Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
91,It s Time,Imagine Dragons,2012,track:It s Time artist:Imagine Dragons,6jbQUhEx3SX4utDzTBMLrR,35,2020-03-20
91,It s Time,Imagine Dragons,2012,track:It s Time artist:Imagine Dragons,42M35GsUidMAgXfH1mPUa3,37,2013-01-01
91,It s Time,Imagine Dragons,2012,track:It s Time artist:Imagine Dragons,6vRPkStwQmUrs13jpDG6Sd,25,2012-01-01
92,Cashin  Out,Cash Out,2012,track:Cashin  Out artist:Cash Out,4ml7bnBLi2BPGZpWnlXFL6,0,2019-09-23
92,Cashin  Out,Cash Out,2012,track:Cashin  Out artist:Cash Out,1TCp4cWvfPwu4hk4nKHnnK,0,2020-03-24
92,Cashin  Out,Cash Out,2012,track:Cashin  Out artist:Cash Out,2Ig41dMfbex62qQ4BpvUf7,0,2020-01-08
92,Cashin  Out,Cash Out,2012,track:Cashin  Out artist:Cash Out,4luskHapPLwthzGhau8d44,0,2020-04-22
93,I Don t Want This Night to End,Luke Bryan,2012,track:I Don t Want This Night to End artist:Luke Bryan,0cV4xwUA4ue2deqq4CZFko,66,2011-08-09
93,I Don t Want This Night to End,Luke Bryan,2012,track:I Don t Want This Night to End artist:Luke Bryan,1hsvGdqzYUSb2s19xKp1wX,55,2011-01-01
93,I Don t Want This Night to End,Luke Bryan,2012,track:I Don t Want This Night to End artist:Luke Bryan,7c1KTn1z8Gw8ouYdcF4qaG,39,2011-01-01
93,I Don t Want This Night to End,Luke Bryan,2012,track:I Don t Want This Night to End artist:Luke Bryan,65zbUHNlFQJy4loajs1dys,14,2018-10-26
93,I Don t Want This Night to End,Luke Bryan,2012,track:I Don t Want This Night to End artist:Luke Bryan,0KnxaOycZxIF2gFWc7Kdip,15,2015-07-31
94,Diamonds,Rihanna,2012,track:Diamonds artist:Rihanna,1z9kQ14XBSN0r2v6fx4IdG,67,2012-01-01
94,Diamonds,Rihanna,2012,track:Diamonds artist:Rihanna,7Kt59L2ZZGtOnIhvMwzG6f,57,2012-12-11
94,Diamonds,Rihanna,2012,track:Diamonds artist:Rihanna,65YsalQBmQCzIPaay72CzQ,57,2012-01-01
94,Diamonds,Rihanna,2012,track:Diamonds artist:Rihanna,5pDUMdIiW0rNLzFryqpC9j,56,2012-12-11
94,Diamonds,Rihanna,2012,track:Diamonds artist:Rihanna,4JQSMg83F8qYwSBt5xOXsQ,59,2012-12-10
95,Hard to Love,Lee Brice,2012,track:Hard to Love artist:Lee Brice,6E9V9TRlVOLjenGjHemzEH,69,2012-04-24
95,Hard to Love,Lee Brice,2012,track:Hard to Love artist:Lee Brice,0XLT6mvfZRAqydb68mDqN9,37,2012-10-30
96,Somethin   Bout a Truck,Kip Moore,2012,track:Somethin   Bout a Truck artist:Kip Moore,6Ymvlzom4TQeoKqAWsZRD8,69,2012-01-01
96,Somethin   Bout a Truck,Kip Moore,2012,track:Somethin   Bout a Truck artist:Kip Moore,27uWdBrHEye8UR3jTXGjYK,27,2015-07-31
96,Somethin   Bout a Truck,Kip Moore,2012,track:Somethin   Bout a Truck artist:Kip Moore,0K43Q1daaUGVngJg6CoEGS,28,2015-02-16
96,Somethin   Bout a Truck,Kip Moore,2012,track:Somethin   Bout a Truck artist:Kip Moore,4XDdmpWzb2g4ePprSm4nzz,14,2019-10-04
96,Somethin   Bout a Truck,Kip Moore,2012,track:Somethin   Bout a Truck artist:Kip Moore,1sI8au6BjyiFxK8Saq24Yz,12,2019-12-20
97,Adorn,Miguel,2012,track:Adorn artist:Miguel,25cUhiAod71TIQSNicOaW3,66,2012-09-28
97,Adorn,Miguel,2012,track:Adorn artist:Miguel,3trS6e40JCVUOpPVt5OdHj,50,2012-10-02
97,Adorn,Miguel,2012,track:Adorn artist:Miguel,0qzVwZGdK1G2NBwFIAebhN,33,2021-03-24
97,Adorn,Miguel,2012,track:Adorn artist:Miguel,3w9PVE3uF2fnOx8atB690c,31,2013-07-02
97,Adorn,Miguel,2012,track:Adorn artist:Miguel,73VaZiWQOOs0GkU1QuF2d9,23,2018-02-02
98,Fly Over States,Jason Aldean,2012,track:Fly Over States artist:Jason Aldean,17X2tSzibD9n9QRjdExcWT,61,2010-11-02
99,Even If It Breaks Your Heart,Eli Young Band,2012,track:Even If It Breaks Your Heart artist:Eli Young Band,0Nu9WA8kEbBWEsay2s8Q0U,67,2011-01-01
99,Even If It Breaks Your Heart,Eli Young Band,2012,track:Even If It Breaks Your Heart artist:Eli Young Band,1obv6rfYRbDu4ClbfkW8Ck,29,2019-03-29
99,Even If It Breaks Your Heart,Eli Young Band,2012,track:Even If It Breaks Your Heart artist:Eli Young Band,5lqyQ6a3MKZZEsgVaJlsD6,27,2011-01-01
99,Even If It Breaks Your Heart,Eli Young Band,2012,track:Even If It Breaks Your Heart artist:Eli Young Band,0XmQygCOCSFnxFEaqyu66q,18,2011-01-01
99,Even If It Breaks Your Heart,Eli Young Band,2012,track:Even If It Breaks Your Heart artist:Eli Young Band,4uaT0voRvID1C3T13Ngmiu,9,2019-03-29
100,Burn It Down,Linkin Park,2012,track:Burn It Down artist:Linkin Park,7oVEtyuv9NBmnytsCIsY5I,73,2012-06-20
100,Burn It Down,Linkin Park,2012,track:Burn It Down artist:Linkin Park,0zKs47fghFBtrEpxyUR1Wz,45,2017-12-15
100,Burn It Down,Linkin Park,2012,track:Burn It Down artist:Linkin Park,1buWPBwvTd6VnIdBV48yQM,36,2013-10-25
100,Burn It Down,Linkin Park,2012,track:Burn It Down artist:Linkin Park,3kZGc67pfba76tkIGg2brD,30,2012-06-25
100,Burn It Down,Linkin Park,2012,track:Burn It Down artist:Linkin Park,3Sx7miLHvMXU2DZ4iiuhy7,29,2012-06-25
