Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
82,The Bells,The Originals,1970,track:The Bells artist:The Originals,129nLQOtlcpmDeXBOoxViB,25,1976-01-01
82,The Bells,The Originals,1970,track:The Bells artist:The Originals,2lfdtrbDa0NvJPZgKL7o13,24,1992-11-03
82,The Bells,The Originals,1970,track:The Bells artist:The Originals,2N09GI47Lu3fGOgKlk4Ghu,11,1999-01-01
82,The Bells,The Originals,1970,track:The Bells artist:The Originals,29pqHsPaH9Yn4d4jFFnkEB,4,2008-06-27
83,Yellow River,Christie,1970,track:Yellow River artist:Christie,4VnzKUBMB6cvog8Jvv1few,51,1970
83,Yellow River,Christie,1970,track:Yellow River artist:Christie,5s2b6aZj3xTzBQ1G4Q3W3g,35,2010-03-01
83,Yellow River,Christie,1970,track:Yellow River artist:Christie,09KP1uwdkV3Jxb1zmlzJTJ,23,2010-12-07
83,Yellow River,Christie,1970,track:Yellow River artist:Christie,3QxMyVh90rOAaNDrt1fcBS,21,2008-08-01
83,Yellow River,Christie,1970,track:Yellow River artist:Christie,6H49claXBsq9PudZg2b06F,22,2013-03-31
85,Vehicle,The Ides of March,1970,track:Vehicle artist:The Ides of March,6hnyQ0YpiO35rutiLLHLmr,51,1970
85,Vehicle,The Ides of March,1970,track:Vehicle artist:The Ides of March,1Oy9hdxaNCIe4oXnz9ilmC,30,2003
85,Vehicle,The Ides of March,1970,track:Vehicle artist:The Ides of March,5E587ZrvNAGbY2E0oMB0DN,25,2005-08-09
85,Vehicle,The Ides of March,1970,track:Vehicle artist:The Ides of March,1r23mQZNnVcX4Vm9tuutas,20,2017-08-10
85,Vehicle,The Ides of March,1970,track:Vehicle artist:The Ides of March,4GlhgFl06D2KUvFpKWqQYG,21,2010-08-01
86,Gimme Dat Ding,The Pipkins,1970,track:Gimme Dat Ding artist:The Pipkins,0SolModrdnbWok9RG9JlEK,33,1970-01-01
86,Gimme Dat Ding,The Pipkins,1970,track:Gimme Dat Ding artist:The Pipkins,2OkQDzK7v3ntBzu9hR8Wvf,18,2008-08-01
86,Gimme Dat Ding,The Pipkins,1970,track:Gimme Dat Ding artist:The Pipkins,4ULfbJZvbMVg7OQDYORvcd,3,2009-09-01
86,Gimme Dat Ding,The Pipkins,1970,track:Gimme Dat Ding artist:The Pipkins,2nGkm1X6oHKA8P7mmY1CQN,2,2005-08-19
86,Gimme Dat Ding,The Pipkins,1970,track:Gimme Dat Ding artist:The Pipkins,35FbPeLp8QB2V9dS31zxuU,0,2014-10-15
87,Lay a Little Lovin  on Me,Robin McNamara,1970,track:Lay a Little Lovin  on Me artist:Robin McNamara,5XGx66mt1T7InKGOQWvRR1,19,2010-12-02
87,Lay a Little Lovin  on Me,Robin McNamara,1970,track:Lay a Little Lovin  on Me artist:Robin McNamara,5DXMxR6IUzrGGHqffjd9rW,17,1990-01-31
88,Up the Ladder to the Roof,The Supremes,1970,track:Up the Ladder to the Roof artist:The Supremes,2sHahlW8ib7C7GkuV39tKR,39,1970-04-26
88,Up the Ladder to the Roof,The Supremes,1970,track:Up the Ladder to the Roof artist:The Supremes,14BZItmxTUe3qHvuL1bHJz,8,1992-11-03
88,Up the Ladder to the Roof,The Supremes,1970,track:Up the Ladder to the Roof artist:The Supremes,6A2SC1dgHqsxvZDg3iJ0JE,9,2005-04-26
88,Up the Ladder to the Roof,The Supremes,1970,track:Up the Ladder to the Roof artist:The Supremes,5Xrs9vqztnMEYJxZpPiMZD,6,2002-01-01
88,Up the Ladder to the Roof,The Supremes,1970,track:Up the Ladder to the Roof artist:The Supremes,3VBqiH3U5Rn6NmFQA4MZ3w,7,2020-08-09
89,Travelin  Band,Creedence Clearwater Revival,1970,track:Travelin  Band artist:Creedence Clearwater Revival,0INUNNYfsp4qr6kJdY46mY,60,1970-07-25
89,Travelin  Band,Creedence Clearwater Revival,1970,track:Travelin  Band artist:Creedence Clearwater Revival,2A0IRQ2Wq0dCoTfZGWoGkI,45,1976-01-01
89,Travelin  Band,Creedence Clearwater Revival,1970,track:Travelin  Band artist:Creedence Clearwater Revival,5Goc5Aehb8kFUN9w6nV9u4,37,1970-07-25
89,Travelin  Band,Creedence Clearwater Revival,1970,track:Travelin  Band artist:Creedence Clearwater Revival,0aSO0jIzKv8IuwA1OLVzVe,27,1980-12
89,Travelin  Band,Creedence Clearwater Revival,1970,track:Travelin  Band artist:Creedence Clearwater Revival,79rEeZQOiEVI4bVqMU6qq8,30,1973-10-16
90,Come Saturday Morning,The Sandpipers,1970,track:Come Saturday Morning artist:The Sandpipers,6CktzfYm1SNLwFiyV9XwJY,35,1970-08-31
90,Come Saturday Morning,The Sandpipers,1970,track:Come Saturday Morning artist:The Sandpipers,5DW1YFGwrTP2Sw0J4dwTBX,11,1998-02-26
91,Psychedelic Shack,The Temptations,1970,track:Psychedelic Shack artist:The Temptations,5kx4xMErn45NZvEChKiqdo,41,1970-01-01
91,Psychedelic Shack,The Temptations,1970,track:Psychedelic Shack artist:The Temptations,0V2tKL55ovlYIglL3lrWki,23,2005-01-11
91,Psychedelic Shack,The Temptations,1970,track:Psychedelic Shack artist:The Temptations,0KjzfjF4iAQVEhim6LprAa,27,2017-09-15
91,Psychedelic Shack,The Temptations,1970,track:Psychedelic Shack artist:The Temptations,1oFCVH8KT0Mw6jOYt7N6qS,16,2000-01-11
91,Psychedelic Shack,The Temptations,1970,track:Psychedelic Shack artist:The Temptations,48Kk5gkEX8R7t3cAOQzDBY,12,2001
93,Are You Ready?,Pacific Gas & Electric,1970,track:Are You Ready? artist:Pacific Gas & Electric,3pWuy7GIIruVst2J3thkYQ,33,1970
93,Are You Ready?,Pacific Gas & Electric,1970,track:Are You Ready? artist:Pacific Gas & Electric,4aYys8eP8aGRKuaGLzomPP,31,1990-01-01
93,Are You Ready?,Pacific Gas & Electric,1970,track:Are You Ready? artist:Pacific Gas & Electric,06Uta82xZ8GAcPzzCjy147,12,2007-02-18
94,Woodstock,"Crosby, Stills, Nash & Young",1970,"track:Woodstock artist:Crosby, Stills, Nash & Young",2iqKVzMZpyUVPwxIVaQkhm,56,1970-03-11
94,Woodstock,"Crosby, Stills, Nash & Young",1970,"track:Woodstock artist:Crosby, Stills, Nash & Young",1cuMP9Ol4RyMcDTcgvUWjR,34,1974-08-19
94,Woodstock,"Crosby, Stills, Nash & Young",1970,"track:Woodstock artist:Crosby, Stills, Nash & Young",4Llc9Qm1Oag9Pl5TTF1jnq,34,2009-05-29
95,I ll Never Fall in Love Again,Dionne Warwick,1970,track:I ll Never Fall in Love Again artist:Dionne Warwick,1MHgV79MSYE6ymNlGa3bRY,59,1970
95,I ll Never Fall in Love Again,Dionne Warwick,1970,track:I ll Never Fall in Love Again artist:Dionne Warwick,0a5hY9T9Akm90RCDZmuItC,21,1989
95,I ll Never Fall in Love Again,Dionne Warwick,1970,track:I ll Never Fall in Love Again artist:Dionne Warwick,3JwA313YerVttyIYWPHvFq,21,2017-11-20
95,I ll Never Fall in Love Again,Dionne Warwick,1970,track:I ll Never Fall in Love Again artist:Dionne Warwick,72tvgvBZJTLPO4vMzrVgTF,18,2016-04-15
95,I ll Never Fall in Love Again,Dionne Warwick,1970,track:I ll Never Fall in Love Again artist:Dionne Warwick,2u24cM8ToFXbHYmiCS22wq,14,1970
96,Look What They ve Done to My Song Ma,The New Seekers,1970,track:Look What They ve Done to My Song Ma artist:The New Seekers,4jrIietZfOWlZmqBJnsLLJ,12,1971
96,Look What They ve Done to My Song Ma,The New Seekers,1970,track:Look What They ve Done to My Song Ma artist:The New Seekers,3WbBwAvJt963l3EvSPFEev,11,2005-04-26
97,Walk A Mile In My Shoes,Joe South,1970,track:Walk A Mile In My Shoes artist:Joe South,49dCQGqLHLqlgTcnxqN5h6,30,2002-01-01
97,Walk A Mile In My Shoes,Joe South,1970,track:Walk A Mile In My Shoes artist:Joe South,0UI5wNYgWqgIuKHh5zwl2i,14,1968-01-01
97,Walk A Mile In My Shoes,Joe South,1970,track:Walk A Mile In My Shoes artist:Joe South,6MTe0lTVOlwXfd7Gt1TLJa,4,2012-01-01
97,Walk A Mile In My Shoes,Joe South,1970,track:Walk A Mile In My Shoes artist:Joe South,3XfNBuijNQFSKoK9Q33LTK,6,2008-05-03
97,Walk A Mile In My Shoes,Joe South,1970,track:Walk A Mile In My Shoes artist:Joe South,3mZN4rnnIC1Ixfz1ABOuhv,2,2009-10-26
98,The Thrill Is Gone,B.B. King,1970,track:The Thrill Is Gone artist:B.B. King,3cg0dJfrQB66Qf2YthPb6G,63,1997-11-04
98,The Thrill Is Gone,B.B. King,1970,track:The Thrill Is Gone artist:B.B. King,4NQfrmGs9iQXVQI9IpRhjM,61,1969-12-05
98,The Thrill Is Gone,B.B. King,1970,track:The Thrill Is Gone artist:B.B. King,0Z4ABgkKUGXmVwOx7WMWJu,39,1971-01-01
98,The Thrill Is Gone,B.B. King,1970,track:The Thrill Is Gone artist:B.B. King,5RG93KCcBz5xCSlHvIYiGb,29,2017-09-15
98,The Thrill Is Gone,B.B. King,1970,track:The Thrill Is Gone artist:B.B. King,6rxCHpelJ5yL0L2CszHnG3,22,1976-01-01
99,It s Only Make Believe,Glen Campbell,1970,track:It s Only Make Believe artist:Glen Campbell,2eot2orcEQn5wR11DSVcbO,46,1970-01-01
99,It s Only Make Believe,Glen Campbell,1970,track:It s Only Make Believe artist:Glen Campbell,2hJ9jRiPDcn2KQtGAMA6M7,21,2009-01-01
99,It s Only Make Believe,Glen Campbell,1970,track:It s Only Make Believe artist:Glen Campbell,5YcuMByyV2YvG5WUp6Ieqv,20,2011-01-01
99,It s Only Make Believe,Glen Campbell,1970,track:It s Only Make Believe artist:Glen Campbell,3ws70mR1Cv7lGibna2qbaF,15,2019-06-21
99,It s Only Make Believe,Glen Campbell,1970,track:It s Only Make Believe artist:Glen Campbell,1YgMO6M69wo4qP6FjOmtk8,7,1987-01-01
100,Call Me,Aretha Franklin,1970,track:Call Me artist:Aretha Franklin,1JEFsHZxUy24AvyC49GKVj,46,1970-01-15
100,Call Me,Aretha Franklin,1970,track:Call Me artist:Aretha Franklin,0Y8RiTzAjzNPDFEILReX05,25,2007-10-29
100,Call Me,Aretha Franklin,1970,track:Call Me artist:Aretha Franklin,5D9oIhcZRS7tMlsp29LzK3,19,1985-06-01
100,Call Me,Aretha Franklin,1970,track:Call Me artist:Aretha Franklin,3zkZOBzLzO9uwDAQABMG3I,17,2017-03-25
100,Call Me,Aretha Franklin,1970,track:Call Me artist:Aretha Franklin,58iXdvTzwnsmkQb5JwvHHg,16,1969-01-17
