Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
77,Cold Sweat,James Brown,1967,track:Cold Sweat artist:James Brown,4zX5gsJl05CQaRXlCY4WQz,32,1991
77,Cold Sweat,James Brown,1967,track:Cold Sweat artist:James Brown,1zPJob6xqlW4BjbwhTVMZr,27,2003-01-01
77,Cold Sweat,James Brown,1967,track:Cold Sweat artist:James Brown,5R1OrIp58SRUTkRUeIjghA,20,1991-01-01
77,Cold Sweat,James Brown,1967,track:Cold Sweat artist:James Brown,39PqVnxzNG1O9So8nE55CS,24,1967-01-01
78,She d Rather Be with Me,The Turtles,1967,track:She d Rather Be with Me artist:The Turtles,7Ko8eQ58gmHF8m3drHGUZT,45,1967
78,She d Rather Be with Me,The Turtles,1967,track:She d Rather Be with Me artist:The Turtles,6eB5Rz2ZynpJuVa1T2cPVq,19,2009-04-21
78,She d Rather Be with Me,The Turtles,1967,track:She d Rather Be with Me artist:The Turtles,1C4Cep07dxzRgy0ruVPAfl,17,2009-01-01
78,She d Rather Be with Me,The Turtles,1967,track:She d Rather Be with Me artist:The Turtles,0ftH5ubeASvbxSrDQZYPwL,17,2016-08-19
78,She d Rather Be with Me,The Turtles,1967,track:She d Rather Be with Me artist:The Turtles,1sOQrxU2vLVeanm64nh9yx,5,1967-08-19
79,98.6,Keith,1967,track:98.6 artist:Keith,602FffJEffSJnWC8eHDIwv,34,1967-04-01
79,98.6,Keith,1967,track:98.6 artist:Keith,6fHqT0T5tPWajnbyDHdfiV,18,2006-06-27
79,98.6,Keith,1967,track:98.6 artist:Keith,0rN4nb8koD2MpsveLKK2BS,11,2013-04-19
79,98.6,Keith,1967,track:98.6 artist:Keith,1bGTdYKLkeDyeVEIgzfGGi,1,1972
79,98.6,Keith,1967,track:98.6 artist:Keith,5qWrYsGNsuHvjpbrKaQk8K,2,1997-09-22
80,Here We Go Again,Ray Charles,1967,track:Here We Go Again artist:Ray Charles,7MUq6RwnqJ2MASNieOZINI,57,2020-12-11
80,Here We Go Again,Ray Charles,1967,track:Here We Go Again artist:Ray Charles,4UpiGzkVYkUieq1JTwFp5m,41,2019-02-22
80,Here We Go Again,Ray Charles,1967,track:Here We Go Again artist:Ray Charles,3vbLaZNvcOEiXHgAuNaMTB,0,2019-02-22
81,White Rabbit,Jefferson Airplane,1967,track:White Rabbit artist:Jefferson Airplane,4vpeKl0vMGdAXpZiQB2Dtd,69,1967
81,White Rabbit,Jefferson Airplane,1967,track:White Rabbit artist:Jefferson Airplane,0B06qo77UwovqxOY3Mwcw4,36,1967
81,White Rabbit,Jefferson Airplane,1967,track:White Rabbit artist:Jefferson Airplane,7bX1W9KGmgr3xN1jkNpNnz,34,1969
81,White Rabbit,Jefferson Airplane,1967,track:White Rabbit artist:Jefferson Airplane,1ycYIeUNcgyIHl9Fakq35q,21,1970-01-01
81,White Rabbit,Jefferson Airplane,1967,track:White Rabbit artist:Jefferson Airplane,64Jrqt4yk8TtDMGjkoAwsp,23,2003-05-19
82,Bernadette,Four Tops,1967,track:Bernadette artist:Four Tops,0LVvnJs7eOuHIkWwjWHEWF,42,2004-01-01
82,Bernadette,Four Tops,1967,track:Bernadette artist:Four Tops,4j7Ehav8SUUgSePBptGxTi,29,1999-01-01
82,Bernadette,Four Tops,1967,track:Bernadette artist:Four Tops,6dQdaICqZPhwfxxdnE5e4M,26,2017-12-22
82,Bernadette,Four Tops,1967,track:Bernadette artist:Four Tops,3yUp8BR5SKHPKByy76sr6k,22,1997-01-01
82,Bernadette,Four Tops,1967,track:Bernadette artist:Four Tops,7hDrdTo6EMr6nlY881BdWm,26,2018-11-30
83,The Beat Goes On,Sonny & Cher,1967,track:The Beat Goes On artist:Sonny & Cher,2tuWxZctCHB4ETgPE8rb34,46,1968-01-01
83,The Beat Goes On,Sonny & Cher,1967,track:The Beat Goes On artist:Sonny & Cher,6WIh0P8aupqSHeqUULThF0,42,1967
83,The Beat Goes On,Sonny & Cher,1967,track:The Beat Goes On artist:Sonny & Cher,0fOhKaQFY7N5iJ9ON231AB,21,1991-11-05
83,The Beat Goes On,Sonny & Cher,1967,track:The Beat Goes On artist:Sonny & Cher,2feswnS08z21K4nCoU0mxC,17,1967-08-01
83,The Beat Goes On,Sonny & Cher,1967,track:The Beat Goes On artist:Sonny & Cher,2nqKodJOCuh4ealzOB5HA8,12,1975
84,Snoopy Vs. The Red Baron,The Royal Guardsmen,1967,track:Snoopy Vs. The Red Baron artist:The Royal Guardsmen,6qF3qHvzEmh7bkdBatxQuS,38,1967-01-01
84,Snoopy Vs. The Red Baron,The Royal Guardsmen,1967,track:Snoopy Vs. The Red Baron artist:The Royal Guardsmen,7xbhfDsudxS6grZfzxjZIS,17,1967-01-01
84,Snoopy Vs. The Red Baron,The Royal Guardsmen,1967,track:Snoopy Vs. The Red Baron artist:The Royal Guardsmen,29Ezzswu6YUtyTXl1GHOjJ,19,2013-12-03
84,Snoopy Vs. The Red Baron,The Royal Guardsmen,1967,track:Snoopy Vs. The Red Baron artist:The Royal Guardsmen,7BMZ4Tb17Afs5xr1U8JXhy,13,2016-03-01
84,Snoopy Vs. The Red Baron,The Royal Guardsmen,1967,track:Snoopy Vs. The Red Baron artist:The Royal Guardsmen,0c5SipnBYofhrDGXMq06N3,9,1967-01-01
85,Society s Child,Janis Ian,1967,track:Society s Child artist:Janis Ian,4ygQFe0kTwEQYUc0SjMr58,28,1995-01-01
85,Society s Child,Janis Ian,1967,track:Society s Child artist:Janis Ian,2isbnzCWTJdPgSuiNGUYcx,19,1967-01-01
85,Society s Child,Janis Ian,1967,track:Society s Child artist:Janis Ian,14sAYIJRF17wYW4z1nMTie,15,2009-03-24
85,Society s Child,Janis Ian,1967,track:Society s Child artist:Janis Ian,20kteUBciSINPAcdZlkTvR,6,2021-01-07
85,Society s Child,Janis Ian,1967,track:Society s Child artist:Janis Ian,6kuH5OMU8WvKGI4k2Jq6hI,6,2021-03-23
86,"Girl, You ll Be a Woman Soon",Neil Diamond,1967,"track:Girl, You ll Be a Woman Soon artist:Neil Diamond",1BmVQ5RGqqtF5cnsv6cQYu,59,1968
86,"Girl, You ll Be a Woman Soon",Neil Diamond,1967,"track:Girl, You ll Be a Woman Soon artist:Neil Diamond",7J8qTx9CRh9tXRh74YmyOT,38,2014-07-08
86,"Girl, You ll Be a Woman Soon",Neil Diamond,1967,"track:Girl, You ll Be a Woman Soon artist:Neil Diamond",4TU9EXFBza3f8yjRMGgOXK,37,1983-01-01
86,"Girl, You ll Be a Woman Soon",Neil Diamond,1967,"track:Girl, You ll Be a Woman Soon artist:Neil Diamond",4vzVEjYxpXHgEta2Cb2t2Y,24,2017-03-31
86,"Girl, You ll Be a Woman Soon",Neil Diamond,1967,"track:Girl, You ll Be a Woman Soon artist:Neil Diamond",1hlLYn2kBgfFShulSGxqCm,22,2014-11-24
87,Ain t No Mountain High Enough,Marvin Gaye  &  Tammi Terrell,1967,track:Ain t No Mountain High Enough artist:Marvin Gaye  &  Tammi Terrell,30nBdjVsKGchhjSy89mv2N,26,2008-01-01
87,Ain t No Mountain High Enough,Marvin Gaye  &  Tammi Terrell,1967,track:Ain t No Mountain High Enough artist:Marvin Gaye  &  Tammi Terrell,3LtMBKsXoskeJhUvqMsgRh,23,2000-04-11
87,Ain t No Mountain High Enough,Marvin Gaye  &  Tammi Terrell,1967,track:Ain t No Mountain High Enough artist:Marvin Gaye  &  Tammi Terrell,69uXcAPLDOiN2IoxbM7EZ4,3,2020-05-22
87,Ain t No Mountain High Enough,Marvin Gaye  &  Tammi Terrell,1967,track:Ain t No Mountain High Enough artist:Marvin Gaye  &  Tammi Terrell,36Mc0Bdx0dcXbJJuCHfhss,12,2020-05-08
87,Ain t No Mountain High Enough,Marvin Gaye  &  Tammi Terrell,1967,track:Ain t No Mountain High Enough artist:Marvin Gaye  &  Tammi Terrell,2NXZQk4UXnbtPcSWTGl8WL,1,2020-06-26
88,I Take It Back,Sandy Posey,1967,track:I Take It Back artist:Sandy Posey,0KHLV5TPrJBlOjBWdFwZYB,25,2009-09-01
88,I Take It Back,Sandy Posey,1967,track:I Take It Back artist:Sandy Posey,4aydi5WmuDt3oixdXso9Mb,1,2019-11-14
88,I Take It Back,Sandy Posey,1967,track:I Take It Back artist:Sandy Posey,4Gfh3UErGeWmTpm1IS6iT4,1,2005
88,I Take It Back,Sandy Posey,1967,track:I Take It Back artist:Sandy Posey,139qwH1SZFtOdnUxgiKXQS,6,2016-04-27
88,I Take It Back,Sandy Posey,1967,track:I Take It Back artist:Sandy Posey,6ICVDSz8L4rAR45hPMKePf,0,2011-08-01
89,Here Comes My Baby,The Tremeloes,1967,track:Here Comes My Baby artist:The Tremeloes,4jKq3767lb2mWKCvas6E7Z,52,1967-01-01
89,Here Comes My Baby,The Tremeloes,1967,track:Here Comes My Baby artist:The Tremeloes,613uKfKb8jkF1GAFbvpcIZ,26,2014-01-19
89,Here Comes My Baby,The Tremeloes,1967,track:Here Comes My Baby artist:The Tremeloes,1UcZ2Xbbw1A5Tqjg7NWzFJ,15,2004
89,Here Comes My Baby,The Tremeloes,1967,track:Here Comes My Baby artist:The Tremeloes,2QyzHJJ9KQE94LHAbLZTET,16,1997-05-20
89,Here Comes My Baby,The Tremeloes,1967,track:Here Comes My Baby artist:The Tremeloes,52wMvAGsIQjDYArzFieN5h,10,2004-07-06
90,Everlasting Love,Robert Knight,1967,track:Everlasting Love artist:Robert Knight,0YR8dAoJh6Hba2c9EvppJI,21,1967-02-01
90,Everlasting Love,Robert Knight,1967,track:Everlasting Love artist:Robert Knight,4jsIvYEyjDzUoiDy7EcRvI,6,1965-11-10
90,Everlasting Love,Robert Knight,1967,track:Everlasting Love artist:Robert Knight,0pONfpP7LrHix8XoztRWkJ,29,2008-07-19
90,Everlasting Love,Robert Knight,1967,track:Everlasting Love artist:Robert Knight,7ge0HL4AErY9LtkVRrWJl7,15,2009-10-08
90,Everlasting Love,Robert Knight,1967,track:Everlasting Love artist:Robert Knight,3sh9UiOOozpPOrnz44c3ip,4,2010-12-24
91,I Dig Rock and Roll Music,"Peter, Paul and Mary",1967,"track:I Dig Rock and Roll Music artist:Peter, Paul and Mary",6XQZ6hb6ynQafnlSA0JSH4,41,1967-10-31
91,I Dig Rock and Roll Music,"Peter, Paul and Mary",1967,"track:I Dig Rock and Roll Music artist:Peter, Paul and Mary",5pDM1xfBg3IL1yMvroLW88,28,2005-08-23
91,I Dig Rock and Roll Music,"Peter, Paul and Mary",1967,"track:I Dig Rock and Roll Music artist:Peter, Paul and Mary",2wFcZDgJ0iuxZlHfu8BPIF,7,2005-07-19
91,I Dig Rock and Roll Music,"Peter, Paul and Mary",1967,"track:I Dig Rock and Roll Music artist:Peter, Paul and Mary",56ekjGX3Z9G4jDDPEiFvbO,6,2016-11-11
91,I Dig Rock and Roll Music,"Peter, Paul and Mary",1967,"track:I Dig Rock and Roll Music artist:Peter, Paul and Mary",11UNjAIfqp8hHU64rM3EQe,2,2019-11-22
93,I Had Too Much to Dream (Last Night),The Electric Prunes,1967,track:I Had Too Much to Dream (Last Night) artist:The Electric Prunes,5YgCmkSdGukXqK3fJlX4pQ,48,1967
93,I Had Too Much to Dream (Last Night),The Electric Prunes,1967,track:I Had Too Much to Dream (Last Night) artist:The Electric Prunes,6L5dtq8gL0XS0GLgsTHq8U,27,1967
93,I Had Too Much to Dream (Last Night),The Electric Prunes,1967,track:I Had Too Much to Dream (Last Night) artist:The Electric Prunes,6PJtYtXmuI36MhnCbah5Jc,12,1967
93,I Had Too Much to Dream (Last Night),The Electric Prunes,1967,track:I Had Too Much to Dream (Last Night) artist:The Electric Prunes,0a4XMW2KzMtLci09E1bumc,9,2012
93,I Had Too Much to Dream (Last Night),The Electric Prunes,1967,track:I Had Too Much to Dream (Last Night) artist:The Electric Prunes,3GA2e9lsI5zUop6FWKGoSP,8,2007
94,Daydream Believer,The Monkees,1967,track:Daydream Believer artist:The Monkees,7uEcCGtM1FBBGIhPozhJjv,70,1968-04-22
94,Daydream Believer,The Monkees,1967,track:Daydream Believer artist:The Monkees,1LTgbCS6YUFi5ge1ctZZc0,43,2003
94,Daydream Believer,The Monkees,1967,track:Daydream Believer artist:The Monkees,4CNYjUXykqF9VdnwM7SPNR,31,2016-08-26
94,Daydream Believer,The Monkees,1967,track:Daydream Believer artist:The Monkees,2egjT9FWueHhHI6OFZRh8C,24,2016-08-26
94,Daydream Believer,The Monkees,1967,track:Daydream Believer artist:The Monkees,1izBRnjNiVRughOs4XkcnP,22,2016-11-11
95,Baby I Need Your Lovin ,Johnny Rivers,1967,track:Baby I Need Your Lovin  artist:Johnny Rivers,6Sfz7OhN8Hh9plicJoIvDw,38,1967-06-23
95,Baby I Need Your Lovin ,Johnny Rivers,1967,track:Baby I Need Your Lovin  artist:Johnny Rivers,1OdFAYq591cuGvEu5wSPIA,24,1990-01-01
95,Baby I Need Your Lovin ,Johnny Rivers,1967,track:Baby I Need Your Lovin  artist:Johnny Rivers,3B6ytxvihez3YQ0JsSiGx2,22,1998-01-01
95,Baby I Need Your Lovin ,Johnny Rivers,1967,track:Baby I Need Your Lovin  artist:Johnny Rivers,6LWvZE3xLJ1iCgDIyC4SNS,15,1995-06-01
95,Baby I Need Your Lovin ,Johnny Rivers,1967,track:Baby I Need Your Lovin  artist:Johnny Rivers,49Y3m2zZLUjmzJBnqQL3kt,9,1968-07-20
96,Mirage,Tommy James and the Shondells,1967,track:Mirage artist:Tommy James and the Shondells,28DmQwWGctmkziuiuTqFBK,31,1967-01-05
96,Mirage,Tommy James and the Shondells,1967,track:Mirage artist:Tommy James and the Shondells,4wg2fVMukZI9BFnL64NpGj,17,2002-06-04
96,Mirage,Tommy James and the Shondells,1967,track:Mirage artist:Tommy James and the Shondells,77UXakssMxRFJQNSfsuMpK,15,1989
96,Mirage,Tommy James and the Shondells,1967,track:Mirage artist:Tommy James and the Shondells,3ZghDGPCySKn4wrx7TuowR,12,2017-03-17
96,Mirage,Tommy James and the Shondells,1967,track:Mirage artist:Tommy James and the Shondells,0nZccudbxNPybGWkOLh8Ff,6,2021-02-05
97,"Green, Green Grass of Home",Tom Jones,1967,"track:Green, Green Grass of Home artist:Tom Jones",5BFWQXNGPYadZxNKxY1UfU,63,1967-03-01
97,"Green, Green Grass of Home",Tom Jones,1967,"track:Green, Green Grass of Home artist:Tom Jones",64QbIjJs0pk5ym3BOdzPQZ,16,1987-01-01
97,"Green, Green Grass of Home",Tom Jones,1967,"track:Green, Green Grass of Home artist:Tom Jones",7IOEWrfnhTaViozgLev5zN,23,1997-10-13
97,"Green, Green Grass of Home",Tom Jones,1967,"track:Green, Green Grass of Home artist:Tom Jones",6Q1asE8tYBjh44z2PX9nQa,16,2000-02-08
97,"Green, Green Grass of Home",Tom Jones,1967,"track:Green, Green Grass of Home artist:Tom Jones",4jwsu43JfBefCeKYLrAOHi,13,2006-01-01
98,I Can See for Miles,The Who,1967,track:I Can See for Miles artist:The Who,7B9F9nLxe7MZgZ68Jj86Fn,48,2021-04-23
98,I Can See for Miles,The Who,1967,track:I Can See for Miles artist:The Who,41kUQM7cn7qLNniNJJfAnA,43,2021-04-23
98,I Can See for Miles,The Who,1967,track:I Can See for Miles artist:The Who,60XhKk8WC7RALPENkgSfT5,28,1967-12-15
98,I Can See for Miles,The Who,1967,track:I Can See for Miles artist:The Who,2Io7srQuuTtxeFQ1kNsGCj,26,1971-10-30
98,I Can See for Miles,The Who,1967,track:I Can See for Miles artist:The Who,5rt24Sd5ugvh3xqfanyJvH,25,2021-04-23
99,Don t Sleep in the Subway,Petula Clark,1967,track:Don t Sleep in the Subway artist:Petula Clark,1ljijVo7rDHSuXIhydPpNl,42,2003-04-11
99,Don t Sleep in the Subway,Petula Clark,1967,track:Don t Sleep in the Subway artist:Petula Clark,1lbCppw0WziEUg1ioiFa7Q,19,1996-04-22
99,Don t Sleep in the Subway,Petula Clark,1967,track:Don t Sleep in the Subway artist:Petula Clark,3ZeO6MjHd4zflxoIotJUZ8,19,1999
99,Don t Sleep in the Subway,Petula Clark,1967,track:Don t Sleep in the Subway artist:Petula Clark,5eMScmgtoXdxvISBB656tt,15,2005-01-25
99,Don t Sleep in the Subway,Petula Clark,1967,track:Don t Sleep in the Subway artist:Petula Clark,3q3fxNNN2tBKcSuthNjlAc,16,2015-07-17
100,Thank the Lord for the Night Time,Neil Diamond,1967,track:Thank the Lord for the Night Time artist:Neil Diamond,3lBEmzljJyCXx0aK94ALK7,34,1968
100,Thank the Lord for the Night Time,Neil Diamond,1967,track:Thank the Lord for the Night Time artist:Neil Diamond,4hsSffr4JJIPcXoVju0pPK,27,1983-01-01
100,Thank the Lord for the Night Time,Neil Diamond,1967,track:Thank the Lord for the Night Time artist:Neil Diamond,2e6Y15ForlTdgOuQyFmIJ9,23,2017-03-31
100,Thank the Lord for the Night Time,Neil Diamond,1967,track:Thank the Lord for the Night Time artist:Neil Diamond,6s6FGzutpS9E1Zpp9IYJGO,18,2018-08-17
100,Thank the Lord for the Night Time,Neil Diamond,1967,track:Thank the Lord for the Night Time artist:Neil Diamond,54iYEs6FoKVQBhhcdQbqWd,16,2018-11-30
