Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
84,Cotton Candy,Al Hirt,1964,track:Cotton Candy artist:Al Hirt,7Bg9fSeyi54kEzcwOW1QSs,3,1989-03-07
84,Cotton Candy,Al Hirt,1964,track:Cotton Candy artist:Al Hirt,7nIPfTUIAgFQTwDmyyJFw8,4,2001-08-06
84,Cotton Candy,Al Hirt,1964,track:Cotton Candy artist:Al Hirt,77daIKq190Q7VUYkfrpRwl,0,2005-01-04
85,(You Don t Know) How Glad I Am,Nancy Wilson,1964,track:(You Don t Know) How Glad I Am artist:Nancy Wilson,4YkN3JlceD5n2aMqL1kFnH,51,1964-01-01
85,(You Don t Know) How Glad I Am,Nancy Wilson,1964,track:(You Don t Know) How Glad I Am artist:Nancy Wilson,27663UzriSqOYnpvbjnFvS,27,2000-01-01
85,(You Don t Know) How Glad I Am,Nancy Wilson,1964,track:(You Don t Know) How Glad I Am artist:Nancy Wilson,76DYqAyIQU6dQ5vZEnWSUO,9,2006-01-01
85,(You Don t Know) How Glad I Am,Nancy Wilson,1964,track:(You Don t Know) How Glad I Am artist:Nancy Wilson,3vFFRbg3rWGPpnVTuymb6x,6,2007-06-18
85,(You Don t Know) How Glad I Am,Nancy Wilson,1964,track:(You Don t Know) How Glad I Am artist:Nancy Wilson,0ksCAoNpUMjNJttrZcdzux,3,2020-06-29
86,Money (That s What I Want),The Kingsmen,1964,track:Money (That s What I Want) artist:The Kingsmen,4OncTbCLRRozq30FZfx2Tc,40,2006-01-31
87,Don t Throw Your Love Away,The Searchers,1964,track:Don t Throw Your Love Away artist:The Searchers,79JSK9KJq20yINUKx0feVz,39,1964-01-01
87,Don t Throw Your Love Away,The Searchers,1964,track:Don t Throw Your Love Away artist:The Searchers,0hyyqToWHA1ajbXpaQPmkK,12,2000-01-01
87,Don t Throw Your Love Away,The Searchers,1964,track:Don t Throw Your Love Away artist:The Searchers,70NDXH0qChZHEeFQHWuuyh,9,2004
87,Don t Throw Your Love Away,The Searchers,1964,track:Don t Throw Your Love Away artist:The Searchers,5QqwmdBQUypt564frIrSBg,7,2019-01-04
87,Don t Throw Your Love Away,The Searchers,1964,track:Don t Throw Your Love Away artist:The Searchers,6Bd2BTsl05WxXymGjurbqr,6,1964-01-01
88,Hi-Heel Sneakers,Tommy Tucker,1964,track:Hi-Heel Sneakers artist:Tommy Tucker,7GCqhk5tefqvhZpCrsimd1,34,1999-10-04
88,Hi-Heel Sneakers,Tommy Tucker,1964,track:Hi-Heel Sneakers artist:Tommy Tucker,2ttQvh0eChNCF4JCBjH0li,21,1997-08-26
88,Hi-Heel Sneakers,Tommy Tucker,1964,track:Hi-Heel Sneakers artist:Tommy Tucker,0XqhaamSniBTa2VHuyBRMu,7,2005-01-01
88,Hi-Heel Sneakers,Tommy Tucker,1964,track:Hi-Heel Sneakers artist:Tommy Tucker,0ovaa13vJCUVDq0U2cCWnZ,7,2017-10-20
88,Hi-Heel Sneakers,Tommy Tucker,1964,track:Hi-Heel Sneakers artist:Tommy Tucker,7y4OKc9nQJeo1xnocTZEhS,4,2020-01-31
89,How Do You Do It?,Gerry and the Pacemakers,1964,track:How Do You Do It? artist:Gerry and the Pacemakers,601a0vnyLYe7pzLKVjKSha,44,1997-10-13
89,How Do You Do It?,Gerry and the Pacemakers,1964,track:How Do You Do It? artist:Gerry and the Pacemakers,7LfvdUcwrrMKVh8WPGXnbA,28,2008-02-11
89,How Do You Do It?,Gerry and the Pacemakers,1964,track:How Do You Do It? artist:Gerry and the Pacemakers,03fj3DQQTji3NDbIBHzVyU,20,2016-09-23
89,How Do You Do It?,Gerry and the Pacemakers,1964,track:How Do You Do It? artist:Gerry and the Pacemakers,7FZ74G5LenMZSJH22TgcjU,24,1997-10-13
89,How Do You Do It?,Gerry and the Pacemakers,1964,track:How Do You Do It? artist:Gerry and the Pacemakers,5eERsdgsHvm5FDqfCDkSm2,13,2008-02-11
90,"Walk, Don t Run  64",The Ventures,1964,"track:Walk, Don t Run  64 artist:The Ventures",5JjvQuQdVRmj6vjsmWn4Gk,18,1964-01-01
90,"Walk, Don t Run  64",The Ventures,1964,"track:Walk, Don t Run  64 artist:The Ventures",7lDboGMcLnBlmFipnaNOdC,19,2006
90,"Walk, Don t Run  64",The Ventures,1964,"track:Walk, Don t Run  64 artist:The Ventures",4zyp0NYuaMBEPVwZOwSTsl,12,1995-01-01
90,"Walk, Don t Run  64",The Ventures,1964,"track:Walk, Don t Run  64 artist:The Ventures",0hx5jY4VM1A3o53yE4a8Gf,5,1990-01-01
90,"Walk, Don t Run  64",The Ventures,1964,"track:Walk, Don t Run  64 artist:The Ventures",6b4AAh24rrWDmggLEK2EEs,3,2018-06-08
91,Do You Love Me,The Dave Clark Five,1964,track:Do You Love Me artist:The Dave Clark Five,3qjl89Zx45QpRL0o6wTvDM,30,1964-07-06
91,Do You Love Me,The Dave Clark Five,1964,track:Do You Love Me artist:The Dave Clark Five,1QOq4jCTEck4ou8vV48yqN,20,2020-01-24
91,Do You Love Me,The Dave Clark Five,1964,track:Do You Love Me artist:The Dave Clark Five,2pmNR9btyPwaEF9UUU2gkS,0,2020-01-24
91,Do You Love Me,The Dave Clark Five,1964,track:Do You Love Me artist:The Dave Clark Five,0CtGWb8ebHcO5VfYNCBr0F,2,1966-04-11
91,Do You Love Me,The Dave Clark Five,1964,track:Do You Love Me artist:The Dave Clark Five,27lVfB087gV6JOyqk4Sgfl,0,2011-03-02
92,Shangri-La,Robert Maxwell,1964,track:Shangri-La artist:Robert Maxwell,4CIUnCovHwKniGIANzXgt2,30,2014-11-12
92,Shangri-La,Robert Maxwell,1964,track:Shangri-La artist:Robert Maxwell,2a94G20CcWw8dhoNOh0h1a,13,2007-09-25
92,Shangri-La,Robert Maxwell,1964,track:Shangri-La artist:Robert Maxwell,5Iy0ghPjhdLygW03F44Xol,0,2015-01-19
93,Haunted House,Jumpin' Gene Simmons,1964,track:Haunted House artist:Jumpin' Gene Simmons,77dBhsboEbsoO8heaoHlJ8,20,2014
93,Haunted House,Jumpin' Gene Simmons,1964,track:Haunted House artist:Jumpin' Gene Simmons,63J0DYJzzwBuYiOV1N5UPj,0,2014
93,Haunted House,Jumpin' Gene Simmons,1964,track:Haunted House artist:Jumpin' Gene Simmons,4B1LlivHRiVWHCSDgf3VBQ,0,2019-10-31
93,Haunted House,Jumpin' Gene Simmons,1964,track:Haunted House artist:Jumpin' Gene Simmons,3ABFf6WA7GFAm6oQEZIa7g,1,2018-11-23
93,Haunted House,Jumpin' Gene Simmons,1964,track:Haunted House artist:Jumpin' Gene Simmons,0O5voSG4OJf58lK3vldnMY,0,2014
94,Steal Away,Jimmy Hughes,1964,track:Steal Away artist:Jimmy Hughes,1tG3zCppK6MN013nd36B3E,38,2008-01-01
94,Steal Away,Jimmy Hughes,1964,track:Steal Away artist:Jimmy Hughes,4HNWCZK3yEvrxattjfbM6s,14,2018-01-26
94,Steal Away,Jimmy Hughes,1964,track:Steal Away artist:Jimmy Hughes,0cjF8sIaKGXgvGH6bUtstw,18,2020-05-01
94,Steal Away,Jimmy Hughes,1964,track:Steal Away artist:Jimmy Hughes,7f0F4EBszyqtpslsPVBfPn,1,2020-05-22
95,I Saw Her Standing There,The Beatles,1964,track:I Saw Her Standing There artist:The Beatles,3KiexfmhxHvG5IgAElmTkd,68,1963-03-22
95,I Saw Her Standing There,The Beatles,1964,track:I Saw Her Standing There artist:The Beatles,07Kp7Sn7REnKZJ4bsqsYMO,32,1995-11-20
95,I Saw Her Standing There,The Beatles,1964,track:I Saw Her Standing There artist:The Beatles,7tf0cVIeb1wHHch2LadKc2,27,2013-11-11
95,I Saw Her Standing There,The Beatles,1964,track:I Saw Her Standing There artist:The Beatles,6Onh1jm8nv8N0sZuL8LNpT,26,1994-11-30
95,I Saw Her Standing There,The Beatles,1964,track:I Saw Her Standing There artist:The Beatles,4snBNKn7vD8PeQDAUJX3rT,20,2021-01-22
96,A Fool Never Learns,Andy Williams,1964,track:A Fool Never Learns artist:Andy Williams,78Uz5O2o00RpnNNlvOMl7K,16,2013-05-10
96,A Fool Never Learns,Andy Williams,1964,track:A Fool Never Learns artist:Andy Williams,3749Oj8B23XIZMSPt27Oso,6,1962
96,A Fool Never Learns,Andy Williams,1964,track:A Fool Never Learns artist:Andy Williams,05JrcbsopJK9vru4oOIDIm,10,1963-12-10
96,A Fool Never Learns,Andy Williams,1964,track:A Fool Never Learns artist:Andy Williams,4bplm3X0WOKij7fV4Pofe0,1,1966
97,Bad to Me,Billy J. Kramer  &  The Dakotas,1964,track:Bad to Me artist:Billy J. Kramer  &  The Dakotas,5KITgZRmX2gNeQb1FgDXw4,6,2019-05-20
97,Bad to Me,Billy J. Kramer  &  The Dakotas,1964,track:Bad to Me artist:Billy J. Kramer  &  The Dakotas,6OAMRKdBvTwyKIOy5KScub,1,2017-02-11
97,Bad to Me,Billy J. Kramer  &  The Dakotas,1964,track:Bad to Me artist:Billy J. Kramer  &  The Dakotas,7C0VGMrvAGww1mGcrWBII7,1,2020-10-12
97,Bad to Me,Billy J. Kramer  &  The Dakotas,1964,track:Bad to Me artist:Billy J. Kramer  &  The Dakotas,7oTFH8uMMazWq6L2lG52n3,0,2016-09-09
98,There! I ve Said It Again,Bobby Vinton,1964,track:There! I ve Said It Again artist:Bobby Vinton,3mwiyHBHfAzOe89MwqJeEb,26,1964
98,There! I ve Said It Again,Bobby Vinton,1964,track:There! I ve Said It Again artist:Bobby Vinton,6Scrggc1xNuIKYWdsftodj,26,1962
98,There! I ve Said It Again,Bobby Vinton,1964,track:There! I ve Said It Again artist:Bobby Vinton,2R16L1f4pqHubNZnaGmeTC,20,1964
98,There! I ve Said It Again,Bobby Vinton,1964,track:There! I ve Said It Again artist:Bobby Vinton,2q9amfknnwsREjAcsXVvay,18,1991-09-03
98,There! I ve Said It Again,Bobby Vinton,1964,track:There! I ve Said It Again artist:Bobby Vinton,5wUKPdvqVrOUXw9EhFE5Ub,1,1966-11-24
99,Louie Louie,The Kingsmen,1964,track:Louie Louie artist:The Kingsmen,0iA3xXSkSCiJywKyo1UKjQ,65,2006-01-31
99,Louie Louie,The Kingsmen,1964,track:Louie Louie artist:The Kingsmen,5xmwWhTaqXQcICOWrXJCJz,13,1979-10-05
99,Louie Louie,The Kingsmen,1964,track:Louie Louie artist:The Kingsmen,5frEg9iiyiL0v0SBPZnUtB,2,2011-04-01
99,Louie Louie,The Kingsmen,1964,track:Louie Louie artist:The Kingsmen,2pcUirCdtrzFcLYmSq7ryu,9,2010-12-15
99,Louie Louie,The Kingsmen,1964,track:Louie Louie artist:The Kingsmen,5QgK9DiJmzAGpI0jtR4S7h,4,2005-01-01
100,Needles and Pins,The Searchers,1964,track:Needles and Pins artist:The Searchers,0zABw1PtGYHsU4VDpDZsra,57,1964-01-01
100,Needles and Pins,The Searchers,1964,track:Needles and Pins artist:The Searchers,3eoiQ1kcMJli3NIlG01tQB,28,2000-01-01
100,Needles and Pins,The Searchers,1964,track:Needles and Pins artist:The Searchers,0SkiQnhLOUJRU75Aw5AGG6,21,1989
100,Needles and Pins,The Searchers,1964,track:Needles and Pins artist:The Searchers,4Y1APE6AmPgcK7oFwVRucQ,11,1964-01-01
100,Needles and Pins,The Searchers,1964,track:Needles and Pins artist:The Searchers,6QXyOuh9AGu6CIeUIN4WrJ,13,2019-01-04
