Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
44,Set Adrift on Memory Bliss,P.M. Dawn,1992,track:Set Adrift on Memory Bliss artist:P.M. Dawn,3rcNGUOJ0mPOUcAFUlEyT3,54,2014-02-24
44,Set Adrift on Memory Bliss,P.M. Dawn,1992,track:Set Adrift on Memory Bliss artist:P.M. Dawn,50K6O6JwJzpzkfq9j4yMQk,36,2014-11-01
44,Set Adrift on Memory Bliss,P.M. Dawn,1992,track:Set Adrift on Memory Bliss artist:P.M. Dawn,120n0yxyl13UbO4Ngpe114,33,2014-05-15
44,Set Adrift on Memory Bliss,P.M. Dawn,1992,track:Set Adrift on Memory Bliss artist:P.M. Dawn,6lsZdAhA58OOfHj7xtR7h0,27,2014-03-15
44,Set Adrift on Memory Bliss,P.M. Dawn,1992,track:Set Adrift on Memory Bliss artist:P.M. Dawn,0qiF6U6WT4nGQTQnhU1chs,20,2014-03-01
45,Stay,Shakespears Sister,1992,track:Stay artist:Shakespears Sister,51YxkVZOPfnBqTHCnK1AU3,50,1992-02-17
45,Stay,Shakespears Sister,1992,track:Stay artist:Shakespears Sister,6Mcoqi1iK28djC2EClVwDj,50,1992-06-19
45,Stay,Shakespears Sister,1992,track:Stay artist:Shakespears Sister,50itQin66SlSjU3NXhpXAj,23,2019-07-19
45,Stay,Shakespears Sister,1992,track:Stay artist:Shakespears Sister,1dGIyWdKf0RpGqa3FEMjsD,12,2019-07-19
45,Stay,Shakespears Sister,1992,track:Stay artist:Shakespears Sister,7qvKlLkex59VDyGRU1j3mo,9,1992-02-17
46,2 Legit 2 Quit,Hammer,1992,track:2 Legit 2 Quit artist:Hammer,4ZnKSrukEcPuMxGrcZEEh1,51,1991-01-01
46,2 Legit 2 Quit,Hammer,1992,track:2 Legit 2 Quit artist:Hammer,7jabOJVzZKWhHZgiTlxRua,39,1996-10-01
46,2 Legit 2 Quit,Hammer,1992,track:2 Legit 2 Quit artist:Hammer,2NM0csvsCuepCAT1x86Sq9,17,2003-01-01
46,2 Legit 2 Quit,Hammer,1992,track:2 Legit 2 Quit artist:Hammer,6oAlLx1O4rSooslFPoxie1,14,1991-01-01
46,2 Legit 2 Quit,Hammer,1992,track:2 Legit 2 Quit artist:Hammer,5omFA6GteYDVhyNQ0qosYY,9,2020-03-20
48,Breakin  My Heart (Pretty Brown Eyes),Mint Condition,1992,track:Breakin  My Heart (Pretty Brown Eyes) artist:Mint Condition,18sytW2s53Of6NVudQyUlH,56,1991-01-01
48,Breakin  My Heart (Pretty Brown Eyes),Mint Condition,1992,track:Breakin  My Heart (Pretty Brown Eyes) artist:Mint Condition,7FdQuxwESyiEzmAAMS4nDZ,37,2017-07-14
48,Breakin  My Heart (Pretty Brown Eyes),Mint Condition,1992,track:Breakin  My Heart (Pretty Brown Eyes) artist:Mint Condition,26kF6FArQt20IFu3pdgYF6,41,2006-01-01
48,Breakin  My Heart (Pretty Brown Eyes),Mint Condition,1992,track:Breakin  My Heart (Pretty Brown Eyes) artist:Mint Condition,3qgJDLXFZHHCPQFJBSn3SE,24,1998-01-01
48,Breakin  My Heart (Pretty Brown Eyes),Mint Condition,1992,track:Breakin  My Heart (Pretty Brown Eyes) artist:Mint Condition,1kqgYG8NFPTAugk6TDLyzO,20,2018-04-12
49,Wishing on a Star,The Cover Girls,1992,track:Wishing on a Star artist:The Cover Girls,7EE5va6hu88TSdtbXrEl0J,30,2002
49,Wishing on a Star,The Cover Girls,1992,track:Wishing on a Star artist:The Cover Girls,4ILvSLBFURjdsBYlcVp489,36,2009-04-03
49,Wishing on a Star,The Cover Girls,1992,track:Wishing on a Star artist:The Cover Girls,2PeP9g0AZq7KoLoeN9n9QY,31,1998-07-14
49,Wishing on a Star,The Cover Girls,1992,track:Wishing on a Star artist:The Cover Girls,0CgHZD8pfhoh2MwssOjoBk,32,2008-08-08
49,Wishing on a Star,The Cover Girls,1992,track:Wishing on a Star artist:The Cover Girls,6E1UEmWPrqQISMG6CjJs6I,10,2009-04-03
50,She s Playing Hard to Get,Hi-Five,1992,track:She s Playing Hard to Get artist:Hi-Five,3xRbymJj98leHL7K8Y94WS,53,1990
50,She s Playing Hard to Get,Hi-Five,1992,track:She s Playing Hard to Get artist:Hi-Five,2MYtYwqRutASW0oVTYPuEX,40,1992-08-10
50,She s Playing Hard to Get,Hi-Five,1992,track:She s Playing Hard to Get artist:Hi-Five,1l2GdST7kItl94rz9RtzU9,0,2000
51,I d Die Without You,P.M. Dawn,1992,track:I d Die Without You artist:P.M. Dawn,5MAWGXxVxFNig7swSJUTP5,49,1993-03-23
51,I d Die Without You,P.M. Dawn,1992,track:I d Die Without You artist:P.M. Dawn,5bha8Sx2zJyS85Wic3bS0t,21,2014-02-24
51,I d Die Without You,P.M. Dawn,1992,track:I d Die Without You artist:P.M. Dawn,1pu53yqMkT7CVG5nNr11SP,23,2014-05-15
51,I d Die Without You,P.M. Dawn,1992,track:I d Die Without You artist:P.M. Dawn,2kPhglWgoQwjQYfUV2CVjT,37,2018-12-07
51,I d Die Without You,P.M. Dawn,1992,track:I d Die Without You artist:P.M. Dawn,2YysaZamUTJNPKmmSErQAJ,9,2019-10-18
52,Good for Me,Amy Grant,1992,track:Good for Me artist:Amy Grant,2GwDKcTJlvoRDaJXkA7ULJ,34,1991
52,Good for Me,Amy Grant,1992,track:Good for Me artist:Amy Grant,6vCBwv5LLzshzhB07TmkQC,12,2020-04-03
52,Good for Me,Amy Grant,1992,track:Good for Me artist:Amy Grant,6MKLtYCjguYdJl7pB4HuST,7,2007
52,Good for Me,Amy Grant,1992,track:Good for Me artist:Amy Grant,0MMxVP6KFIqO0sq73gQBvg,6,2016-03-18
52,Good for Me,Amy Grant,1992,track:Good for Me artist:Amy Grant,1TZ4bd7LJ6YoH7YDB8UyYK,6,2016-01-15
53,All I Want,Toad the Wet Sprocket,1992,track:All I Want artist:Toad the Wet Sprocket,2GHYJ0dhVds3PODKnTdiGE,59,1991-08-27
53,All I Want,Toad the Wet Sprocket,1992,track:All I Want artist:Toad the Wet Sprocket,6LlD5wT5aaVc87PzuuGRyq,34,1991
53,All I Want,Toad the Wet Sprocket,1992,track:All I Want artist:Toad the Wet Sprocket,3aDrNQcHQUx7H3ukNp9eN6,26,2014-06-10
53,All I Want,Toad the Wet Sprocket,1992,track:All I Want artist:Toad the Wet Sprocket,7shaolgiyR1VQn2UOf1v3m,24,1999
53,All I Want,Toad the Wet Sprocket,1992,track:All I Want artist:Toad the Wet Sprocket,1DCxoJksKGSKoEaUe2txDU,22,2011-09-06
54,When a Man Loves a Woman,Michael Bolton,1992,track:When a Man Loves a Woman artist:Michael Bolton,3ascnOSOR5MX901ylGuhcl,67,1991-04-23
54,When a Man Loves a Woman,Michael Bolton,1992,track:When a Man Loves a Woman artist:Michael Bolton,1rLYWSXPrJGWnlGlSwPEia,53,2006-09-04
54,When a Man Loves a Woman,Michael Bolton,1992,track:When a Man Loves a Woman artist:Michael Bolton,2V5YBBGrZicNG5nLSTGzrY,54,1987
54,When a Man Loves a Woman,Michael Bolton,1992,track:When a Man Loves a Woman artist:Michael Bolton,2lzXrqbJAQKJFcFmSTu6mr,32,2014-11-28
54,When a Man Loves a Woman,Michael Bolton,1992,track:When a Man Loves a Woman artist:Michael Bolton,0fuhKgYtkPNb3sDToQkM2N,26,2019-02-08
55,I Can t Dance,Genesis,1992,track:I Can t Dance artist:Genesis,0No5Hr1LxZjJHGsQSTy2bm,56,1991-11-11
55,I Can t Dance,Genesis,1992,track:I Can t Dance artist:Genesis,5VwQYHpyQPhiToPKWJaHiO,39,1991-11-11
55,I Can t Dance,Genesis,1992,track:I Can t Dance artist:Genesis,5kzJHK44CF0p6jBBVNSZlp,25,2007-09-11
55,I Can t Dance,Genesis,1992,track:I Can t Dance artist:Genesis,1U1s9BKMxWVYt1XgkmLmna,28,1991-11-11
55,I Can t Dance,Genesis,1992,track:I Can t Dance artist:Genesis,2zuWlZsY3Pjfeqyzio3bfb,22,2004-11-29
56,Hazard,Richard Marx,1992,track:Hazard artist:Richard Marx,46pReCF9OPePPOYoVextL6,0,2021-05-07
56,Hazard,Richard Marx,1992,track:Hazard artist:Richard Marx,2LUSrTDJVXmmXyhUaJ5kNF,1,2021-05-07
56,Hazard,Richard Marx,1992,track:Hazard artist:Richard Marx,1ntKYuqLlmV3sTZoNyeHhM,62,1991-01-01
56,Hazard,Richard Marx,1992,track:Hazard artist:Richard Marx,6aILdORvFPD0mO7y5q8O1t,50,1997-01-01
56,Hazard,Richard Marx,1992,track:Hazard artist:Richard Marx,5cxUZ20d2LZQMZUnhInnwf,20,2011-05-03
57,Mysterious Ways,U2,1992,track:Mysterious Ways artist:U2,50JK22El2PTIzZBU2liLDI,61,1991-11-18
57,Mysterious Ways,U2,1992,track:Mysterious Ways artist:U2,3KsBkosKDPSB235IeoHOby,34,1991-11-18
57,Mysterious Ways,U2,1992,track:Mysterious Ways artist:U2,6d0rJVnUhwF4Cz5fE6rxPU,35,1991-11-18
57,Mysterious Ways,U2,1992,track:Mysterious Ways artist:U2,0rF2hdWiVpnFsZMUfxDK0T,27,2006-01-01
57,Mysterious Ways,U2,1992,track:Mysterious Ways artist:U2,4mWqDrhS85tk5MMV3eCQ9A,33,2002-01-01
58,Too Funky,George Michael,1992,track:Too Funky artist:George Michael,4KjPPpRbthW8dSNdisR2Wi,53,1998-11-09
58,Too Funky,George Michael,1992,track:Too Funky artist:George Michael,4fW718TtzWhIfGMc6owKzZ,48,2017-10-20
58,Too Funky,George Michael,1992,track:Too Funky artist:George Michael,42oNny7A4CqwQzmCLTRXv9,41,2006-11-11
58,Too Funky,George Michael,1992,track:Too Funky artist:George Michael,6i8xgkKI9Hy583JkVGOyJz,35,2017-10-20
58,Too Funky,George Michael,1992,track:Too Funky artist:George Michael,1flKNp2shyTeSAQE3Ezf8L,36,1998-11-09
59,How Do You Talk to an Angel,The Heights,1992,track:How Do You Talk to an Angel artist:The Heights,2QVHmiFTjFsHyxONRdbkcq,52,1992-01-01
59,How Do You Talk to an Angel,The Heights,1992,track:How Do You Talk to an Angel artist:The Heights,4buyECQgJ5HIM457t7d5J2,12,2011-11-15
59,How Do You Talk to an Angel,The Heights,1992,track:How Do You Talk to an Angel artist:The Heights,2SEb0Pk1V6QnWauoDpluJw,8,2014-11-01
59,How Do You Talk to an Angel,The Heights,1992,track:How Do You Talk to an Angel artist:The Heights,3eDYPxBMuocJosbyJd73Of,4,2016-09-16
59,How Do You Talk to an Angel,The Heights,1992,track:How Do You Talk to an Angel artist:The Heights,4B6x9oONnUKAAky2FPrthM,0,2012-11-29
60,One,U2,1992,track:One artist:U2,3G69vJMWsX6ZohTykad2AU,76,1991-11-18
60,One,U2,1992,track:One artist:U2,3w3qWhplVQcO5aGU6Ipdhq,48,1987-03-03
60,One,U2,1992,track:One artist:U2,7JFMf61pdg8H8NEMgxdHYx,42,1987-03-10
60,One,U2,1992,track:One artist:U2,1I1wo7OASJIaQ9EgOrW9Dw,49,2017-12-01
60,One,U2,1992,track:One artist:U2,7j4lDfCllybbSpx3BD58W4,45,2021-04-01
61,Keep on Walkin ,CeCe Peniston,1992,track:Keep on Walkin  artist:CeCe Peniston,5Rg4i5SEzUXAiztaIwG3Qd,44,1992-01-01
61,Keep on Walkin ,CeCe Peniston,1992,track:Keep on Walkin  artist:CeCe Peniston,0s2AuUkqr6BN5GjLoTbjaw,26,2001-01-01
61,Keep on Walkin ,CeCe Peniston,1992,track:Keep on Walkin  artist:CeCe Peniston,124nVAGXlyivVLLTXVnH12,20,1998-03-08
61,Keep on Walkin ,CeCe Peniston,1992,track:Keep on Walkin  artist:CeCe Peniston,5l4LqG5AKeiRH024Bw0Scz,4,1994
61,Keep on Walkin ,CeCe Peniston,1992,track:Keep on Walkin  artist:CeCe Peniston,38zKfPmKJdXs1aN5ZZH1Mo,2,1994-11-02
62,Hold on My Heart,Genesis,1992,track:Hold on My Heart artist:Genesis,0qbhFj4bVrguIZViOJOs36,47,1991-11-11
62,Hold on My Heart,Genesis,1992,track:Hold on My Heart artist:Genesis,6vA3TaRQSawgyipja6FYLM,28,1991-11-11
62,Hold on My Heart,Genesis,1992,track:Hold on My Heart artist:Genesis,5tf1uxtlLUhJUjUxtNuBwF,22,2004-11-29
62,Hold on My Heart,Genesis,1992,track:Hold on My Heart artist:Genesis,0XFPXg9isEsi381kLP8NSY,22,2007-11-20
62,Hold on My Heart,Genesis,1992,track:Hold on My Heart artist:Genesis,6TNfl8F8K6RmVMQGcVIoEj,19,2014-09-30
63,The Way I Feel About You,Karyn White,1992,track:The Way I Feel About You artist:Karyn White,5LLRxnEQAbnQNzLK0mAC2R,30,1991
63,The Way I Feel About You,Karyn White,1992,track:The Way I Feel About You artist:Karyn White,6frC5dcHmDwiZ00ZlKHl9U,0,2020-07-03
63,The Way I Feel About You,Karyn White,1992,track:The Way I Feel About You artist:Karyn White,7wJds17S52wPjzPZRNixGv,0,2019-02-15
63,The Way I Feel About You,Karyn White,1992,track:The Way I Feel About You artist:Karyn White,7phMKKHnX5jQs45NXhH3F5,1,2019-05-31
63,The Way I Feel About You,Karyn White,1992,track:The Way I Feel About You artist:Karyn White,3ri5YCpj0gv8aWPPz2eAOE,0,2017-06-02
64,Beauty and the Beast,Celine Dion  and  Peabo Bryson,1992,track:Beauty and the Beast artist:Celine Dion  and  Peabo Bryson,7B3UAPLYAbwXVgbHSKEaTw,65,1992-04-09
64,Beauty and the Beast,Celine Dion  and  Peabo Bryson,1992,track:Beauty and the Beast artist:Celine Dion  and  Peabo Bryson,1ES5V0REvBHhwOFfjEwFYN,40,1994-06-14
64,Beauty and the Beast,Celine Dion  and  Peabo Bryson,1992,track:Beauty and the Beast artist:Celine Dion  and  Peabo Bryson,6PFefuPJ1M12bmYpT1lfmA,29,2008
64,Beauty and the Beast,Celine Dion  and  Peabo Bryson,1992,track:Beauty and the Beast artist:Celine Dion  and  Peabo Bryson,6X3ZG9fx39friJCmzpoCnc,24,1999-11-16
64,Beauty and the Beast,Celine Dion  and  Peabo Bryson,1992,track:Beauty and the Beast artist:Celine Dion  and  Peabo Bryson,2rS412PnlSLEeARVCNYT3H,20,2008
65,Warm It Up,Kris Kross,1992,track:Warm It Up artist:Kris Kross,4Gv46S98aguDKuKTrbRBus,44,1992-03-17
65,Warm It Up,Kris Kross,1992,track:Warm It Up artist:Kris Kross,3jDtyGBzie4dMnpEXIvy72,15,1992
66,In the Closet,Michael Jackson,1992,track:In the Closet artist:Michael Jackson,5Fy40smNxk0j5OpFMtvfaU,57,1991-11-13
66,In the Closet,Michael Jackson,1992,track:In the Closet artist:Michael Jackson,00r8TWNSkGnMDLqpxd4wia,39,2005-07-19
67,People Everyday,Arrested Development,1992,track:People Everyday artist:Arrested Development,5thts3213xwSroRd11fv5A,58,2001-01-01
67,People Everyday,Arrested Development,1992,track:People Everyday artist:Arrested Development,6JvodgYcsthsORxPsEYUoe,44,1992-03-24
67,People Everyday,Arrested Development,1992,track:People Everyday artist:Arrested Development,2eXh4NTsyya2dp8IVt5WlN,22,2019-05-03
67,People Everyday,Arrested Development,1992,track:People Everyday artist:Arrested Development,0xfajzUBtRU4gsvl0VfVNE,22,2019-11-01
67,People Everyday,Arrested Development,1992,track:People Everyday artist:Arrested Development,6PFoMn4Zt2cgMbb0RBa4b7,15,2019-02-22
68,No Son of Mine,Genesis,1992,track:No Son of Mine artist:Genesis,6YsCavQbx3YITYsnIKvF3j,41,1991-11-11
68,No Son of Mine,Genesis,1992,track:No Son of Mine artist:Genesis,5rVzzTwx3sT6xoUDKLK49q,27,1991-11-11
68,No Son of Mine,Genesis,1992,track:No Son of Mine artist:Genesis,7414zmtJfO5NNYTCpTzoiK,24,2007-11-20
68,No Son of Mine,Genesis,1992,track:No Son of Mine artist:Genesis,2f5ecXp5OkuE88Y4HYF6Li,20,1992-11-16
68,No Son of Mine,Genesis,1992,track:No Son of Mine artist:Genesis,7rgRyeTkqaEcdzw58t0aAX,19,2004-11-29
69,Wildside,Marky Mark and the Funky Bunch,1992,track:Wildside artist:Marky Mark and the Funky Bunch,2U25Ne3teRZLF1wsRnjcfW,37,1991
69,Wildside,Marky Mark and the Funky Bunch,1992,track:Wildside artist:Marky Mark and the Funky Bunch,0hdoFVnG9hJ9nvKyYsYCbR,14,1991-01-01
69,Wildside,Marky Mark and the Funky Bunch,1992,track:Wildside artist:Marky Mark and the Funky Bunch,50OtVugT6ip4JZ7TewBj6B,5,1991-01-01
69,Wildside,Marky Mark and the Funky Bunch,1992,track:Wildside artist:Marky Mark and the Funky Bunch,3iGYTlcFoMilibRsJF8DNm,5,1991-01-01
69,Wildside,Marky Mark and the Funky Bunch,1992,track:Wildside artist:Marky Mark and the Funky Bunch,3NbylOP0xEsKQmGTFmkYBo,1,2020-08-17
70,Do I Have to Say the Words?,Bryan Adams,1992,track:Do I Have to Say the Words? artist:Bryan Adams,2jstyP5wqWuPfH8GCRUrwr,47,1991-09-24
71,Friday I m in Love,The Cure,1992,track:Friday I m in Love artist:The Cure,263aNAQCeFSWipk896byo6,67,1992-04-21
71,Friday I m in Love,The Cure,1992,track:Friday I m in Love artist:The Cure,5BdhMvgZ7maJX94HCbpYL3,29,2001-11-13
71,Friday I m in Love,The Cure,1992,track:Friday I m in Love artist:The Cure,2BnFbc1hnqURAitUPMMu3q,28,2013-01-01
71,Friday I m in Love,The Cure,1992,track:Friday I m in Love artist:The Cure,3D6bMT9PXrFTZZ0VT18frm,25,1997-10-17
71,Friday I m in Love,The Cure,1992,track:Friday I m in Love artist:The Cure,1Xw6zquGlI6U9A3RnWu2Vl,38,2011-12-05
72,Everything About You,Ugly Kid Joe,1992,track:Everything About You artist:Ugly Kid Joe,1O2ACd0zg4GYgQRhLBGYDV,54,1998-01-01
72,Everything About You,Ugly Kid Joe,1992,track:Everything About You artist:Ugly Kid Joe,3YgkTpILtOWngT7PVHg8kO,57,1992-01-01
72,Everything About You,Ugly Kid Joe,1992,track:Everything About You artist:Ugly Kid Joe,6XUuSvFmYeoFCqNsGaedCZ,16,1991-01-01
72,Everything About You,Ugly Kid Joe,1992,track:Everything About You artist:Ugly Kid Joe,29lzrxA7JkRlhopOR03awQ,17,2017-12-01
72,Everything About You,Ugly Kid Joe,1992,track:Everything About You artist:Ugly Kid Joe,4hykZ3TfaiHCSyR0k57jqv,11,2021-02-10
73,Blowing Kisses in the Wind,Paula Abdul,1992,track:Blowing Kisses in the Wind artist:Paula Abdul,1uhsVQi7IADIxZXN1xJnk5,31,1991-01-01
73,Blowing Kisses in the Wind,Paula Abdul,1992,track:Blowing Kisses in the Wind artist:Paula Abdul,7E9uTSZtE4Hq93qY1Y6leO,18,2007-01-01
73,Blowing Kisses in the Wind,Paula Abdul,1992,track:Blowing Kisses in the Wind artist:Paula Abdul,2klOfKA7rm4qDD5aMlWJqV,14,2000-01-01
74,Thought I d Died and Gone to Heaven,Bryan Adams,1992,track:Thought I d Died and Gone to Heaven artist:Bryan Adams,68Qv4S2uJ0nLvdtWPrlOVt,44,1991-09-24
74,Thought I d Died and Gone to Heaven,Bryan Adams,1992,track:Thought I d Died and Gone to Heaven artist:Bryan Adams,1aVuMJVhowHrgXOZetprA9,13,2005-10-18
75,Rhythm Is a Dancer,Snap!,1992,track:Rhythm Is a Dancer artist:Snap!,4RADreHMvMkZwsPgPr9z5c,68,1992-01-01
75,Rhythm Is a Dancer,Snap!,1992,track:Rhythm Is a Dancer artist:Snap!,1IWzfq3sLedGQ3fb2hAMBA,63,1992-01-01
75,Rhythm Is a Dancer,Snap!,1992,track:Rhythm Is a Dancer artist:Snap!,6NLAzDPHSlV2bl7XbmivOq,63,1991
75,Rhythm Is a Dancer,Snap!,1992,track:Rhythm Is a Dancer artist:Snap!,1HlRb9ljwRaqjwXr8px3v9,37,1992-01-01
75,Rhythm Is a Dancer,Snap!,1992,track:Rhythm Is a Dancer artist:Snap!,0nd9Z5N7be0oGh3lx8aUZk,30,1991
76,Addams Groove,Hammer,1992,track:Addams Groove artist:Hammer,46jqxETXUwgLRsoMGuwFLa,37,1996-10-01
76,Addams Groove,Hammer,1992,track:Addams Groove artist:Hammer,0YhgSQlqXbe8hy8nVNvvcE,14,2003-01-01
76,Addams Groove,Hammer,1992,track:Addams Groove artist:Hammer,3lfbQM7n3IjQKClTZxyPw4,2,2020-09-24
77,Missing You Now,Michael Bolton,1992,track:Missing You Now artist:Michael Bolton,7ho5FKdNqmmbCpXYcyDH8c,49,1991-04-23
77,Missing You Now,Michael Bolton,1992,track:Missing You Now artist:Michael Bolton,4PS0VSN9j8za2aU0Ac14lt,27,2006-09-04
77,Missing You Now,Michael Bolton,1992,track:Missing You Now artist:Michael Bolton,386eC1jkbvxSeEWa4lXrL4,17,2008
77,Missing You Now,Michael Bolton,1992,track:Missing You Now artist:Michael Bolton,6pryhDZR2dAZ9dvpebiFSm,20,1987
77,Missing You Now,Michael Bolton,1992,track:Missing You Now artist:Michael Bolton,5eMhXCnH4VVkd9bkV6CUeg,12,2006
78,Back to the Hotel,N2Deep,1992,track:Back to the Hotel artist:N2Deep,47ukoPgAExwBp64F2gQlv2,56,1992-06-01
78,Back to the Hotel,N2Deep,1992,track:Back to the Hotel artist:N2Deep,2TVWQ8xDTLvjimMSqW3F96,36,1990-01-01
78,Back to the Hotel,N2Deep,1992,track:Back to the Hotel artist:N2Deep,5NsivLl15b0lKxVZQ8zW4a,39,2019-04-19
78,Back to the Hotel,N2Deep,1992,track:Back to the Hotel artist:N2Deep,3BiOCElA3ESRyMsefIgA0L,30,2008-01-01
78,Back to the Hotel,N2Deep,1992,track:Back to the Hotel artist:N2Deep,03sp6tH4KFtjU1m2QYICvF,23,2008-01-01
79,Everything Changes,Kathy Troccoli,1992,track:Everything Changes artist:Kathy Troccoli,7rJXvz9zXQr9YYdYzeXe7U,29,2003
79,Everything Changes,Kathy Troccoli,1992,track:Everything Changes artist:Kathy Troccoli,17AHscEoJbbanrNr6YH3mY,7,2015-02-20
79,Everything Changes,Kathy Troccoli,1992,track:Everything Changes artist:Kathy Troccoli,378MBhAXwx1OexsqBZMBGa,5,2000-06-20
80,Have You Ever Needed Someone So Bad,Def Leppard,1992,track:Have You Ever Needed Someone So Bad artist:Def Leppard,0nf9RjoFTcOzTIXtmzhRuH,55,1992-03-31
80,Have You Ever Needed Someone So Bad,Def Leppard,1992,track:Have You Ever Needed Someone So Bad artist:Def Leppard,4OYSOVUNixTBGRjcIKpne1,34,1992-03-31
80,Have You Ever Needed Someone So Bad,Def Leppard,1992,track:Have You Ever Needed Someone So Bad artist:Def Leppard,147oS7fLBChEFdIGygWRrE,41,2013-09-04
80,Have You Ever Needed Someone So Bad,Def Leppard,1992,track:Have You Ever Needed Someone So Bad artist:Def Leppard,4rzSKBQfNLK17qEzfbO9F9,25,2018-11-30
80,Have You Ever Needed Someone So Bad,Def Leppard,1992,track:Have You Ever Needed Someone So Bad artist:Def Leppard,06aqbIA73Ws54O53jgH3JA,23,2020-05-29
81,Take This Heart,Richard Marx,1992,track:Take This Heart artist:Richard Marx,1aHCn2d62m0Gghu0nLeaw3,34,1997-01-01
81,Take This Heart,Richard Marx,1992,track:Take This Heart artist:Richard Marx,7BJmdTL1vefkcA2weu0AMt,29,1991-01-01
81,Take This Heart,Richard Marx,1992,track:Take This Heart artist:Richard Marx,5y0AFSKg01thrT0tokh8yu,9,2011-05-03
81,Take This Heart,Richard Marx,1992,track:Take This Heart artist:Richard Marx,17QMJTgN2rsRqBWwa6xMAi,6,2012-06-01
82,When I Look Into Your Eyes,FireHouse,1992,track:When I Look Into Your Eyes artist:FireHouse,1yJWqYYDQge60nZKdLyiZU,60,1992-03-31
82,When I Look Into Your Eyes,FireHouse,1992,track:When I Look Into Your Eyes artist:FireHouse,6LLyoplkpMDTbLdMRKvhq8,37,2010-05-28
82,When I Look Into Your Eyes,FireHouse,1992,track:When I Look Into Your Eyes artist:FireHouse,3OV5W14rOUA1xQ6wGs71ep,28,1996-10-08
83,I Wanna Love You,Jade,1992,track:I Wanna Love You artist:Jade,2BDRHFw5170t2kRHD3uEMU,40,1992-11-13
83,I Wanna Love You,Jade,1992,track:I Wanna Love You artist:Jade,1PaoWpjqzkbHu29LrSStO9,11,1992-05-22
83,I Wanna Love You,Jade,1992,track:I Wanna Love You artist:Jade,7bW8xNrNHRosshuhcz2pVs,2,2019-08-02
83,I Wanna Love You,Jade,1992,track:I Wanna Love You artist:Jade,0UzDvtt39AwC6gy49hMv0l,0,2021-02-12
83,I Wanna Love You,Jade,1992,track:I Wanna Love You artist:Jade,6WmF4MAEsRR887ndDC3Piq,0,2020-05-15
84,Uhh Ahh,Boyz II Men,1992,track:Uhh Ahh artist:Boyz II Men,0MrD47wtvAu6igsy8vqUzN,48,2009-01-01
84,Uhh Ahh,Boyz II Men,1992,track:Uhh Ahh artist:Boyz II Men,3yeBDuXAnxRKUCtd3P3opC,35,1991-04-30
84,Uhh Ahh,Boyz II Men,1992,track:Uhh Ahh artist:Boyz II Men,3uqXhRyOu2YktFbQNGRjVp,25,2009-01-01
84,Uhh Ahh,Boyz II Men,1992,track:Uhh Ahh artist:Boyz II Men,5ldINBZXmoh6qoAzwXl5wX,23,2003-10-07
84,Uhh Ahh,Boyz II Men,1992,track:Uhh Ahh artist:Boyz II Men,2pZ0hxeOzyFAa5lgBWjPIW,23,1991-04-30
85,Real Love,Mary J. Blige,1992,track:Real Love artist:Mary J. Blige,3XG801WWhqC753dekEBkMt,64,1992-01-01
85,Real Love,Mary J. Blige,1992,track:Real Love artist:Mary J. Blige,3z0HBYkS1Nnt3ORqIU1vjr,42,2005-10-04
85,Real Love,Mary J. Blige,1992,track:Real Love artist:Mary J. Blige,5s2LVyNA8s7SSqeZQ4p0Wk,34,2017-07-14
85,Real Love,Mary J. Blige,1992,track:Real Love artist:Mary J. Blige,25YAEQ2PJihXqu4IyaeFeb,30,2005-01-01
85,Real Love,Mary J. Blige,1992,track:Real Love artist:Mary J. Blige,1aGQH5THXEt0fUJp9sfCno,30,1993-01-01
86,Justified and Ancient,The KLF,1992,track:Justified and Ancient artist:The KLF,7E81YAfHOaSlnevLjKMghT,54,2021-01-01
86,Justified and Ancient,The KLF,1992,track:Justified and Ancient artist:The KLF,018FvsnXEvxeLORLwnDNkE,29,2021-04-23
86,Justified and Ancient,The KLF,1992,track:Justified and Ancient artist:The KLF,4t32A4kkfs2hNqa8g7aC2U,26,2021-03-23
86,Justified and Ancient,The KLF,1992,track:Justified and Ancient artist:The KLF,6h7yPtIxM4gdOOyzs2Gm9Q,2,2011-07-05
87,Slow Motion,Color Me Badd,1992,track:Slow Motion artist:Color Me Badd,03GzYByXsXHcoEAxjsWv9G,22,1991-07-23
87,Slow Motion,Color Me Badd,1992,track:Slow Motion artist:Color Me Badd,4bGQd8mMq5POiEv2RwrNgK,9,2018-05-12
87,Slow Motion,Color Me Badd,1992,track:Slow Motion artist:Color Me Badd,3KiY8siBqVGQFEdpWEy8aN,0,2020-02-14
87,Slow Motion,Color Me Badd,1992,track:Slow Motion artist:Color Me Badd,6YVVY9YotFvYYTyiHCWS9f,0,2020-11-13
88,What About Your Friends,TLC,1992,track:What About Your Friends artist:TLC,63PIgPkDf3rswlU4ZWCYAM,57,1992-02-25
88,What About Your Friends,TLC,1992,track:What About Your Friends artist:TLC,3DwFmPs6pzLobxk5lcwihk,24,2003-09-30
88,What About Your Friends,TLC,1992,track:What About Your Friends artist:TLC,2kj85VbgWmhWKyrZGpnxXc,20,2013-10-15
88,What About Your Friends,TLC,1992,track:What About Your Friends artist:TLC,592XAUVIAWrYKqJ20YviSR,18,2017-01-01
88,What About Your Friends,TLC,1992,track:What About Your Friends artist:TLC,5Qo2Sm35KPACOUHndC9KN8,15,2017-01-01
