Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
44,I m the Only One,Melissa Etheridge,1995,track:I m the Only One artist:Melissa Etheridge,3LNgBFTqXBHjl9j6Lv5PRK,8,2017-03-24
45,Every Little Thing I Do,Soul for Real,1995,track:Every Little Thing I Do artist:Soul for Real,5u3rsmRYRSKJpFHXPT4p07,58,1995
45,Every Little Thing I Do,Soul for Real,1995,track:Every Little Thing I Do artist:Soul for Real,7CJpe1WOtTpSSAHraZF0VB,25,2011-06-21
45,Every Little Thing I Do,Soul for Real,1995,track:Every Little Thing I Do artist:Soul for Real,4jkN6PwVAxlK2xejnakBEK,9,1995-02-25
45,Every Little Thing I Do,Soul for Real,1995,track:Every Little Thing I Do artist:Soul for Real,1Qx5Pe9Lq0KAcs3doHAzHk,7,2012-08-10
45,Every Little Thing I Do,Soul for Real,1995,track:Every Little Thing I Do artist:Soul for Real,6Er7owWN7bWld6IjdaUSgf,6,2011-06-21
46,Before I Let You Go,Blackstreet,1995,track:Before I Let You Go artist:Blackstreet,2rkVoKVEMuct8SmEIGKzBw,57,1994-01-01
46,Before I Let You Go,Blackstreet,1995,track:Before I Let You Go artist:Blackstreet,42673v8m6UkJss1o6tjieE,29,2003-01-01
46,Before I Let You Go,Blackstreet,1995,track:Before I Let You Go artist:Blackstreet,7Mr1bByPJZeQqs0VeXGVfl,21,2004-01-01
46,Before I Let You Go,Blackstreet,1995,track:Before I Let You Go artist:Blackstreet,5jzw2EvD2zHV0QVAiRe8zE,18,2018-12-14
46,Before I Let You Go,Blackstreet,1995,track:Before I Let You Go artist:Blackstreet,1f2fxZF9Tixim5FBG93IiO,17,2008-01-01
47,Big Poppa,The Notorious B.I.G.,1995,track:Big Poppa artist:The Notorious B.I.G.,2g8HN35AnVGIk7B8yMucww,77,1994-09-13
47,Big Poppa,The Notorious B.I.G.,1995,track:Big Poppa artist:The Notorious B.I.G.,63BcfK6YAzJYeISaTPr6IO,71,2007-03-05
47,Big Poppa,The Notorious B.I.G.,1995,track:Big Poppa artist:The Notorious B.I.G.,17larILaMHwsprsMFnYI77,64,2004-03-09
47,Big Poppa,The Notorious B.I.G.,1995,track:Big Poppa artist:The Notorious B.I.G.,7jYYyiCtQZwaFPC6HY03t9,46,2001-09-11
47,Big Poppa,The Notorious B.I.G.,1995,track:Big Poppa artist:The Notorious B.I.G.,3moMtpCsPJvXirsyRwsD6u,47,1994-09-13
48,Sukiyaki,4 P.M.,1995,track:Sukiyaki artist:4 P.M.,0cBQbqp5jInL73ZxLBSGlX,37,1995-01-01
48,Sukiyaki,4 P.M.,1995,track:Sukiyaki artist:4 P.M.,1vuxzuOz2FVHuUVPY68rGd,39,2019-06-21
48,Sukiyaki,4 P.M.,1995,track:Sukiyaki artist:4 P.M.,2UR1NVsUoyPywDj3LgsUD1,26,2009-01-01
49,I Wanna Be Down,Brandy,1995,track:I Wanna Be Down artist:Brandy,6N9uyMZf9pbNOuomveWscp,62,1994
49,I Wanna Be Down,Brandy,1995,track:I Wanna Be Down artist:Brandy,3OZs6tgXsBmb3TWPn07YCF,58,2005-04-05
49,I Wanna Be Down,Brandy,1995,track:I Wanna Be Down artist:Brandy,2VKtmdBaeQ0nepdNHmpe1D,25,2005-04-05
49,I Wanna Be Down,Brandy,1995,track:I Wanna Be Down artist:Brandy,1mZUbFTijvu9s1A0jE6oxI,8,2017-05-19
49,I Wanna Be Down,Brandy,1995,track:I Wanna Be Down artist:Brandy,1quqcopl5Ub5DCpP8usn4s,7,2018-01-22
50,I ll Make Love to You,Boyz II Men,1995,track:I ll Make Love to You artist:Boyz II Men,61sQYdFNS6sEBYCyr1q5gn,62,1994-01-01
50,I ll Make Love to You,Boyz II Men,1995,track:I ll Make Love to You artist:Boyz II Men,627KV5gq7CbBa3RaivClx6,41,2011-10-25
50,I ll Make Love to You,Boyz II Men,1995,track:I ll Make Love to You artist:Boyz II Men,7KOU8ZiMfl2yzShtT35Ago,34,2003-10-07
50,I ll Make Love to You,Boyz II Men,1995,track:I ll Make Love to You artist:Boyz II Men,5gNZ7Sn5Jh1xPkWAml1mb6,31,2017-07-14
50,I ll Make Love to You,Boyz II Men,1995,track:I ll Make Love to You artist:Boyz II Men,7dkotmPFnWzOOh23jZz5Zz,20,2018-12-14
51,Dear Mama,2Pac,1995,track:Dear Mama artist:2Pac,6tDxrq4FxEL2q15y37tXT9,72,1995-03-14
51,Dear Mama,2Pac,1995,track:Dear Mama artist:2Pac,6iXcPsToMyTheci6e1L2ya,50,1998-01-01
51,Dear Mama,2Pac,1995,track:Dear Mama artist:2Pac,6CR7CmtvRs9D9rxloiZhey,42,2007-12-03
51,Dear Mama,2Pac,1995,track:Dear Mama artist:2Pac,7GtJfdmWvlX1ZlKVrOFcFB,35,1998-01-01
51,Dear Mama,2Pac,1995,track:Dear Mama artist:2Pac,1R2fgS0ZEIgol44SFN2BrL,33,2007-01-01
52,Hold On,Jamie Walters,1995,track:Hold On artist:Jamie Walters,2kQLJexCx8wPTAqK0x0ijO,49,1994-09-13
52,Hold On,Jamie Walters,1995,track:Hold On artist:Jamie Walters,5M79O9ApW6fCdtXUsRx1fo,0,2021-04-30
52,Hold On,Jamie Walters,1995,track:Hold On artist:Jamie Walters,2Bfny17XYrQrD3eGWVemwU,6,2020-04-10
52,Hold On,Jamie Walters,1995,track:Hold On artist:Jamie Walters,6ncoDM8a1PcDxLjVLOC8Xn,10,2019-04-19
52,Hold On,Jamie Walters,1995,track:Hold On artist:Jamie Walters,5aZjk3gAzByxVkEQTDjQVK,10,2019-06-07
53,Keep Their Heads Ringin ,Dr. Dre,1995,track:Keep Their Heads Ringin  artist:Dr. Dre,7jIujRjK5JKNrMCcAvYUTN,62,1995-04-11
54,The Rhythm of the Night,Corona,1995,track:The Rhythm of the Night artist:Corona,5IPJsGFKtxKDPCkT8lhEjN,54,1995
54,The Rhythm of the Night,Corona,1995,track:The Rhythm of the Night artist:Corona,3L9RIFcNF9IDGPRE96EO7N,58,2008-03-16
54,The Rhythm of the Night,Corona,1995,track:The Rhythm of the Night artist:Corona,3oJal8I3Hm2Vn8G6fQp6aD,27,2011-01-01
54,The Rhythm of the Night,Corona,1995,track:The Rhythm of the Night artist:Corona,3YiQMF9vNC7J4IimdExg6J,9,2020-03-13
54,The Rhythm of the Night,Corona,1995,track:The Rhythm of the Night artist:Corona,4Xqz5oYM8kQKsVN9ZB5y0X,10,2021-03-26
55,Roll to Me,Del Amitri,1995,track:Roll to Me artist:Del Amitri,7LF0YY1gON8rBECsyEs0Wb,59,1995-01-01
55,Roll to Me,Del Amitri,1995,track:Roll to Me artist:Del Amitri,1MlkJiKONnxK3WlpJRKxuQ,26,2003-01-01
55,Roll to Me,Del Amitri,1995,track:Roll to Me artist:Del Amitri,0qnEQN2Af0f2Rsk3SWlM5B,23,2011-01-01
55,Roll to Me,Del Amitri,1995,track:Roll to Me artist:Del Amitri,1QoJK5Xf8I9r2sjXdxa9Fq,23,1998-01-01
55,Roll to Me,Del Amitri,1995,track:Roll to Me artist:Del Amitri,0hshGjOvPv9PH6h7WO7Mte,14,1995-01-01
56,Scream,Michael Jackson  and  Janet Jackson,1995,track:Scream artist:Michael Jackson  and  Janet Jackson,4LD5dhQ3kqpqe14sGPDtBC,54,1995-06-16
57,Freek n You,Jodeci,1995,track:Freek n You artist:Jodeci,43sNw9nvGYGLYnNiwI8oMZ,58,1995-01-01
57,Freek n You,Jodeci,1995,track:Freek n You artist:Jodeci,5tiJeSwMSCyrEbpeqaE8nO,35,2017-07-14
57,Freek n You,Jodeci,1995,track:Freek n You artist:Jodeci,4UKvclgHMNFxJ4UjDQQaC6,23,2005-01-01
57,Freek n You,Jodeci,1995,track:Freek n You artist:Jodeci,3BRbhZh8jlzBREL5yrS99i,21,2011-10-25
57,Freek n You,Jodeci,1995,track:Freek n You artist:Jodeci,4uVOcaR4vj337K6jQQQwhP,23,2016-12-09
58,I Wish,Skee-Lo,1995,track:I Wish artist:Skee-Lo,3LklW07tvdx2AHsgfi1Mng,62,1995-09-02
58,I Wish,Skee-Lo,1995,track:I Wish artist:Skee-Lo,0QMHVTnrFTQJoaqmkdsKhT,63,1995-08-08
58,I Wish,Skee-Lo,1995,track:I Wish artist:Skee-Lo,79t4AzJZDEwoqNYdUoxBPC,27,2014-06-10
58,I Wish,Skee-Lo,1995,track:I Wish artist:Skee-Lo,50Wm3hYNlktzvH3woIzCsL,24,1995-09-02
58,I Wish,Skee-Lo,1995,track:I Wish artist:Skee-Lo,3l99EJbtxEGlcLWL24Fcvr,23,1995-06-27
59,Believe,Elton John,1995,track:Believe artist:Elton John,0mh3kdiViRyeH8JzVL61Hw,44,1995-03-17
59,Believe,Elton John,1995,track:Believe artist:Elton John,0hACDgEDhKuQlv2ZhVbAIt,25,1995-03-17
59,Believe,Elton John,1995,track:Believe artist:Elton John,4uWmhVWxR1u67tG5IoqBJw,24,1995-11-06
59,Believe,Elton John,1995,track:Believe artist:Elton John,7MFsl6NvY1n8EnRf0qoSzz,30,2017-11-10
60,Carnival,Natalie Merchant,1995,track:Carnival artist:Natalie Merchant,4QXhRjZacZ1gZUeL7Ukktw,52,1995
60,Carnival,Natalie Merchant,1995,track:Carnival artist:Natalie Merchant,40uU2zK7pXKCw4kKQHJu5t,25,2005-09-27
60,Carnival,Natalie Merchant,1995,track:Carnival artist:Natalie Merchant,6Jzwg1FXHlL2HO5JucvQr3,22,1999-10-26
60,Carnival,Natalie Merchant,1995,track:Carnival artist:Natalie Merchant,0olLb8mzTMe9tY6nBed9Od,21,2017-11-03
60,Carnival,Natalie Merchant,1995,track:Carnival artist:Natalie Merchant,5VeKg2UOYv4TaxiuWgL2Sf,19,2015-11-06
61,You Don t Know How It Feels,Tom Petty,1995,track:You Don t Know How It Feels artist:Tom Petty,7MooGz4ZPE4bNxjFegR6Jx,65,1994-10-21
61,You Don t Know How It Feels,Tom Petty,1995,track:You Don t Know How It Feels artist:Tom Petty,2TwiWFSRb0K19XLc9k8Avi,48,2020-10-16
61,You Don t Know How It Feels,Tom Petty,1995,track:You Don t Know How It Feels artist:Tom Petty,7ntHCJUKfTtW8EExLF7A5b,42,2020-06-26
61,You Don t Know How It Feels,Tom Petty,1995,track:You Don t Know How It Feels artist:Tom Petty,3cZlxCGWpMzTuOI59ycYnt,39,2020-10-16
61,You Don t Know How It Feels,Tom Petty,1995,track:You Don t Know How It Feels artist:Tom Petty,54z6qaoLbkyEwWqf14U4yl,34,2019-03-01
62,Back for Good,Take That,1995,track:Back for Good artist:Take That,6vcdzohhBSbNdsZBh5IRpQ,70,1995-05-08
62,Back for Good,Take That,1995,track:Back for Good artist:Take That,2BIBtKMUnHyYs3BsEiILTU,50,2005-11-14
62,Back for Good,Take That,1995,track:Back for Good artist:Take That,7qlcu9kkuum0HAhLarrmPF,32,2011-01-01
62,Back for Good,Take That,1995,track:Back for Good artist:Take That,4G6WkvJ4o1iDufsogrIukx,31,2009-01-01
62,Back for Good,Take That,1995,track:Back for Good artist:Take That,0VaybkliArKNEgTKewxLsB,27,2018-11-23
63,Tootsee Roll,69 Boyz,1995,track:Tootsee Roll artist:69 Boyz,0SAIjVOwxVnO1l9HGvLuOU,55,1994-05-27
63,Tootsee Roll,69 Boyz,1995,track:Tootsee Roll artist:69 Boyz,0TZiZV8pQ6RBlo3Fmd5LX1,42,1994-05-27
63,Tootsee Roll,69 Boyz,1995,track:Tootsee Roll artist:69 Boyz,4DnQVBPz11F5VUFYdTVyeN,37,1994-05-27
63,Tootsee Roll,69 Boyz,1995,track:Tootsee Roll artist:69 Boyz,55EoL1sy6T5Y7EiPsOum00,29,1994-05-27
63,Tootsee Roll,69 Boyz,1995,track:Tootsee Roll artist:69 Boyz,3D0O6i0Bh4UOl963SC5ATl,24,1994-05-27
64,You Want This,Janet Jackson,1995,track:You Want This artist:Janet Jackson,52kDYmU0aE3txkZBKjl0nP,43,1993-05-18
64,You Want This,Janet Jackson,1995,track:You Want This artist:Janet Jackson,34yhhGiQ18GRLzvOFnKcwB,0,2007-01-16
65,Tell Me,Groove Theory,1995,track:Tell Me artist:Groove Theory,2lp8xjq0WTm3HZKHuDEweg,64,1995-07-25
65,Tell Me,Groove Theory,1995,track:Tell Me artist:Groove Theory,2ilSyKayZby28u3YukNsIZ,28,2013-06-24
65,Tell Me,Groove Theory,1995,track:Tell Me artist:Groove Theory,6FT1Hngq4otnfw2PC4JZpC,21,2016-05-05
65,Tell Me,Groove Theory,1995,track:Tell Me artist:Groove Theory,53VNETWExh5WyClpauuxVQ,16,2019-04-19
65,Tell Me,Groove Theory,1995,track:Tell Me artist:Groove Theory,3nPr0o8QQpSA7OlwBbLIWG,13,1997-09-18
66,Can t You See,Total  ,1995,track:Can t You See artist:Total  ,174UISK3l7VRbigEHxEev7,63,1996-01-30
66,Can t You See,Total  ,1995,track:Can t You See artist:Total  ,7EJpoiEOyXSdwk43fvKy9D,36,1995-01-01
66,Can t You See,Total  ,1995,track:Can t You See artist:Total  ,3vHCKWXrrqjkUJrh394Tou,31,2016-08-12
66,Can t You See,Total  ,1995,track:Can t You See artist:Total  ,40PkykdYGnFt4SQWW9VRTL,26,1998
66,Can t You See,Total  ,1995,track:Can t You See artist:Total  ,0efx8fzRXZuPilvHQR5E9s,16,2016-08-12
67,All I Wanna Do,Sheryl Crow,1995,track:All I Wanna Do artist:Sheryl Crow,3ZpQiJ78LKINrW9SQTgbXd,68,1993-08-03
67,All I Wanna Do,Sheryl Crow,1995,track:All I Wanna Do artist:Sheryl Crow,7eMdklEKupgu0XfHjy0gV6,1,2021-05-07
67,All I Wanna Do,Sheryl Crow,1995,track:All I Wanna Do artist:Sheryl Crow,0TxFZthE81cgf5zZvpnkPP,30,2003-01-01
67,All I Wanna Do,Sheryl Crow,1995,track:All I Wanna Do artist:Sheryl Crow,6DX84RbEhYBprRaDF8nZBV,34,1993-08-03
67,All I Wanna Do,Sheryl Crow,1995,track:All I Wanna Do artist:Sheryl Crow,5VxlbJII6wqwuAwx1912Ly,24,2017-10-20
69,Come and Get Your Love,Real McCoy,1995,track:Come and Get Your Love artist:Real McCoy,0XVikcHfkoBvJ5ZU8xQBWn,46,1995-03-28
69,Come and Get Your Love,Real McCoy,1995,track:Come and Get Your Love artist:Real McCoy,7LfnglbRYUpnjSYIn5yqI3,17,2003-06-17
70,This Ain t a Love Song,Bon Jovi,1995,track:This Ain t a Love Song artist:Bon Jovi,0ZLBD6hHGN9LYOtNlu2n8e,61,1995-06-27
70,This Ain t a Love Song,Bon Jovi,1995,track:This Ain t a Love Song artist:Bon Jovi,0jJ1dRyhdGf7JSdKZ19BA6,49,2010-11-09
70,This Ain t a Love Song,Bon Jovi,1995,track:This Ain t a Love Song artist:Bon Jovi,2eDvM6DiVM5gyQ8qRa1qx0,6,2020-08-21
71,Secret,Madonna,1995,track:Secret artist:Madonna,15FcP9qwmIKqaD5NhfhNpu,52,1994-10-25
71,Secret,Madonna,1995,track:Secret artist:Madonna,0yv6BYFfviMImtUPwzEXQp,38,2009-09-18
71,Secret,Madonna,1995,track:Secret artist:Madonna,3ePcudSYfHiT7ODODbzKfg,29,1992-10-20
71,Secret,Madonna,1995,track:Secret artist:Madonna,6ANBq3oB9hCXit5P5A7Lu9,27,1992-10-20
71,Secret,Madonna,1995,track:Secret artist:Madonna,2HfgIDy8g4LCXIGervk6Jh,15,2009-09-18
72,Player s Anthem,Junior M.A.F.I.A.  ,1995,track:Player s Anthem artist:Junior M.A.F.I.A.  ,2qPx2QWd7vp8XxgeD9Wn5W,45,1995-08-15
72,Player s Anthem,Junior M.A.F.I.A.  ,1995,track:Player s Anthem artist:Junior M.A.F.I.A.  ,1Gj44mXbEJnAZeTeWlU34Q,37,2013-03-26
72,Player s Anthem,Junior M.A.F.I.A.  ,1995,track:Player s Anthem artist:Junior M.A.F.I.A.  ,6M984do6yn6wjCiSUlufPn,37,2006-04-25
72,Player s Anthem,Junior M.A.F.I.A.  ,1995,track:Player s Anthem artist:Junior M.A.F.I.A.  ,5Zoswf6SbX8vm7Pam8eqlb,33,1995
72,Player s Anthem,Junior M.A.F.I.A.  ,1995,track:Player s Anthem artist:Junior M.A.F.I.A.  ,7bDf2SFNUSKLsItQOTHASR,27,1995-08-15
73,Feel Me Flow,Naughty by Nature,1995,track:Feel Me Flow artist:Naughty by Nature,6Kp8tQd95YPSrSUTkll2Of,61,1995-05-30
73,Feel Me Flow,Naughty by Nature,1995,track:Feel Me Flow artist:Naughty by Nature,5vB1bv1Y6ztXUC6gSklEA1,57,2019-11-29
73,Feel Me Flow,Naughty by Nature,1995,track:Feel Me Flow artist:Naughty by Nature,62vX9royicLVqj5ufqW5Pl,18,2011-12-13
73,Feel Me Flow,Naughty by Nature,1995,track:Feel Me Flow artist:Naughty by Nature,2Ib0PVmZCR9JgG9j9euAmX,13,2005-06-21
73,Feel Me Flow,Naughty by Nature,1995,track:Feel Me Flow artist:Naughty by Nature,2siJY74oqRrWLQcFF3e53j,14,1995-01-03
74,Every Day of the Week,Jade,1995,track:Every Day of the Week artist:Jade,7gRPARHLsDZaf3QxSTuKT8,34,1994-09-23
74,Every Day of the Week,Jade,1995,track:Every Day of the Week artist:Jade,4IeGooVx3VfFrNcUoKpRhz,4,2017-08-11
74,Every Day of the Week,Jade,1995,track:Every Day of the Week artist:Jade,3v0bBQ6hWx4TXyn1YrU9A6,6,1994
74,Every Day of the Week,Jade,1995,track:Every Day of the Week artist:Jade,5BwrSuDbUZfTCULFyGoZae,1,2017-08-11
74,Every Day of the Week,Jade,1995,track:Every Day of the Week artist:Jade,6yqXvFos2HBRP4hBJe3y0S,1,2019-05-17
75,The Sweetest Days,Vanessa Williams,1995,track:The Sweetest Days artist:Vanessa Williams,2aw72RcR4WQvmA9bICK8QZ,42,1994-01-01
75,The Sweetest Days,Vanessa Williams,1995,track:The Sweetest Days artist:Vanessa Williams,0AEHFeG7pLwCmSfpcP1qEz,38,1998-01-01
75,The Sweetest Days,Vanessa Williams,1995,track:The Sweetest Days artist:Vanessa Williams,0yPqId8XOGAnOz8a2Hu2B6,14,1994-01-01
75,The Sweetest Days,Vanessa Williams,1995,track:The Sweetest Days artist:Vanessa Williams,1YK2WeIN9DXAnYGsF3eFE8,10,2003-01-01
75,The Sweetest Days,Vanessa Williams,1995,track:The Sweetest Days artist:Vanessa Williams,73nUgsGJYjk58gycjs4gFo,4,2017-04-07
76,Short Dick Man,20 Fingers  ,1995,track:Short Dick Man artist:20 Fingers  ,6ZZr5ew0DvA6xda9T5owOU,59,1994
76,Short Dick Man,20 Fingers  ,1995,track:Short Dick Man artist:20 Fingers  ,6FQklDAiYv2CR7BQOWDRx2,48,1994
76,Short Dick Man,20 Fingers  ,1995,track:Short Dick Man artist:20 Fingers  ,6U9hDTmK8pCZxvNvR7qqFS,24,1994
76,Short Dick Man,20 Fingers  ,1995,track:Short Dick Man artist:20 Fingers  ,3oldeiGkP85HPwDMre412m,22,1994
76,Short Dick Man,20 Fingers  ,1995,track:Short Dick Man artist:20 Fingers  ,0YuKKhPYsuTRH0gHbJtUrI,19,1994
77,Brokenhearted,Brandy  ,1995,track:Brokenhearted artist:Brandy  ,6AzzMupvtP4u4B8d5OWVUi,43,2005-04-05
77,Brokenhearted,Brandy  ,1995,track:Brokenhearted artist:Brandy  ,3zeyP0JnzXEx3uZLmpOdtP,39,1994
77,Brokenhearted,Brandy  ,1995,track:Brokenhearted artist:Brandy  ,1BD0ND7qn4CRmqSFvZ3LR4,0,2020-06-08
77,Brokenhearted,Brandy  ,1995,track:Brokenhearted artist:Brandy  ,2VRKivmBU1oI6YdA2Wav1u,0,2020-06-08
77,Brokenhearted,Brandy  ,1995,track:Brokenhearted artist:Brandy  ,2VgBrr7iBZmViuoCbARVaH,1,2020-11-06
78,No More I Love You s,Annie Lennox,1995,track:No More I Love You s artist:Annie Lennox,2Pn5gvVioma5LHPxgEBBmD,63,1995
78,No More I Love You s,Annie Lennox,1995,track:No More I Love You s artist:Annie Lennox,1vXuTQsF2KIjdMSUFL1EkN,40,2009-03-06
78,No More I Love You s,Annie Lennox,1995,track:No More I Love You s artist:Annie Lennox,6U3yvrNG5FHRPagCGyenTB,12,2003-05-20
78,No More I Love You s,Annie Lennox,1995,track:No More I Love You s artist:Annie Lennox,1RhbMGTvryEXtmwTU5hEjV,4,1995
78,No More I Love You s,Annie Lennox,1995,track:No More I Love You s artist:Annie Lennox,70ZpCDBHetYweT7qkSEn2U,3,1995
79,You Used to Love Me,Faith Evans,1995,track:You Used to Love Me artist:Faith Evans,0KhXVmAN4sqeEgsqRd39f2,57,1995
79,You Used to Love Me,Faith Evans,1995,track:You Used to Love Me artist:Faith Evans,0GuCN3VT2d2N1cqjPlqsxz,37,1998
79,You Used to Love Me,Faith Evans,1995,track:You Used to Love Me artist:Faith Evans,0SHiuhUbQcb1zmz2cK0HeR,23,1995-07-13
79,You Used to Love Me,Faith Evans,1995,track:You Used to Love Me artist:Faith Evans,7LIYsHd3wX9BU6Jl3Kb0LR,20,2016-08-12
79,You Used to Love Me,Faith Evans,1995,track:You Used to Love Me artist:Faith Evans,2tpRClE9N1S1MJDHHHs9GR,13,1995-07-13
80,Constantly,Immature,1995,track:Constantly artist:Immature,2Ht2XbOKEay5ogJbDk3i9q,34,1994-01-01
80,Constantly,Immature,1995,track:Constantly artist:Immature,0MVnlLTWd4CjUZUZiAjO5x,26,2001-01-01
80,Constantly,Immature,1995,track:Constantly artist:Immature,4P5VbjdrMQRny4WPQMLW1h,7,2009-01-01
81,"Hold Me, Thrill Me, Kiss Me, Kill Me",U2,1995,"track:Hold Me, Thrill Me, Kiss Me, Kill Me artist:U2",5TsHqbDKaSs4ECZX0045YS,52,2002-01-01
81,"Hold Me, Thrill Me, Kiss Me, Kill Me",U2,1995,"track:Hold Me, Thrill Me, Kiss Me, Kill Me artist:U2",4jhFmkFPYnCf5APrLiiwBH,27,2002-11-05
82,100% Pure Love,Crystal Waters,1995,track:100% Pure Love artist:Crystal Waters,0dfQwyoZoS9LgQiU6AJO7f,63,1998-08-11
82,100% Pure Love,Crystal Waters,1995,track:100% Pure Love artist:Crystal Waters,36Q2jPpoXts77jDz090OS8,30,2001-08-14
82,100% Pure Love,Crystal Waters,1995,track:100% Pure Love artist:Crystal Waters,3d4aO8Ex8mjbqdWvLeOlsE,22,2015-12-11
82,100% Pure Love,Crystal Waters,1995,track:100% Pure Love artist:Crystal Waters,01JBbzVJX9xs74QdpLEMqX,26,2019-10-04
82,100% Pure Love,Crystal Waters,1995,track:100% Pure Love artist:Crystal Waters,7vn1BBVupexPDgqw0WxSfL,21,2005-01-01
84,Sugar Hill,AZ,1995,track:Sugar Hill artist:AZ,0lZWjBImx6kNe3WtOA09Xu,51,1995-10-10
84,Sugar Hill,AZ,1995,track:Sugar Hill artist:AZ,6VErZng4YYCoqrVFZbo9nm,24,1995-10-10
84,Sugar Hill,AZ,1995,track:Sugar Hill artist:AZ,7oJSY88zQF6qwCAAeiduY8,17,2019-02-22
84,Sugar Hill,AZ,1995,track:Sugar Hill artist:AZ,2o3zmgFpqPqml6RhIKkN56,12,2019-07-25
84,Sugar Hill,AZ,1995,track:Sugar Hill artist:AZ,6E6dTysGLxfJwU17BIBrpN,9,2019-07-19
85,Good,Better Than Ezra,1995,track:Good artist:Better Than Ezra,0ttHpMs250dpFkCYAnuhnE,63,1995-02-28
85,Good,Better Than Ezra,1995,track:Good artist:Better Than Ezra,6ILtPjGYb3mvprfsCaJRTA,39,2005-08-23
85,Good,Better Than Ezra,1995,track:Good artist:Better Than Ezra,21rd6IlWTRla3E66BYzkAM,29,2005-03-15
85,Good,Better Than Ezra,1995,track:Good artist:Better Than Ezra,6XNtUznCX3xVl91x4lxIe7,16,2019-03-29
85,Good,Better Than Ezra,1995,track:Good artist:Better Than Ezra,1QSQxxU7y34nykpkKqC7iO,13,2017-09-26
87,Turn the Beat Around,Gloria Estefan,1995,track:Turn the Beat Around artist:Gloria Estefan,5EExhZiAXIqw6M5FFGAiUb,45,1994-10-14
87,Turn the Beat Around,Gloria Estefan,1995,track:Turn the Beat Around artist:Gloria Estefan,0jysK2lrIASiOWKoResM11,20,1993
87,Turn the Beat Around,Gloria Estefan,1995,track:Turn the Beat Around artist:Gloria Estefan,2Ub01ptSMqI6iBvq1E2Pji,22,1984
87,Turn the Beat Around,Gloria Estefan,1995,track:Turn the Beat Around artist:Gloria Estefan,6PluGhPrIlaUkZMTQWX0g7,16,2006-10-03
87,Turn the Beat Around,Gloria Estefan,1995,track:Turn the Beat Around artist:Gloria Estefan,7c1Bvtl2u7t2aTU3wj22Gi,4,1994-08-06
88, Til You Do Me Right,After 7,1995,track: Til You Do Me Right artist:After 7,3kGMziz884MLV1oCwrarmN,44,1995-01-01
88, Til You Do Me Right,After 7,1995,track: Til You Do Me Right artist:After 7,1QJDgtV8L8jCnpM1RIauAp,36,1997-01-01
89,1st of tha Month,Bone Thugs-n-Harmony,1995,track:1st of tha Month artist:Bone Thugs-n-Harmony,1dF5Y2dd7Wm4wZKvVjWBpr,66,1995-07-25
89,1st of tha Month,Bone Thugs-n-Harmony,1995,track:1st of tha Month artist:Bone Thugs-n-Harmony,7xikfgrtJGwruFgmEI2JBP,38,1995-07-25
89,1st of tha Month,Bone Thugs-n-Harmony,1995,track:1st of tha Month artist:Bone Thugs-n-Harmony,5JLuuIQbbupYQBZDINJ7f7,6,1995-12-29
90,Like the Way I Do,Melissa Etheridge,1995,track:Like the Way I Do artist:Melissa Etheridge,3Fe3L3N5pGaa0BBT4eVypZ,58,1988-01-01
90,Like the Way I Do,Melissa Etheridge,1995,track:Like the Way I Do artist:Melissa Etheridge,5CaLWvy4YzGt2ql0RyiS9R,32,2005-01-01
90,Like the Way I Do,Melissa Etheridge,1995,track:Like the Way I Do artist:Melissa Etheridge,5cj6toDqMzkbpgkGoRav0S,39,1988
90,Like the Way I Do,Melissa Etheridge,1995,track:Like the Way I Do artist:Melissa Etheridge,75IbqkTAbsX6kXaPoZUUNo,14,1988
90,Like the Way I Do,Melissa Etheridge,1995,track:Like the Way I Do artist:Melissa Etheridge,0xbm1TWDq1t7Nd5zuQ9lIy,16,2005-10-18
91,I Live My Life for You,FireHouse,1995,track:I Live My Life for You artist:FireHouse,4vHp893kV7HksfB5FN1Nk5,51,1996-10-08
91,I Live My Life for You,FireHouse,1995,track:I Live My Life for You artist:FireHouse,2ViaeF07UM7J2zeIoJePAQ,44,1995-03-13
91,I Live My Life for You,FireHouse,1995,track:I Live My Life for You artist:FireHouse,6TQlpMnwdXuUHi0t3cMEzl,19,2010-05-28
92,Dream About You,Stevie B,1995,track:Dream About You artist:Stevie B,17u5YI0fhZGLwVwvrARGDE,44,2000-01-01
92,Dream About You,Stevie B,1995,track:Dream About You artist:Stevie B,5dUlwsUa2mdVUymnBRToUW,1,2009-05-01
92,Dream About You,Stevie B,1995,track:Dream About You artist:Stevie B,0r5cwNU5dYfUhaQVNdNRni,29,1994
92,Dream About You,Stevie B,1995,track:Dream About You artist:Stevie B,2fPKE94A80uHDX6wpxkpLC,24,1994
92,Dream About You,Stevie B,1995,track:Dream About You artist:Stevie B,3FHXMfBPAdqw0jW8AmMjDv,17,1996
93,Cotton Eye Joe,Rednex,1995,track:Cotton Eye Joe artist:Rednex,0Jg602cHeMCnPez9baacIe,59,1995-04-03
93,Cotton Eye Joe,Rednex,1995,track:Cotton Eye Joe artist:Rednex,06hsdMbBxWGqBO0TV0Zrkf,70,1994-08-12
93,Cotton Eye Joe,Rednex,1995,track:Cotton Eye Joe artist:Rednex,2Q0Y74LoaxFtiyhmdDTZx4,31,2014-11-28
