Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
47,My Love Is Your Love,Whitney Houston,2000,track:My Love Is Your Love artist:Whitney Houston,1zfcu59NIQXdBptITvbJIU,33,2013-06-24
47,My Love Is Your Love,Whitney Houston,2000,track:My Love Is Your Love artist:Whitney Houston,2V7hSVI9YwkKvVUhXY2CbT,32,1998-11-17
48,Then The Morning Comes,Smash Mouth,2000,track:Then The Morning Comes artist:Smash Mouth,50MfV7a1pnOEcf2t9kobxW,47,1999-06-08
48,Then The Morning Comes,Smash Mouth,2000,track:Then The Morning Comes artist:Smash Mouth,5XyPRKhXUalFpS2I5kLQBF,38,2005-01-01
49,Blue (Da Ba Dee),Eiffel 65,2000,track:Blue (Da Ba Dee) artist:Eiffel 65,2yAVzRiEQooPEJ9SYx11L3,76,2011-01-05
49,Blue (Da Ba Dee),Eiffel 65,2000,track:Blue (Da Ba Dee) artist:Eiffel 65,5QRAfvKPyQpwt897Jc0glg,61,1998-11-11
49,Blue (Da Ba Dee),Eiffel 65,2000,track:Blue (Da Ba Dee) artist:Eiffel 65,7lMIJ4EFWRVoAIPDpeGyM3,58,1998-11-11
49,Blue (Da Ba Dee),Eiffel 65,2000,track:Blue (Da Ba Dee) artist:Eiffel 65,4YHkUrSYE0xzUqp7noMUWD,49,2018-04-04
49,Blue (Da Ba Dee),Eiffel 65,2000,track:Blue (Da Ba Dee) artist:Eiffel 65,21dyuHImX9KvzmnoqAn9D5,44,2016-04-22
50,Desert Rose,Sting  ,2000,track:Desert Rose artist:Sting  ,4WhyHQ2BXi2VU1iaFbF6jv,53,1999-01-01
50,Desert Rose,Sting  ,2000,track:Desert Rose artist:Sting  ,4NlLZ2WkhJamPaeD9MfL5c,40,2002-01-01
50,Desert Rose,Sting  ,2000,track:Desert Rose artist:Sting  ,5Si67ZWEccLQVL5CEQSncd,41,2019-05-24
50,Desert Rose,Sting  ,2000,track:Desert Rose artist:Sting  ,6FUFzycZVNicS40HrfzwF8,25,1999-01-01
50,Desert Rose,Sting  ,2000,track:Desert Rose artist:Sting  ,21kGUmmX2MPhMX0qQNy8Qm,38,2010-01-01
51,The Real Slim Shady,Eminem,2000,track:The Real Slim Shady artist:Eminem,3yfqSUWxFvZELEM4PmlwIR,84,2000-05-23
51,The Real Slim Shady,Eminem,2000,track:The Real Slim Shady artist:Eminem,5v8F7GFQgmCESBpPFbC9DN,56,2005-12-06
51,The Real Slim Shady,Eminem,2000,track:The Real Slim Shady artist:Eminem,7Bi0aRtNAdchLnVBPjDrcx,48,2005-12-06
51,The Real Slim Shady,Eminem,2000,track:The Real Slim Shady artist:Eminem,2WXUcFnJPPATncUkPYC54v,43,2005-12-06
51,The Real Slim Shady,Eminem,2000,track:The Real Slim Shady artist:Eminem,3PdiRnD8aIC3ljfqMhq93B,39,2000-05-23
53,Wifey,Next,2000,track:Wifey artist:Next,1NNDZc9BHaWe9JqIsPRlNV,58,2000-06-20
53,Wifey,Next,2000,track:Wifey artist:Next,3NEzjZbeSCy72Kx1clSYgC,54,2004-04-30
53,Wifey,Next,2000,track:Wifey artist:Next,3WViavcvupJvnPrpiI9Taf,24,2000-06-20
53,Wifey,Next,2000,track:Wifey artist:Next,3JXBiZiavDWdnanqeNGw2n,27,2000-01-01
53,Wifey,Next,2000,track:Wifey artist:Next,1QPWeTEM9inRujO1LQaddC,13,2000-01-01
54,Wonderful,Everclear,2000,track:Wonderful artist:Everclear,0WHOPmOuQKuu05k4g3UTvk,59,2000-01-01
54,Wonderful,Everclear,2000,track:Wonderful artist:Everclear,5xcSi6kSAq1MfPXVuzC5gD,39,2004-10-05
54,Wonderful,Everclear,2000,track:Wonderful artist:Everclear,33tJDgiiRw70543Zj0rBIb,20,2011-12-27
54,Wonderful,Everclear,2000,track:Wonderful artist:Everclear,2Eu3IgWvOyiwmwGv8Zb50K,20,2009-10-06
54,Wonderful,Everclear,2000,track:Wonderful artist:Everclear,5LlFGMNdH4QqOqWWS0YzJ3,16,2011-09-27
55,Oops!... I Did It Again,Britney Spears,2000,track:Oops!... I Did It Again artist:Britney Spears,6naxalmIoLFWR0siv8dnQQ,80,2000-05-16
55,Oops!... I Did It Again,Britney Spears,2000,track:Oops!... I Did It Again artist:Britney Spears,6btHdKjLcF97GoGtO0My7F,32,2004
55,Oops!... I Did It Again,Britney Spears,2000,track:Oops!... I Did It Again artist:Britney Spears,5CM8R2WwihXJz9evO7Rumo,45,2014-07-29
55,Oops!... I Did It Again,Britney Spears,2000,track:Oops!... I Did It Again artist:Britney Spears,2W8aepbse0n6BhelZ30rUK,26,2009-11-09
55,Oops!... I Did It Again,Britney Spears,2000,track:Oops!... I Did It Again artist:Britney Spears,55xE4MExOB2PXBfKBVQcGk,19,2004
56,I Wanna Love You Forever,Jessica Simpson,2000,track:I Wanna Love You Forever artist:Jessica Simpson,5gZEhPrN1VLqTG1nIAXeNK,57,1999-11-16
56,I Wanna Love You Forever,Jessica Simpson,2000,track:I Wanna Love You Forever artist:Jessica Simpson,3QvPldJ4J3CTr06cbT2c1L,20,2002
56,I Wanna Love You Forever,Jessica Simpson,2000,track:I Wanna Love You Forever artist:Jessica Simpson,1qCaKPy6jXQDwShx9Oqx2F,16,2018-07-06
56,I Wanna Love You Forever,Jessica Simpson,2000,track:I Wanna Love You Forever artist:Jessica Simpson,7AQBOeJqmDEQYloiSSlXwN,7,1999
56,I Wanna Love You Forever,Jessica Simpson,2000,track:I Wanna Love You Forever artist:Jessica Simpson,7LvbXfSFlP2uVnga6zf30G,13,2018-07-06
57,Give Me Just One Night (Una Noche),98 Degrees,2000,track:Give Me Just One Night (Una Noche) artist:98 Degrees,1OvjOVieEsYqGiK1T3mUv9,43,2000-09-26
57,Give Me Just One Night (Una Noche),98 Degrees,2000,track:Give Me Just One Night (Una Noche) artist:98 Degrees,5dD42a4nPrZBJu5EMhjHMu,13,2002-05-07
57,Give Me Just One Night (Una Noche),98 Degrees,2000,track:Give Me Just One Night (Una Noche) artist:98 Degrees,5zWkIDy3SZZ0vi5ADooDLU,2,2020-08-17
57,Give Me Just One Night (Una Noche),98 Degrees,2000,track:Give Me Just One Night (Una Noche) artist:98 Degrees,0n9MuqnDu9qNpdOAEGrR0i,0,2020-08-03
57,Give Me Just One Night (Una Noche),98 Degrees,2000,track:Give Me Just One Night (Una Noche) artist:98 Degrees,3F3Fe7U5nGPsWoHVprorgQ,0,2020-08-17
58,Take a Picture,Filter,2000,track:Take a Picture artist:Filter,2O2mr2gzBRtKGRiswqRyiN,63,1999-08-24
58,Take a Picture,Filter,2000,track:Take a Picture artist:Filter,2M8Tt2IBEZJh0caVYeyaN7,29,2000-10-31
58,Take a Picture,Filter,2000,track:Take a Picture artist:Filter,6XMQ1CVW3J7SZoW2aW2GiX,29,2009-03-31
58,Take a Picture,Filter,2000,track:Take a Picture artist:Filter,3ZzT6ktfbJIxyf44YfxU9l,24,1999-08-24
58,Take a Picture,Filter,2000,track:Take a Picture artist:Filter,4U1396fMzUFU9FkwUvFkoj,16,1999-08-24
59,Otherside,Red Hot Chili Peppers,2000,track:Otherside artist:Red Hot Chili Peppers,64BbK9SFKH2jk86U3dGj2P,78,1999-06-08
59,Otherside,Red Hot Chili Peppers,2000,track:Otherside artist:Red Hot Chili Peppers,3CeYdUfGPCjKMDYyI1PpCh,59,1999-06-08
59,Otherside,Red Hot Chili Peppers,2000,track:Otherside artist:Red Hot Chili Peppers,5eIAI5uZQMNviHXTJbvVvk,48,2003-11-18
59,Otherside,Red Hot Chili Peppers,2000,track:Otherside artist:Red Hot Chili Peppers,0lfH1VLbnBywPOmIMit60M,34,2014-12-12
59,Otherside,Red Hot Chili Peppers,2000,track:Otherside artist:Red Hot Chili Peppers,4UI0squ9TqDm4XpQ5ChxPA,32,2003-11-18
60,Big Pimpin ,Jay-Z  ,2000,track:Big Pimpin  artist:Jay-Z  ,7m97yKVzPpXV9Z4ezEziOD,68,1999-12-28
60,Big Pimpin ,Jay-Z  ,2000,track:Big Pimpin  artist:Jay-Z  ,4DLH2fr8pWX1iksMrk47Kw,54,2004-11-30
60,Big Pimpin ,Jay-Z  ,2000,track:Big Pimpin  artist:Jay-Z  ,3dzjjQChozuS8wOOen1ypj,43,2010-11-22
60,Big Pimpin ,Jay-Z  ,2000,track:Big Pimpin  artist:Jay-Z  ,02GCzd9wx1pz7x2OPUxCVS,33,2010-11-22
60,Big Pimpin ,Jay-Z  ,2000,track:Big Pimpin  artist:Jay-Z  ,5o5eMUBTsxvxgNMPJ8WneO,28,2010-11-22
61,A Puro Dolor,Son by Four,2000,track:A Puro Dolor artist:Son by Four,28upjDakWVnHAgW2anm273,65,2000-05-23
61,A Puro Dolor,Son by Four,2000,track:A Puro Dolor artist:Son by Four,3BmwNuqx9pCqjLplOVNBLY,58,2000-05-23
61,A Puro Dolor,Son by Four,2000,track:A Puro Dolor artist:Son by Four,7j2moxNSrxLrUiDtWZqemK,26,2015-04-07
61,A Puro Dolor,Son by Four,2000,track:A Puro Dolor artist:Son by Four,6M03z3sBED3z2dVJgt7F7j,40,2007-07-24
61,A Puro Dolor,Son by Four,2000,track:A Puro Dolor artist:Son by Four,3MI2r1VEDryiCH4lRJskzz,23,2009-11-13
62,He Can t Love U,Jagged Edge,2000,track:He Can t Love U artist:Jagged Edge,3VEZvzr84WVnoorZ4tlBSw,57,2000-01-18
62,He Can t Love U,Jagged Edge,2000,track:He Can t Love U artist:Jagged Edge,6jm1P9tVG1n94uR2yvfi9w,21,2006-11-21
62,He Can t Love U,Jagged Edge,2000,track:He Can t Love U artist:Jagged Edge,1TnSghPkFgu5qKWVzNynGy,4,2011-01-01
63,Separated,Avant,2000,track:Separated artist:Avant,5S0cvScXb33JVpjTiY9Ivi,54,2000-05-09
63,Separated,Avant,2000,track:Separated artist:Avant,4mqxoq5MzQUnPg9AyFlVEt,38,2011-01-01
63,Separated,Avant,2000,track:Separated artist:Avant,7jGbrJ1AgGdAe6zb4hz5eJ,12,2001-01-01
63,Separated,Avant,2000,track:Separated artist:Avant,7MrICetvrWSGK5KTnQk0W8,8,2000-01-01
63,Separated,Avant,2000,track:Separated artist:Avant,4nxlOnfM7peRhDbfCL2gvn,3,2001-01-01
64,I Wish,Carl Thomas,2000,track:I Wish artist:Carl Thomas,3lqT89gv8p3PYwXtr3ODjv,53,2000-04-18
64,I Wish,Carl Thomas,2000,track:I Wish artist:Carl Thomas,4mhIgm1TXUmI9prcSvV1w6,32,2004-03-09
64,I Wish,Carl Thomas,2000,track:I Wish artist:Carl Thomas,6rqs1XIh8YCyaEWlyjyAqP,16,2016-08-12
64,I Wish,Carl Thomas,2000,track:I Wish artist:Carl Thomas,7LqM61utuuUwkmuQInUDfb,12,2020-07-20
64,I Wish,Carl Thomas,2000,track:I Wish artist:Carl Thomas,0D7kB1W6H3swIdiEaFbJJb,9,2000-01-01
65,U Know What s Up,Donell Jones,2000,track:U Know What s Up artist:Donell Jones,5PMKzsUsTpZZGsCcJBuhP2,64,1999-05-29
65,U Know What s Up,Donell Jones,2000,track:U Know What s Up artist:Donell Jones,3seflYvRN3gmh50Iih5yMd,48,2007-09-25
65,U Know What s Up,Donell Jones,2000,track:U Know What s Up artist:Donell Jones,1sZLO7n7ap5F6w9KhCRPPm,42,1999-05-29
65,U Know What s Up,Donell Jones,2000,track:U Know What s Up artist:Donell Jones,5fOjuMefGWK9qnwBfmvZDR,33,2013-06-24
65,U Know What s Up,Donell Jones,2000,track:U Know What s Up artist:Donell Jones,7E7jfkiWHppWhZnYGgP120,7,2000-04-09
66,Faded,soulDecision  ,2000,track:Faded artist:soulDecision  ,4WP1XJnAUkZfTtMdZTaN9k,42,2000
67,Only God Knows Why,Kid Rock,2000,track:Only God Knows Why artist:Kid Rock,1rAzW6aco1ZtxLRx4XOagB,62,1998-08-05
67,Only God Knows Why,Kid Rock,2000,track:Only God Knows Why artist:Kid Rock,21S0QVjR9pVkX1jRHr7Cfd,29,1998-08-05
67,Only God Knows Why,Kid Rock,2000,track:Only God Knows Why artist:Kid Rock,0oUW4Te6K2UO4557chhs7S,26,2006-02-28
67,Only God Knows Why,Kid Rock,2000,track:Only God Knows Why artist:Kid Rock,13zMtxbXm69chQRZTNPXCv,28,2018-09-21
67,Only God Knows Why,Kid Rock,2000,track:Only God Knows Why artist:Kid Rock,5nBQ3h196Qx78Im2DRErrs,26,2015-02-19
68,Shake Ya Ass,Mystikal,2000,track:Shake Ya Ass artist:Mystikal,1jRzdY7oUBOhrylNtiMtBD,58,2000-09-26
68,Shake Ya Ass,Mystikal,2000,track:Shake Ya Ass artist:Mystikal,68jXxSRBO6lM4Ot6aBzhsS,42,2004-08-10
68,Shake Ya Ass,Mystikal,2000,track:Shake Ya Ass artist:Mystikal,1lGds2AuMMLLf8Bgq0HWPf,35,2019-04-19
68,Shake Ya Ass,Mystikal,2000,track:Shake Ya Ass artist:Mystikal,2n4hcpt18eZi2AxzRpehzn,26,2000-07-18
68,Shake Ya Ass,Mystikal,2000,track:Shake Ya Ass artist:Mystikal,47J4Xep7epQuxUkVHKg6vt,22,2015-09-04
69,Bag Lady,Erykah Badu,2000,track:Bag Lady artist:Erykah Badu,7BgUcOjSOlKJXASLgJ6bx1,54,2000-10-31
69,Bag Lady,Erykah Badu,2000,track:Bag Lady artist:Erykah Badu,7uAL8lsESR9Nl03BzHlKhF,44,2000-01-01
69,Bag Lady,Erykah Badu,2000,track:Bag Lady artist:Erykah Badu,5GR2fnWVX0voHXkMku5Z4f,32,2008-01-01
69,Bag Lady,Erykah Badu,2000,track:Bag Lady artist:Erykah Badu,7BFTuyYrXOsDPQHOOmCKGm,22,2000-01-01
69,Bag Lady,Erykah Badu,2000,track:Bag Lady artist:Erykah Badu,68uLLWjkR7zSCfwTTPdugu,18,2000-01-01
70,Meet Virginia,Train,2000,track:Meet Virginia artist:Train,4ocbH5ZJqajZIpUrqRUoue,65,1998-02-24
70,Meet Virginia,Train,2000,track:Meet Virginia artist:Train,092U8sETQPeWZTEWVWqrnT,31,2014-06-10
70,Meet Virginia,Train,2000,track:Meet Virginia artist:Train,3XkRVdZS37FM2GobfrjYsN,28,2002-10-29
70,Meet Virginia,Train,2000,track:Meet Virginia artist:Train,6BoOL0jeZcWvi5mr0gNnYL,26,2018-11-09
70,Meet Virginia,Train,2000,track:Meet Virginia artist:Train,1Rkh5DU9x285M97VxRbo8a,20,2004-10-29
71,Party Up (Up in Here),DMX,2000,track:Party Up (Up in Here) artist:DMX,4XSgaQfGgJ9FDCcvmOe404,53,2011-03-08
71,Party Up (Up in Here),DMX,2000,track:Party Up (Up in Here) artist:DMX,4AIHPdr6x3qNbxTR8ngWdQ,47,2001-01-01
71,Party Up (Up in Here),DMX,2000,track:Party Up (Up in Here) artist:DMX,6XwqHJVEzlWWd7MWAL0MQm,32,2019-02-12
71,Party Up (Up in Here),DMX,2000,track:Party Up (Up in Here) artist:DMX,3pY9xMFjUXF4DUsmC9YJpT,36,2008
71,Party Up (Up in Here),DMX,2000,track:Party Up (Up in Here) artist:DMX,2rJ8k4TDaaKVc9yFmR8HA7,31,2001-01-01
72,Case of the Ex,Mýa,2000,track:Case of the Ex artist:Mýa,1ak0S3NhwWrUgNlQhJ1412,54,2000-01-01
72,Case of the Ex,Mýa,2000,track:Case of the Ex artist:Mýa,3G0CE9CEDtbuMMAY3M698M,25,2020-04-24
72,Case of the Ex,Mýa,2000,track:Case of the Ex artist:Mýa,0NH43SCNB6GJry5Itceb2u,21,2021-01-29
72,Case of the Ex,Mýa,2000,track:Case of the Ex artist:Mýa,1hMrA2xxem3pknICG0D8O7,17,2019-11-01
72,Case of the Ex,Mýa,2000,track:Case of the Ex artist:Mýa,7kAU3agYu2o5lHPa9TCCO8,8,2020-02-28
73,Forgot About Dre,Dr. Dre  ,2000,track:Forgot About Dre artist:Dr. Dre  ,7iXF2W9vKmDoGAhlHdpyIa,76,1999-11-16
73,Forgot About Dre,Dr. Dre  ,2000,track:Forgot About Dre artist:Dr. Dre  ,5sdjP6WpDav6FZUE20efFs,41,1999-11-16
73,Forgot About Dre,Dr. Dre  ,2000,track:Forgot About Dre artist:Dr. Dre  ,1By47qyUdbc8sKXKLuWGDH,41,1999-11-17
73,Forgot About Dre,Dr. Dre  ,2000,track:Forgot About Dre artist:Dr. Dre  ,4FOIOrMKSreGEkSCUPz5S2,27,1999-11-16
73,Forgot About Dre,Dr. Dre  ,2000,track:Forgot About Dre artist:Dr. Dre  ,7Dfe8x9RAfRL3gTeU5aIAf,0,2017-08-07
74,That s the Way,Jo Dee Messina,2000,track:That s the Way artist:Jo Dee Messina,296XGtH5MeGisqD3uAz6Q6,44,2000-08-01
74,That s the Way,Jo Dee Messina,2000,track:That s the Way artist:Jo Dee Messina,1GBRohLHVXWgoPbG8cCXVW,18,2017-07-28
74,That s the Way,Jo Dee Messina,2000,track:That s the Way artist:Jo Dee Messina,7Aks4KdxIUFOjWr9SvBURK,15,2003-05-20
75,Swear It Again,Westlife,2000,track:Swear It Again artist:Westlife,4ekWUsmWMaT5EI3VL0epBk,64,1999-11-01
75,Swear It Again,Westlife,2000,track:Swear It Again artist:Westlife,4zjsIryt48c975O5zC4dCN,28,2011-11-21
76,The Next Episode,Dr. Dre  ,2000,track:The Next Episode artist:Dr. Dre  ,4LwU4Vp6od3Sb08CsP99GC,77,1999-11-16
76,The Next Episode,Dr. Dre  ,2000,track:The Next Episode artist:Dr. Dre  ,3tHEJsKdVY8mg7YGDpUIFM,42,1999-11-16
76,The Next Episode,Dr. Dre  ,2000,track:The Next Episode artist:Dr. Dre  ,4BmWbWeiHVAv6lMabQTn3Y,44,1999-11-17
76,The Next Episode,Dr. Dre  ,2000,track:The Next Episode artist:Dr. Dre  ,1xsyk4StxDTqRy3obz7Z1X,27,1999-11-16
76,The Next Episode,Dr. Dre  ,2000,track:The Next Episode artist:Dr. Dre  ,4lX0ChWMyAQLFqQspBKLpL,10,2000-01-01
77,From the Bottom of My Broken Heart,Britney Spears,2000,track:From the Bottom of My Broken Heart artist:Britney Spears,70XtWbcVZcpaOddJftMcVi,55,1999-01-12
77,From the Bottom of My Broken Heart,Britney Spears,2000,track:From the Bottom of My Broken Heart artist:Britney Spears,0icxdvyBebOeCzkYIVPpBe,27,2014-07-29
77,From the Bottom of My Broken Heart,Britney Spears,2000,track:From the Bottom of My Broken Heart artist:Britney Spears,0FzZkbdKATBMU4fKHXah3R,26,2009-11-09
77,From the Bottom of My Broken Heart,Britney Spears,2000,track:From the Bottom of My Broken Heart artist:Britney Spears,2jWEwywOcTCKcpgPcpXQYB,0,2005-03-01
78,Crash and Burn,Savage Garden,2000,track:Crash and Burn artist:Savage Garden,60g4sp8i3gXSb1EkphMl1g,54,1999-11-09
78,Crash and Burn,Savage Garden,2000,track:Crash and Burn artist:Savage Garden,5nC0kH81ErxHJuSavWUoK3,30,2005-11-01
78,Crash and Burn,Savage Garden,2000,track:Crash and Burn artist:Savage Garden,4tnJTKfVbWkOUiVCEEgp6i,28,2000-03-20
78,Crash and Burn,Savage Garden,2000,track:Crash and Burn artist:Savage Garden,0Kwz46VO4uzHx1UcBmhsHt,21,2000-03-20
78,Crash and Burn,Savage Garden,2000,track:Crash and Burn artist:Savage Garden,1jA9WcjlsAPXdFO7S5rb8q,21,2015-06-12
79,Yes!,Chad Brock,2000,track:Yes! artist:Chad Brock,1PrZOkFxJqTZAH8P3x87hW,45,2000
79,Yes!,Chad Brock,2000,track:Yes! artist:Chad Brock,1LuqK6QiebvOmpkRP1f8Jf,33,2001-09-25
79,Yes!,Chad Brock,2000,track:Yes! artist:Chad Brock,3b1TTxJHka2S8TZOrz45Yt,6,2001
79,Yes!,Chad Brock,2000,track:Yes! artist:Chad Brock,1lJIsDJCYEV7lpRF60RFre,6,2000
79,Yes!,Chad Brock,2000,track:Yes! artist:Chad Brock,4afPQ0mq8J41HZ81NP4NVR,5,2017-08-11
80,The Best Day,George Strait,2000,track:The Best Day artist:George Strait,5ApdBBa3MtTzpF0MbpB2NG,46,2000-01-01
80,The Best Day,George Strait,2000,track:The Best Day artist:George Strait,3IeLsZ6yGKHHAgZwdhkGW1,38,2004-01-01
80,The Best Day,George Strait,2000,track:The Best Day artist:George Strait,3fzDcbJZC7HoTHeH2Z1R4A,37,2011-01-01
80,The Best Day,George Strait,2000,track:The Best Day artist:George Strait,0Or2ltXl2qoYjsWsH6WMJR,27,2017-12-01
80,The Best Day,George Strait,2000,track:The Best Day artist:George Strait,3U9g5gQ8AZTnDUl8wLqoSj,5,2018-06-01
81,Where I Wanna Be,Donell Jones,2000,track:Where I Wanna Be artist:Donell Jones,2uZwyxrg6VPvlVsvclIfel,58,1999-05-29
81,Where I Wanna Be,Donell Jones,2000,track:Where I Wanna Be artist:Donell Jones,3xDWk3syrjil3afj3dDFWw,37,2002-06-04
81,Where I Wanna Be,Donell Jones,2000,track:Where I Wanna Be artist:Donell Jones,4Oek4Sft4I8s5vHZK6OJnB,31,2007-09-25
81,Where I Wanna Be,Donell Jones,2000,track:Where I Wanna Be artist:Donell Jones,4ZxH5B7JMRjNbHRm47AzUy,21,2007-09-25
81,Where I Wanna Be,Donell Jones,2000,track:Where I Wanna Be artist:Donell Jones,1kuxiezca1Kj7knKutqkVh,3,2000-01-01
82,How Do You Like Me Now?!,Toby Keith,2000,track:How Do You Like Me Now?! artist:Toby Keith,7rDcULv8vV16vetBjPJhuE,60,1999-01-01
82,How Do You Like Me Now?!,Toby Keith,2000,track:How Do You Like Me Now?! artist:Toby Keith,7LimFGKop84KMDutqYaNIF,58,2008-01-01
82,How Do You Like Me Now?!,Toby Keith,2000,track:How Do You Like Me Now?! artist:Toby Keith,5t7D4V1FMvoFBeUwqfWrQA,32,2004-01-01
82,How Do You Like Me Now?!,Toby Keith,2000,track:How Do You Like Me Now?! artist:Toby Keith,0ZKKkb0Rj3SzsXXJQRDRIH,17,2019-10-04
82,How Do You Like Me Now?!,Toby Keith,2000,track:How Do You Like Me Now?! artist:Toby Keith,3SyuQuv8qvab4JoPLSzepC,12,2020-01-24
83,My Best Friend,Tim McGraw,2000,track:My Best Friend artist:Tim McGraw,5BeY2wY4rGFD1Q3aXO83Bv,57,1999-05-04
83,My Best Friend,Tim McGraw,2000,track:My Best Friend artist:Tim McGraw,3JEPfsHlaIfPsB6I8BY4Sl,51,2014-02-04
83,My Best Friend,Tim McGraw,2000,track:My Best Friend artist:Tim McGraw,5Z7obMYhYmWLaXrcYNvIqp,35,2015-06-16
83,My Best Friend,Tim McGraw,2000,track:My Best Friend artist:Tim McGraw,5MsXLXK47S8XILy63DrdPc,30,2016-10-21
83,My Best Friend,Tim McGraw,2000,track:My Best Friend artist:Tim McGraw,66KNfWWSYxon8Xx11QIm48,28,2010-11-30
84,Broadway,Goo Goo Dolls,2000,track:Broadway artist:Goo Goo Dolls,0RZuCBV900eNA2FXCQ3uUM,49,1998-09-11
84,Broadway,Goo Goo Dolls,2000,track:Broadway artist:Goo Goo Dolls,3dbywb1zxwI3h1m9o304eY,38,2007-11-06
84,Broadway,Goo Goo Dolls,2000,track:Broadway artist:Goo Goo Dolls,2zexB7cHh0ervPfGSzDHOD,21,2004-11-23
84,Broadway,Goo Goo Dolls,2000,track:Broadway artist:Goo Goo Dolls,0f6RAKi6MWqlCbWPjzOZbp,19,2018-07-20
85,What chu Like,Da Brat  ,2000,track:What chu Like artist:Da Brat  ,5d8woPn6sHRA6yPnnHnqSt,54,2000-04-11
86,Don t Think I m Not,Kandi,2000,track:Don t Think I m Not artist:Kandi,487Dyzs7Xbbk4hIWYyYT80,55,2000-09-12
86,Don t Think I m Not,Kandi,2000,track:Don t Think I m Not artist:Kandi,24o5wWfEj8JqU4u6oEcmdS,28,2013-06-24
86,Don t Think I m Not,Kandi,2000,track:Don t Think I m Not artist:Kandi,7trGp6j9OOgeohTnUdrYVj,16,2000-07-18
86,Don t Think I m Not,Kandi,2000,track:Don t Think I m Not artist:Kandi,1uqsrjaeuU8c4lW9PzoJJe,5,2000-07-18
86,Don t Think I m Not,Kandi,2000,track:Don t Think I m Not artist:Kandi,3bgU5UM64BquViYCXiblr2,2,2000-07-18
87,I Hope You Dance,Lee Ann Womack,2000,track:I Hope You Dance artist:Lee Ann Womack,65B1tEOv5W294uCKbmEcFV,65,2000-01-01
87,I Hope You Dance,Lee Ann Womack,2000,track:I Hope You Dance artist:Lee Ann Womack,4jDJySxkp4R5N76HBEJOby,1,2021-05-04
87,I Hope You Dance,Lee Ann Womack,2000,track:I Hope You Dance artist:Lee Ann Womack,5JrD6cYoNc8tlLsNoXG9dk,36,2004-01-01
87,I Hope You Dance,Lee Ann Womack,2000,track:I Hope You Dance artist:Lee Ann Womack,5rJRKtJzm7qacwYEjsKav6,26,2000-01-01
87,I Hope You Dance,Lee Ann Womack,2000,track:I Hope You Dance artist:Lee Ann Womack,00uMrJpNe9BDrUBHnD3xOL,25,2000-01-01
88,Better Off Alone,Alice Deejay,2000,track:Better Off Alone artist:Alice Deejay,48gBfTRel9fajeev7tmLpo,58,2011-06-20
88,Better Off Alone,Alice Deejay,2000,track:Better Off Alone artist:Alice Deejay,2YUwFrUPybAj19KWjvTTVn,41,2011-06-20
88,Better Off Alone,Alice Deejay,2000,track:Better Off Alone artist:Alice Deejay,5byOU3hXLCwO7nDRiIL9BM,30,2011-06-20
88,Better Off Alone,Alice Deejay,2000,track:Better Off Alone artist:Alice Deejay,3Nt64pQtSkInks3IDnKgrp,21,2011-06-20
88,Better Off Alone,Alice Deejay,2000,track:Better Off Alone artist:Alice Deejay,17P8Zsiz44rWqaudBo3TRl,18,2011-06-20
89,Dance with Me,Debelah Morgan,2000,track:Dance with Me artist:Debelah Morgan,1C2Q3AymKS17bw7T5gfq6p,48,2000
89,Dance with Me,Debelah Morgan,2000,track:Dance with Me artist:Debelah Morgan,1HiWH3cNIoPPuMhnAfsGqi,8,2019-05-31
89,Dance with Me,Debelah Morgan,2000,track:Dance with Me artist:Debelah Morgan,2JA9FN9TVVhFN41oEZEY9v,9,2019-03-15
89,Dance with Me,Debelah Morgan,2000,track:Dance with Me artist:Debelah Morgan,6nR1gdj1xKEDanGMPkk4xN,8,2019-03-15
89,Dance with Me,Debelah Morgan,2000,track:Dance with Me artist:Debelah Morgan,5xjIH95owXeyn0PueSh1uG,8,2019-03-15
90,What About Now,Lonestar,2000,track:What About Now artist:Lonestar,1xK2NkwOfT8qZYWPossXGz,47,1999
90,What About Now,Lonestar,2000,track:What About Now artist:Lonestar,2Fsg9at6oxnR7h6PhNcOmE,43,2011-04-19
90,What About Now,Lonestar,2000,track:What About Now artist:Lonestar,3KVH8dkLQTKEsueo6ZhoBP,25,1995
90,What About Now,Lonestar,2000,track:What About Now artist:Lonestar,0UQtc8m6YAqwk3uaTwEAEh,23,2003-01-01
90,What About Now,Lonestar,2000,track:What About Now artist:Lonestar,4NUXy4jNfq9K4IsfRqWZqF,19,1995
91,I Like It,Sammie,2000,track:I Like It artist:Sammie,0IvTGWbNnCiUi9IOF7ye3F,58,2000-01-01
91,I Like It,Sammie,2000,track:I Like It artist:Sammie,63Z9rjo2X6KaK3JL7rY2ol,21,2000-01-01
91,I Like It,Sammie,2000,track:I Like It artist:Sammie,1X8DFDUTFOVYG0sTlPndor,0,2006-01-01
92,24/7,Kevon Edmonds,2000,track:24/7 artist:Kevon Edmonds,4rZB2G955dQMcjlb7e3VNB,39,1999-10-12
93,Girl on TV,LFO,2000,track:Girl on TV artist:LFO,4DJwdQDai9DLYBL9TNrEDo,49,1999-08-10
93,Girl on TV,LFO,2000,track:Girl on TV artist:LFO,0HOqp1I0aj9pzqYbU6aI4V,11,2000-02-07
