Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
89,One Moment in Time,Whitney Houston,1988,track:One Moment in Time artist:Whitney Houston,16RzAKm2SLaNhMdqHaImSm,0,2011-03-04
89,One Moment in Time,Whitney Houston,1988,track:One Moment in Time artist:Whitney Houston,5DuvpjG95Qg574Ba8MoB4D,0,2019-01-24
89,One Moment in Time,Whitney Houston,1988,track:One Moment in Time artist:Whitney Houston,5ztH28T1E9HI00B1oZS3J9,0,2010-11-15
91,Kissing a Fool,George Michael,1988,track:Kissing a Fool artist:George Michael,4ZCaO5I6XdIHb0X2UwNDtZ,53,1998-11-09
91,Kissing a Fool,George Michael,1988,track:Kissing a Fool artist:George Michael,1sEGwuvScFU2uNzlI7Aepy,52,1987-10-30
91,Kissing a Fool,George Michael,1988,track:Kissing a Fool artist:George Michael,7gfaQwPZu47Uh8rwKtsPwN,46,1987-10-30
91,Kissing a Fool,George Michael,1988,track:Kissing a Fool artist:George Michael,3SiP2knhdEMzoZtR6tKFw0,38,1998-11-09
91,Kissing a Fool,George Michael,1988,track:Kissing a Fool artist:George Michael,7oGCBvzBeJ5hROP8PCJW0l,26,1987-10-30
92,Cherry Bomb,John Cougar Mellencamp,1988,track:Cherry Bomb artist:John Cougar Mellencamp,43oPpqzWPSZmeiwYicmzjG,62,1987
92,Cherry Bomb,John Cougar Mellencamp,1988,track:Cherry Bomb artist:John Cougar Mellencamp,5llrfMxELp1JrxdUExlTrz,26,1997-01-01
92,Cherry Bomb,John Cougar Mellencamp,1988,track:Cherry Bomb artist:John Cougar Mellencamp,3zb0UoFpahpiuXkHruC8Vp,24,2007-01-01
92,Cherry Bomb,John Cougar Mellencamp,1988,track:Cherry Bomb artist:John Cougar Mellencamp,4Ml4wESg5b4In9nY1RprEo,19,2018-05-11
92,Cherry Bomb,John Cougar Mellencamp,1988,track:Cherry Bomb artist:John Cougar Mellencamp,1yiJJltCC55RNBwOzEZVvl,18,2004-10-19
93,I Still Believe,Brenda K. Starr,1988,track:I Still Believe artist:Brenda K. Starr,7D8LfO2ijOq9DnaVntnc3Q,45,2002-01-15
93,I Still Believe,Brenda K. Starr,1988,track:I Still Believe artist:Brenda K. Starr,50Jw3MgxKswkkfpmppngOf,17,1998-06-30
93,I Still Believe,Brenda K. Starr,1988,track:I Still Believe artist:Brenda K. Starr,4238zq3RsZ6x8ErNXsojMx,12,2002-01-15
94,I Found Someone,Cher,1988,track:I Found Someone artist:Cher,7cm9QkrwSWH0scegcO8XZ2,53,1987-01-01
94,I Found Someone,Cher,1988,track:I Found Someone artist:Cher,4zeZ3rs7W6e4JMD094NGrZ,21,1999-03-09
94,I Found Someone,Cher,1988,track:I Found Someone artist:Cher,1d0GZ5YaiRl376KikF20zH,11,2017-10-13
94,I Found Someone,Cher,1988,track:I Found Someone artist:Cher,1BUXZEKlPc6mCAPDC9th3Q,7,2018-01-12
94,I Found Someone,Cher,1988,track:I Found Someone artist:Cher,0zyavIchfLEHfePclrW6SC,3,2021-01-22
95,Never Tear Us Apart,INXS,1988,track:Never Tear Us Apart artist:INXS,1qQSRy9DjrGh3jtsSCU6B1,60,1987
95,Never Tear Us Apart,INXS,1988,track:Never Tear Us Apart artist:INXS,5J08urFaxAEdSiCIZ2zSfh,0,2021-05-07
95,Never Tear Us Apart,INXS,1988,track:Never Tear Us Apart artist:INXS,1RgOrewvZSvrR1dwisOK3W,25,1987
95,Never Tear Us Apart,INXS,1988,track:Never Tear Us Apart artist:INXS,6ZJNpLqAYnIVRfAes3q9Ii,23,2002-06-04
95,Never Tear Us Apart,INXS,1988,track:Never Tear Us Apart artist:INXS,4VIqxJw8KPmuobQfu0k0D6,19,1991
96,Valerie,Steve Winwood,1988,track:Valerie artist:Steve Winwood,3aAuIvgJGdp4wWd60riWfB,66,1982-08-02
96,Valerie,Steve Winwood,1988,track:Valerie artist:Steve Winwood,5UGYlHApOk8CKwq1eUvBxv,36,2010-01-01
96,Valerie,Steve Winwood,1988,track:Valerie artist:Steve Winwood,0CvELCKAsz9ymRXcuATHWN,28,1987-10-09
96,Valerie,Steve Winwood,1988,track:Valerie artist:Steve Winwood,4HY0i7B8KRMaHN04ipLRcu,21,2020-05-08
96,Valerie,Steve Winwood,1988,track:Valerie artist:Steve Winwood,79nUoZUeIULuG1GaU2rZyD,12,2019-06-28
97,Just Like Paradise,David Lee Roth,1988,track:Just Like Paradise artist:David Lee Roth,5ZY7Gug850kv4heJcWZGHM,57,1988-01-26
97,Just Like Paradise,David Lee Roth,1988,track:Just Like Paradise artist:David Lee Roth,13wQ3arfFztwlASWhx6RBg,34,2005-03-15
97,Just Like Paradise,David Lee Roth,1988,track:Just Like Paradise artist:David Lee Roth,1ZoTbEitl5IOHHOeC0ubDw,2,2018-10-23
98,Nothin  but a Good Time,Poison,1988,track:Nothin  but a Good Time artist:Poison,2V8KvnD5LVeeDChMWEkSzC,67,1988-03-21
98,Nothin  but a Good Time,Poison,1988,track:Nothin  but a Good Time artist:Poison,6G09JrmKdDAe29eSH8ZQmR,55,1988-05-03
98,Nothin  but a Good Time,Poison,1988,track:Nothin  but a Good Time artist:Poison,1NW32mer4GFgDvDZ0idTUt,51,2009-01-01
98,Nothin  but a Good Time,Poison,1988,track:Nothin  but a Good Time artist:Poison,1oMlqMMmwfcT9xxaNrcMZ8,35,2011-01-01
98,Nothin  but a Good Time,Poison,1988,track:Nothin  but a Good Time artist:Poison,0JJxViVuciowe4Hyazxufd,32,2008-07-15
99,Wait,White Lion,1988,track:Wait artist:White Lion,63IItP7504rQwYgZqmsznL,46,1987
99,Wait,White Lion,1988,track:Wait artist:White Lion,2QfjV18pg4Ye7Vo4TsSobq,48,2010-03-01
99,Wait,White Lion,1988,track:Wait artist:White Lion,1B3PjcWhACC9VyFQbLFDJD,0,2021-04-30
99,Wait,White Lion,1988,track:Wait artist:White Lion,7uyWFXp842IIc6GzFIUDvA,38,2006-06-20
99,Wait,White Lion,1988,track:Wait artist:White Lion,4SOp8ka67RpiZgcQxelm7B,14,1992-09-11
100,Prove Your Love,Taylor Dayne,1988,track:Prove Your Love artist:Taylor Dayne,6qwTCkJ7red7bQsPxvgHaD,40,1988-01-19
100,Prove Your Love,Taylor Dayne,1988,track:Prove Your Love artist:Taylor Dayne,62vSL37juqf5uPbN7SKyA2,25,2003-06-17
100,Prove Your Love,Taylor Dayne,1988,track:Prove Your Love artist:Taylor Dayne,54s2vr3mFzfLeZtLgttFV5,20,2014-03-03
100,Prove Your Love,Taylor Dayne,1988,track:Prove Your Love artist:Taylor Dayne,3r4GbHnrJsmX9yfiIQTFuk,17,1995-11-06
100,Prove Your Love,Taylor Dayne,1988,track:Prove Your Love artist:Taylor Dayne,1fI3pZVLgVuCuLGIt4YLPl,16,1988-01-19
