Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
43,Young World,Ricky Nelson,1962,track:Young World artist:Ricky Nelson,1TQZzuDUPMRM2qdstODLYX,18,2008
43,Young World,Ricky Nelson,1962,track:Young World artist:Ricky Nelson,3h1sbgC3bZZsBqmXBkEqfZ,9,2005-12-27
43,Young World,Ricky Nelson,1962,track:Young World artist:Ricky Nelson,1onOufY2dLGhGVCd1cYQPz,4,1991-07-08
44,Baby It s You,The Shirelles,1962,track:Baby It s You artist:The Shirelles,52wBOrIX3kkNe1KEALXOGy,44,1962
44,Baby It s You,The Shirelles,1962,track:Baby It s You artist:The Shirelles,6bdvinFqoNmIOSYOqHWKxv,39,2005
44,Baby It s You,The Shirelles,1962,track:Baby It s You artist:The Shirelles,4D4bap8NwaS3RIUaCNSAcm,24,1975
44,Baby It s You,The Shirelles,1962,track:Baby It s You artist:The Shirelles,05E4pK1bjGjpOBh7BebHBn,16,2005
44,Baby It s You,The Shirelles,1962,track:Baby It s You artist:The Shirelles,0TKxzkrGEJ750yKjS4Sqgj,3,2005
45,Speedy Gonzales,Pat Boone,1962,track:Speedy Gonzales artist:Pat Boone,3TmnUIbelFiDzrhZqavHU0,52,1962-08-01
45,Speedy Gonzales,Pat Boone,1962,track:Speedy Gonzales artist:Pat Boone,38MCCisSPjrRCe9T2Oe7Gi,0,2021-05-07
45,Speedy Gonzales,Pat Boone,1962,track:Speedy Gonzales artist:Pat Boone,0svBnDlyVeDLxLpIPDUwOp,42,2004-04-06
45,Speedy Gonzales,Pat Boone,1962,track:Speedy Gonzales artist:Pat Boone,5cT1o8QywybpE8Jledbg73,6,2020-04-24
45,Speedy Gonzales,Pat Boone,1962,track:Speedy Gonzales artist:Pat Boone,6aLvBkh7mtTKSRf8yjZUmU,12,1964-01-01
46,A Little Bitty Tear,Burl Ives,1962,track:A Little Bitty Tear artist:Burl Ives,3XhTHMleuyoQCP8jxOeIhD,22,1994-01-01
46,A Little Bitty Tear,Burl Ives,1962,track:A Little Bitty Tear artist:Burl Ives,2pKxKNBwBnmfIfTOfRhtef,23,2001-09-25
46,A Little Bitty Tear,Burl Ives,1962,track:A Little Bitty Tear artist:Burl Ives,68KwA6xEaLTFXO8lcCaQy9,15,1997-02-11
46,A Little Bitty Tear,Burl Ives,1962,track:A Little Bitty Tear artist:Burl Ives,1icycKozw6ojtOq0yhBb5o,0,2014
46,A Little Bitty Tear,Burl Ives,1962,track:A Little Bitty Tear artist:Burl Ives,3KE1CTlvPzo0O6wbQNwnZq,0,2009-06-11
47,Crying in the Rain,The Everly Brothers,1962,track:Crying in the Rain artist:The Everly Brothers,3lWuagNhAzcqOikD5KnBku,58,1962-06-01
47,Crying in the Rain,The Everly Brothers,1962,track:Crying in the Rain artist:The Everly Brothers,4UcoThIM9NMOHUwQgCcUDy,30,1964-08-01
47,Crying in the Rain,The Everly Brothers,1962,track:Crying in the Rain artist:The Everly Brothers,0FCLfIht3t2vmX1IgpRi8M,18,2019-07-12
47,Crying in the Rain,The Everly Brothers,1962,track:Crying in the Rain artist:The Everly Brothers,3wQpzyTY69Uw7MHE6V0FjE,13,1993
47,Crying in the Rain,The Everly Brothers,1962,track:Crying in the Rain artist:The Everly Brothers,3NudyjwQR6hbV6MwswdW4K,3,2017-02-13
48,Al di là,Emilio Pericoli,1962,track:Al di là artist:Emilio Pericoli,2EFuKrTmy6wCB9C7Bvyyia,38,2016-04-29
48,Al di là,Emilio Pericoli,1962,track:Al di là artist:Emilio Pericoli,2YqW2I9BE71NelRtIRq4g4,4,2019-06-14
48,Al di là,Emilio Pericoli,1962,track:Al di là artist:Emilio Pericoli,35otfav3M63FLEaANURKP0,10,2013-09-24
48,Al di là,Emilio Pericoli,1962,track:Al di là artist:Emilio Pericoli,08kqrhrZEY9LgYkxKgAs2M,9,2013-11-25
48,Al di là,Emilio Pericoli,1962,track:Al di là artist:Emilio Pericoli,6awY4iZPdJWHE1fmB00iWH,7,2013-12-09
49,Shout! Shout! (Knock Yourself Out),Ernie Maresca,1962,track:Shout! Shout! (Knock Yourself Out) artist:Ernie Maresca,5x6EGByCHCfGtVCwg1Z1PG,41,1962
49,Shout! Shout! (Knock Yourself Out),Ernie Maresca,1962,track:Shout! Shout! (Knock Yourself Out) artist:Ernie Maresca,5LOT1R2BiDdBnwhLK7sbrP,0,2020-02-21
49,Shout! Shout! (Knock Yourself Out),Ernie Maresca,1962,track:Shout! Shout! (Knock Yourself Out) artist:Ernie Maresca,5qIJw5mPhP6BSsxpJflwV1,2,1962
50,What s Your Name,Don and Juan,1962,track:What s Your Name artist:Don and Juan,3gzbPqfjQKHTUm18u71cIt,40,2009-05-26
50,What s Your Name,Don and Juan,1962,track:What s Your Name artist:Don and Juan,6wA8xWWLUvTMbQbwPZzo78,10,1990-01-31
50,What s Your Name,Don and Juan,1962,track:What s Your Name artist:Don and Juan,0eBkQo1h7soLuPN31z0zPM,5,2006-01-24
50,What s Your Name,Don and Juan,1962,track:What s Your Name artist:Don and Juan,63onfKKh2IXCnZalZhQLDv,0,2001-01-01
50,What s Your Name,Don and Juan,1962,track:What s Your Name artist:Don and Juan,7e8bB24FmzFgLMnoXBsKAQ,0,2010-01-12
51,Smoky Places,The Corsairs,1962,track:Smoky Places artist:The Corsairs,75ZlvRqeFQy02VFklspFdK,20,2018-07-31
51,Smoky Places,The Corsairs,1962,track:Smoky Places artist:The Corsairs,0XrumgGeJpVDkI96A0yXsS,14,1999-10-04
52,Having a Party,Sam Cooke,1962,track:Having a Party artist:Sam Cooke,1VbD7IkGVqi8VOksRBwrC0,43,2000-09-26
52,Having a Party,Sam Cooke,1962,track:Having a Party artist:Sam Cooke,74wAhMoll6FsAKJOz3ch0D,37,2003-06-17
52,Having a Party,Sam Cooke,1962,track:Having a Party artist:Sam Cooke,0J1JdPuKQ1uUOueYLEU2BC,32,1962
52,Having a Party,Sam Cooke,1962,track:Having a Party artist:Sam Cooke,3Pnpmp7t5Cwxq63kKvCMU4,30,1963-08-16
52,Having a Party,Sam Cooke,1962,track:Having a Party artist:Sam Cooke,1zhXl2LTEGVuZ0gh6TKtXY,16,2000-09-26
53,Green Onions,Booker T. & the M.G.'s,1962,track:Green Onions artist:Booker T. & the M.G.'s,4fQMGlCawbTkH9yPPZ49kP,68,1962
53,Green Onions,Booker T. & the M.G.'s,1962,track:Green Onions artist:Booker T. & the M.G.'s,6KKcey1w86oP0qxN8frbfD,59,1962
53,Green Onions,Booker T. & the M.G.'s,1962,track:Green Onions artist:Booker T. & the M.G.'s,00kRgxivPlKOCHW3dQQx7Q,0,2021-05-07
53,Green Onions,Booker T. & the M.G.'s,1962,track:Green Onions artist:Booker T. & the M.G.'s,0YjIsoc8DoSTqG2def8cXX,0,2021-05-07
53,Green Onions,Booker T. & the M.G.'s,1962,track:Green Onions artist:Booker T. & the M.G.'s,6sLtcsTJEIdqV6yDfdFJVr,36,1991
54,You Don t Know Me,Ray Charles,1962,track:You Don t Know Me artist:Ray Charles,6LahUh0U4umx6hDFfVWlGi,53,2009-06-02
54,You Don t Know Me,Ray Charles,1962,track:You Don t Know Me artist:Ray Charles,4dwiY6qPvS036eJT1nLYSg,2,2017-02-27
55,Sherry,The Four Seasons,1962,track:Sherry artist:The Four Seasons,7sqK6f8dHVx3Q1GjFrVyGl,62,1962-10-01
55,Sherry,The Four Seasons,1962,track:Sherry artist:The Four Seasons,0NpvdCO506uO58D4AbKzki,53,2003-01-14
55,Sherry,The Four Seasons,1962,track:Sherry artist:The Four Seasons,2dhwZ8n7OCodPQUJ5fT0ex,43,2017-08-10
55,Sherry,The Four Seasons,1962,track:Sherry artist:The Four Seasons,3gHci6N1SEb58tTDei9RpH,33,1981
55,Sherry,The Four Seasons,1962,track:Sherry artist:The Four Seasons,1Z3ZQEPR1uGmRQ6CZbkNFV,28,2007-06-04
56,Johnny Get Angry,Joanie Sommers,1962,track:Johnny Get Angry artist:Joanie Sommers,1eBR9MdLUnRJRoNa3cpC92,33,1962
56,Johnny Get Angry,Joanie Sommers,1962,track:Johnny Get Angry artist:Joanie Sommers,10EHhvSTLREX40VvHhJzpK,0,2017-07-07
56,Johnny Get Angry,Joanie Sommers,1962,track:Johnny Get Angry artist:Joanie Sommers,259uP4zjtJgJ26sBZXwKEf,2,2009-10-26
56,Johnny Get Angry,Joanie Sommers,1962,track:Johnny Get Angry artist:Joanie Sommers,3J9jjzcNzWs8CWO4DSmH9v,1,2005-01-01
57,Can t Help Falling in Love,Elvis Presley,1962,track:Can t Help Falling in Love artist:Elvis Presley,44AyOl4qVkzS48vBsbNXaC,77,1961-10-20
57,Can t Help Falling in Love,Elvis Presley,1962,track:Can t Help Falling in Love artist:Elvis Presley,4hAUynwghvrqDXs1ejKNEq,64,2002-09-24
57,Can t Help Falling in Love,Elvis Presley,1962,track:Can t Help Falling in Love artist:Elvis Presley,2MRJ3Oqb5yAONPvQyoWnQ9,54,2015-10-30
57,Can t Help Falling in Love,Elvis Presley,1962,track:Can t Help Falling in Love artist:Elvis Presley,0KeAUNwhhCXiNrEmXn0RC5,47,2019-02-15
57,Can t Help Falling in Love,Elvis Presley,1962,track:Can t Help Falling in Love artist:Elvis Presley,7f8fIUg4Dgch0I8wjSpkFa,35,2007
58,Shout,Joey Dee and the Starliters,1962,track:Shout artist:Joey Dee and the Starliters,1oNPWwxO8LDn81qJik3JMu,2,2020-08-28
58,Shout,Joey Dee and the Starliters,1962,track:Shout artist:Joey Dee and the Starliters,2eApNp5sNoJqnNEqCfZtdF,1,2020-08-28
58,Shout,Joey Dee and the Starliters,1962,track:Shout artist:Joey Dee and the Starliters,4uWI7bvf5VwaxR7LH8NRyy,18,2004
58,Shout,Joey Dee and the Starliters,1962,track:Shout artist:Joey Dee and the Starliters,3GhSffB12duw0WzZkDE8bz,2,2009-10-26
58,Shout,Joey Dee and the Starliters,1962,track:Shout artist:Joey Dee and the Starliters,19D01mg7Ey1GNA5WCEB6tH,0,2014-08-26
59,Rinky Dink,"Dave ""Baby"" Cortez",1962,"track:Rinky Dink artist:Dave ""Baby"" Cortez",4oy4gZOLCTwMh2FjNo5RQJ,24,1959-07-13
59,Rinky Dink,"Dave ""Baby"" Cortez",1962,"track:Rinky Dink artist:Dave ""Baby"" Cortez",7c53U0l1S2x4X0Uj42gYGR,10,2005-01-01
59,Rinky Dink,"Dave ""Baby"" Cortez",1962,"track:Rinky Dink artist:Dave ""Baby"" Cortez",35k6j3fSmGqEFyXWYjHqfx,3,2019-07-24
59,Rinky Dink,"Dave ""Baby"" Cortez",1962,"track:Rinky Dink artist:Dave ""Baby"" Cortez",55s5CPpvt77AgLvdpfn93E,1,1999-10-04
59,Rinky Dink,"Dave ""Baby"" Cortez",1962,"track:Rinky Dink artist:Dave ""Baby"" Cortez",2AP0dzSG4ryupqERkKmAmi,3,2008-07-22
60,Moon River,Henry Mancini,1962,track:Moon River artist:Henry Mancini,5iGleL7HpEThuuYQ3us2jh,62,1961
60,Moon River,Henry Mancini,1962,track:Moon River artist:Henry Mancini,2HUAjeHWA7FQNbnWhlboOL,54,1961
60,Moon River,Henry Mancini,1962,track:Moon River artist:Henry Mancini,4BjVSvKAfQA4CncucM2Aa9,41,1958
60,Moon River,Henry Mancini,1962,track:Moon River artist:Henry Mancini,2BpyzY3nIhoqF37Xh5TMr8,43,1988-01-01
60,Moon River,Henry Mancini,1962,track:Moon River artist:Henry Mancini,4X1oV02KUK6vaMKuIRvq00,30,1961
61,Ahab the Arab,Ray Stevens,1962,track:Ahab the Arab artist:Ray Stevens,792qsDAf2ScTLCVjXS6HwB,33,1995-03-18
61,Ahab the Arab,Ray Stevens,1962,track:Ahab the Arab artist:Ray Stevens,5TLqq04ibLT8vDMFUImWHs,13,2014-04-22
61,Ahab the Arab,Ray Stevens,1962,track:Ahab the Arab artist:Ray Stevens,4NsTgX3kZPzZINnoTdpIKK,9,2006-02-28
61,Ahab the Arab,Ray Stevens,1962,track:Ahab the Arab artist:Ray Stevens,3tQbkakqCCoxhV7xeO6DiM,8,2008-05-06
61,Ahab the Arab,Ray Stevens,1962,track:Ahab the Arab artist:Ray Stevens,7H2lC3ngVhTdfKy8qqweeW,8,1969
62,Things,Bobby Darin,1962,track:Things artist:Bobby Darin,5hgei65n0pGJ9uUHo8v2en,48,1962
62,Things,Bobby Darin,1962,track:Things artist:Bobby Darin,7EME8xI4YLbUUT8qVKgBoR,42,2004-11-23
62,Things,Bobby Darin,1962,track:Things artist:Bobby Darin,0eVttSh8OyVc9MFteAKZUP,16,2016-11-11
62,Things,Bobby Darin,1962,track:Things artist:Bobby Darin,03WxYkyhFKFY96JwmOZKA3,10,2007-10-30
62,Things,Bobby Darin,1962,track:Things artist:Bobby Darin,27Yl9E3YteiPAdGWY6c5tO,9,2018-05-05
63,(The Man Who Shot) Liberty Valance,Gene Pitney,1962,track:(The Man Who Shot) Liberty Valance artist:Gene Pitney,2ZHxl0iAc5mwJFX6Y5TvRU,43,1972
63,(The Man Who Shot) Liberty Valance,Gene Pitney,1962,track:(The Man Who Shot) Liberty Valance artist:Gene Pitney,1HL4EcqX3UD9dBOofsitwP,32,2005
63,(The Man Who Shot) Liberty Valance,Gene Pitney,1962,track:(The Man Who Shot) Liberty Valance artist:Gene Pitney,6vKqtvGOPnJPQTfb34KJX3,22,1975
63,(The Man Who Shot) Liberty Valance,Gene Pitney,1962,track:(The Man Who Shot) Liberty Valance artist:Gene Pitney,5TxQYLdCwKHjq6kbQE6YOi,6,2018-06-08
63,(The Man Who Shot) Liberty Valance,Gene Pitney,1962,track:(The Man Who Shot) Liberty Valance artist:Gene Pitney,36U8FGjzXLyUixmjCroamt,1,2005
64,You Belong to Me,The Duprees,1962,track:You Belong to Me artist:The Duprees,1bgKnEPujoiQzz0pc6gdt7,42,1996-11-05
64,You Belong to Me,The Duprees,1962,track:You Belong to Me artist:The Duprees,6E9EAew6zHWxbg5pq4vGB6,35,1965-07-22
64,You Belong to Me,The Duprees,1962,track:You Belong to Me artist:The Duprees,4rXSOPHuSWkjexDldgZVW9,11,2020-08-14
64,You Belong to Me,The Duprees,1962,track:You Belong to Me artist:The Duprees,1LrhtyluIxeU3uvS1DlXyl,6,2018-02-22
64,You Belong to Me,The Duprees,1962,track:You Belong to Me artist:The Duprees,3KhzmNIHWqhnixBhOqRuAS,6,2020-09-11
65,Dream Baby (How Long Must I Dream),Roy Orbison,1962,track:Dream Baby (How Long Must I Dream) artist:Roy Orbison,2brxFq9YHrI4v6RGrocn5X,42,2006-03-28
65,Dream Baby (How Long Must I Dream),Roy Orbison,1962,track:Dream Baby (How Long Must I Dream) artist:Roy Orbison,4ACf2q2QEiNbBYgAsghX1j,26,1989-11-23
65,Dream Baby (How Long Must I Dream),Roy Orbison,1962,track:Dream Baby (How Long Must I Dream) artist:Roy Orbison,2FDeRfYaXVY4l5rxXi4J3s,24,2017-02-24
65,Dream Baby (How Long Must I Dream),Roy Orbison,1962,track:Dream Baby (How Long Must I Dream) artist:Roy Orbison,0dJ1n5XwMHBOnnOA3CdpS0,23,2016-10-28
65,Dream Baby (How Long Must I Dream),Roy Orbison,1962,track:Dream Baby (How Long Must I Dream) artist:Roy Orbison,4vAIq7JYy9cXlRe3qrfGE7,7,2009-02-10
66,Snap Your Fingers,Joe Henderson,1962,track:Snap Your Fingers artist:Joe Henderson,1oYef47TdXsf8ssv8U1yzb,10,2009-05-01
66,Snap Your Fingers,Joe Henderson,1962,track:Snap Your Fingers artist:Joe Henderson,6YN1ntSXbJVaLgjTrdCTmN,7,1962-10-08
66,Snap Your Fingers,Joe Henderson,1962,track:Snap Your Fingers artist:Joe Henderson,3rjrXP0pHC9ugER4E3CF7P,2,2012-11-20
66,Snap Your Fingers,Joe Henderson,1962,track:Snap Your Fingers artist:Joe Henderson,7xCOKRAH7WCC7stn7fI3aS,0,2016-05-06
66,Snap Your Fingers,Joe Henderson,1962,track:Snap Your Fingers artist:Joe Henderson,4byhzWJwJth1hkoF3WLgYU,1,1962-10-10
67,Lovers Who Wander,Dion,1962,track:Lovers Who Wander artist:Dion,3ApktgPHkNDBWaZCWvOKjK,42,1962
67,Lovers Who Wander,Dion,1962,track:Lovers Who Wander artist:Dion,16OMyjaI5bpCGBMW2IZiyN,33,2005-01-01
67,Lovers Who Wander,Dion,1962,track:Lovers Who Wander artist:Dion,64DuGJ68wlR7LNl6jJIN7S,35,2001-01-01
67,Lovers Who Wander,Dion,1962,track:Lovers Who Wander artist:Dion,3VCwYogYmjYghxVb0XR1Pc,18,2012-10-02
67,Lovers Who Wander,Dion,1962,track:Lovers Who Wander artist:Dion,5zFB4MCixaYEfB2qjIUJUB,6,2016-03-01
68,Let s Dance,Chris Montez,1962,track:Let s Dance artist:Chris Montez,2Qm5DrmotzWvqNM3JlcQYo,53,1962-01-01
68,Let s Dance,Chris Montez,1962,track:Let s Dance artist:Chris Montez,729Sczujh4V6On8rME2DPa,32,2012-08-13
68,Let s Dance,Chris Montez,1962,track:Let s Dance artist:Chris Montez,6JgiJMhxI1DAsFOL5jHiIN,11,2013-08-11
68,Let s Dance,Chris Montez,1962,track:Let s Dance artist:Chris Montez,59yttWATmw3lHQC8XJPfEP,5,2015-09-04
68,Let s Dance,Chris Montez,1962,track:Let s Dance artist:Chris Montez,0Mr4CpeRJAPzPyIMp9HYqL,15,1989
69,Cindy s Birthday,Johnny Crawford,1962,track:Cindy s Birthday artist:Johnny Crawford,3Id8znxIUtTYNhZsak8Unb,29,2006-01-24
69,Cindy s Birthday,Johnny Crawford,1962,track:Cindy s Birthday artist:Johnny Crawford,07oNtZHxFVheLRQFGNrlNA,12,2006-07-18
69,Cindy s Birthday,Johnny Crawford,1962,track:Cindy s Birthday artist:Johnny Crawford,0EJRq42pTc5GTDJ2AHnUj0,0,2019-06-07
69,Cindy s Birthday,Johnny Crawford,1962,track:Cindy s Birthday artist:Johnny Crawford,23PmvtyM8Et8HLur15ruOQ,0,2020-03-13
70,You Beat Me to the Punch,Mary Wells,1962,track:You Beat Me to the Punch artist:Mary Wells,4Sz8zFchpHQVQVqVyGz5Jb,51,1962
70,You Beat Me to the Punch,Mary Wells,1962,track:You Beat Me to the Punch artist:Mary Wells,3Zd25IVFm9VnIDu95TaHXH,33,1999-01-01
70,You Beat Me to the Punch,Mary Wells,1962,track:You Beat Me to the Punch artist:Mary Wells,4BFNngt7W02OP5okL0M66H,33,2008-01-01
70,You Beat Me to the Punch,Mary Wells,1962,track:You Beat Me to the Punch artist:Mary Wells,0iRSwORrwGjLbG8bR6ipyA,13,2008-01-01
70,You Beat Me to the Punch,Mary Wells,1962,track:You Beat Me to the Punch artist:Mary Wells,5KxPo53b86NcnYQ6aO9MBb,13,1992-11-03
71,You ll Lose a Good Thing,Barbara Lynn,1962,track:You ll Lose a Good Thing artist:Barbara Lynn,5CEREcGR5WaLt40YzTQ62e,51,1963-01-01
71,You ll Lose a Good Thing,Barbara Lynn,1962,track:You ll Lose a Good Thing artist:Barbara Lynn,7aViv4pqBh1aYakI219Fn4,23,1968
71,You ll Lose a Good Thing,Barbara Lynn,1962,track:You ll Lose a Good Thing artist:Barbara Lynn,1uYWUUUCuv0E82XuBMJ96F,15,2017-09-13
71,You ll Lose a Good Thing,Barbara Lynn,1962,track:You ll Lose a Good Thing artist:Barbara Lynn,59y74zUSDJgSyDvLWejPab,16,2006
71,You ll Lose a Good Thing,Barbara Lynn,1962,track:You ll Lose a Good Thing artist:Barbara Lynn,6vyExlQEfhqwfbc9fQ3oCV,9,2006
72,Uptown,The Crystals,1962,track:Uptown artist:The Crystals,37T6DBXi46eyd9xlQnUsUX,23,2011-02-22
72,Uptown,The Crystals,1962,track:Uptown artist:The Crystals,0k0QKx6QmgRjfdAIlBCWAC,16,2012-04-24
72,Uptown,The Crystals,1962,track:Uptown artist:The Crystals,4CU6WHrOTupJ6XgeYAAeCO,19,2011-02-22
72,Uptown,The Crystals,1962,track:Uptown artist:The Crystals,5VnEgVwDyTz62S266oQg1S,9,2009-01-01
72,Uptown,The Crystals,1962,track:Uptown artist:The Crystals,73zyQEVEMfZtGAaefiUzWR,4,2010-07-27
73,Everybody Loves Me But You,Brenda Lee,1962,track:Everybody Loves Me But You artist:Brenda Lee,33aC0VE93PEf6dAqYOobRN,27,2006-01-10
73,Everybody Loves Me But You,Brenda Lee,1962,track:Everybody Loves Me But You artist:Brenda Lee,3diYN6fXuA6T5KM7TQ4IGj,10,1991-08-27
73,Everybody Loves Me But You,Brenda Lee,1962,track:Everybody Loves Me But You artist:Brenda Lee,54P29OcgdD6gLSrMGFa0wV,4,1999-08-10
73,Everybody Loves Me But You,Brenda Lee,1962,track:Everybody Loves Me But You artist:Brenda Lee,0omYONytTmFj6rcKYOssXl,6,2021-03-19
73,Everybody Loves Me But You,Brenda Lee,1962,track:Everybody Loves Me But You artist:Brenda Lee,4ul6VILYJxRya53GApWb9k,2,2000-05-29
74,Patches,Dickey Lee,1962,track:Patches artist:Dickey Lee,4jmLzvN8QG9V7C06REIMpf,29,2016-07-14
74,Patches,Dickey Lee,1962,track:Patches artist:Dickey Lee,0nggMcKaGHom9YCUAuQDR3,3,2018-05-18
74,Patches,Dickey Lee,1962,track:Patches artist:Dickey Lee,0YsDbBlsMiKCUrRlHDu0QI,0,2005-03-01
75,Venus in Blue Jeans,Jimmy Clanton,1962,track:Venus in Blue Jeans artist:Jimmy Clanton,4YVn6eoXNhmJjzlsdxhqc6,29,2019-09-30
75,Venus in Blue Jeans,Jimmy Clanton,1962,track:Venus in Blue Jeans artist:Jimmy Clanton,5UwOr7Olyr5ZwvaNELnP31,18,2018-11-23
75,Venus in Blue Jeans,Jimmy Clanton,1962,track:Venus in Blue Jeans artist:Jimmy Clanton,4HwYwaKkIbyEZS75GIZA86,0,2021-04-30
75,Venus in Blue Jeans,Jimmy Clanton,1962,track:Venus in Blue Jeans artist:Jimmy Clanton,1QhsTvB5NzmnHc3wfi88wR,18,1963-02-09
75,Venus in Blue Jeans,Jimmy Clanton,1962,track:Venus in Blue Jeans artist:Jimmy Clanton,1HehAXax3hW3RM8JL8v7jq,7,2018-07-31
76,Love Me Warm and Tender,Paul Anka,1962,track:Love Me Warm and Tender artist:Paul Anka,2gpLU5dhDI62Oo5I3kzJTZ,30,2000-10-03
76,Love Me Warm and Tender,Paul Anka,1962,track:Love Me Warm and Tender artist:Paul Anka,28ngG54ZWIaYWDDmYAwg34,14,1999-11-09
78,She s Got You,Patsy Cline,1962,track:She s Got You artist:Patsy Cline,4H1POasJbrLNaQirsIH29e,57,1962
78,She s Got You,Patsy Cline,1962,track:She s Got You artist:Patsy Cline,1TM5wcr176XXvS10VCOqvP,34,2019-07-05
78,She s Got You,Patsy Cline,1962,track:She s Got You artist:Patsy Cline,6Gp7e0mLOFSI0AmV30E8fw,22,2012-01-01
78,She s Got You,Patsy Cline,1962,track:She s Got You artist:Patsy Cline,2EltfBKsC2NWv3fawJD33K,21,1967-03-03
78,She s Got You,Patsy Cline,1962,track:She s Got You artist:Patsy Cline,1Pj6cjIyqBBnl82qJwi1Kb,16,2004-06-22
79,Dear One,Larry Finnegan,1962,track:Dear One artist:Larry Finnegan,5WRxN8I2Ub7i0cABMljTZs,32,2012-08-09
79,Dear One,Larry Finnegan,1962,track:Dear One artist:Larry Finnegan,35Fa5QHO8IRfZjQC1RkNNK,4,2003-01-01
79,Dear One,Larry Finnegan,1962,track:Dear One artist:Larry Finnegan,5gO3wC6JRyXXXW5m926Tro,0,2017-08-30
79,Dear One,Larry Finnegan,1962,track:Dear One artist:Larry Finnegan,5zM6YSfuPlFOUcf4xAdnsd,0,2018-03-11
80,Her Royal Majesty,James Darren,1962,track:Her Royal Majesty artist:James Darren,1cPxnXUCio2zV6yE4pWZ25,12,1963
81,Old Rivers,Walter Brennan,1962,track:Old Rivers artist:Walter Brennan,7xlYVBERqQ6r76euVrL9JS,23,2012-01-01
81,Old Rivers,Walter Brennan,1962,track:Old Rivers artist:Walter Brennan,3ta7p7X0YLR1nMwpFaD4qO,18,1962-01-01
81,Old Rivers,Walter Brennan,1962,track:Old Rivers artist:Walter Brennan,4M95Y6Vm044FWZsfvQvV13,6,1962-01-01
81,Old Rivers,Walter Brennan,1962,track:Old Rivers artist:Walter Brennan,7nuI4B2Y6lwtibIwm9v2rj,5,1962-01-01
81,Old Rivers,Walter Brennan,1962,track:Old Rivers artist:Walter Brennan,6gKdrbDf3w8eavdf5W4I5B,4,1962-01-01
82,Funny Way of Laughin ,Burl Ives,1962,track:Funny Way of Laughin  artist:Burl Ives,1hQ41No89ehwGgOnub7CTv,14,1994-01-01
82,Funny Way of Laughin ,Burl Ives,1962,track:Funny Way of Laughin  artist:Burl Ives,31hOSi7kPwklmRe1693BHm,17,2001-09-25
82,Funny Way of Laughin ,Burl Ives,1962,track:Funny Way of Laughin  artist:Burl Ives,4eNFtl8njMN3J8gQQdvOfo,1,2006-01-31
82,Funny Way of Laughin ,Burl Ives,1962,track:Funny Way of Laughin  artist:Burl Ives,7yAqrX8haTHkTVb6yAQ6PD,0,1978-06-10
82,Funny Way of Laughin ,Burl Ives,1962,track:Funny Way of Laughin  artist:Burl Ives,2Yfb1iR7AdcluGpXB3qpfH,0,2011-11-01
83,A Swingin  Safari,Billy Vaughn,1962,track:A Swingin  Safari artist:Billy Vaughn,39tiEmJyiZnGoNo6u86pLl,34,1992-01-20
83,A Swingin  Safari,Billy Vaughn,1962,track:A Swingin  Safari artist:Billy Vaughn,0RdSMYCDYuzQhk2GO9xnWR,12,2009-09-22
83,A Swingin  Safari,Billy Vaughn,1962,track:A Swingin  Safari artist:Billy Vaughn,5xUdcywqjzg84en1kHf1DI,1,2015-03-12
84,Tell Me,Dick and Dee Dee,1962,track:Tell Me artist:Dick and Dee Dee,7BlWK6ZJN4oYqlUKZBz4q0,14,2012-01-01
84,Tell Me,Dick and Dee Dee,1962,track:Tell Me artist:Dick and Dee Dee,5NYTmG6RS5J22sWN88Arpl,1,2005-02-08
86,Little Diane,Dion,1962,track:Little Diane artist:Dion,1UfGX3eL0ifA3gJSwWPMBi,24,2005-01-01
86,Little Diane,Dion,1962,track:Little Diane artist:Dion,6G2PfUDAlaxIqfsPON0Av5,13,1962
86,Little Diane,Dion,1962,track:Little Diane artist:Dion,71WI1Nhtp9OCYAo9vHYL3m,17,2001-01-01
86,Little Diane,Dion,1962,track:Little Diane artist:Dion,1SHWxfPuHV8YEH1R09uK5Z,7,2012-10-02
87,Percolator (Twist),Billy Joe and the Checkmates,1962,track:Percolator (Twist) artist:Billy Joe and the Checkmates,2fcdqoR6PsHuOlAy4r9VDh,7,2015-03-12
88,"Twist, Twist Senora",Gary U.S. Bonds,1962,"track:Twist, Twist Senora artist:Gary U.S. Bonds",1u7zJy4RUSXclRhswkA6RT,12,1998-01-01
88,"Twist, Twist Senora",Gary U.S. Bonds,1962,"track:Twist, Twist Senora artist:Gary U.S. Bonds",4grSTBZSZ3Pg4PZ4vdVJFx,2,2005
88,"Twist, Twist Senora",Gary U.S. Bonds,1962,"track:Twist, Twist Senora artist:Gary U.S. Bonds",1wwMF2nXdBGMspptEljRfG,2,2008-12-11
89,Twistin  Matilda,Jimmy Soul,1962,track:Twistin  Matilda artist:Jimmy Soul,6Pi8qqxac8KYv7QyEfgHUm,13,2012-01-10
90,Gravy (For My Mashed Potatoes),Dee Dee Sharp,1962,track:Gravy (For My Mashed Potatoes) artist:Dee Dee Sharp,2ZxzsmJ093WPTBbsoCf6CN,34,1962-01-01
90,Gravy (For My Mashed Potatoes),Dee Dee Sharp,1962,track:Gravy (For My Mashed Potatoes) artist:Dee Dee Sharp,4BeSYb1t7IHUV4ufZNWBzO,30,2005-10-18
