Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
87,Don t Wanna Go Home,Jason Derulo,2011,track:Don t Wanna Go Home artist:Jason Derulo,1l8NL7wfzIBCWZqhG7Px7F,35,2011-09-19
87,Don t Wanna Go Home,Jason Derulo,2011,track:Don t Wanna Go Home artist:Jason Derulo,4jx64GUcjOIKl6Rdc0gXRB,34,2011-05-20
87,Don t Wanna Go Home,Jason Derulo,2011,track:Don t Wanna Go Home artist:Jason Derulo,7rGjz05rxd9MaXUAo7F4kb,33,2011-12-16
87,Don t Wanna Go Home,Jason Derulo,2011,track:Don t Wanna Go Home artist:Jason Derulo,1rQTMVuuEa5PAcWdzAkZ3L,32,2011-06-17
88,Where Them Girls At,David Guetta  ,2011,track:Where Them Girls At artist:David Guetta  ,63rbP24OzfaQCJjsHWZXnY,63,2011-08-26
88,Where Them Girls At,David Guetta  ,2011,track:Where Them Girls At artist:David Guetta  ,3djPwpsQAnp8B8gC81e7fk,52,2011-08-31
88,Where Them Girls At,David Guetta  ,2011,track:Where Them Girls At artist:David Guetta  ,3qF8WFK1OfJHA0XGBshEQc,39,2011-08-30
88,Where Them Girls At,David Guetta  ,2011,track:Where Them Girls At artist:David Guetta  ,1v4lnGDejf8SEpFHo838P0,17,2011-06-17
88,Where Them Girls At,David Guetta  ,2011,track:Where Them Girls At artist:David Guetta  ,6EiYZ6W1tLttYs33Vdc2Rq,7,2011-08-28
89,She Ain t You,Chris Brown,2011,track:She Ain t You artist:Chris Brown,3dhvQUA0NyrAea4vQ7X6Gn,58,2011-03-22
90,Take a Back Road,Rodney Atkins,2011,track:Take a Back Road artist:Rodney Atkins,7B6m8tHAYZsOKOKMU5SR2n,67,2011-10-04
90,Take a Back Road,Rodney Atkins,2011,track:Take a Back Road artist:Rodney Atkins,6Ffq4p1vC2g1umVxqJ3QS2,28,2015-02-03
91,Please Don t Go,Mike Posner,2011,track:Please Don t Go artist:Mike Posner,6jg5SRvdGxvJ0DzNV0UqEK,80,2010-08-09
91,Please Don t Go,Mike Posner,2011,track:Please Don t Go artist:Mike Posner,63sChMaSoddcoSnS1uQlaS,27,2011-11-18
91,Please Don t Go,Mike Posner,2011,track:Please Don t Go artist:Mike Posner,4OAQTAm1cGwDsPrbynluV1,1,2010-12-09
91,Please Don t Go,Mike Posner,2011,track:Please Don t Go artist:Mike Posner,6wYYFUXJaGtoriGCglkLy2,0,2011-02-28
91,Please Don t Go,Mike Posner,2011,track:Please Don t Go artist:Mike Posner,6KXEgvQlNvVGPrfvBbIlq5,2,2011-03-04
92,Sure Thing,Miguel,2011,track:Sure Thing artist:Miguel,0JXXNGljqupsJaZsgSbMZV,79,2010-11-26
92,Sure Thing,Miguel,2011,track:Sure Thing artist:Miguel,7uDPmBmZ2Tv3SfeqLyJ12Q,42,2013-07-02
92,Sure Thing,Miguel,2011,track:Sure Thing artist:Miguel,1RvT5sIns2lXSLq0XOUvKN,38,2013-06-24
92,Sure Thing,Miguel,2011,track:Sure Thing artist:Miguel,6DbpqI3Paowz8fqvNtHylJ,36,2012-01-30
92,Sure Thing,Miguel,2011,track:Sure Thing artist:Miguel,4VCbKkAKlEQrGJ4yO9SsSS,23,2014-02-10
93,Price Tag,Jessie J  ,2011,track:Price Tag artist:Jessie J  ,5mvKuE9Lf9ARVXVXA32kK9,62,2011-01-01
93,Price Tag,Jessie J  ,2011,track:Price Tag artist:Jessie J  ,2FcL04gxyUv2JmpxcoyRE0,0,2021-05-12
93,Price Tag,Jessie J  ,2011,track:Price Tag artist:Jessie J  ,61vHSaxo9QfwTu8K0zJkeL,0,2021-05-10
93,Price Tag,Jessie J  ,2011,track:Price Tag artist:Jessie J  ,15tWEEVRcPc4zh2MPxZ7sV,0,2021-05-11
93,Price Tag,Jessie J  ,2011,track:Price Tag artist:Jessie J  ,1XcYrC70eDd3Rah610PKoo,1,2021-05-10
94,God Gave Me You,Blake Shelton,2011,track:God Gave Me You artist:Blake Shelton,0w9LJae3sVlZlH2CnxTInF,64,2011-07-11
94,God Gave Me You,Blake Shelton,2011,track:God Gave Me You artist:Blake Shelton,1IOsvFqEJKFs91LQp4xEgj,45,2015-10-23
94,God Gave Me You,Blake Shelton,2011,track:God Gave Me You artist:Blake Shelton,5PS8kSk233mTmWYj41KmsY,28,2013-12-06
94,God Gave Me You,Blake Shelton,2011,track:God Gave Me You artist:Blake Shelton,3jN6AGlfZoyaRcHsksWoaS,12,2021-03-26
94,God Gave Me You,Blake Shelton,2011,track:God Gave Me You artist:Blake Shelton,1Mr6d40sbNsLzKA7tlzpEW,6,2021-04-23
95,She Will,Lil Wayne  ,2011,track:She Will artist:Lil Wayne  ,3FFcZZq3Z3EJrhUecwcMdG,64,2011-01-01
95,She Will,Lil Wayne  ,2011,track:She Will artist:Lil Wayne  ,5eEj1vkMIqtmvaTk7cS4UC,50,2011-01-01
95,She Will,Lil Wayne  ,2011,track:She Will artist:Lil Wayne  ,66cIVXwMJQKw4GnxIiCeP2,56,2011-01-01
95,She Will,Lil Wayne  ,2011,track:She Will artist:Lil Wayne  ,1WH1mGKDXbvV3EApLMOaXn,33,2011-01-01
95,She Will,Lil Wayne  ,2011,track:She Will artist:Lil Wayne  ,2pLTCUzYB6ANkeNQjpXI8y,30,2020-10-27
96,Are You Gonna Kiss Me or Not,Thompson Square,2011,track:Are You Gonna Kiss Me or Not artist:Thompson Square,2TAcwD5KcV9uY3O1tLGV15,65,2011-02-08
96,Are You Gonna Kiss Me or Not,Thompson Square,2011,track:Are You Gonna Kiss Me or Not artist:Thompson Square,49cocrvPF2KWwSsTPGF2gc,17,2010-08-03
96,Are You Gonna Kiss Me or Not,Thompson Square,2011,track:Are You Gonna Kiss Me or Not artist:Thompson Square,3eMK6TfUjRLqrw0VOzbyXD,6,2011-06-21
96,Are You Gonna Kiss Me or Not,Thompson Square,2011,track:Are You Gonna Kiss Me or Not artist:Thompson Square,1eWEoFTMP44Xwn7nC6I9s3,0,2011-02-09
97,Animal,Neon Trees,2011,track:Animal artist:Neon Trees,1fBl642IhJOE5U319Gy2Go,71,2010-01-01
97,Animal,Neon Trees,2011,track:Animal artist:Neon Trees,0ZXSZYdrNLu2hciAxcp3ml,51,2020-03-20
97,Animal,Neon Trees,2011,track:Animal artist:Neon Trees,7EYmsUSPUHASjJjkK3QGh4,28,2010-01-01
97,Animal,Neon Trees,2011,track:Animal artist:Neon Trees,3gFZiq9gt0ijXW9b3Z38bw,21,2010-01-01
97,Animal,Neon Trees,2011,track:Animal artist:Neon Trees,2RcxJ7k7Xu4tiqE5gAGPJq,28,2019-11-08
98,You and Tequila,Kenny Chesney  ,2011,track:You and Tequila artist:Kenny Chesney  ,1t2hJFgJyUPD2crOafMUEk,62,2010-09-28
98,You and Tequila,Kenny Chesney  ,2011,track:You and Tequila artist:Kenny Chesney  ,42J7EbIglcJtzqeMSHD16P,40,2017-10-27
98,You and Tequila,Kenny Chesney  ,2011,track:You and Tequila artist:Kenny Chesney  ,1FnItzXv96rXVILRuDfedz,36,2012-06-19
99,Colder Weather,Zac Brown Band,2011,track:Colder Weather artist:Zac Brown Band,23hDnIFoFlVTDA6y8YrJoR,68,2010-09-20
99,Colder Weather,Zac Brown Band,2011,track:Colder Weather artist:Zac Brown Band,6zshANE5F24ouL8THcKfxc,40,2010-05-04
99,Colder Weather,Zac Brown Band,2011,track:Colder Weather artist:Zac Brown Band,5P19kUjWJnqeyIS1Ijt965,30,2014-11-07
99,Colder Weather,Zac Brown Band,2011,track:Colder Weather artist:Zac Brown Band,7t2ULGkBHNTTs0iNv8l7B2,12,2017-10-20
99,Colder Weather,Zac Brown Band,2011,track:Colder Weather artist:Zac Brown Band,6nT6YU5M4iLPspdUm1wxTJ,11,2019-11-22
100,My Last,Big Sean  ,2011,track:My Last artist:Big Sean  ,70tFuqBcduJv15bEnOPRTh,58,2011-01-01
100,My Last,Big Sean  ,2011,track:My Last artist:Big Sean  ,3GQRsTSdx1EZeyQLBNlSgm,44,2011-01-01
100,My Last,Big Sean  ,2011,track:My Last artist:Big Sean  ,4QkAzdERgPZr3Djteoqo82,29,2011-01-01
100,My Last,Big Sean  ,2011,track:My Last artist:Big Sean  ,6Uj0DygqlzJqduyny4lMA6,25,2011-01-01
100,My Last,Big Sean  ,2011,track:My Last artist:Big Sean  ,3j6hIIW1V311MrAUDTOJTP,16,2015-06-16
