Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
46,Not Tonight,Lil' Kim  ,1997,track:Not Tonight artist:Lil' Kim  ,2amCVC7Pmx2ueeqrb9LCXD,27,1997-06-30
46,Not Tonight,Lil' Kim  ,1997,track:Not Tonight artist:Lil' Kim  ,4oGmDAd6bf5LzxD5SLexVN,14,1997-06-30
47,Look into My Eyes,Bone Thugs-n-Harmony,1997,track:Look into My Eyes artist:Bone Thugs-n-Harmony,4ISp82TYvp9G3HTA2dPzQu,44,1997
47,Look into My Eyes,Bone Thugs-n-Harmony,1997,track:Look into My Eyes artist:Bone Thugs-n-Harmony,4jbq8lDmPRPQppUXjblWGS,28,1997-08-05
47,Look into My Eyes,Bone Thugs-n-Harmony,1997,track:Look into My Eyes artist:Bone Thugs-n-Harmony,4rvj9NX8ggA2x1UY66hhfn,20,2000-11-14
47,Look into My Eyes,Bone Thugs-n-Harmony,1997,track:Look into My Eyes artist:Bone Thugs-n-Harmony,6aNlXdBNO422l8ayhd4985,15,2000-12-04
48,Get It Together,702,1997,track:Get It Together artist:702,4eDCsyIHTSu3cQZ5wDIyP7,52,1996-01-01
48,Get It Together,702,1997,track:Get It Together artist:702,6ZqBoF3NsSTdiqsbmfFWak,37,2002-01-01
48,Get It Together,702,1997,track:Get It Together artist:702,634hFJtMMhLXmKsoDe3fXj,15,2019-07-19
48,Get It Together,702,1997,track:Get It Together artist:702,0O3Qxxb0PemvO6HtkO5Ypr,3,2020-06-05
48,Get It Together,702,1997,track:Get It Together artist:702,72tO2F5kgTTDDi9XQUsc8N,1,2020-08-17
49,All by Myself,Celine Dion,1997,track:All by Myself artist:Celine Dion,0gsl92EMIScPGV1AU35nuD,66,1996-02-28
49,All by Myself,Celine Dion,1997,track:All by Myself artist:Celine Dion,14yGIScw3BQxQMkkdpQfTZ,37,2008
49,All by Myself,Celine Dion,1997,track:All by Myself artist:Celine Dion,3lIT9kdAb4TlECwIl5KuXE,36,2000-10-24
49,All by Myself,Celine Dion,1997,track:All by Myself artist:Celine Dion,374TB7DXNPRTMDADvGmBTx,32,2014-05-16
49,All by Myself,Celine Dion,1997,track:All by Myself artist:Celine Dion,0nVIz8W9X7GjBLpaO6jhP4,27,2008
50,It s All Coming Back to Me Now,Celine Dion,1997,track:It s All Coming Back to Me Now artist:Celine Dion,5EQzuYfTZt7B2LqlvTF49l,68,1996-02-28
50,It s All Coming Back to Me Now,Celine Dion,1997,track:It s All Coming Back to Me Now artist:Celine Dion,0q9mq2TknlmqiX6x6IxmMS,58,1999
50,It s All Coming Back to Me Now,Celine Dion,1997,track:It s All Coming Back to Me Now artist:Celine Dion,3QWErpz9ZoKAn76haCVry5,50,2008
50,It s All Coming Back to Me Now,Celine Dion,1997,track:It s All Coming Back to Me Now artist:Celine Dion,43btCOFjvyMlU0kCZxX2PN,25,2014-06-10
50,It s All Coming Back to Me Now,Celine Dion,1997,track:It s All Coming Back to Me Now artist:Celine Dion,4KH3AWtYOE8bII67bgVGiX,32,1999
51,My Love Is the Shhh!,Somethin' for the People  ,1997,track:My Love Is the Shhh! artist:Somethin' for the People  ,3TS25nchaYIPb2Y2fw6cbb,45,1997-09-12
51,My Love Is the Shhh!,Somethin' for the People  ,1997,track:My Love Is the Shhh! artist:Somethin' for the People  ,3Qxj80sm1VNWweDVzoDzy1,19,1997-09-12
51,My Love Is the Shhh!,Somethin' for the People  ,1997,track:My Love Is the Shhh! artist:Somethin' for the People  ,5OVTxt6UhSB9d8mJlqO0xi,7,2018-08-22
51,My Love Is the Shhh!,Somethin' for the People  ,1997,track:My Love Is the Shhh! artist:Somethin' for the People  ,6zVKmmKbCzc9DvQ3ruVMcS,1,2020-09-18
51,My Love Is the Shhh!,Somethin' for the People  ,1997,track:My Love Is the Shhh! artist:Somethin' for the People  ,3NuGZcqX9x4UE6aSYDOil1,1,2020-07-03
52,Where Do You Go,No Mercy,1997,track:Where Do You Go artist:No Mercy,37tzoWY1ubBQKGXiWdO5Qv,62,1996-10-05
52,Where Do You Go,No Mercy,1997,track:Where Do You Go artist:No Mercy,1lkfcyCLP0KPykSLIgh1VT,50,2007
52,Where Do You Go,No Mercy,1997,track:Where Do You Go artist:No Mercy,1i7Gv6yN5aCyygveod0QDH,39,1996-11-12
52,Where Do You Go,No Mercy,1997,track:Where Do You Go artist:No Mercy,3TQJ26zVWCd5GNM59K8BH8,40,2009-04-01
52,Where Do You Go,No Mercy,1997,track:Where Do You Go artist:No Mercy,0fRExNzk3ISceOlkJHGSXt,29,1996-11-12
54,I ll Be,Foxy Brown  ,1997,track:I ll Be artist:Foxy Brown  ,6Ag4SYLUGFdnJrCwUIb4mT,58,1996-01-01
54,I ll Be,Foxy Brown  ,1997,track:I ll Be artist:Foxy Brown  ,1kgV1IaHFmuIW3KZtokMUu,23,2014-05-27
54,I ll Be,Foxy Brown  ,1997,track:I ll Be artist:Foxy Brown  ,4NLeIam7p6zqcyN4aV7xEl,16,2018-08-03
54,I ll Be,Foxy Brown  ,1997,track:I ll Be artist:Foxy Brown  ,41nCIdFdcbvTuYXd13Rn5D,10,2018-09-07
54,I ll Be,Foxy Brown  ,1997,track:I ll Be artist:Foxy Brown  ,4mRtmLVp3HOj8WQNaRlaqZ,8,2019-11-01
55,If It Makes You Happy,Sheryl Crow,1997,track:If It Makes You Happy artist:Sheryl Crow,5XrfFo0JFOnWD9ZMNXGkQh,61,1996-01-01
55,If It Makes You Happy,Sheryl Crow,1997,track:If It Makes You Happy artist:Sheryl Crow,1W5acBpsLXWrnOmzSKH0FI,27,2003-01-01
55,If It Makes You Happy,Sheryl Crow,1997,track:If It Makes You Happy artist:Sheryl Crow,6im5Ts56ewHHJFu8qAE8X3,20,1996-01-01
55,If It Makes You Happy,Sheryl Crow,1997,track:If It Makes You Happy artist:Sheryl Crow,2gYPBmayHb7snoIAbyNUVj,27,1999-01-01
55,If It Makes You Happy,Sheryl Crow,1997,track:If It Makes You Happy artist:Sheryl Crow,2KL48y0wavjCOSPqsT2TIR,20,2007-01-01
56,Never Make a Promise,Dru Hill,1997,track:Never Make a Promise artist:Dru Hill,0YPUjnI3WAkJPAsPkantHe,45,1996-01-01
56,Never Make a Promise,Dru Hill,1997,track:Never Make a Promise artist:Dru Hill,5pgZYnIqLXfAuzCajPJafv,24,1997
56,Never Make a Promise,Dru Hill,1997,track:Never Make a Promise artist:Dru Hill,0QIuAbRaleUv1OHh3eqr5o,18,2006-03-13
56,Never Make a Promise,Dru Hill,1997,track:Never Make a Promise artist:Dru Hill,2Zbbv2gc1a6BQ0ewQa6iYL,19,2005-10-11
56,Never Make a Promise,Dru Hill,1997,track:Never Make a Promise artist:Dru Hill,0jFSXuR32pyZMaNjo6V8KH,10,2006-01-01
57,When You Love a Woman,Journey,1997,track:When You Love a Woman artist:Journey,4b79AEQyxEVoiGMyBUv0io,57,1996-10-22
57,When You Love a Woman,Journey,1997,track:When You Love a Woman artist:Journey,6PKbhUbTWUfRHSb6qEt6Rw,41,1988-11-29
57,When You Love a Woman,Journey,1997,track:When You Love a Woman artist:Journey,6OcupDJfgXbC0JR8iIbBrP,37,2001-10-16
60,Everyday Is a Winding Road,Sheryl Crow,1997,track:Everyday Is a Winding Road artist:Sheryl Crow,0t6DAi9KEiaWOtgTTXGhD2,54,1996-01-01
60,Everyday Is a Winding Road,Sheryl Crow,1997,track:Everyday Is a Winding Road artist:Sheryl Crow,6Zx8uNRC67HsJmWE99Kzhj,29,2003-01-01
60,Everyday Is a Winding Road,Sheryl Crow,1997,track:Everyday Is a Winding Road artist:Sheryl Crow,5597gOdXYiVjyIo9MosRTm,23,1996-11-08
60,Everyday Is a Winding Road,Sheryl Crow,1997,track:Everyday Is a Winding Road artist:Sheryl Crow,7MFwp4StWlZZcBryXFnfSt,21,1999-01-01
60,Everyday Is a Winding Road,Sheryl Crow,1997,track:Everyday Is a Winding Road artist:Sheryl Crow,6O96WnlX6esMgHykrNkwJw,19,2007-01-01
61,Cold Rock a Party,MC Lyte,1997,track:Cold Rock a Party artist:MC Lyte,1iVdwLsbPsKnqUoZOWlEqv,54,1996
61,Cold Rock a Party,MC Lyte,1997,track:Cold Rock a Party artist:MC Lyte,0hfNQm7gmjbIFlKiHoiACx,35,1996
61,Cold Rock a Party,MC Lyte,1997,track:Cold Rock a Party artist:MC Lyte,0VJ7ukatwL3E5GrLRQs6m2,20,1997
61,Cold Rock a Party,MC Lyte,1997,track:Cold Rock a Party artist:MC Lyte,29kUVoExWxGbn7syy6FP7d,21,1997-09-18
61,Cold Rock a Party,MC Lyte,1997,track:Cold Rock a Party artist:MC Lyte,0dz40ZIIANZo4L5v7nvy3w,13,2009-07-28
62,Pony,Ginuwine,1997,track:Pony artist:Ginuwine,6mz1fBdKATx6qP4oP1I65G,71,1999-10-08
62,Pony,Ginuwine,1997,track:Pony artist:Ginuwine,5FR54UnizyI8pE5E9Zb0Dt,60,1996-10-08
62,Pony,Ginuwine,1997,track:Pony artist:Ginuwine,18zkoyQJeXJEauDPGZ52jm,32,2019-04-19
62,Pony,Ginuwine,1997,track:Pony artist:Ginuwine,07bbJiXbkhMurH0wkuPYer,36,2018-12-07
62,Pony,Ginuwine,1997,track:Pony artist:Ginuwine,5Xnn4IZ8pjEFLlayvFtLDb,27,2006
63,Building a Mystery,Sarah McLachlan,1997,track:Building a Mystery artist:Sarah McLachlan,3ozomn4PrGEKEuusxX2HpC,54,1997-08-29
63,Building a Mystery,Sarah McLachlan,1997,track:Building a Mystery artist:Sarah McLachlan,3hbpA0Fv8sF5WONVrHu2ja,26,1999-04-24
63,Building a Mystery,Sarah McLachlan,1997,track:Building a Mystery artist:Sarah McLachlan,3QGyxcgRLh4AP1TggNkg5R,24,2014-06-10
63,Building a Mystery,Sarah McLachlan,1997,track:Building a Mystery artist:Sarah McLachlan,4e9d6k71fCGGRpZRb4tmvz,25,2006
63,Building a Mystery,Sarah McLachlan,1997,track:Building a Mystery artist:Sarah McLachlan,5L6KAgoysSL1eeSMemVRmH,18,2008
64,I Love You Always Forever,Donna Lewis,1997,track:I Love You Always Forever artist:Donna Lewis,1PEqh7awkpuepLBSq8ZwqD,69,1996-04-16
64,I Love You Always Forever,Donna Lewis,1997,track:I Love You Always Forever artist:Donna Lewis,3VwziOsj5ykfYewVDGyQzX,6,2021-05-07
64,I Love You Always Forever,Donna Lewis,1997,track:I Love You Always Forever artist:Donna Lewis,0oTRvljOoNzJKxRuip2VBx,2,2021-05-07
64,I Love You Always Forever,Donna Lewis,1997,track:I Love You Always Forever artist:Donna Lewis,3MlCAu74VXaMCZuCcdHIZv,20,2021-05-07
64,I Love You Always Forever,Donna Lewis,1997,track:I Love You Always Forever artist:Donna Lewis,6bN4h6svWAn29o4fgjVFsw,4,2021-05-07
65,Your Woman,White Town,1997,track:Your Woman artist:White Town,4ACxa9buEUnOdYEoPcnMpi,63,1997-02-24
65,Your Woman,White Town,1997,track:Your Woman artist:White Town,1HGLHplMHyN8TadCNCaR75,43,2011-01-01
65,Your Woman,White Town,1997,track:Your Woman artist:White Town,2RngoxYPxGYfjdumNRrZAa,34,2017-12-20
65,Your Woman,White Town,1997,track:Your Woman artist:White Town,3Cmab4WyHw6H4JS9VOsbkQ,3,2019-01-01
66,C U When U Get There,Coolio  ,1997,track:C U When U Get There artist:Coolio  ,4gf05qWuOT4JmtVGBlIXRO,53,1997-08-26
66,C U When U Get There,Coolio  ,1997,track:C U When U Get There artist:Coolio  ,3CZrY9LjeNHubLuldfOHTg,18,1997-08-26
66,C U When U Get There,Coolio  ,1997,track:C U When U Get There artist:Coolio  ,1YhqELsNDxDg0DcBfxPdon,17,2012-10-26
66,C U When U Get There,Coolio  ,1997,track:C U When U Get There artist:Coolio  ,1yDZAShGbccvFveXA8jUQx,19,2011
66,C U When U Get There,Coolio  ,1997,track:C U When U Get There artist:Coolio  ,5NQT6TgjIIIGtF26dcc55k,7,2011-09-27
67,Change the World,Eric Clapton,1997,track:Change the World artist:Eric Clapton,6BQNJ0JFKh8sWjQLI6Zudi,66,1999-10-12
67,Change the World,Eric Clapton,1997,track:Change the World artist:Eric Clapton,1o2QE6KUthclwKuEDweROU,57,2015-04-28
67,Change the World,Eric Clapton,1997,track:Change the World artist:Eric Clapton,3jYr59dZBKzFa7Ji7be6fT,34,1996-06-28
67,Change the World,Eric Clapton,1997,track:Change the World artist:Eric Clapton,79bdDFqZUcZcmmnC5aPmoh,25,2007-10-09
67,Change the World,Eric Clapton,1997,track:Change the World artist:Eric Clapton,1pyGzIcVMlrn1SCr0DfuuS,36,2002
69,Tubthumping,Chumbawamba,1997,track:Tubthumping artist:Chumbawamba,5YScXJKtefsgdskIy60N7A,63,1997-01-01
69,Tubthumping,Chumbawamba,1997,track:Tubthumping artist:Chumbawamba,2JLRcAkPB8JZIIohZarVTr,46,2008-01-01
69,Tubthumping,Chumbawamba,1997,track:Tubthumping artist:Chumbawamba,7ytfbebKUR8RW55TSu5N3F,40,2017-09-22
69,Tubthumping,Chumbawamba,1997,track:Tubthumping artist:Chumbawamba,28O4QR1TELuXdcnVw9Q6Kt,51,2019-08-02
69,Tubthumping,Chumbawamba,1997,track:Tubthumping artist:Chumbawamba,4obWFg0gPaIdadZE3meW0v,48,2020-11-06
70,Gotham City,R. Kelly,1997,track:Gotham City artist:R. Kelly,1OCFE38LYUf22diBKJ8Z4W,28,2014-05-19
70,Gotham City,R. Kelly,1997,track:Gotham City artist:R. Kelly,1BLlt7cnGZWLrUtIusABp6,0,2015-07-04
71,Last Night,Az Yet,1997,track:Last Night artist:Az Yet,2mj1Z5bqu0UfW4o4a7UxpW,49,1996-10-27
71,Last Night,Az Yet,1997,track:Last Night artist:Az Yet,3ZvJKPAZZ9Uekb868MOJGJ,30,2013-06-24
71,Last Night,Az Yet,1997,track:Last Night artist:Az Yet,4xmhb9uCPEXuX338XYmOgO,18,2000-04-09
71,Last Night,Az Yet,1997,track:Last Night artist:Az Yet,27lC9RXL0StSn0VqQQDlMu,12,2016-09-16
73,Big Daddy,Heavy D,1997,track:Big Daddy artist:Heavy D,1W9F8VPigP4dYlg1apN0gl,41,1997-01-01
73,Big Daddy,Heavy D,1997,track:Big Daddy artist:Heavy D,3w2V3elXwjRaltWsC24TH2,22,1997-01-01
73,Big Daddy,Heavy D,1997,track:Big Daddy artist:Heavy D,7GW6sIjwySPDVaLLV3w46J,15,1997-09-18
74,What About Us,Total,1997,track:What About Us artist:Total,6Ph7bndA7A5ExoHIZPX4TJ,41,1998-10-27
75,Smile,Scarface  ,1997,track:Smile artist:Scarface  ,2wxO3ZydJTZRi4Bbc02q7i,62,2010-01-01
75,Smile,Scarface  ,1997,track:Smile artist:Scarface  ,6wvfISRCQBOEpIvhX6UsDj,43,1997
75,Smile,Scarface  ,1997,track:Smile artist:Scarface  ,3DjpCbdggBzgkehOzlPAGl,16,2013-08-15
75,Smile,Scarface  ,1997,track:Smile artist:Scarface  ,4bx4VOJkGPIAIOzNMrvmqX,18,2020-02-21
75,Smile,Scarface  ,1997,track:Smile artist:Scarface  ,73UmHkWc1W9a373bWKJvkT,11,2013-08-15
76,What s on Tonight,Montell Jordan,1997,track:What s on Tonight artist:Montell Jordan,1q3C05jegoKRuU1biZtVxv,43,1996-08-27
76,What s on Tonight,Montell Jordan,1997,track:What s on Tonight artist:Montell Jordan,0rTRTk5Qjcb6U6bWCw9FwB,21,2015-09-25
76,What s on Tonight,Montell Jordan,1997,track:What s on Tonight artist:Montell Jordan,4NDJMlJFNJbpFLWJ8q9JZu,10,2009-01-01
77,Secret Garden,Bruce Springsteen,1997,track:Secret Garden artist:Bruce Springsteen,68uuz61IqrSJjO6ffO3yHc,65,1995-02-27
77,Secret Garden,Bruce Springsteen,1997,track:Secret Garden artist:Bruce Springsteen,4hBH0Ss3nTeOP7NnkyePd7,39,1996-12-10
77,Secret Garden,Bruce Springsteen,1997,track:Secret Garden artist:Bruce Springsteen,4K32D2a5olmmelt0k1NdJP,25,1996-03-03
77,Secret Garden,Bruce Springsteen,1997,track:Secret Garden artist:Bruce Springsteen,724fTxa2PbmPHR3Xuvdbam,23,2019-06-13
77,Secret Garden,Bruce Springsteen,1997,track:Secret Garden artist:Bruce Springsteen,2ahlPTSurRuz1gBwhJRE4y,15,2018-11-29
78,The One I Gave My Heart To,Aaliyah,1997,track:The One I Gave My Heart To artist:Aaliyah,5Hr3o3xLPcMfruYm8Fd5EN,41,2018-09-25
78,The One I Gave My Heart To,Aaliyah,1997,track:The One I Gave My Heart To artist:Aaliyah,6phrfV6xcnroGmWdseEHT0,8,2007-01-16
79,Fly Like an Eagle,Seal,1997,track:Fly Like an Eagle artist:Seal,4Nwm4lvNRxXkGR6aMmtdKm,51,2009-11-27
79,Fly Like an Eagle,Seal,1997,track:Fly Like an Eagle artist:Seal,2gYnjDEz020IZvYcyTLWck,42,1996-11-12
79,Fly Like an Eagle,Seal,1997,track:Fly Like an Eagle artist:Seal,1EZTmETpKksbQrxqSTDUIS,41,2004
79,Fly Like an Eagle,Seal,1997,track:Fly Like an Eagle artist:Seal,1Y5IKAs7tuIqLHxUVjphup,25,2004
79,Fly Like an Eagle,Seal,1997,track:Fly Like an Eagle artist:Seal,3cZaujkGUSqDHPb2bd61dP,15,2009-11-30
80,No Time,Lil' Kim  ,1997,track:No Time artist:Lil' Kim  ,5Pe9H08rkbraYpP3dllcfe,41,1996
80,No Time,Lil' Kim  ,1997,track:No Time artist:Lil' Kim  ,5JBh5DwVUzSK8Aa7zyySOJ,10,2018-01-16
80,No Time,Lil' Kim  ,1997,track:No Time artist:Lil' Kim  ,6Wbp5fJT9dfBsMmcLWceu0,3,2021-02-26
80,No Time,Lil' Kim  ,1997,track:No Time artist:Lil' Kim  ,398pLJSqdU4OvbnDhc7gRb,3,2021-04-02
80,No Time,Lil' Kim  ,1997,track:No Time artist:Lil' Kim  ,3rd8HUEiYZ3N2fRPIzQTFm,0,2020-07-03
81,Naked Eye,Luscious Jackson,1997,track:Naked Eye artist:Luscious Jackson,6YtkOhiHmf46w1noltVnF2,52,1996-01-01
81,Naked Eye,Luscious Jackson,1997,track:Naked Eye artist:Luscious Jackson,1EzRjk2OPT4l1W1ShHhevL,24,2007-01-01
81,Naked Eye,Luscious Jackson,1997,track:Naked Eye artist:Luscious Jackson,4nzrQxQfTevt48JL4Q9w38,17,1996
81,Naked Eye,Luscious Jackson,1997,track:Naked Eye artist:Luscious Jackson,2iW6O6CJR9VeXUZ8psUt5L,14,2017-10-20
81,Naked Eye,Luscious Jackson,1997,track:Naked Eye artist:Luscious Jackson,7JuossOPYOk6hJ7OWrwAyP,5,1999-05-18
83,On & On,Erykah Badu,1997,track:On & On artist:Erykah Badu,0tNuJpBgtE65diL6Q8Q7fI,68,1997-01-01
83,On & On,Erykah Badu,1997,track:On & On artist:Erykah Badu,5dd8tOJwLqEvasVqvvrJzV,46,1997-02-11
83,On & On,Erykah Badu,1997,track:On & On artist:Erykah Badu,7LJz6DZS1tIRB06bbYbAPi,46,2000-10-31
83,On & On,Erykah Badu,1997,track:On & On artist:Erykah Badu,5DdcFp2xopqKXayXstE0Il,45,1997-01-01
83,On & On,Erykah Badu,1997,track:On & On artist:Erykah Badu,4QT4TDuorhuBn6ycdQN4sQ,36,1997-01-01
84,Don t Wanna Be a Player,Joe,1997,track:Don t Wanna Be a Player artist:Joe,1JmeJIl1Ef7asaGgIN05Ze,43,1997-09-23
84,Don t Wanna Be a Player,Joe,1997,track:Don t Wanna Be a Player artist:Joe,4JyMoznkRseonxgmyrbkuN,38,2008-10-14
84,Don t Wanna Be a Player,Joe,1997,track:Don t Wanna Be a Player artist:Joe,5e771elJi4yvyIF4sQBHnx,13,1997-06-01
84,Don t Wanna Be a Player,Joe,1997,track:Don t Wanna Be a Player artist:Joe,5hhlGPnTXmbyU4cT7rGyC3,7,1997-06-01
84,Don t Wanna Be a Player,Joe,1997,track:Don t Wanna Be a Player artist:Joe,0kO0rdcsl8avBYxnEsFNz6,4,1997-06-01
85,I Shot the Sheriff,Warren G,1997,track:I Shot the Sheriff artist:Warren G,5uC1sC1OmVKfU0m5opiY25,36,1997-01-01
85,I Shot the Sheriff,Warren G,1997,track:I Shot the Sheriff artist:Warren G,6ChvG3Rev8zHpyNG7PjDDX,13,1997-01-01
86,You Should Be Mine (Don t Waste Your Time),Brian McKnight  ,1997,track:You Should Be Mine (Don t Waste Your Time) artist:Brian McKnight  ,7HP2lzaK7F55mj7J79bjf4,35,1997-01-01
86,You Should Be Mine (Don t Waste Your Time),Brian McKnight  ,1997,track:You Should Be Mine (Don t Waste Your Time) artist:Brian McKnight  ,0jSUkwLEobi6xAyKTGWAvf,13,2002-11-05
87,Don t Cry for Me Argentina,Madonna,1997,track:Don t Cry for Me Argentina artist:Madonna,0bLRXQaWzmSXRXPmP6JnEF,54,1996-10-25
87,Don t Cry for Me Argentina,Madonna,1997,track:Don t Cry for Me Argentina artist:Madonna,2rINokrR7rEHKNItDaGz3y,25,2001-11-13
87,Don t Cry for Me Argentina,Madonna,1997,track:Don t Cry for Me Argentina artist:Madonna,0XzS20zTg74EyoM1dDORlE,26,1996-10-01
88,Someone,SWV  and  Puff Daddy,1997,track:Someone artist:SWV  and  Puff Daddy,68scrpEYQeO5B0OqAr2w9h,39,1997-07-29
88,Someone,SWV  and  Puff Daddy,1997,track:Someone artist:SWV  and  Puff Daddy,7fCLfDo3os5Q7UDPQV5fMZ,17,2001-11-06
89,Go the Distance,Michael Bolton,1997,track:Go the Distance artist:Michael Bolton,3hS5RCp5EE1wUiiE7f8dM1,58,1997-11-04
89,Go the Distance,Michael Bolton,1997,track:Go the Distance artist:Michael Bolton,6NEzgZRfoHWIyAaJMxUlXl,10,1991
89,Go the Distance,Michael Bolton,1997,track:Go the Distance artist:Michael Bolton,48VXDEwvJkO5y58dcyDKES,14,2020-05-29
89,Go the Distance,Michael Bolton,1997,track:Go the Distance artist:Michael Bolton,5f2lOIWjOIn70EliAJcudT,10,2020-07-31
89,Go the Distance,Michael Bolton,1997,track:Go the Distance artist:Michael Bolton,03kFzj8fBsIZjDZPZ59EOZ,9,2020-06-19
90,One More Time,Real McCoy,1997,track:One More Time artist:Real McCoy,13vDH7LlES2hajU7yR07Mz,36,1997-03-25
90,One More Time,Real McCoy,1997,track:One More Time artist:Real McCoy,1cBM2ijYN39oCNU3gliLxJ,16,2003-06-17
91,Butta Love,Next,1997,track:Butta Love artist:Next,6fRLVZ4jKzuqyDPlIdbq9q,57,1997-09-30
91,Butta Love,Next,1997,track:Butta Love artist:Next,73VfOqjmCXD7Mf6odqswjR,29,2004-04-30
91,Butta Love,Next,1997,track:Butta Love artist:Next,6Zh0c0CYsSUGo0a5cucoTC,19,1997-01-01
91,Butta Love,Next,1997,track:Butta Love artist:Next,2PTRJFXj9tpqYLPfrPai8s,12,1997-09-30
91,Butta Love,Next,1997,track:Butta Love artist:Next,1L9LO4HqFX3ouwlyDIqKQv,3,1997-03-01
92,Coco Jamboo,Mr. President,1997,track:Coco Jamboo artist:Mr. President,5fRvePkRGdpn2nKacG7I6d,72,1996-05-17
92,Coco Jamboo,Mr. President,1997,track:Coco Jamboo artist:Mr. President,2hR569tBptbBg1u9zSLmwt,40,1996-03-29
92,Coco Jamboo,Mr. President,1997,track:Coco Jamboo artist:Mr. President,6yfBhQCRmXLPdvBwZZGWmP,30,1996-03-29
92,Coco Jamboo,Mr. President,1997,track:Coco Jamboo artist:Mr. President,46Yc5quzPQYqehaAtVDjbf,23,1996-03-29
92,Coco Jamboo,Mr. President,1997,track:Coco Jamboo artist:Mr. President,6vsrh7LeeKDbDPTq0AMvQG,11,1996-03-29
93,Twisted,Keith Sweat,1997,track:Twisted artist:Keith Sweat,69QIVIjPMnI1ABLBqh9P1b,65,1996
93,Twisted,Keith Sweat,1997,track:Twisted artist:Keith Sweat,4h067wpWDHwQWM4a6CbqSV,31,2004-01-13
93,Twisted,Keith Sweat,1997,track:Twisted artist:Keith Sweat,2hOdBuqy8rBhIp1i19aMw1,18,2019-08-09
93,Twisted,Keith Sweat,1997,track:Twisted artist:Keith Sweat,0aVxnMCf8qDxTFdMovmIfV,11,2019-08-09
93,Twisted,Keith Sweat,1997,track:Twisted artist:Keith Sweat,2T3wO9nJHZiwgoYEAiuGcw,12,2003-02-04
94,Barbie Girl,Aqua,1997,track:Barbie Girl artist:Aqua,2RSOzvKUnfDDrb2nQPfpQU,63,1997-01-01
94,Barbie Girl,Aqua,1997,track:Barbie Girl artist:Aqua,0iHyIv6S8190TPzfbA7TQD,2,2021-04-30
94,Barbie Girl,Aqua,1997,track:Barbie Girl artist:Aqua,5UQVrY4wcFtecMwhHCjOgE,1,2021-05-07
94,Barbie Girl,Aqua,1997,track:Barbie Girl artist:Aqua,1ndRK18E955C93cQS3mLls,0,2021-05-10
94,Barbie Girl,Aqua,1997,track:Barbie Girl artist:Aqua,0X4iXhPV3oY8dWmjF22Rng,3,2021-04-27
96,Let Me Clear My Throat,DJ Kool,1997,track:Let Me Clear My Throat artist:DJ Kool,7k3sn5TIQ3qRVJ8FPTG9kx,54,1996-01-01
96,Let Me Clear My Throat,DJ Kool,1997,track:Let Me Clear My Throat artist:DJ Kool,7MutmAL7btZWW6S50zgoCQ,45,1996-01-01
96,Let Me Clear My Throat,DJ Kool,1997,track:Let Me Clear My Throat artist:DJ Kool,4QyGhmhTBR56upH5u5fAYX,35,1996-01-01
96,Let Me Clear My Throat,DJ Kool,1997,track:Let Me Clear My Throat artist:DJ Kool,4Y312PyFlaUlszXpjvK8je,49,1996-01-01
96,Let Me Clear My Throat,DJ Kool,1997,track:Let Me Clear My Throat artist:DJ Kool,5aqVFEedfiEPKdZh8MkZdw,11,2019-03-15
99,You Must Love Me,Madonna,1997,track:You Must Love Me artist:Madonna,78JPL7uIfs6Imm57r1QETk,39,1996-10-25
99,You Must Love Me,Madonna,1997,track:You Must Love Me artist:Madonna,31cOYBibUIE0A7U9lss52m,13,2010-03-30
99,You Must Love Me,Madonna,1997,track:You Must Love Me artist:Madonna,3lYAHwvog7SYNxNW7Kj9EN,18,1996-10-01
99,You Must Love Me,Madonna,1997,track:You Must Love Me artist:Madonna,3F3u2WlPqfxgYLX0Olo4C5,0,2010-03-30
100,Let It Go,Ray J,1997,track:Let It Go artist:Ray J,6igXETl1zKir06CA7NWYo2,16,1996-09-24
100,Let It Go,Ray J,1997,track:Let It Go artist:Ray J,5OY9KxFDgO0hWLMKiVp1NU,11,1997-03-25
100,Let It Go,Ray J,1997,track:Let It Go artist:Ray J,5E6OdK38BCpLqvXEZqI1wg,8,2016-05-20
100,Let It Go,Ray J,1997,track:Let It Go artist:Ray J,0u5mAtFehIWVgqfz2hKZ46,9,2016-07-12
100,Let It Go,Ray J,1997,track:Let It Go artist:Ray J,3x21Df5TUwLRi69abm2z1t,3,1997-03-25
