Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
46,When It s Over,Sugar Ray,2001,track:When It s Over artist:Sugar Ray,0760lqVK6PJlO1FZLYjPT6,22,2001-10-23
46,When It s Over,Sugar Ray,2001,track:When It s Over artist:Sugar Ray,7GdZKTNl8Z0N6FulgMy1w7,18,2005-12-20
46,When It s Over,Sugar Ray,2001,track:When It s Over artist:Sugar Ray,7cnn1ptIMAQhHkozfinSpB,15,2005-06-21
47,Jaded,Aerosmith,2001,track:Jaded artist:Aerosmith,4iihDHIoKZdOeOW1kFDUtR,61,2001-03-05
47,Jaded,Aerosmith,2001,track:Jaded artist:Aerosmith,2gsGhxiwG4G7pJG4UhNRR5,29,2006-10-17
47,Jaded,Aerosmith,2001,track:Jaded artist:Aerosmith,5Pr2NvBuY6FSgHP8JANqRk,23,2002-07-02
47,Jaded,Aerosmith,2001,track:Jaded artist:Aerosmith,4QvE7MhlhzrHpE3c8C7Fh6,3,2011-11-15
48,Promise,Jagged Edge,2001,track:Promise artist:Jagged Edge,1X1KDnhTnb28tpJlgOV3lD,57,2000-01-18
48,Promise,Jagged Edge,2001,track:Promise artist:Jagged Edge,4iIzuqTpvDpo1VTzIyqZuK,31,1997
48,Promise,Jagged Edge,2001,track:Promise artist:Jagged Edge,6XsLdl0taZiAMpFIhwJ7aB,27,2000
48,Promise,Jagged Edge,2001,track:Promise artist:Jagged Edge,4qG0DfAeDSZE5KOaR65j6I,21,2006-11-21
48,Promise,Jagged Edge,2001,track:Promise artist:Jagged Edge,0GmfhobyJnen6g0jl7t6UN,16,2014-10-27
49,Missing You,Case,2001,track:Missing You artist:Case,0CmXXEwul09Kf8X68lPA5l,54,2001-01-01
49,Missing You,Case,2001,track:Missing You artist:Case,74mLqaoGbdKYmgUxoVxD6S,42,2014-05-27
49,Missing You,Case,2001,track:Missing You artist:Case,7z0wIzwBm4rDRnvZ1EyvJa,31,2013-04-16
49,Missing You,Case,2001,track:Missing You artist:Case,5tedrPRyd2NP87E0q3xTNZ,13,2000-01-01
49,Missing You,Case,2001,track:Missing You artist:Case,6g1vKixK2dXs0wDTNdwcbG,7,2005-01-01
50,Differences,Ginuwine,2001,track:Differences artist:Ginuwine,0Uyh92tLyb9JawG8lmWCzJ,68,2001-04-03
50,Differences,Ginuwine,2001,track:Differences artist:Ginuwine,0O5b1927V6FbLsZRtf7idi,50,2006
50,Differences,Ginuwine,2001,track:Differences artist:Ginuwine,2inBfDjYYj8jRHccLHJjSm,35,1996
50,Differences,Ginuwine,2001,track:Differences artist:Ginuwine,72pl8bP7I6MojmhOoBBkoL,24,2018-02-02
50,Differences,Ginuwine,2001,track:Differences artist:Ginuwine,4WbroABLv94MY7UX8Q1zhy,18,2001-08-08
51,This I Promise You,'N Sync,2001,track:This I Promise You artist:'N Sync,46n2EGFnPC3tzWCN1Aqe26,68,2000-03-21
51,This I Promise You,'N Sync,2001,track:This I Promise You artist:'N Sync,1JbzBbwkf93dii20EC3EiZ,33,2005-10-25
51,This I Promise You,'N Sync,2001,track:This I Promise You artist:'N Sync,7HU73IwOtjezctfK5UEUvO,26,2014-02-10
51,This I Promise You,'N Sync,2001,track:This I Promise You artist:'N Sync,0TyFgQan6uMOCNuV6CUhqz,27,2014-07-29
51,This I Promise You,'N Sync,2001,track:This I Promise You artist:'N Sync,1TaCOP4RD5ANd9SVUrD04b,0,2013-11-14
52,Izzo (H.O.V.A.),Jay-Z,2001,track:Izzo (H.O.V.A.) artist:Jay-Z,4h5KBcltGefua73AUPYps7,60,2001-09-11
52,Izzo (H.O.V.A.),Jay-Z,2001,track:Izzo (H.O.V.A.) artist:Jay-Z,10EGxvr4fSE42ABWZeJ3K3,46,2001-09-11
52,Izzo (H.O.V.A.),Jay-Z,2001,track:Izzo (H.O.V.A.) artist:Jay-Z,16rzBmxDZY8ZGGK2lWTPtf,35,2010-11-22
52,Izzo (H.O.V.A.),Jay-Z,2001,track:Izzo (H.O.V.A.) artist:Jay-Z,444HsgPN1Zu3HoSyloqBoM,33,2009-09-08
52,Izzo (H.O.V.A.),Jay-Z,2001,track:Izzo (H.O.V.A.) artist:Jay-Z,7l1miGs1tFnzxwWKYwceZY,30,2001-09-11
53,Superwoman Pt. II,Lil' Mo  ,2001,track:Superwoman Pt. II artist:Lil' Mo  ,6KCOOKsDFfGEiwWZZlEI6O,38,2001-09-15
53,Superwoman Pt. II,Lil' Mo  ,2001,track:Superwoman Pt. II artist:Lil' Mo  ,4wMt0zbjwQm8WYEMuiWFIJ,23,2020-07-10
53,Superwoman Pt. II,Lil' Mo  ,2001,track:Superwoman Pt. II artist:Lil' Mo  ,7733IDmomJPl5YR2T7q4GS,8,2020-10-23
53,Superwoman Pt. II,Lil' Mo  ,2001,track:Superwoman Pt. II artist:Lil' Mo  ,4h5Z7rndN67cXN0GIeLaeY,5,2020-10-23
53,Superwoman Pt. II,Lil' Mo  ,2001,track:Superwoman Pt. II artist:Lil' Mo  ,5qNIKQL7ooxrKy7BlPtKP3,1,2020-10-23
54,Crazy for This Girl,Evan and Jaron,2001,track:Crazy for This Girl artist:Evan and Jaron,2gdt70w8DOCWGq1HdkgSUd,52,2000-08-29
54,Crazy for This Girl,Evan and Jaron,2001,track:Crazy for This Girl artist:Evan and Jaron,53z0hOqr2yeSj3ZqCdiYNg,45,1999
54,Crazy for This Girl,Evan and Jaron,2001,track:Crazy for This Girl artist:Evan and Jaron,0RYs96jdB4c3yXSaJ6h1Ca,42,2000-09-29
54,Crazy for This Girl,Evan and Jaron,2001,track:Crazy for This Girl artist:Evan and Jaron,3r8n6aRPBEOvn103tf8fH9,10,1999
56,I Just Wanna Love U (Give It 2 Me),Jay-Z,2001,track:I Just Wanna Love U (Give It 2 Me) artist:Jay-Z,0s46SltT4On0Z6kglK1I5c,60,2000-10-31
56,I Just Wanna Love U (Give It 2 Me),Jay-Z,2001,track:I Just Wanna Love U (Give It 2 Me) artist:Jay-Z,5f97C4I05VWfoVVfJc3P3q,37,2010-11-22
56,I Just Wanna Love U (Give It 2 Me),Jay-Z,2001,track:I Just Wanna Love U (Give It 2 Me) artist:Jay-Z,1UdsBQTJOqpXXr13su0uI3,30,2010-11-22
56,I Just Wanna Love U (Give It 2 Me),Jay-Z,2001,track:I Just Wanna Love U (Give It 2 Me) artist:Jay-Z,0C2lRyKTq9vZrO3B3Vzk71,26,2000-10-31
56,I Just Wanna Love U (Give It 2 Me),Jay-Z,2001,track:I Just Wanna Love U (Give It 2 Me) artist:Jay-Z,0IJ7cvvXvVtDGQf2ZBxmT5,29,2001-12-18
57,One Minute Man,Missy Elliott  ,2001,track:One Minute Man artist:Missy Elliott  ,0jG92AlXau21qgCQRxGLic,59,2001-05-14
57,One Minute Man,Missy Elliott  ,2001,track:One Minute Man artist:Missy Elliott  ,4Z1GSvE92RKsxjzrrBJAIT,51,2001-05-14
57,One Minute Man,Missy Elliott  ,2001,track:One Minute Man artist:Missy Elliott  ,4v6V17Q3pypLu7zayg8vMa,29,2001-05-14
57,One Minute Man,Missy Elliott  ,2001,track:One Minute Man artist:Missy Elliott  ,0bQ3fVhn9KXQJoJlm5Xrv9,17,2001-05-14
58,Danger (Been So Long),Mystikal  ,2001,track:Danger (Been So Long) artist:Mystikal  ,0e42i89bY2NmPuVDtey8pg,53,2000-09-26
58,Danger (Been So Long),Mystikal  ,2001,track:Danger (Been So Long) artist:Mystikal  ,0xwBnVDGM7t5rjDN7AWqx0,37,2004-08-10
58,Danger (Been So Long),Mystikal  ,2001,track:Danger (Been So Long) artist:Mystikal  ,67ZwG9JhGMFKOojZrwZKLT,22,2000-09-26
58,Danger (Been So Long),Mystikal  ,2001,track:Danger (Been So Long) artist:Mystikal  ,5gq6ofrBdffkvdEWOe8aQA,14,2004-12-07
59,Only Time,Enya,2001,track:Only Time artist:Enya,6FLwmdmW77N1Pxb1aWsZmO,71,2000-11-11
59,Only Time,Enya,2001,track:Only Time artist:Enya,4uF78zzKyoeP2bTqg640Ta,41,2009-12-01
59,Only Time,Enya,2001,track:Only Time artist:Enya,0prw5XSbHLmKsctDEdeBuA,26,2000-11-21
59,Only Time,Enya,2001,track:Only Time artist:Enya,3CAaOS4GNptF4q3T1vltNL,30,2001-02-06
59,Only Time,Enya,2001,track:Only Time artist:Enya,1PJvnHfvKBGFEdcEfz1O6z,8,2017-03-02
60,I Do!!,Toya,2001,track:I Do!! artist:Toya,0NdEFLohwfZpyncrBCq1ZY,46,2001-07-09
60,I Do!!,Toya,2001,track:I Do!! artist:Toya,610sx23crS0FOQISsn2e49,21,2001-09-25
60,I Do!!,Toya,2001,track:I Do!! artist:Toya,05IYqEL5T9qHfF7fj8L2li,9,2001-07-09
60,I Do!!,Toya,2001,track:I Do!! artist:Toya,3qJ64scRqeql2ZUq4wR11k,6,2001-07-09
60,I Do!!,Toya,2001,track:I Do!! artist:Toya,2BigFb0M8LJ2ljWeiXo3lk,2,2003-05-20
61,Never Had a Dream Come True,S Club 7,2001,track:Never Had a Dream Come True artist:S Club 7,1rzssdgfZiGs7VAMsYN9SF,53,2000-06-12
61,Never Had a Dream Come True,S Club 7,2001,track:Never Had a Dream Come True artist:S Club 7,7wm9VJjg6OQTY3YnWeNSn1,2,2021-05-04
61,Never Had a Dream Come True,S Club 7,2001,track:Never Had a Dream Come True artist:S Club 7,1TpMVdyMPUzzbBy3M58iCc,44,2001-11-26
61,Never Had a Dream Come True,S Club 7,2001,track:Never Had a Dream Come True artist:S Club 7,3nDDdKJtECKJTo5Zf05Ri2,12,2019-05-24
61,Never Had a Dream Come True,S Club 7,2001,track:Never Had a Dream Come True artist:S Club 7,0wClmBITHklPDVax0vn7Xe,4,2019-10-25
62,Stranger in My House,Tamia,2001,track:Stranger in My House artist:Tamia,08GOEVXupC6ECbulhPGQKm,47,2000-10-01
62,Stranger in My House,Tamia,2001,track:Stranger in My House artist:Tamia,3OoyGUkW4Ob6RMrzrehx4i,39,2001
62,Stranger in My House,Tamia,2001,track:Stranger in My House artist:Tamia,2zTwbFzp0gM4B7B5SxQA5q,27,2001
62,Stranger in My House,Tamia,2001,track:Stranger in My House artist:Tamia,04mnebrLZ9g6Wtj7lErWHk,24,2001
62,Stranger in My House,Tamia,2001,track:Stranger in My House artist:Tamia,4Kszp8XMkiiSdBhuXdFZjW,21,2001
63,Irresistible,Jessica Simpson,2001,track:Irresistible artist:Jessica Simpson,2TVSa07y6g3HRn4oLWv57M,41,2001-06-05
63,Irresistible,Jessica Simpson,2001,track:Irresistible artist:Jessica Simpson,0t8xunV9PKCZl7R6fIg9Ub,25,2002
63,Irresistible,Jessica Simpson,2001,track:Irresistible artist:Jessica Simpson,73Rj49N6Ikl40AcY3TBNSm,14,2018-07-06
63,Irresistible,Jessica Simpson,2001,track:Irresistible artist:Jessica Simpson,3ph3IKb617cAIQj36t7p9J,8,1999
63,Irresistible,Jessica Simpson,2001,track:Irresistible artist:Jessica Simpson,2OaU55v51CltYRQM5WrQjx,9,2002
64,Heard It All Before,Sunshine Anderson,2001,track:Heard It All Before artist:Sunshine Anderson,0xikWgPgYN9BEes0ieZ8Co,55,2001
64,Heard It All Before,Sunshine Anderson,2001,track:Heard It All Before artist:Sunshine Anderson,6CDJxo1UqwZoJqH5PEmJqX,16,2018-10-12
64,Heard It All Before,Sunshine Anderson,2001,track:Heard It All Before artist:Sunshine Anderson,5V2a4e8G4QfjhHxOIHjE6i,0,2021-03-19
65,The Space Between,Dave Matthews Band,2001,track:The Space Between artist:Dave Matthews Band,65KzDXZm9aQt8sA1k0ZVG3,57,2001-02-27
65,The Space Between,Dave Matthews Band,2001,track:The Space Between artist:Dave Matthews Band,6wG2lzknFfVQcLvSNxgsKN,26,2009-03-24
65,The Space Between,Dave Matthews Band,2001,track:The Space Between artist:Dave Matthews Band,2aBf63VrlU4lO0hFq4MoOi,22,2004-06-29
65,The Space Between,Dave Matthews Band,2001,track:The Space Between artist:Dave Matthews Band,7rYMkUsGV9VxhDFTqiUFlb,20,2002-11-05
65,The Space Between,Dave Matthews Band,2001,track:The Space Between artist:Dave Matthews Band,1UlaRe9saNAAutcU4R5OHq,17,2006-11-07
66,There You ll Be,Faith Hill,2001,track:There You ll Be artist:Faith Hill,1s2khOWzC99udpUaPICLJI,55,2007
66,There You ll Be,Faith Hill,2001,track:There You ll Be artist:Faith Hill,2T8KrHPlwdSH6DbuJLoNxC,0,2011-03-04
67,Love,Musiq Soulchild,2001,track:Love artist:Musiq Soulchild,6uSa5iCMwPr10Ftpz8w09b,54,2000-01-01
67,Love,Musiq Soulchild,2001,track:Love artist:Musiq Soulchild,47448JujiSNvPBXBTQkV7X,33,2000-01-01
67,Love,Musiq Soulchild,2001,track:Love artist:Musiq Soulchild,5VfViTeqzIWBbrK03xzf2c,23,2008-11-24
67,Love,Musiq Soulchild,2001,track:Love artist:Musiq Soulchild,6MbeBVsICDG7fX8NRlM1H3,21,2017-09-15
67,Love,Musiq Soulchild,2001,track:Love artist:Musiq Soulchild,5xSovooilmqwv2NwGQlJWZ,22,2011-05-03
68,It s Over Now,112,2001,track:It s Over Now artist:112,769geiA8btidGHda4BBDOJ,60,2001
68,It s Over Now,112,2001,track:It s Over Now artist:112,04gvfQGE9WGC0bdqbg6Nfc,25,2000-06-15
68,It s Over Now,112,2001,track:It s Over Now artist:112,5UHuMgFnhezWQdIVdHKybM,21,2000-06-15
68,It s Over Now,112,2001,track:It s Over Now artist:112,2Lhh6cG25tLnaE7Bf1xcTg,14,2000-06-15
68,It s Over Now,112,2001,track:It s Over Now artist:112,4AzRuwmwyGIuC32M4m0huG,11,2017-02-17
69,No More (Baby I ma Do Right),3LW,2001,track:No More (Baby I ma Do Right) artist:3LW,5zn1hpm9N0ylKB7kOtpCw2,57,2000-11-06
69,No More (Baby I ma Do Right),3LW,2001,track:No More (Baby I ma Do Right) artist:3LW,1EgzziqZPIPqKo8c9MYU8P,28,2013-06-24
70,Turn Off the Light,Nelly Furtado,2001,track:Turn Off the Light artist:Nelly Furtado,7sVvY1tEvk5VfitXX2PDOk,46,2000-01-01
70,Turn Off the Light,Nelly Furtado,2001,track:Turn Off the Light artist:Nelly Furtado,4gM2BugovNf4bvXdjZODzG,56,2000
70,Turn Off the Light,Nelly Furtado,2001,track:Turn Off the Light artist:Nelly Furtado,7ii2YgQHs2LdNpW5feZ3RK,32,2010-01-01
70,Turn Off the Light,Nelly Furtado,2001,track:Turn Off the Light artist:Nelly Furtado,4WOjFgYXA9UtYAwdwSTYZ6,25,2010-01-01
70,Turn Off the Light,Nelly Furtado,2001,track:Turn Off the Light artist:Nelly Furtado,3i9QQiyGqxEnGjQfXbMrP3,23,2000
71,Ain t Nothing  bout You,Brooks & Dunn,2001,track:Ain t Nothing  bout You artist:Brooks & Dunn,6CkydK3NOAMScIhViRzXoB,61,2009-09-08
71,Ain t Nothing  bout You,Brooks & Dunn,2001,track:Ain t Nothing  bout You artist:Brooks & Dunn,2BPiamp7M8ARGtxjNyTZWf,53,2019-04-05
71,Ain t Nothing  bout You,Brooks & Dunn,2001,track:Ain t Nothing  bout You artist:Brooks & Dunn,5dPSCeB8Ly3RxNLme5bomi,51,2001-04-17
71,Ain t Nothing  bout You,Brooks & Dunn,2001,track:Ain t Nothing  bout You artist:Brooks & Dunn,03oVp5xv9cQ9iM2kDMvIub,30,2004-10-19
71,Ain t Nothing  bout You,Brooks & Dunn,2001,track:Ain t Nothing  bout You artist:Brooks & Dunn,0ir7CvqXJeEmaViRoVES7S,29,2012-04-17
72,Play,Jennifer Lopez,2001,track:Play artist:Jennifer Lopez,7fFCnttacpotkyhTOxKv14,57,2001-01-23
72,Play,Jennifer Lopez,2001,track:Play artist:Jennifer Lopez,7olHpJkZTI0EVrAASFRpeS,29,2001-03-27
72,Play,Jennifer Lopez,2001,track:Play artist:Jennifer Lopez,2Bx049h1X53Ov5cPva1NZj,19,2002-02-05
72,Play,Jennifer Lopez,2001,track:Play artist:Jennifer Lopez,7xrzmHza1eB5JeyphFrYQ4,11,2001-03-27
72,Play,Jennifer Lopez,2001,track:Play artist:Jennifer Lopez,3qA0jZKzOpfcpXoc1vDkC0,5,2001-03-27
73,I m Already There,Lonestar,2001,track:I m Already There artist:Lonestar,34Vn9nKfztyLco9lJazy4j,60,2001-03-27
73,I m Already There,Lonestar,2001,track:I m Already There artist:Lonestar,2KpYk6WWoMXO5rKyqAWMdl,38,1995
73,I m Already There,Lonestar,2001,track:I m Already There artist:Lonestar,6qxDXPWnntuVM86zrmCWUM,26,2003-01-01
73,I m Already There,Lonestar,2001,track:I m Already There artist:Lonestar,2jttvo6NifQKOOG41HgqCo,21,2003-01-01
73,I m Already There,Lonestar,2001,track:I m Already There artist:Lonestar,3xHD70VUa9DlJTY2EJsqRd,22,2001-03-27
74,My Baby,Lil' Romeo,2001,track:My Baby artist:Lil' Romeo,0s9A4pUBLw68E76vY8LU9K,36,2001-01-01
74,My Baby,Lil' Romeo,2001,track:My Baby artist:Lil' Romeo,6KNfUj1bL7v1U8QDRmYeRI,10,2006-01-01
74,My Baby,Lil' Romeo,2001,track:My Baby artist:Lil' Romeo,7xgHmgJ6xtYR4oSBVxjXlC,2,2006-01-01
75,Beautiful Day,U2,2001,track:Beautiful Day artist:U2,1VuBmEauSZywQVtqbxNqka,64,2000-01-01
75,Beautiful Day,U2,2001,track:Beautiful Day artist:U2,5t514bZ4eZPtKJbKfuZJCA,51,2002-01-01
75,Beautiful Day,U2,2001,track:Beautiful Day artist:U2,7vhmsfZpO1YbV5PDULDBBH,42,2021-03-17
75,Beautiful Day,U2,2001,track:Beautiful Day artist:U2,4Zs5xEJPV6rWxkLoS5NaT1,38,2020-10-30
75,Beautiful Day,U2,2001,track:Beautiful Day artist:U2,3alV8RWr1fY6oVlipwKp67,28,2006-01-01
76,Austin,Blake Shelton,2001,track:Austin artist:Blake Shelton,2WQAknZHrJAEQOFXe0F44P,63,2001-07-31
76,Austin,Blake Shelton,2001,track:Austin artist:Blake Shelton,6hBFuaGfwOEpTqXCXtJ8ix,37,2015-10-23
76,Austin,Blake Shelton,2001,track:Austin artist:Blake Shelton,2F1ODiHnygZFNYDouQEqQ4,33,2013-12-06
76,Austin,Blake Shelton,2001,track:Austin artist:Blake Shelton,6QhCEANJVjAtj3jP8r2Upp,32,2010-11-08
77,Southern Hospitality,Ludacris,2001,track:Southern Hospitality artist:Ludacris,4cNhx6OO1XpvwT6xZnb83B,53,2000-01-01
77,Southern Hospitality,Ludacris,2001,track:Southern Hospitality artist:Ludacris,6tJxCYU6HUN40FZ0gwPaCU,32,2000-01-01
77,Southern Hospitality,Ludacris,2001,track:Southern Hospitality artist:Ludacris,66xUO1V0sGnv9ktKnNKSoc,15,2018-08-03
77,Southern Hospitality,Ludacris,2001,track:Southern Hospitality artist:Ludacris,5930hOKditQmdm8SqVwALP,3,2020-05-15
77,Southern Hospitality,Ludacris,2001,track:Southern Hospitality artist:Ludacris,4ZyIoyvqh01bHLQGCfVF4Y,1,2021-02-19
78,Grown Men Don t Cry,Tim McGraw,2001,track:Grown Men Don t Cry artist:Tim McGraw,4RtDZMumlKxsN7IL3AJPUx,42,2001-04-24
78,Grown Men Don t Cry,Tim McGraw,2001,track:Grown Men Don t Cry artist:Tim McGraw,7geboIcI8nUu3vYKLqP3Hf,32,2010-11-30
78,Grown Men Don t Cry,Tim McGraw,2001,track:Grown Men Don t Cry artist:Tim McGraw,6HEE02sPOUv3UcAnoaSjgw,32,2015-06-16
78,Grown Men Don t Cry,Tim McGraw,2001,track:Grown Men Don t Cry artist:Tim McGraw,6rbf8rnAgJXwikn9zmCStN,25,2016-10-21
78,Grown Men Don t Cry,Tim McGraw,2001,track:Grown Men Don t Cry artist:Tim McGraw,1T26s7UC3VKhpEOzz8FRYV,18,2006-03-28
79,Livin  It Up,Ja Rule  ,2001,track:Livin  It Up artist:Ja Rule  ,52gqeRlrBE7hqMlRxEsi6y,64,2001-01-01
79,Livin  It Up,Ja Rule  ,2001,track:Livin  It Up artist:Ja Rule  ,0UZ5D7IZkiR3ZUYl6AK0do,44,2012-01-01
79,Livin  It Up,Ja Rule  ,2001,track:Livin  It Up artist:Ja Rule  ,7mH6VQBSmMrvoL5LkIs8Ec,37,2001-01-01
79,Livin  It Up,Ja Rule  ,2001,track:Livin  It Up artist:Ja Rule  ,7MdQ835IY3BdCCwrY0WwZl,23,2019-10-18
79,Livin  It Up,Ja Rule  ,2001,track:Livin  It Up artist:Ja Rule  ,0yr8gOmuA6uS8M00TytLWh,14,2014-05-27
80,Loverboy,Mariah Carey  ,2001,track:Loverboy artist:Mariah Carey  ,4igqjAFcH35y4XybHzJ3aD,41,2001-09-11
80,Loverboy,Mariah Carey  ,2001,track:Loverboy artist:Mariah Carey  ,75b9JVzc4QFvPBO7jDRIVe,41,2001-09-11
80,Loverboy,Mariah Carey  ,2001,track:Loverboy artist:Mariah Carey  ,0g7ri4rS3G1Bu76aBvWMtE,38,2020-10-02
81,Contagious,The Isley Brothers  ,2001,track:Contagious artist:The Isley Brothers  ,7HjJQunSPwkXXVnGeItUEH,51,2001-01-01
81,Contagious,The Isley Brothers  ,2001,track:Contagious artist:The Isley Brothers  ,6RKHu00hIG1WKKkwcr6W5R,3,2021-03-12
81,Contagious,The Isley Brothers  ,2001,track:Contagious artist:The Isley Brothers  ,6rgrY8axvZjCvuWniGgXfl,0,2011-03-19
81,Contagious,The Isley Brothers  ,2001,track:Contagious artist:The Isley Brothers  ,5pHgjm2HdIFgZg6bsyOqfx,0,2006-03-28
81,Contagious,The Isley Brothers  ,2001,track:Contagious artist:The Isley Brothers  ,72SeJvT9jCXYxearVGWtcQ,0,2015-12-11
82,Who I Am,Jessica Andrews,2001,track:Who I Am artist:Jessica Andrews,0rK4HCKzv2r1IXqKX3DKpq,58,2000-02-27
82,Who I Am,Jessica Andrews,2001,track:Who I Am artist:Jessica Andrews,00Yw6BQENJZraWODPIJXZR,12,2019-05-31
82,Who I Am,Jessica Andrews,2001,track:Who I Am artist:Jessica Andrews,08dZcnV1YpFuZ6OdKVIJC3,12,2010-01-01
82,Who I Am,Jessica Andrews,2001,track:Who I Am artist:Jessica Andrews,1EFHqOBH317rKnX7BetfHP,7,2017-07-07
82,Who I Am,Jessica Andrews,2001,track:Who I Am artist:Jessica Andrews,6amLFbXprUVudf8NgAhOE6,2,2019-08-09
83,Music,Erick Sermon  ,2001,track:Music artist:Erick Sermon  ,6IFOw9Ck9mWHRQgw6QrPYx,57,2001-08-27
83,Music,Erick Sermon  ,2001,track:Music artist:Erick Sermon  ,2g4SumkFZpHOypfF5xng9Z,46,2001-09-12
83,Music,Erick Sermon  ,2001,track:Music artist:Erick Sermon  ,196dRHeZivhxidb3rSeXcE,38,2001-08-27
83,Music,Erick Sermon  ,2001,track:Music artist:Erick Sermon  ,5SMWoy5xhuXXfJMHYa7gXn,17,2001-09-12
83,Music,Erick Sermon  ,2001,track:Music artist:Erick Sermon  ,08xbDhHq0jiIoZEGZ1tTJm,10,2003-07-01
84,I Wanna Be Bad,Willa Ford,2001,track:I Wanna Be Bad artist:Willa Ford,6f67kjvFmXZTA47K8JNVBU,51,2001-07-17
84,I Wanna Be Bad,Willa Ford,2001,track:I Wanna Be Bad artist:Willa Ford,4HtkJvWjjeFKR8Me27oBBk,30,2001-06-19
84,I Wanna Be Bad,Willa Ford,2001,track:I Wanna Be Bad artist:Willa Ford,5E5BK9zDVTsntNcU3euxk2,24,2001-06-19
84,I Wanna Be Bad,Willa Ford,2001,track:I Wanna Be Bad artist:Willa Ford,2LGzFqWdAb4d6CJjn3tArN,2,2018-10-26
84,I Wanna Be Bad,Willa Ford,2001,track:I Wanna Be Bad artist:Willa Ford,0FSrgblzTsSWIDr3C3wD9w,1,2018-11-02
85,Don t Happen Twice,Kenny Chesney,2001,track:Don t Happen Twice artist:Kenny Chesney,04ccQGJ1i8gL7JoeCPiJbv,52,2000-09-25
85,Don t Happen Twice,Kenny Chesney,2001,track:Don t Happen Twice artist:Kenny Chesney,6vxlR9NsjBitwIije7WOd5,29,2006-09-16
86,One More Day,Diamond Rio,2001,track:One More Day artist:Diamond Rio,3TNoNv8Z80M3pfm6CcODsh,53,2001-02-02
86,One More Day,Diamond Rio,2001,track:One More Day artist:Diamond Rio,5mcWdITson4DJcYtH5xo0f,46,1991
86,One More Day,Diamond Rio,2001,track:One More Day artist:Diamond Rio,1uMi5mWtY2HHiUwHl7S9p7,43,1991
86,One More Day,Diamond Rio,2001,track:One More Day artist:Diamond Rio,2K9OxCyv7zHYKZETYcaouz,40,2015-01-09
86,One More Day,Diamond Rio,2001,track:One More Day artist:Diamond Rio,5DCHIirKlSAhfq8QrvmEb7,6,2014-11-18
87,I Wish,R. Kelly,2001,track:I Wish artist:R. Kelly,7sOqd1dVmfU5mgqrUtlqc5,45,2000-11-07
87,I Wish,R. Kelly,2001,track:I Wish artist:R. Kelly,0budOgxFC9sDSG369T6yi9,38,2000-11-07
87,I Wish,R. Kelly,2001,track:I Wish artist:R. Kelly,3ZQOiEPk08xaCSfXcy9ovT,33,2014-05-19
87,I Wish,R. Kelly,2001,track:I Wish artist:R. Kelly,3fhXAEKY32YtNyHnzha4GJ,29,2003-09-23
87,I Wish,R. Kelly,2001,track:I Wish artist:R. Kelly,0QryzRi7Hz5xfKQwtV19y7,25,2005-11-14
88,It s a Great Day to Be Alive,Travis Tritt,2001,track:It s a Great Day to Be Alive artist:Travis Tritt,3oW6SWwGqiZSPTiAp7ZQoH,70,2000-10-01
88,It s a Great Day to Be Alive,Travis Tritt,2001,track:It s a Great Day to Be Alive artist:Travis Tritt,1kdxfFuNIIxYk8m0wNdubr,20,2016-10-28
88,It s a Great Day to Be Alive,Travis Tritt,2001,track:It s a Great Day to Be Alive artist:Travis Tritt,0NvQvr64bwCwcZCnHT6BXH,14,2020-03-27
88,It s a Great Day to Be Alive,Travis Tritt,2001,track:It s a Great Day to Be Alive artist:Travis Tritt,0cn8Th2Gnm8fJZIaeCTb4h,15,2019-01-18
88,It s a Great Day to Be Alive,Travis Tritt,2001,track:It s a Great Day to Be Alive artist:Travis Tritt,4WVqOlWPoQgGPRXgiNNZx6,13,2019-05-31
89,I m a Thug,Trick Daddy,2001,track:I m a Thug artist:Trick Daddy,6j2aNuhJJUnRj6UHcvn5PI,58,2001-03-20
89,I m a Thug,Trick Daddy,2001,track:I m a Thug artist:Trick Daddy,0JbLGhluUvUcat5cCKhsgt,29,2001-03-20
89,I m a Thug,Trick Daddy,2001,track:I m a Thug artist:Trick Daddy,7bTgILMGaYiRb2VBHH4oEx,24,1999-03-30
89,I m a Thug,Trick Daddy,2001,track:I m a Thug artist:Trick Daddy,4gMN2rKaY8yqUnzQ7rWSv4,9,2000-02-04
89,I m a Thug,Trick Daddy,2001,track:I m a Thug artist:Trick Daddy,1AkyRw9ZaqOoYzH427EbWt,6,2001-03-20
90,Here s to the Night,Eve 6,2001,track:Here s to the Night artist:Eve 6,4tgeQrPu5xkrnwErym2JsJ,57,2000
90,Here s to the Night,Eve 6,2001,track:Here s to the Night artist:Eve 6,64Mcsh5eOh5p9OvWRo0wjM,17,2001-09-25
90,Here s to the Night,Eve 6,2001,track:Here s to the Night artist:Eve 6,2ULzAtLdtkvgEZyuj1XpUf,23,2000-07-11
90,Here s to the Night,Eve 6,2001,track:Here s to the Night artist:Eve 6,2JMkl8jrqvujBQlSJcrqXw,14,2000-07-11
91,You Shouldn t Kiss Me Like This,Toby Keith,2001,track:You Shouldn t Kiss Me Like This artist:Toby Keith,5ueUywJbmAZY2MF9hdJS2y,47,2008-01-01
91,You Shouldn t Kiss Me Like This,Toby Keith,2001,track:You Shouldn t Kiss Me Like This artist:Toby Keith,5taqvRgn1DdZ117p2DhPXQ,44,1999-01-01
