Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
85,Say Something,Timbaland  ,2010,track:Say Something artist:Timbaland  ,4CbKEM1n7y0Az5T9Yc4Vm5,4,2019-11-22
86,Sweet Dreams,Beyoncé,2010,track:Sweet Dreams artist:Beyoncé,1FKxKGONukVFXWVJxAKmlz,64,2008-11-14
86,Sweet Dreams,Beyoncé,2010,track:Sweet Dreams artist:Beyoncé,3WFswNYDLfjj9Cg0Y1sNyW,38,2008-11-17
86,Sweet Dreams,Beyoncé,2010,track:Sweet Dreams artist:Beyoncé,3BwDtDoQJjo8lsSMTMuUHg,32,2009-07-21
86,Sweet Dreams,Beyoncé,2010,track:Sweet Dreams artist:Beyoncé,5Dsf6dRMYhyq3JxHzjDUGb,30,2009-06-16
86,Sweet Dreams,Beyoncé,2010,track:Sweet Dreams artist:Beyoncé,599PkpIyNxLQjpRfWLQ8An,19,2009-07-21
87,Use Somebody,Kings of Leon,2010,track:Use Somebody artist:Kings of Leon,5VGlqQANWDKJFl0MBG3sg2,76,2008-09-23
87,Use Somebody,Kings of Leon,2010,track:Use Somebody artist:Kings of Leon,7D04SIiYAZq6Kpc4qFhBKY,47,2018-03-02
87,Use Somebody,Kings of Leon,2010,track:Use Somebody artist:Kings of Leon,3d8XPKVjyEMD57KoqfKRUu,39,2009-02-26
87,Use Somebody,Kings of Leon,2010,track:Use Somebody artist:Kings of Leon,7vCAN2fiyItMioiGKrhPlm,0,2009
88,Undo It,Carrie Underwood,2010,track:Undo It artist:Carrie Underwood,1Fo2N5iXRi37maMboaig7O,58,2009
88,Undo It,Carrie Underwood,2010,track:Undo It artist:Carrie Underwood,4Oq3R4drZZfGWdxbhKrPvb,41,2014-12-09
88,Undo It,Carrie Underwood,2010,track:Undo It artist:Carrie Underwood,7mrxvbw9psnpDcQ8WkkFBZ,38,2009-11-03
88,Undo It,Carrie Underwood,2010,track:Undo It artist:Carrie Underwood,1Ot4ZdisApG5BTK7bsvZsb,0,2014-12-08
88,Undo It,Carrie Underwood,2010,track:Undo It artist:Carrie Underwood,4eXdw3jPK5Q9HPjwDs55Gd,0,2010-08-05
90,Right Above It,Lil Wayne  ,2010,track:Right Above It artist:Lil Wayne  ,1kMuU3TNQvHbqvXCWBodmP,69,2010-01-01
90,Right Above It,Lil Wayne  ,2010,track:Right Above It artist:Lil Wayne  ,6OqVLAgypOneSXvhx6AlYh,42,2010-01-01
90,Right Above It,Lil Wayne  ,2010,track:Right Above It artist:Lil Wayne  ,38CrKnqTP95vfJRySdUweP,21,2010-10-26
91,The House That Built Me,Miranda Lambert,2010,track:The House That Built Me artist:Miranda Lambert,02eD9ymfJOJOhM97HYp5R9,66,2009-09-24
91,The House That Built Me,Miranda Lambert,2010,track:The House That Built Me artist:Miranda Lambert,3srSneRiWIFB2RRn1jFAJL,18,2016-11-04
91,The House That Built Me,Miranda Lambert,2010,track:The House That Built Me artist:Miranda Lambert,1yuc17xKDoSSjDB7aes8FC,15,2017-06-09
92,If I Die Young,The Band Perry,2010,track:If I Die Young artist:The Band Perry,4u26EevCNXMhlvE1xFBJwX,68,2010-01-01
92,If I Die Young,The Band Perry,2010,track:If I Die Young artist:The Band Perry,2XowqvOKSl43yr27e5Njcs,31,2010-01-01
92,If I Die Young,The Band Perry,2010,track:If I Die Young artist:The Band Perry,79JOJKKuH0sO4pTr0BbIBe,18,2019-07-19
92,If I Die Young,The Band Perry,2010,track:If I Die Young artist:The Band Perry,3qBZ2AHHBZ4zbRrXjlt52n,21,2018-08-10
92,If I Die Young,The Band Perry,2010,track:If I Die Young artist:The Band Perry,0WZuADdwWtiCKVVlGo0P8z,14,2020-01-24
93,The Only Exception,Paramore,2010,track:The Only Exception artist:Paramore,7JIuqL4ZqkpfGKQhYlrirs,71,2009-09-28
93,The Only Exception,Paramore,2010,track:The Only Exception artist:Paramore,14UFeUG8RCx1XwSuGF9Tcs,38,2013-04-09
93,The Only Exception,Paramore,2010,track:The Only Exception artist:Paramore,7lAqyHlCF87DjLDXVF0m9M,16,2021-03-05
93,The Only Exception,Paramore,2010,track:The Only Exception artist:Paramore,14W7jlC1NI2k4zgT5dpd0F,20,2021-03-05
93,The Only Exception,Paramore,2010,track:The Only Exception artist:Paramore,3sn7AV0LDM5ri7RrRblAfT,15,2021-04-16
94,American Honey,Lady Antebellum,2010,track:American Honey artist:Lady Antebellum,4xInIiKipU1mtUogJ3ZdYr,65,2010-01-01
94,American Honey,Lady Antebellum,2010,track:American Honey artist:Lady Antebellum,0KZ7a5L9Q9aBLAINBgDsWq,33,2010-01-01
94,American Honey,Lady Antebellum,2010,track:American Honey artist:Lady Antebellum,3IXljAay9O660eN8M6LPRX,28,2016-09-30
94,American Honey,Lady Antebellum,2010,track:American Honey artist:Lady Antebellum,1du44Cc6iz8uXBKvvu8N77,27,2017-10-11
94,American Honey,Lady Antebellum,2010,track:American Honey artist:Lady Antebellum,2WeukTGPZEI3WzMnDoQ9U1,11,2019-12-20
95,King of Anything,Sara Bareilles,2010,track:King of Anything artist:Sara Bareilles,3VA8T3rNy5V24AXxNK5u9E,62,2010-09-07
95,King of Anything,Sara Bareilles,2010,track:King of Anything artist:Sara Bareilles,6Z2CNznDhHHFGUhvTop509,30,2013-10-22
95,King of Anything,Sara Bareilles,2010,track:King of Anything artist:Sara Bareilles,5MTwMBBy4VsDlkHB5vAyP0,24,2010-09-07
95,King of Anything,Sara Bareilles,2010,track:King of Anything artist:Sara Bareilles,6GA3SThRYD4OslzCX3wflH,18,2018-04-10
95,King of Anything,Sara Bareilles,2010,track:King of Anything artist:Sara Bareilles,6s0nfZoXLVze2sX2QBdm4B,2,2010-12-21
96,Life After You,Daughtry,2010,track:Life After You artist:Daughtry,70NGpcNvhI2hqonWNAETIu,54,2016-02-12
96,Life After You,Daughtry,2010,track:Life After You artist:Daughtry,4gWTBq5Jftq5CEKYpLXD8R,51,2009-07-14
96,Life After You,Daughtry,2010,track:Life After You artist:Daughtry,1dwFCY3lGzHktgCRsmCht1,37,2009-07-14
96,Life After You,Daughtry,2010,track:Life After You artist:Daughtry,0J9KAYH9ZBewrsnciMlTPh,15,2016-03-09
97,Smile,Uncle Kracker,2010,track:Smile artist:Uncle Kracker,4ZC8hXXqu2hPcDLw9QTdtQ,68,2009-09-11
97,Smile,Uncle Kracker,2010,track:Smile artist:Uncle Kracker,51YylSjyfpeOe6roHeah6Q,31,2009-09-15
97,Smile,Uncle Kracker,2010,track:Smile artist:Uncle Kracker,3fsp6TWulrSqBAyr95uKa0,18,2019-08-02
97,Smile,Uncle Kracker,2010,track:Smile artist:Uncle Kracker,4jklqEkf6UJgcBpuPkopo1,16,2009-09-15
97,Smile,Uncle Kracker,2010,track:Smile artist:Uncle Kracker,29OhZ83Isgyv9In4i3KaSQ,18,2009-11-03
98,Teach Me How to Dougie,Cali Swag District,2010,track:Teach Me How to Dougie artist:Cali Swag District,61LtVmmkGr8P9I2tSPvdpf,69,2011-07-12
98,Teach Me How to Dougie,Cali Swag District,2010,track:Teach Me How to Dougie artist:Cali Swag District,1jeLDnlBqkcB64D1VN0PUl,22,2020-04-17
98,Teach Me How to Dougie,Cali Swag District,2010,track:Teach Me How to Dougie artist:Cali Swag District,5RkjX7xuUDJ23V7qKJB7bT,9,2020-04-24
98,Teach Me How to Dougie,Cali Swag District,2010,track:Teach Me How to Dougie artist:Cali Swag District,5zOAdVkgRwImFBlLC5vbRg,4,2020-04-24
99,Try Sleeping with a Broken Heart,Alicia Keys,2010,track:Try Sleeping with a Broken Heart artist:Alicia Keys,1yK9LISg5uBOOW5bT2Wm0i,61,2009-12-15
99,Try Sleeping with a Broken Heart,Alicia Keys,2010,track:Try Sleeping with a Broken Heart artist:Alicia Keys,4QCOlnyJShMte9mEakQwd5,31,2013-06-24
99,Try Sleeping with a Broken Heart,Alicia Keys,2010,track:Try Sleeping with a Broken Heart artist:Alicia Keys,5sJL8yIbZQq4TV8uFmzCT4,30,2009-11-17
99,Try Sleeping with a Broken Heart,Alicia Keys,2010,track:Try Sleeping with a Broken Heart artist:Alicia Keys,4L7x4hi3kGbRdhxqZRtBFw,28,2013-06-23
100,"Lover, Lover",Jerrod Niemann,2010,"track:Lover, Lover artist:Jerrod Niemann",5UzU0qw21okODBNUnxptVo,61,2010-07-13
