Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
44,It s Not Right but It s Okay,Whitney Houston,1999,track:It s Not Right but It s Okay artist:Whitney Houston,0ORGCNRQHRhq5YE8un6rQh,41,2014-11-28
45,(God Must Have Spent) A Little More Time on You,'N Sync,1999,track:(God Must Have Spent) A Little More Time on You artist:'N Sync,72otaqywVqwyXaCjk75JKm,56,2005-10-25
45,(God Must Have Spent) A Little More Time on You,'N Sync,1999,track:(God Must Have Spent) A Little More Time on You artist:'N Sync,4mljNnZ2eaXKSbEAOzLlLE,44,1997-05-26
45,(God Must Have Spent) A Little More Time on You,'N Sync,1999,track:(God Must Have Spent) A Little More Time on You artist:'N Sync,08zfRiERqpy7J0x8akk7zt,52,1997
45,(God Must Have Spent) A Little More Time on You,'N Sync,1999,track:(God Must Have Spent) A Little More Time on You artist:'N Sync,71iJTGlwQaHQTIYflaQxoM,30,1998-11-13
45,(God Must Have Spent) A Little More Time on You,'N Sync,1999,track:(God Must Have Spent) A Little More Time on You artist:'N Sync,58NwheKxuEDF4hFl9z2UeG,34,2014-07-29
46,Lullaby,Shawn Mullins,1999,track:Lullaby artist:Shawn Mullins,5sMUwUR3JI2woCOrNbizUt,54,1992
46,Lullaby,Shawn Mullins,1999,track:Lullaby artist:Shawn Mullins,70L4pGAmYv0pTADrgsIxpI,52,1998-09-15
46,Lullaby,Shawn Mullins,1999,track:Lullaby artist:Shawn Mullins,47VLtY7BDtg7bPloayNtGx,43,1998-04-24
46,Lullaby,Shawn Mullins,1999,track:Lullaby artist:Shawn Mullins,3tGVUk1hPvWgxlYi6nbyl1,25,2014-06-10
46,Lullaby,Shawn Mullins,1999,track:Lullaby artist:Shawn Mullins,63qMz3q3SUpeNBIEH4qAPU,34,2014-11-28
47,Anywhere,112  ,1999,track:Anywhere artist:112  ,0Zze3tFRSNwL6KllmYjLgZ,54,1998
47,Anywhere,112  ,1999,track:Anywhere artist:112  ,2dsNLJTPuPCk43rJapunJn,30,2016-08-12
47,Anywhere,112  ,1999,track:Anywhere artist:112  ,3O1mOhPPtrhTxh0YZdmXmN,26,1999
47,Anywhere,112  ,1999,track:Anywhere artist:112  ,62aa75nKO5orJZ1AIOeled,23,1998
47,Anywhere,112  ,1999,track:Anywhere artist:112  ,79ZxLi4gMLD0ce51WLyAwU,22,2017-10-23
48,Tell Me It s Real,K-Ci & JoJo,1999,track:Tell Me It s Real artist:K-Ci & JoJo,3fQtdmVB0cAe4Hs9e5bVQb,54,1999-06-22
48,Tell Me It s Real,K-Ci & JoJo,1999,track:Tell Me It s Real artist:K-Ci & JoJo,0viyLZZuujUSL4dweh2ayT,13,2013-01-01
48,Tell Me It s Real,K-Ci & JoJo,1999,track:Tell Me It s Real artist:K-Ci & JoJo,4fZe6VLM1B36OsjASvVGG1,9,2005-02-08
48,Tell Me It s Real,K-Ci & JoJo,1999,track:Tell Me It s Real artist:K-Ci & JoJo,7p8QavKG9Fyv6mR9P3LTfL,14,2001-09-18
48,Tell Me It s Real,K-Ci & JoJo,1999,track:Tell Me It s Real artist:K-Ci & JoJo,6yfQMw1rx2JlkD1h2NHvSk,8,2001-09-18
49,Back 2 Good,Matchbox 20,1999,track:Back 2 Good artist:Matchbox 20,64XSAtXpCJUmadm3fkpH4z,56,1996-10-01
49,Back 2 Good,Matchbox 20,1999,track:Back 2 Good artist:Matchbox 20,5v7Q7cLMmFp1wp4BVd5D0d,39,2013-11-08
49,Back 2 Good,Matchbox 20,1999,track:Back 2 Good artist:Matchbox 20,3EhPbtlYJUXcUH3qMsr3ce,28,2007-10-02
49,Back 2 Good,Matchbox 20,1999,track:Back 2 Good artist:Matchbox 20,4QOv5L18vT6G4ByGdd1rO0,1,2021-02-12
49,Back 2 Good,Matchbox 20,1999,track:Back 2 Good artist:Matchbox 20,6DLAFEOXfh8BglGHVs34kv,0,2020-07-10
50,808,Blaque,1999,track:808 artist:Blaque,1Pqv7l6vxjBxd5fx4bWchC,50,1999-05-28
50,808,Blaque,1999,track:808 artist:Blaque,0l2pw16FGmtvwbMNqMB7EC,19,2007-05-21
50,808,Blaque,1999,track:808 artist:Blaque,16sXnyBP4fKaR9RMmhDlla,9,1999
51,She s So High,Tal Bachman,1999,track:She s So High artist:Tal Bachman,7mnGQesk1TzQLzQ9bYWZPR,71,1999-02-23
51,She s So High,Tal Bachman,1999,track:She s So High artist:Tal Bachman,38OJGnlQTHRVZJz3v2GqqF,30,2014-06-10
51,She s So High,Tal Bachman,1999,track:She s So High artist:Tal Bachman,5ewhx9Kxie7RTbQkbkTaiJ,36,2014-11-28
51,She s So High,Tal Bachman,1999,track:She s So High artist:Tal Bachman,37jN6nmfSWiQgXu1VKFDNg,23,2013-09-24
51,She s So High,Tal Bachman,1999,track:She s So High artist:Tal Bachman,2INriLWLlyLntS7wGcUeq1,8,2014-07-01
52,She s All I Ever Had,Ricky Martin,1999,track:She s All I Ever Had artist:Ricky Martin,5u1BrOqDnQdguBbgoeeEf1,52,1999
52,She s All I Ever Had,Ricky Martin,1999,track:She s All I Ever Had artist:Ricky Martin,4Bza6algEDbY8yrm8qMeg7,44,1999
52,She s All I Ever Had,Ricky Martin,1999,track:She s All I Ever Had artist:Ricky Martin,0a9cmtHZhZxOdVg2avIGx1,25,2011
52,She s All I Ever Had,Ricky Martin,1999,track:She s All I Ever Had artist:Ricky Martin,7rGqsR6e2UtGUhQ3kJOmSg,32,2008
53,Miami,Will Smith,1999,track:Miami artist:Will Smith,6e8Ou0wiqAzIpWb2eSxll8,71,1997-10-03
53,Miami,Will Smith,1999,track:Miami artist:Will Smith,1Q2xNkOtscSc2ljSGIxGlZ,40,2002-11-26
53,Miami,Will Smith,1999,track:Miami artist:Will Smith,1TUOIqkQDtqjPY6Ugo1ylV,24,2018-11-23
53,Miami,Will Smith,1999,track:Miami artist:Will Smith,0sCH15W3pKl8Pj62EWK53V,11,1997
54,Hands,Jewel,1999,track:Hands artist:Jewel,12iERgT55LwVLtGni5WuKB,53,1998
54,Hands,Jewel,1999,track:Hands artist:Jewel,6mJuXmffBlokK4OEm2fmdL,21,2013-02-01
54,Hands,Jewel,1999,track:Hands artist:Jewel,4bds2z0YAy4l8dloJTtgTa,16,1999-11-02
54,Hands,Jewel,1999,track:Hands artist:Jewel,2Z4uJjRvTf49LXrmJtvxWT,6,2001-01-01
54,Hands,Jewel,1999,track:Hands artist:Jewel,0JG5Sv7rH14Hk3Q316Ry9c,6,2019-10-24
55,Who Dat,JT Money  ,1999,track:Who Dat artist:JT Money  ,2rbb3lOMI71NIMbJCS1wQQ,49,1999-01-01
55,Who Dat,JT Money  ,1999,track:Who Dat artist:JT Money  ,0mzirOGaVWUKJO73ctowlZ,10,1999
55,Who Dat,JT Money  ,1999,track:Who Dat artist:JT Money  ,0kkt9ym5Es2TpqTznJ7xjr,7,2014-04-29
55,Who Dat,JT Money  ,1999,track:Who Dat artist:JT Money  ,4LlIngmWNjQj29LRZQiyjW,4,2014-04-29
55,Who Dat,JT Money  ,1999,track:Who Dat artist:JT Money  ,2BafoHjKPHYDiefr8KHXyx,0,2011-06-21
56,Please Remember Me,Tim McGraw,1999,track:Please Remember Me artist:Tim McGraw,4C5pVpypNmXpSN42rIqmpK,45,2010-11-30
56,Please Remember Me,Tim McGraw,1999,track:Please Remember Me artist:Tim McGraw,5u7BDyugDW7ZXkXdCxU9JC,44,1999-05-04
56,Please Remember Me,Tim McGraw,1999,track:Please Remember Me artist:Tim McGraw,43EDNMHZWwCfSB8IJd7fy6,35,2015-06-16
56,Please Remember Me,Tim McGraw,1999,track:Please Remember Me artist:Tim McGraw,7d1riffVH3AZhB8ICtGG9U,27,2016-10-21
56,Please Remember Me,Tim McGraw,1999,track:Please Remember Me artist:Tim McGraw,0KFfLh6Q4MjgbyXjBX3MuX,25,2000-11-21
57,From This Moment On,Shania Twain,1999,track:From This Moment On artist:Shania Twain,0vswnzoKvhNkT1ehc0Tt19,65,2004-01-01
57,From This Moment On,Shania Twain,1999,track:From This Moment On artist:Shania Twain,0Q7Jp3aCwfYnSnbMDoXWyR,60,1997-11-04
57,From This Moment On,Shania Twain,1999,track:From This Moment On artist:Shania Twain,4EfcPNtnoBHfoGZOK69meE,38,1999-11-09
57,From This Moment On,Shania Twain,1999,track:From This Moment On artist:Shania Twain,1l10iz9ixOVh7XEVtisWg8,33,2000
57,From This Moment On,Shania Twain,1999,track:From This Moment On artist:Shania Twain,5A4jHQFWB5HzTRxzoY4jSO,32,2015-03-02
58,Love Like This,Faith Evans,1999,track:Love Like This artist:Faith Evans,7MQywXGHEev7JmwwIzMcao,66,1998
58,Love Like This,Faith Evans,1999,track:Love Like This artist:Faith Evans,3pYkhCA97OPAwO6rkWLRcQ,39,2016-08-12
58,Love Like This,Faith Evans,1999,track:Love Like This artist:Faith Evans,2dXotVqm26NHYLp5oORx50,18,1995-09-21
58,Love Like This,Faith Evans,1999,track:Love Like This artist:Faith Evans,3vmfadmxirZv6d25GveoY3,15,2016-08-12
58,Love Like This,Faith Evans,1999,track:Love Like This artist:Faith Evans,7ibpTIEln93JdfI6CrVXVs,16,1995-09-21
59,You,Jesse Powell,1999,track:You artist:Jesse Powell,0hcW7qPqWWJc8189OaqQvX,51,1996-01-01
59,You,Jesse Powell,1999,track:You artist:Jesse Powell,69rNqgfESmxf06nnYUaCiW,23,1998-01-01
59,You,Jesse Powell,1999,track:You artist:Jesse Powell,0Q1qcPP3NWCtJi0A15dT8s,27,2000-01-15
59,You,Jesse Powell,1999,track:You artist:Jesse Powell,4RMEgdpE6IE4Tx77jCZiW8,17,1998-01-01
59,You,Jesse Powell,1999,track:You artist:Jesse Powell,1gYnRB5RMvWbSkWWKLUTg9,17,1998-01-01
60,Trippin ,Total  ,1999,track:Trippin  artist:Total  ,5QfobfsCZuyPnCzXHKGs9r,42,1998-10-27
60,Trippin ,Total  ,1999,track:Trippin  artist:Total  ,49i7AYUjan1kYaq08AMuuq,0,2021-03-01
60,Trippin ,Total  ,1999,track:Trippin  artist:Total  ,0PsMGElxMJ6vHG3uIjswMu,0,2021-04-05
61,If You,Silk,1999,track:If You artist:Silk,5DwP705ZZWaTQ8olnVtD0b,45,1999
61,If You,Silk,1999,track:If You artist:Silk,2Dhvr9FffaScu2bGJBM4O1,24,2004-05-14
61,If You,Silk,1999,track:If You artist:Silk,02ZqJNIsH5sGB6aXraoMe1,15,1999
61,If You,Silk,1999,track:If You artist:Silk,6UiNTReW2IDc2ZbZiaRxjs,9,2019-04-26
61,If You,Silk,1999,track:If You artist:Silk,3XSXt3dGjseNzVPOF9cktH,1,2020-07-31
62,Ex-Factor,Lauryn Hill,1999,track:Ex-Factor artist:Lauryn Hill,2VjXGuPVVxyhMgER3Uz2Fe,69,1998-08-25
62,Ex-Factor,Lauryn Hill,1999,track:Ex-Factor artist:Lauryn Hill,0C8jTfHmz4CL8Wo1DSFGZI,13,2019-04-19
63,Give It to You,Jordan Knight,1999,track:Give It to You artist:Jordan Knight,6xNnPtnmqpktZLFkgT21u7,43,1999-05-25
63,Give It to You,Jordan Knight,1999,track:Give It to You artist:Jordan Knight,0xTMi9fPY4AoRr7SGj9aPD,14,1999-05-25
63,Give It to You,Jordan Knight,1999,track:Give It to You artist:Jordan Knight,2pRLl0hMtadNJqXXCsqHlN,1,2020-08-17
63,Give It to You,Jordan Knight,1999,track:Give It to You artist:Jordan Knight,7J3r4Os4l47s4TxtQb4Sa6,0,2020-08-17
63,Give It to You,Jordan Knight,1999,track:Give It to You artist:Jordan Knight,16aTo3ofiQsF0sMDoOY5Z1,1,2020-08-17
64,Black Balloon,Goo Goo Dolls,1999,track:Black Balloon artist:Goo Goo Dolls,5zmaypMaWb21FUGBxbw8hT,60,1998-09-11
64,Black Balloon,Goo Goo Dolls,1999,track:Black Balloon artist:Goo Goo Dolls,3kI8fSpOQmL5ax63lBOuH3,45,2007-11-06
64,Black Balloon,Goo Goo Dolls,1999,track:Black Balloon artist:Goo Goo Dolls,2pelempgGtYnJHGBGvXrdO,24,2004-11-23
64,Black Balloon,Goo Goo Dolls,1999,track:Black Balloon artist:Goo Goo Dolls,0m3MyMJ0BjZNFenZWJ0Mq7,24,2013-06-07
64,Black Balloon,Goo Goo Dolls,1999,track:Black Balloon artist:Goo Goo Dolls,0oDTLmkubV7XW3NIdpmvaz,21,2018-11-23
65,Spend My Life with You,Eric Benét  ,1999,track:Spend My Life with You artist:Eric Benét  ,58s4iqgXFzXhBndBkg2AaD,57,1999-02-25
65,Spend My Life with You,Eric Benét  ,1999,track:Spend My Life with You artist:Eric Benét  ,04NVpbVnjwrCVpQwMZgsxK,23,2017-06-29
65,Spend My Life with You,Eric Benét  ,1999,track:Spend My Life with You artist:Eric Benét  ,2x5thMxtiZLIoCOiWnMJ5u,27,2020-06-08
65,Spend My Life with You,Eric Benét  ,1999,track:Spend My Life with You artist:Eric Benét  ,1yZW8pK4qmLU1UCnTVGs6z,9,2017-12-22
65,Spend My Life with You,Eric Benét  ,1999,track:Spend My Life with You artist:Eric Benét  ,325lWwrXx7Lsm0hHE86S3v,7,2020-06-08
66,These Are the Times,Dru Hill,1999,track:These Are the Times artist:Dru Hill,0OMmiWMwsCNtpQ5aP6fdp9,51,1998-01-01
66,These Are the Times,Dru Hill,1999,track:These Are the Times artist:Dru Hill,5VbpktPvrMTJHNNxAbkR53,21,2005-10-11
66,These Are the Times,Dru Hill,1999,track:These Are the Times artist:Dru Hill,7yTIgOYHM7KqEqHnJyKt0y,18,2006-03-13
66,These Are the Times,Dru Hill,1999,track:These Are the Times artist:Dru Hill,7jzsB5zmiS2YaTMQ0A7Zob,10,2006-01-01
66,These Are the Times,Dru Hill,1999,track:These Are the Times artist:Dru Hill,7uVOBaOohhCgcHZZ3ND6bd,7,1998
67,I Don t Want to Miss a Thing,Mark Chesnutt,1999,track:I Don t Want to Miss a Thing artist:Mark Chesnutt,3FN7JMZaaQ9lSzIaan0YZ1,47,1999-01-01
67,I Don t Want to Miss a Thing,Mark Chesnutt,1999,track:I Don t Want to Miss a Thing artist:Mark Chesnutt,7bxPZzHLdimWJWLOtdFecF,17,2001-01-01
67,I Don t Want to Miss a Thing,Mark Chesnutt,1999,track:I Don t Want to Miss a Thing artist:Mark Chesnutt,3YY9aXDTiYbAYpnDHoUSwf,13,2012-03-06
67,I Don t Want to Miss a Thing,Mark Chesnutt,1999,track:I Don t Want to Miss a Thing artist:Mark Chesnutt,57Dbu5bndlTyITegFM3qdL,7,2021-02-26
67,I Don t Want to Miss a Thing,Mark Chesnutt,1999,track:I Don t Want to Miss a Thing artist:Mark Chesnutt,36R8ROnYL1jisIxB8ZXbf3,9,1999-01-01
68,I Do (Cherish You),98 Degrees,1999,track:I Do (Cherish You) artist:98 Degrees,0p5Bv16XNo5B7AdeKD0H0F,64,1998-01-01
68,I Do (Cherish You),98 Degrees,1999,track:I Do (Cherish You) artist:98 Degrees,5FypLOLmX3qpjiZq8eUTTV,48,2002-05-07
68,I Do (Cherish You),98 Degrees,1999,track:I Do (Cherish You) artist:98 Degrees,6XgwPf0cqjySCMsOmQq4t6,9,1998-01-01
68,I Do (Cherish You),98 Degrees,1999,track:I Do (Cherish You) artist:98 Degrees,23xFxF9t4rcPiAzfpDW7r8,9,2021-02-10
68,I Do (Cherish You),98 Degrees,1999,track:I Do (Cherish You) artist:98 Degrees,0vBcrBdBcr3t96WWxiRNs6,8,2019-05-10
69,Because of You,98 Degrees,1999,track:Because of You artist:98 Degrees,25tmiXojR7whvZDz3LpMb2,46,1998-01-01
69,Because of You,98 Degrees,1999,track:Because of You artist:98 Degrees,4mha5rWx90CtdF0PMumh43,46,2013-05-07
69,Because of You,98 Degrees,1999,track:Because of You artist:98 Degrees,0eeYMu1A61fdRREKd8LjAl,37,2002-05-07
69,Because of You,98 Degrees,1999,track:Because of You artist:98 Degrees,4NCw4yDSGuGSpAxmZNCmTN,10,1998-01-01
69,Because of You,98 Degrees,1999,track:Because of You artist:98 Degrees,3CI4RhTjms1XdWpv0CXVDV,4,2020-08-21
70,I Will Remember You,Sarah McLachlan,1999,track:I Will Remember You artist:Sarah McLachlan,0HWP0zWAUviRgsXdqCCOSc,50,2008
70,I Will Remember You,Sarah McLachlan,1999,track:I Will Remember You artist:Sarah McLachlan,0xzDbdFFnPz9CiQ0YZMq4K,44,2006
70,I Will Remember You,Sarah McLachlan,1999,track:I Will Remember You artist:Sarah McLachlan,1KRlhnzrWHTqAGww5UFs8r,28,1995-08-15
70,I Will Remember You,Sarah McLachlan,1999,track:I Will Remember You artist:Sarah McLachlan,7fEfH6kqMu1Gjes7yi5BHO,33,2003-11-04
70,I Will Remember You,Sarah McLachlan,1999,track:I Will Remember You artist:Sarah McLachlan,17dJKYDOzbmb30cLXgrWiP,25,1999-04-24
71,Chanté s Got a Man,Chanté Moore,1999,track:Chanté s Got a Man artist:Chanté Moore,6v4UCusR4LTRlM5WHBUyxQ,37,1999-01-01
71,Chanté s Got a Man,Chanté Moore,1999,track:Chanté s Got a Man artist:Chanté Moore,2siv7IrEa2khUf70k7vp49,27,2004-01-01
72,Happily Ever After,Case,1999,track:Happily Ever After artist:Case,21fXrzSxu2y51Yqf57QycI,54,1999-01-01
72,Happily Ever After,Case,1999,track:Happily Ever After artist:Case,1BgeKUQXsXbX2SNzYyRa2V,30,2014-05-27
72,Happily Ever After,Case,1999,track:Happily Ever After artist:Case,0leTJfxPMzFnkYaiqWqzBc,6,2000-01-01
72,Happily Ever After,Case,1999,track:Happily Ever After artist:Case,4EFBANCFAryIAVfm9OnzJs,7,2019-07-19
72,Happily Ever After,Case,1999,track:Happily Ever After artist:Case,5QbifFJitVXyVy1BE1cRjX,8,2020-02-21
73,My Love Is Your Love,Whitney Houston,1999,track:My Love Is Your Love artist:Whitney Houston,1ckU1EhAO0Nr73QYw24SWJ,68,1998-11-17
73,My Love Is Your Love,Whitney Houston,1999,track:My Love Is Your Love artist:Whitney Houston,2KPFSCBOhkgkXMXjZI1BIJ,31,2006-07-11
73,My Love Is Your Love,Whitney Houston,1999,track:My Love Is Your Love artist:Whitney Houston,1lYaLFnhZBKTfBoPqdYXq5,43,2006-07-11
73,My Love Is Your Love,Whitney Houston,1999,track:My Love Is Your Love artist:Whitney Houston,1zfcu59NIQXdBptITvbJIU,33,2013-06-24
73,My Love Is Your Love,Whitney Houston,1999,track:My Love Is Your Love artist:Whitney Houston,2V7hSVI9YwkKvVUhXY2CbT,32,1998-11-17
74,All Night Long,Faith Evans  ,1999,track:All Night Long artist:Faith Evans  ,4Bh83s84d9YUiuLzeuF24N,47,1998
74,All Night Long,Faith Evans  ,1999,track:All Night Long artist:Faith Evans  ,1C7ebyOVDboehxsJmk5w4e,42,1999-03-02
74,All Night Long,Faith Evans  ,1999,track:All Night Long artist:Faith Evans  ,0Rv1ICkeAao0Yx85xpJ29k,39,2005-10-04
74,All Night Long,Faith Evans  ,1999,track:All Night Long artist:Faith Evans  ,0QtlyCJwkRNAxsYDk6lzAZ,8,1999-03-02
74,All Night Long,Faith Evans  ,1999,track:All Night Long artist:Faith Evans  ,68QK4gXlLpwxNWU2DtKPwA,7,2005-10-04
75,Back That Azz Up,Juvenile  ,1999,track:Back That Azz Up artist:Juvenile  ,6o2g1BJvtYQssH84kBYs7y,67,1998-01-01
75,Back That Azz Up,Juvenile  ,1999,track:Back That Azz Up artist:Juvenile  ,525yPO8r5J6kLostDxm3XK,56,2004-01-01
75,Back That Azz Up,Juvenile  ,1999,track:Back That Azz Up artist:Juvenile  ,2TvdoN9BkZCiBIalvsrNer,36,2004
75,Back That Azz Up,Juvenile  ,1999,track:Back That Azz Up artist:Juvenile  ,777Zkh39vKvy1dA0npFTU3,30,1998-11-03
75,Back That Azz Up,Juvenile  ,1999,track:Back That Azz Up artist:Juvenile  ,49p2VCSrFupB0Fzadkv9j5,17,2019-07-19
76,Almost Doesn t Count,Brandy,1999,track:Almost Doesn t Count artist:Brandy,5ZCv9I8mgChcYkSrLuLSTc,50,1998-05-29
76,Almost Doesn t Count,Brandy,1999,track:Almost Doesn t Count artist:Brandy,3wugqVKOlr8lfA1eyndXn5,22,2005-04-05
76,Almost Doesn t Count,Brandy,1999,track:Almost Doesn t Count artist:Brandy,7tVDSCaN0PIqaMOCqbVw3J,16,2005-04-05
76,Almost Doesn t Count,Brandy,1999,track:Almost Doesn t Count artist:Brandy,3xJbAdXe2eSnSUtvMfgZeF,6,2019-05-31
76,Almost Doesn t Count,Brandy,1999,track:Almost Doesn t Count artist:Brandy,5TPW65MgsyP4sRPR4P4kpq,4,2021-02-19
77,Man! I Feel Like a Woman!,Shania Twain,1999,track:Man! I Feel Like a Woman! artist:Shania Twain,6sxptembJVty4sNtcPMAVz,73,1997-11-04
77,Man! I Feel Like a Woman!,Shania Twain,1999,track:Man! I Feel Like a Woman! artist:Shania Twain,5DgLdewhr3Cl7pYCQlIQ1l,0,2021-05-11
77,Man! I Feel Like a Woman!,Shania Twain,1999,track:Man! I Feel Like a Woman! artist:Shania Twain,6Agiwgwq5BtflpNynGYsUv,57,2004-01-01
77,Man! I Feel Like a Woman!,Shania Twain,1999,track:Man! I Feel Like a Woman! artist:Shania Twain,6q9orQ8lTnKFqBhxRB0bY5,51,1999-11-09
77,Man! I Feel Like a Woman!,Shania Twain,1999,track:Man! I Feel Like a Woman! artist:Shania Twain,5DOI3yTiliO9Jz2IrC36ZR,41,2015-03-02
78,Steal My Sunshine,Len,1999,track:Steal My Sunshine artist:Len,4agp6oHofabdUedr0B1krj,61,1999-05-25
78,Steal My Sunshine,Len,1999,track:Steal My Sunshine artist:Len,5Muvh0ooAJkSgBylFyI3su,56,1999-09-06
78,Steal My Sunshine,Len,1999,track:Steal My Sunshine artist:Len,3KnZzkimhm2HQuh8i5JW1F,41,2014-04-15
78,Steal My Sunshine,Len,1999,track:Steal My Sunshine artist:Len,6tsMn9okxcLBklFQ2Sc8Ar,41,2013
78,Steal My Sunshine,Len,1999,track:Steal My Sunshine artist:Len,2GRnDQCkcN6BoujfUgywOW,54,1999
79,I Need to Know,Marc Anthony,1999,track:I Need to Know artist:Marc Anthony,7ffwRz8lZyDOE4Vj58Lo72,58,1999-09-28
79,I Need to Know,Marc Anthony,1999,track:I Need to Know artist:Marc Anthony,07y6AUUSUcl8bFDWckaDGr,33,1999-09-14
79,I Need to Know,Marc Anthony,1999,track:I Need to Know artist:Marc Anthony,4Pwyr2pwng2cRMZSBor0pn,15,2015-12-04
79,I Need to Know,Marc Anthony,1999,track:I Need to Know artist:Marc Anthony,5a7Sz96KeHYFvNg2pC77Mo,3,2014-04-22
80,So Anxious,Ginuwine,1999,track:So Anxious artist:Ginuwine,2zbjlcLi1VQWqDNYdhyx1l,57,1999-03-15
80,So Anxious,Ginuwine,1999,track:So Anxious artist:Ginuwine,5Nu0p5d66FWumw1kaAladG,22,2006
80,So Anxious,Ginuwine,1999,track:So Anxious artist:Ginuwine,49jkbCQse2F1TkZtyhsmbO,17,2018-02-02
80,So Anxious,Ginuwine,1999,track:So Anxious artist:Ginuwine,3eqPSk51K6xyjnAjEk42Gb,18,1996
80,So Anxious,Ginuwine,1999,track:So Anxious artist:Ginuwine,0l81ZoLAJekX4QoBRKgXXI,1,2006
81,Faded Pictures,Case  ,1999,track:Faded Pictures artist:Case  ,1CAw3ethNuSDPf3E7luSFF,60,1999-01-01
81,Faded Pictures,Case  ,1999,track:Faded Pictures artist:Case  ,51YwhosVVOwTuI8EJt1bA5,40,1998-01-01
81,Faded Pictures,Case  ,1999,track:Faded Pictures artist:Case  ,5UZDh0iz12IiJ8LPClqweA,37,2014-05-27
81,Faded Pictures,Case  ,1999,track:Faded Pictures artist:Case  ,0eLvd7dtvRA92C5iSrLUze,18,1999-01-01
81,Faded Pictures,Case  ,1999,track:Faded Pictures artist:Case  ,0T3fknrfyUJsc6NeMiLEym,12,2014-05-27
82,Back at One,Brian McKnight,1999,track:Back at One artist:Brian McKnight,6mwA6YiKDjAUG8kWvRRUPh,70,1999-09-21
82,Back at One,Brian McKnight,1999,track:Back at One artist:Brian McKnight,1SNeDGXpyy3PlKJDFl33vM,31,2017-07-14
82,Back at One,Brian McKnight,1999,track:Back at One artist:Brian McKnight,0TZAlVhwelJjKxlYIVUwv9,36,2013-10-08
82,Back at One,Brian McKnight,1999,track:Back at One artist:Brian McKnight,6oUqVtf9Fyjhi6JkCdh5UZ,24,2002-11-05
82,Back at One,Brian McKnight,1999,track:Back at One artist:Brian McKnight,1s95kPHX5rwtjoBwTZohEy,25,1999-09-21
83,When a Woman s Fed Up,R. Kelly,1999,track:When a Woman s Fed Up artist:R. Kelly,015A6ZcNAWSSuwY7iDcD1b,47,1998-11-08
83,When a Woman s Fed Up,R. Kelly,1999,track:When a Woman s Fed Up artist:R. Kelly,2IoaC0XL2wCRWOoXz6XkXf,34,2003-09-23
83,When a Woman s Fed Up,R. Kelly,1999,track:When a Woman s Fed Up artist:R. Kelly,073t2j1jPTCgaIVLxUtAiL,31,2014-05-19
83,When a Woman s Fed Up,R. Kelly,1999,track:When a Woman s Fed Up artist:R. Kelly,28BQXnrrltlDn4yjRSyV1i,4,2000-01-01
84,How Forever Feels,Kenny Chesney,1999,track:How Forever Feels artist:Kenny Chesney,2HmMklpgK8vGCpJmPpz1yG,61,1999-02-26
84,How Forever Feels,Kenny Chesney,1999,track:How Forever Feels artist:Kenny Chesney,4EJ45Z9SVWkKfF6YUhU2tE,47,2000-09-25
84,How Forever Feels,Kenny Chesney,1999,track:How Forever Feels artist:Kenny Chesney,2uU3DGkQ8BaikZF5zjdjmc,29,2006-09-16
85,Amazed,Lonestar,1999,track:Amazed artist:Lonestar,6qc34bnVOyqGDPni8H5W0U,68,1999
85,Amazed,Lonestar,1999,track:Amazed artist:Lonestar,6iNcyWk5iUEY7P9zeTc5hm,62,1995
85,Amazed,Lonestar,1999,track:Amazed artist:Lonestar,5oQx6XZyrOOkGbme8DA9GO,56,1995
85,Amazed,Lonestar,1999,track:Amazed artist:Lonestar,3kJ8jdG4mHCtW2MkZFWZNB,46,2011-04-19
85,Amazed,Lonestar,1999,track:Amazed artist:Lonestar,2i4dfhXFjbGFrn0BeMhR3b,22,2014-02-10
86,Sometimes,Britney Spears,1999,track:Sometimes artist:Britney Spears,1UI0l2L66HJ9AtoEOlHzv4,68,1999-01-12
86,Sometimes,Britney Spears,1999,track:Sometimes artist:Britney Spears,6D1BT7ESiQnGOFDl8FHJbp,24,2004
86,Sometimes,Britney Spears,1999,track:Sometimes artist:Britney Spears,2Em6t5gt4wMRgd22yCFcRu,32,2014-07-29
86,Sometimes,Britney Spears,1999,track:Sometimes artist:Britney Spears,6Mv2f1q8Tx6gUqxiz5lbQ6,25,2009-11-09
86,Sometimes,Britney Spears,1999,track:Sometimes artist:Britney Spears,4bUSTggyIEzL0MmZe5Gojd,0,2005-10-18
87,Ghetto Cowboy,Mo Thugs,1999,track:Ghetto Cowboy artist:Mo Thugs,1Gi5QPlpbDNDJUGvMemBJM,37,2018-03-23
87,Ghetto Cowboy,Mo Thugs,1999,track:Ghetto Cowboy artist:Mo Thugs,3ipKKzZs8easFk3Xb3n73V,29,2000-11-14
87,Ghetto Cowboy,Mo Thugs,1999,track:Ghetto Cowboy artist:Mo Thugs,6xihjuCX132pyKm5dNFe3T,10,2000-12-04
88,Out of My Head,Fastball,1999,track:Out of My Head artist:Fastball,5tOjRq5shlEdm15nmJBq7Z,55,1998-01-01
88,Out of My Head,Fastball,1999,track:Out of My Head artist:Fastball,3yRr98HMLwGmMlIBym9JRf,27,2002-01-01
88,Out of My Head,Fastball,1999,track:Out of My Head artist:Fastball,1A2nzvA0qZhby46zi1poRE,2,2019-12-27
