Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
88,I Woke Up In Love This Morning,The Partridge Family,1971,track:I Woke Up In Love This Morning artist:The Partridge Family,2lKFPBTIB5CbCNQn8hm3pi,12,1974
88,I Woke Up In Love This Morning,The Partridge Family,1971,track:I Woke Up In Love This Morning artist:The Partridge Family,663YXFIwg0M76gaG1piFpU,0,2016-08-04
88,I Woke Up In Love This Morning,The Partridge Family,1971,track:I Woke Up In Love This Morning artist:The Partridge Family,0nb5A0o4cenM1YwYxk1XYL,0,2006-03-28
88,I Woke Up In Love This Morning,The Partridge Family,1971,track:I Woke Up In Love This Morning artist:The Partridge Family,6rj0gQbPvcMCb5T5YRvHYK,0,2011-03-03
89,Theme from Shaft,Isaac Hayes,1971,track:Theme from Shaft artist:Isaac Hayes,7KMILVTQdVS4zQ8ilTcpRO,53,1971
89,Theme from Shaft,Isaac Hayes,1971,track:Theme from Shaft artist:Isaac Hayes,51mTT6hpTxd08YdSwFEBQs,0,2021-04-30
89,Theme from Shaft,Isaac Hayes,1971,track:Theme from Shaft artist:Isaac Hayes,15ySyt38mBi1v4xMLRfD25,55,2019-02-22
89,Theme from Shaft,Isaac Hayes,1971,track:Theme from Shaft artist:Isaac Hayes,3UgWZwO5KqlfujQn53UW3I,40,2019-08-16
89,Theme from Shaft,Isaac Hayes,1971,track:Theme from Shaft artist:Isaac Hayes,1EPBzI34CJV3B0NkUmzZQC,37,2015-12-18
90,If I Were Your Woman,Gladys Knight & the Pips,1971,track:If I Were Your Woman artist:Gladys Knight & the Pips,3FWqBK4ZKpAdffVPvPFJjB,45,1971-01-01
90,If I Were Your Woman,Gladys Knight & the Pips,1971,track:If I Were Your Woman artist:Gladys Knight & the Pips,3BrUr1rwAYJbf6sLlDf7WN,40,1997
90,If I Were Your Woman,Gladys Knight & the Pips,1971,track:If I Were Your Woman artist:Gladys Knight & the Pips,40cKCA6VRy5mLnVOkntgob,22,1995-09-29
90,If I Were Your Woman,Gladys Knight & the Pips,1971,track:If I Were Your Woman artist:Gladys Knight & the Pips,65qndS2tUXgf9Zk17Xoepa,17,2000
90,If I Were Your Woman,Gladys Knight & the Pips,1971,track:If I Were Your Woman artist:Gladys Knight & the Pips,4Fo0h4xBntg9L4YNAMXQEH,18,2008-01-27
91,I Am...I Said,Neil Diamond,1971,track:I Am...I Said artist:Neil Diamond,4wOKTOwGVrie2GIbCMEe7U,63,1971-11-05
91,I Am...I Said,Neil Diamond,1971,track:I Am...I Said artist:Neil Diamond,67nKQBktGIafE3DBW3Cbe4,48,2014-07-08
91,I Am...I Said,Neil Diamond,1971,track:I Am...I Said artist:Neil Diamond,0XWEb8ebIDI00koZUhEShU,38,1974-03-01
91,I Am...I Said,Neil Diamond,1971,track:I Am...I Said artist:Neil Diamond,07pQegQ9h9UdFoHLkZt5tW,26,2017-03-31
91,I Am...I Said,Neil Diamond,1971,track:I Am...I Said artist:Neil Diamond,110tbjJBMtxbaNdRtyHq9S,30,2020-11-20
92,The Wedding Song (There Is Love),Paul Stookey,1971,track:The Wedding Song (There Is Love) artist:Paul Stookey,3bwgcbZwEVnRP0JMwKVYCa,44,1971-01-01
92,The Wedding Song (There Is Love),Paul Stookey,1971,track:The Wedding Song (There Is Love) artist:Paul Stookey,4Zibbwj1STIuxLT3WdEY67,33,2005-08-23
92,The Wedding Song (There Is Love),Paul Stookey,1971,track:The Wedding Song (There Is Love) artist:Paul Stookey,38bYee4SaF76Okbj5S4g3k,19,2008-11-18
92,The Wedding Song (There Is Love),Paul Stookey,1971,track:The Wedding Song (There Is Love) artist:Paul Stookey,3Ph1aLw51nRrEDjp9mXyMN,7,1973-01-01
92,The Wedding Song (There Is Love),Paul Stookey,1971,track:The Wedding Song (There Is Love) artist:Paul Stookey,1I1DSbD3OWdyypxLJ65MWu,0,2013-09-23
93,Don t Knock My Love,Wilson Pickett,1971,track:Don t Knock My Love artist:Wilson Pickett,3FBxhRnDk3D6k60V6LtsiU,0,2021-04-30
93,Don t Knock My Love,Wilson Pickett,1971,track:Don t Knock My Love artist:Wilson Pickett,7cyLwgSVf3AnKXetNRWiTa,24,1993-04-13
93,Don t Knock My Love,Wilson Pickett,1971,track:Don t Knock My Love artist:Wilson Pickett,1JkLbghZLWT1rRVsJANORc,19,1971
93,Don t Knock My Love,Wilson Pickett,1971,track:Don t Knock My Love artist:Wilson Pickett,3J9rXI00b7m1ctshlJEEuz,12,1971
93,Don t Knock My Love,Wilson Pickett,1971,track:Don t Knock My Love artist:Wilson Pickett,2GMyh75UeKExohc5bhC78T,6,2007-10-30
94,Love Her Madly,The Doors,1971,track:Love Her Madly artist:The Doors,3MFFDRC4wTN9JNGtzXsZlN,66,1971-04-19
94,Love Her Madly,The Doors,1971,track:Love Her Madly artist:The Doors,5zdhSl7bvKn3IZTpCBmtqa,36,2007-09-25
94,Love Her Madly,The Doors,1971,track:Love Her Madly artist:The Doors,3dtPq8REcLz2LszvzU79i6,36,2008-01-28
94,Love Her Madly,The Doors,1971,track:Love Her Madly artist:The Doors,3Wsrntzuea3oZC3pgNJLyJ,23,2017-09-15
94,Love Her Madly,The Doors,1971,track:Love Her Madly artist:The Doors,1ZjBEdobAySCEh5cVVBPJ1,21,2012-10-22
95,Here Comes the Sun,Richie Havens,1971,track:Here Comes the Sun artist:Richie Havens,0hhzJEusz6r7f0eL1Uc8kw,57,1972
96,Sweet Mary,Wadsworth Mansion,1971,track:Sweet Mary artist:Wadsworth Mansion,2MtvFTVy5qjzKe6ytzfcBv,25,2013-03-31
96,Sweet Mary,Wadsworth Mansion,1971,track:Sweet Mary artist:Wadsworth Mansion,1NmcXkNjJF9c2wWHzCRfkf,15,2011-09-13
96,Sweet Mary,Wadsworth Mansion,1971,track:Sweet Mary artist:Wadsworth Mansion,5EY8feHUctZ91QzLyvbAFA,1,2011-09-13
96,Sweet Mary,Wadsworth Mansion,1971,track:Sweet Mary artist:Wadsworth Mansion,435sdidtJ2mDADi9xdDfn2,7,2010-12-20
96,Sweet Mary,Wadsworth Mansion,1971,track:Sweet Mary artist:Wadsworth Mansion,5kN3cQ9NbiunmDH0Dbvskh,4,2010-12-23
97,Right on the Tip of My Tongue,Brenda & the Tabulations,1971,track:Right on the Tip of My Tongue artist:Brenda & the Tabulations,0EocUlMbfRJlO1ieFjgZGB,37,2000-01-01
97,Right on the Tip of My Tongue,Brenda & the Tabulations,1971,track:Right on the Tip of My Tongue artist:Brenda & the Tabulations,65apN2iUFSKjzLxlxkGTja,22,2008-01-01
98,One Less Bell to Answer,The 5th Dimension,1971,track:One Less Bell to Answer artist:The 5th Dimension,41WWlhyhixPIVs7s8SYdyB,47,1970
98,One Less Bell to Answer,The 5th Dimension,1971,track:One Less Bell to Answer artist:The 5th Dimension,5766QQQ0ssrdVAe7VGE2BM,35,2004-01-26
98,One Less Bell to Answer,The 5th Dimension,1971,track:One Less Bell to Answer artist:The 5th Dimension,4ClPKhhmTmUPiJzOmh7VcU,26,2011-03-15
98,One Less Bell to Answer,The 5th Dimension,1971,track:One Less Bell to Answer artist:The 5th Dimension,0IQ31hGBrqA2QZ8NiNXMGT,21,1972
98,One Less Bell to Answer,The 5th Dimension,1971,track:One Less Bell to Answer artist:The 5th Dimension,7dNtUKdutBAuckjjtHLVHe,12,1999-07-27
99,Riders on the Storm,The Doors,1971,track:Riders on the Storm artist:The Doors,14XWXWv5FoCbFzLksawpEe,73,1971-04-19
99,Riders on the Storm,The Doors,1971,track:Riders on the Storm artist:The Doors,4PREkXFb8YawThmhZICrXR,50,2008-01-28
99,Riders on the Storm,The Doors,1971,track:Riders on the Storm artist:The Doors,5j5VvsEHLlWT6IaEKSGDj9,40,2007-09-25
99,Riders on the Storm,The Doors,1971,track:Riders on the Storm artist:The Doors,72jTtJBEKQMmtH06QQGxyX,33,2007-01-23
99,Riders on the Storm,The Doors,1971,track:Riders on the Storm artist:The Doors,6njYGysDewmQEb9BFkg5il,23,2013-05-14
100,It s Impossible,Perry Como,1971,track:It s Impossible artist:Perry Como,43qhyYc23jLct4VYPF8RrJ,43,1987-10-03
100,It s Impossible,Perry Como,1971,track:It s Impossible artist:Perry Como,4zfbWWm3CBseNcNJIj47l1,36,1970-12-01
100,It s Impossible,Perry Como,1971,track:It s Impossible artist:Perry Como,6nXxjLAMvlcNRKsgLQbxBd,28,1975-09-30
100,It s Impossible,Perry Como,1971,track:It s Impossible artist:Perry Como,7vHKtFcrgJPukoK9Uk31jf,20,1999-09-28
100,It s Impossible,Perry Como,1971,track:It s Impossible artist:Perry Como,5LTPPKMPmbSUvP6hyc2Vjp,15,2003-05-05
