Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
48,Power Trip,J. Cole  ,2013,track:Power Trip artist:J. Cole  ,7kFWoXJ3u2ydgkxfcVRmOC,41,2013-06-18
48,Power Trip,J. Cole  ,2013,track:Power Trip artist:J. Cole  ,1dusRV8Md0xdkI3l0M7OyT,18,2013-06-18
49,Girl on Fire,Alicia Keys  ,2013,track:Girl on Fire artist:Alicia Keys  ,4esOae7i4rqTbAu9o5Pxco,76,2012-11-18
49,Girl on Fire,Alicia Keys  ,2013,track:Girl on Fire artist:Alicia Keys  ,3XyMPyuWwHcGMvXeJY6Qt0,57,2012-11-26
49,Girl on Fire,Alicia Keys  ,2013,track:Girl on Fire artist:Alicia Keys  ,3mP4hWYzeZTC4VLrUgSy7R,36,2012-11-18
49,Girl on Fire,Alicia Keys  ,2013,track:Girl on Fire artist:Alicia Keys  ,543Et3EgUWM7X7DcoLmaAS,29,2012-11-18
49,Girl on Fire,Alicia Keys  ,2013,track:Girl on Fire artist:Alicia Keys  ,3w4f2Y44t8JENk6QkweXcA,29,2013-06-23
50,Heart Attack,Demi Lovato,2013,track:Heart Attack artist:Demi Lovato,1V6gIisPpYqgFeWbMLI0bA,78,2013-01-01
50,Heart Attack,Demi Lovato,2013,track:Heart Attack artist:Demi Lovato,25n4NECujqOxQHdXVIVc9I,51,2013-01-01
50,Heart Attack,Demi Lovato,2013,track:Heart Attack artist:Demi Lovato,5CR3pMC1u9dhdRTRoqBDFV,29,2013-01-01
50,Heart Attack,Demi Lovato,2013,track:Heart Attack artist:Demi Lovato,59m4SefPXqlXp9gjM6us1s,26,2015-03-06
50,Heart Attack,Demi Lovato,2013,track:Heart Attack artist:Demi Lovato,2D2WgsuhB1A3fzbLSmXwWQ,17,2013-01-01
51,Love Somebody,Maroon 5,2013,track:Love Somebody artist:Maroon 5,0HnaqUxvHP5LaWdmWwJpiS,59,2012-01-01
51,Love Somebody,Maroon 5,2013,track:Love Somebody artist:Maroon 5,12tUCBq7V9qCF8qGOLpcnu,57,2012-01-01
51,Love Somebody,Maroon 5,2013,track:Love Somebody artist:Maroon 5,0B7uZOwTqMBLhvbD3RIFLa,43,2012-01-01
51,Love Somebody,Maroon 5,2013,track:Love Somebody artist:Maroon 5,1GHcURxyFrN63a0cDON8FA,25,2012-06-01
51,Love Somebody,Maroon 5,2013,track:Love Somebody artist:Maroon 5,1ICgFVrYSxKkyrUQmIteqk,27,2012-01-01
52,I Will Wait,Mumford & Sons,2013,track:I Will Wait artist:Mumford & Sons,0hm8rgOY17z7kQJlqGKbu7,69,2012-09-25
52,I Will Wait,Mumford & Sons,2013,track:I Will Wait artist:Mumford & Sons,20vFR4YcIHGnh25eVLrATu,35,2012-11-30
52,I Will Wait,Mumford & Sons,2013,track:I Will Wait artist:Mumford & Sons,2d1LwVhR3tI5krqQ0yT0xW,32,2012-09-25
52,I Will Wait,Mumford & Sons,2013,track:I Will Wait artist:Mumford & Sons,4fXkO8g8WMuTurock3hKoB,26,2013-01-01
53,Try,Pink,2013,track:Try artist:Pink,6yL8vmNnWrD1VdcV5VhXTt,28,2014-08-18
53,Try,Pink,2013,track:Try artist:Pink,3Y3Y9GgoS0PiRaxfYAptjS,10,2020-04-29
53,Try,Pink,2013,track:Try artist:Pink,3i6WE0DI1WlCaGp74rtK7W,10,2020-11-06
53,Try,Pink,2013,track:Try artist:Pink,6n42utYFvgQwEzIMiel8WZ,0,2020-05-19
53,Try,Pink,2013,track:Try artist:Pink,2ACjMvqkiXnFIyKoqYcJNz,0,2007-10-12
54,Wagon Wheel,Darius Rucker,2013,track:Wagon Wheel artist:Darius Rucker,3xdjjKMcMOFgo1eQrfbogM,77,2013-01-01
54,Wagon Wheel,Darius Rucker,2013,track:Wagon Wheel artist:Darius Rucker,21hhV2VDGpukgfUrQK6kwC,25,2013-05-21
54,Wagon Wheel,Darius Rucker,2013,track:Wagon Wheel artist:Darius Rucker,0QWs0gHaPC1x8lpROP9UAE,28,2019-10-25
54,Wagon Wheel,Darius Rucker,2013,track:Wagon Wheel artist:Darius Rucker,2bN0F5D3UbQMONHY2CG3AU,17,2016-11-04
54,Wagon Wheel,Darius Rucker,2013,track:Wagon Wheel artist:Darius Rucker,5Yxs4j8SqfPC9C7Rwc60Bx,17,2017-07-07
55,Gangnam Style,Psy,2013,track:Gangnam Style artist:Psy,03UrZgTINDqvnUMbbIMhql,72,2012-01-01
55,Gangnam Style,Psy,2013,track:Gangnam Style artist:Psy,7cuBwxBkmy3njuq50Df9x8,39,2013-01-01
55,Gangnam Style,Psy,2013,track:Gangnam Style artist:Psy,2DTGiVlsMRLRsSexzGtXVz,31,2013-01-01
55,Gangnam Style,Psy,2013,track:Gangnam Style artist:Psy,7nb1X32kkXWkkilN4eS5So,28,2013-01-01
55,Gangnam Style,Psy,2013,track:Gangnam Style artist:Psy,6j1k1HnByumvk0fqbdbhiA,27,2021-02-20
56,I Need Your Love,Calvin Harris  ,2013,track:I Need Your Love artist:Calvin Harris  ,05SBRd4fXgn8FX7bf8BCAE,71,2012-10-29
56,I Need Your Love,Calvin Harris  ,2013,track:I Need Your Love artist:Calvin Harris  ,74eDdfWtlPPhjsRstBXUBc,42,2013-04-12
56,I Need Your Love,Calvin Harris  ,2013,track:I Need Your Love artist:Calvin Harris  ,1GGyYXz9aP9yj4FX8neC81,29,2013-04-12
56,I Need Your Love,Calvin Harris  ,2013,track:I Need Your Love artist:Calvin Harris  ,5C6goQ5zYkbJXkx59SQcVz,24,2016-12-30
56,I Need Your Love,Calvin Harris  ,2013,track:I Need Your Love artist:Calvin Harris  ,0tx9MdS9dDkkNiEG8c9bHI,4,2013-08-27
57,Die Young,Kesha,2013,track:Die Young artist:Kesha,7EQGXaVSyEDsCWKmUcfpLk,78,2012-11-30
57,Die Young,Kesha,2013,track:Die Young artist:Kesha,0jdG1iWjXoflspU3IExAwe,45,2012-11-30
57,Die Young,Kesha,2013,track:Die Young artist:Kesha,36ZozCXSEcvsudnUNxeVsx,29,2012-11-30
57,Die Young,Kesha,2013,track:Die Young artist:Kesha,3Q24nB1uSmsYgS6rjWW8Ac,32,2012-09-25
57,Die Young,Kesha,2013,track:Die Young artist:Kesha,50WYpyvM6qXfqiUl0wvJU8,27,2014
58,Some Nights,Fun,2013,track:Some Nights artist:Fun,6t6oULCRS6hnI7rm0h5gwl,71,2012-02-21
58,Some Nights,Fun,2013,track:Some Nights artist:Fun,0kR4Gn7FljUY4t8SKIFyZh,40,2012-02-21
58,Some Nights,Fun,2013,track:Some Nights artist:Fun,1JAI5Ia020mdGH2wMQEacy,39,2012-02-21
58,Some Nights,Fun,2013,track:Some Nights artist:Fun,7eeh7qlZRgDc5G8XroPwTG,23,2012-02-21
58,Some Nights,Fun,2013,track:Some Nights artist:Fun,4kgGRUu5Sv4NLzHAnWpppI,20,2012-02-21
59,Bad,Wale  ,2013,track:Bad artist:Wale  ,5yhKaacMZGRo4s6evJx9vk,61,2013-06-25
59,Bad,Wale  ,2013,track:Bad artist:Wale  ,64Nbnw22f8adeMuLd1nSBD,51,2013-02-05
59,Bad,Wale  ,2013,track:Bad artist:Wale  ,19JoqD0UEmqnQ0ynmCAQwp,45,2013-06-25
59,Bad,Wale  ,2013,track:Bad artist:Wale  ,2dOGYtojJQzZcApzYmmb6I,45,2013-06-03
59,Bad,Wale  ,2013,track:Bad artist:Wale  ,3KVPTDRY4DqQkoxanXt4mH,35,2011-07-15
60,Boys  Round Here,Blake Shelton  ,2013,track:Boys  Round Here artist:Blake Shelton  ,39FwE8edwuyiaa4PrGBkP7,68,2013-03-26
60,Boys  Round Here,Blake Shelton  ,2013,track:Boys  Round Here artist:Blake Shelton  ,5rfRIkjh2HAip4HateTBko,40,2015-10-23
60,Boys  Round Here,Blake Shelton  ,2013,track:Boys  Round Here artist:Blake Shelton  ,02wmEyZ3biRECnBbRwWliU,40,2013-06-11
60,Boys  Round Here,Blake Shelton  ,2013,track:Boys  Round Here artist:Blake Shelton  ,5LwovomzSD5v7S6iRsgYOS,33,2013-10-25
60,Boys  Round Here,Blake Shelton  ,2013,track:Boys  Round Here artist:Blake Shelton  ,54SRfhvFw11sjlo71Xwtmu,32,2013-12-06
61,"Gone, Gone, Gone",Phillip Phillips,2013,"track:Gone, Gone, Gone artist:Phillip Phillips",5L79aNYCTKiZq7vaOElXYj,68,2013-01-01
61,"Gone, Gone, Gone",Phillip Phillips,2013,"track:Gone, Gone, Gone artist:Phillip Phillips",3yLhaA2RIiQqmTlM3n5Y6I,29,2013-01-01
61,"Gone, Gone, Gone",Phillip Phillips,2013,"track:Gone, Gone, Gone artist:Phillip Phillips",31ZZdx9rHSGctGXDv0ZAma,27,2013-01-01
61,"Gone, Gone, Gone",Phillip Phillips,2013,"track:Gone, Gone, Gone artist:Phillip Phillips",3TbEJoeBHwoq1EBFGhm7PN,17,2020-12-18
61,"Gone, Gone, Gone",Phillip Phillips,2013,"track:Gone, Gone, Gone artist:Phillip Phillips",4WVnrgAsYW2hSryq9lSBqf,15,2013-01-01
62,Demons,Imagine Dragons,2013,track:Demons artist:Imagine Dragons,3LlAyCYU26dvFZBDUIMb7a,73,2012-09-04
62,Demons,Imagine Dragons,2013,track:Demons artist:Imagine Dragons,1Ntj0hZfncXCQ5hij7igIE,63,2012-09-04
62,Demons,Imagine Dragons,2013,track:Demons artist:Imagine Dragons,1Jle5IfWWuetgt8fvW2Q69,49,2013-01-01
62,Demons,Imagine Dragons,2013,track:Demons artist:Imagine Dragons,2YaY6wwlPAi4FK9MnNX8Im,29,2013-01-01
62,Demons,Imagine Dragons,2013,track:Demons artist:Imagine Dragons,744NOOjzsy9kSxh2HimEBk,33,2013-01-01
63,Counting Stars,OneRepublic,2013,track:Counting Stars artist:OneRepublic,6sy3LkhNFjJWlaeSMNwQ62,74,2014-01-01
63,Counting Stars,OneRepublic,2013,track:Counting Stars artist:OneRepublic,55jd4OzT9BWES2I0GRCXgn,0,2021-05-12
63,Counting Stars,OneRepublic,2013,track:Counting Stars artist:OneRepublic,0bDUakpio92tiK0L1HHq3t,28,2019-11-01
63,Counting Stars,OneRepublic,2013,track:Counting Stars artist:OneRepublic,0dUYxeQUDGnMtIinnbWgDu,22,2020-02-28
63,Counting Stars,OneRepublic,2013,track:Counting Stars artist:OneRepublic,1WYhtwbo2bSX664Yk5UdN8,18,2019-09-20
64,I Cry,Flo Rida,2013,track:I Cry artist:Flo Rida,4bZd0nRuX8HyjeXAUBczvm,64,2012-06-22
64,I Cry,Flo Rida,2013,track:I Cry artist:Flo Rida,4fRzVsu67hxTkJKjsPSt6S,17,2020-10-02
64,I Cry,Flo Rida,2013,track:I Cry artist:Flo Rida,7iNaPTwXepryIT7sb8VNMX,11,2020-10-02
64,I Cry,Flo Rida,2013,track:I Cry artist:Flo Rida,2mijlAywQ6zbl5wTnMwtkQ,0,2012-11-13
65,Little Talks,Of Monsters and Men,2013,track:Little Talks artist:Of Monsters and Men,2ihCaVdNZmnHZWt0fvAM7B,80,2012-01-01
65,Little Talks,Of Monsters and Men,2013,track:Little Talks artist:Of Monsters and Men,3a2tuvXCHbW5nuUckuHkKT,59,2012-01-01
65,Little Talks,Of Monsters and Men,2013,track:Little Talks artist:Of Monsters and Men,2rdnt2poFm3WJy9TeW6DnG,0,2021-05-12
65,Little Talks,Of Monsters and Men,2013,track:Little Talks artist:Of Monsters and Men,7lxTBXSnDJ4PP5nFi47gqi,39,2019-10-04
65,Little Talks,Of Monsters and Men,2013,track:Little Talks artist:Of Monsters and Men,53srAG3PVJ55YkYSqQ9vNq,32,2020-10-02
66,The Other Side,Jason Derulo,2013,track:The Other Side artist:Jason Derulo,5FljCWR0cys07PQ9277GTz,60,2013-09-10
66,The Other Side,Jason Derulo,2013,track:The Other Side artist:Jason Derulo,0uspJV6q5Qf4oFUr9kTTus,33,2016-07-29
66,The Other Side,Jason Derulo,2013,track:The Other Side artist:Jason Derulo,4bB5mfrmYBoB6fCT4GBslV,21,2013-09-10
66,The Other Side,Jason Derulo,2013,track:The Other Side artist:Jason Derulo,2yptYE5HUkbefexDs3WVwI,22,2020-10-23
66,The Other Side,Jason Derulo,2013,track:The Other Side artist:Jason Derulo,5soM02izV5SRk5BaxV6gDa,23,2015-01-13
67,Berzerk,Eminem,2013,track:Berzerk artist:Eminem,6Xk7PnitV9jCRorWt2LiVZ,67,2013-11-05
67,Berzerk,Eminem,2013,track:Berzerk artist:Eminem,10WswZVDTu9dkEzChThMLV,43,2013-11-05
67,Berzerk,Eminem,2013,track:Berzerk artist:Eminem,07CFyqCp3ScKIrZQLDd48J,35,2013-11-05
67,Berzerk,Eminem,2013,track:Berzerk artist:Eminem,3hINve38MvChpNvComk9wA,26,2013-11-05
68,Catch My Breath,Kelly Clarkson,2013,track:Catch My Breath artist:Kelly Clarkson,5qxPabNDnJQ551Tf4v6k3j,53,2012-11-19
68,Catch My Breath,Kelly Clarkson,2013,track:Catch My Breath artist:Kelly Clarkson,2KT64rncGoHY6ec4RnJWph,35,2012-12-14
68,Catch My Breath,Kelly Clarkson,2013,track:Catch My Breath artist:Kelly Clarkson,41lhaxTDOslArTP98lQAhL,12,2012-12-14
68,Catch My Breath,Kelly Clarkson,2013,track:Catch My Breath artist:Kelly Clarkson,7gWCUREvWy8ysJYsWQM1Ot,10,2012-12-14
68,Catch My Breath,Kelly Clarkson,2013,track:Catch My Breath artist:Kelly Clarkson,7fSD5VleUbOJJUlyY7rnYg,9,2012-12-14
69,Crash My Party,Luke Bryan,2013,track:Crash My Party artist:Luke Bryan,6GBUsjHfZuweYf5lQEz6mP,62,2013-01-01
69,Crash My Party,Luke Bryan,2013,track:Crash My Party artist:Luke Bryan,2rW5c4z0RdI8dTZb3NKipe,44,2014-08-12
69,Crash My Party,Luke Bryan,2013,track:Crash My Party artist:Luke Bryan,6PaVVnscSWcJ6NdX7yu6Nq,9,2019-12-20
69,Crash My Party,Luke Bryan,2013,track:Crash My Party artist:Luke Bryan,0Dqs1EbsMaZd7LDfoEXeXN,6,2020-12-15
69,Crash My Party,Luke Bryan,2013,track:Crash My Party artist:Luke Bryan,2HMWXABGCoZmnhePv0r2NH,0,2020-04-17
70,Pour It Up,Rihanna,2013,track:Pour It Up artist:Rihanna,76VtA90NKurNqaQpV126Ue,65,2012-12-11
70,Pour It Up,Rihanna,2013,track:Pour It Up artist:Rihanna,3pKQIwxQBKO2In4l5EZmBO,40,2012-12-11
70,Pour It Up,Rihanna,2013,track:Pour It Up artist:Rihanna,1edP9mOIcf8lDzlO1ORbCr,48,2012-12-11
70,Pour It Up,Rihanna,2013,track:Pour It Up artist:Rihanna,2ZNcAjINatNtr3ZwQaTLWd,32,2012-12-10
70,Pour It Up,Rihanna,2013,track:Pour It Up artist:Rihanna,1UyaDGT3DyL8Jfk5rYF8mj,20,2012-01-01
71,22,Taylor Swift,2013,track:22 artist:Taylor Swift,3bIxTsfeNMO7Nt2J3EUKrA,61,2012-10-22
71,22,Taylor Swift,2013,track:22 artist:Taylor Swift,6ce41JVa6KFaryfmC2bu2W,71,2012-10-22
71,22,Taylor Swift,2013,track:22 artist:Taylor Swift,2ULNeSomDxVNmdDy8VxEBU,60,2012-10-22
71,22,Taylor Swift,2013,track:22 artist:Taylor Swift,2P5gfMtCcKP0CkmgqFMyPg,44,2017-11-09
71,22,Taylor Swift,2013,track:22 artist:Taylor Swift,1wePVBS4L6xhCvVUItPAZQ,23,2012-10-22
72,I Want Crazy,Hunter Hayes,2013,track:I Want Crazy artist:Hunter Hayes,4FkgULes13bk2eHrsJg4q9,65,2011
72,I Want Crazy,Hunter Hayes,2013,track:I Want Crazy artist:Hunter Hayes,6aP2gwQk0V22OFHe8LfS6M,28,2014-08-20
73,The Fox (What Does the Fox Say?),Ylvis,2013,track:The Fox (What Does the Fox Say?) artist:Ylvis,5HOpkTTVcmZHnthgyxrIL8,64,2013-09-02
73,The Fox (What Does the Fox Say?),Ylvis,2013,track:The Fox (What Does the Fox Say?) artist:Ylvis,6V2kXAQlsCQRyfx9Kkoy9m,21,2013-10-03
73,The Fox (What Does the Fox Say?),Ylvis,2013,track:The Fox (What Does the Fox Say?) artist:Ylvis,14CDYdPLnXLkgMpCJmXtL5,8,2013-10-03
73,The Fox (What Does the Fox Say?),Ylvis,2013,track:The Fox (What Does the Fox Say?) artist:Ylvis,5wah6Hf1AWQ3I5AxLv0VvN,6,2013-10-03
74,Best Song Ever,One Direction,2013,track:Best Song Ever artist:One Direction,5T7ZFtCcOgkpjxcuaeZbw0,77,2013-11-25
74,Best Song Ever,One Direction,2013,track:Best Song Ever artist:One Direction,4qrSd9NMui1V19MEnIAhj7,46,2013-07-22
74,Best Song Ever,One Direction,2013,track:Best Song Ever artist:One Direction,0NF73ZSuTEARh5UEugffB5,38,2010-11-29
74,Best Song Ever,One Direction,2013,track:Best Song Ever artist:One Direction,2hMOO2xokwWHmR1IGd9aFX,30,2010-11-29
74,Best Song Ever,One Direction,2013,track:Best Song Ever artist:One Direction,0dHvp5MXndZmOLhBowQlmR,32,2013-07-22
75,The A Team,Ed Sheeran,2013,track:The A Team artist:Ed Sheeran,1VdZ0vKfR5jneCmWIUAMxK,75,2011-09-09
75,The A Team,Ed Sheeran,2013,track:The A Team artist:Ed Sheeran,1XpYodsD36XN7ygcdF7mJJ,65,2011-09-09
75,The A Team,Ed Sheeran,2013,track:The A Team artist:Ed Sheeran,6F25tznBMyPJpXx7Gj1ch0,39,2011-12-06
75,The A Team,Ed Sheeran,2013,track:The A Team artist:Ed Sheeran,3nwbntyppUfLEMorPB40HN,37,2014-06-23
75,The A Team,Ed Sheeran,2013,track:The A Team artist:Ed Sheeran,6JUGrUnAms0o3uGVIhkAyH,37,2011-12-09
76,Carry On,Fun,2013,track:Carry On artist:Fun,7gpy7sfWPNuOKmUNs3XQYE,61,2012-02-21
76,Carry On,Fun,2013,track:Carry On artist:Fun,4115Xsna4VsStouRxMvlmu,34,2012-02-21
76,Carry On,Fun,2013,track:Carry On artist:Fun,3BnUIH6rJHzH2gPaJ7WUus,22,2012-02-21
76,Carry On,Fun,2013,track:Carry On artist:Fun,04o3kJjiPPRBkxw6N8lTLn,13,1974-03-01
76,Carry On,Fun,2013,track:Carry On artist:Fun,1rSHdJEhD1EpQH7Bol9pex,5,2014-12-17
77,Highway Don t Care,Tim McGraw  ,2013,track:Highway Don t Care artist:Tim McGraw  ,4wFUdSCer8bdQsrp1M90sa,65,2013-01-01
77,Highway Don t Care,Tim McGraw  ,2013,track:Highway Don t Care artist:Tim McGraw  ,6Bb5aUjzUT5ozbbr0VpnZ8,40,2013-01-01
77,Highway Don t Care,Tim McGraw  ,2013,track:Highway Don t Care artist:Tim McGraw  ,1TSJsPnpjyUFsffwekaUUg,33,2020-11-20
77,Highway Don t Care,Tim McGraw  ,2013,track:Highway Don t Care artist:Tim McGraw  ,7vKJg1lFEfmSpLWurW50Gu,19,2018-10-19
77,Highway Don t Care,Tim McGraw  ,2013,track:Highway Don t Care artist:Tim McGraw  ,2whpXvswdOa7ytD7CrPPO6,15,2019-05-17
78,That s My Kind of Night,Luke Bryan,2013,track:That s My Kind of Night artist:Luke Bryan,5HGibWoxnkYSkl6mHmAlOE,71,2013-01-01
78,That s My Kind of Night,Luke Bryan,2013,track:That s My Kind of Night artist:Luke Bryan,7hWUzCw8g0uKrwbWrDXkML,42,2014-08-12
78,That s My Kind of Night,Luke Bryan,2013,track:That s My Kind of Night artist:Luke Bryan,4lhdge66vMIA2KkOYY68SM,16,2019-12-20
78,That s My Kind of Night,Luke Bryan,2013,track:That s My Kind of Night artist:Luke Bryan,23tbrOMDMY0KCMJWv67sun,17,2019-10-04
78,That s My Kind of Night,Luke Bryan,2013,track:That s My Kind of Night artist:Luke Bryan,2obccD8gKahvPYabvPwNJh,11,2020-03-06
79,Swimming Pools (Drank),Kendrick Lamar,2013,track:Swimming Pools (Drank) artist:Kendrick Lamar,6REbwUNlppTfcnV4d4ZoZi,73,2012-01-01
79,Swimming Pools (Drank),Kendrick Lamar,2013,track:Swimming Pools (Drank) artist:Kendrick Lamar,5ujh1I7NZH5agbwf7Hp8Hc,68,2012
79,Swimming Pools (Drank),Kendrick Lamar,2013,track:Swimming Pools (Drank) artist:Kendrick Lamar,3DFjTEueCBYqg7YE05eUJP,52,2012
79,Swimming Pools (Drank),Kendrick Lamar,2013,track:Swimming Pools (Drank) artist:Kendrick Lamar,7frWizM5FgJkaUl1rXhVtO,49,2012-01-01
79,Swimming Pools (Drank),Kendrick Lamar,2013,track:Swimming Pools (Drank) artist:Kendrick Lamar,41UYoaW5ErVF7bH4wuXwvo,35,2012-01-01
80,Sure Be Cool If You Did,Blake Shelton,2013,track:Sure Be Cool If You Did artist:Blake Shelton,5yIiXdLRE85OBiQmCaUenq,57,2013-03-26
80,Sure Be Cool If You Did,Blake Shelton,2013,track:Sure Be Cool If You Did artist:Blake Shelton,2byuMQoY8GFXEQ5z3GnXyW,48,2013-01-08
80,Sure Be Cool If You Did,Blake Shelton,2013,track:Sure Be Cool If You Did artist:Blake Shelton,0g9zfmHDjZvYQDAf4pPOqi,42,2015-10-23
80,Sure Be Cool If You Did,Blake Shelton,2013,track:Sure Be Cool If You Did artist:Blake Shelton,0cpWf7TXhRkOaPMPxwPdyR,25,2013-12-06
81,#Beautiful,Mariah Carey  ,2013,track:#Beautiful artist:Mariah Carey  ,617KSbx52ACbnQBxSsG26X,52,2014-05-27
81,#Beautiful,Mariah Carey  ,2013,track:#Beautiful artist:Mariah Carey  ,1ahAuX3F6tDdNRfMdiLsv6,54,2014-05-27
81,#Beautiful,Mariah Carey  ,2013,track:#Beautiful artist:Mariah Carey  ,3HdsPs5Yk4aeVHV3ozRTop,42,2014-05-27
81,#Beautiful,Mariah Carey  ,2013,track:#Beautiful artist:Mariah Carey  ,6t0c7t14prrgAZ0yLXMlrv,39,1997-09-03
81,#Beautiful,Mariah Carey  ,2013,track:#Beautiful artist:Mariah Carey  ,0yd5FKBcCrexjbsHqAOfPg,42,2014-05-27
82,Troublemaker,Olly Murs  ,2013,track:Troublemaker artist:Olly Murs  ,6s8nHXTJVqFjXE4yVZPDHR,75,2012-11-26
82,Troublemaker,Olly Murs  ,2013,track:Troublemaker artist:Olly Murs  ,4cDOS0PsWtA1Mhv7YCAvUD,24,2018-11-09
82,Troublemaker,Olly Murs  ,2013,track:Troublemaker artist:Olly Murs  ,0Q85FqyQibFVA3pGbdnmVf,22,2020-05-29
82,Troublemaker,Olly Murs  ,2013,track:Troublemaker artist:Olly Murs  ,0gnSnAb26IWX7QKOSfVkg3,24,2012-11-26
82,Troublemaker,Olly Murs  ,2013,track:Troublemaker artist:Olly Murs  ,1aRFwgsum8PeqdtPheDHZ9,15,2020-05-29
83,Body Party,Ciara,2013,track:Body Party artist:Ciara,0rFZaQ4crlGAzuCjWCQ2xu,66,2013-07-05
83,Body Party,Ciara,2013,track:Body Party artist:Ciara,3V82sal4Jv8jwkJ3T9YODe,41,2013-05-31
83,Body Party,Ciara,2013,track:Body Party artist:Ciara,1OPRqekUHVWzzRNZnROTkk,22,2013-07-09
83,Body Party,Ciara,2013,track:Body Party artist:Ciara,5P2kiL081TFoUbOsMfzGtP,15,2018-02-02
83,Body Party,Ciara,2013,track:Body Party artist:Ciara,3S5DuSUFE78uNL2eu7scQX,12,2013-05-03
84,Adorn,Miguel,2013,track:Adorn artist:Miguel,25cUhiAod71TIQSNicOaW3,66,2012-09-28
84,Adorn,Miguel,2013,track:Adorn artist:Miguel,3trS6e40JCVUOpPVt5OdHj,50,2012-10-02
84,Adorn,Miguel,2013,track:Adorn artist:Miguel,0qzVwZGdK1G2NBwFIAebhN,33,2021-03-24
84,Adorn,Miguel,2013,track:Adorn artist:Miguel,3w9PVE3uF2fnOx8atB690c,31,2013-07-02
84,Adorn,Miguel,2013,track:Adorn artist:Miguel,73VaZiWQOOs0GkU1QuF2d9,23,2018-02-02
85,Hall of Fame,The Script  ,2013,track:Hall of Fame artist:The Script  ,1X1DWw2pcNZ8zSub3uhlNz,69,2012-09-10
85,Hall of Fame,The Script  ,2013,track:Hall of Fame artist:The Script  ,1KxFG8U5M4nAuHlpiKYkca,35,2018-03-02
85,Hall of Fame,The Script  ,2013,track:Hall of Fame artist:The Script  ,3dI2vnaAXH1kykOMu9SgJA,33,2019-04-11
85,Hall of Fame,The Script  ,2013,track:Hall of Fame artist:The Script  ,0FazBL2XXreoYwptv1n2Fi,0,2017-04-21
85,Hall of Fame,The Script  ,2013,track:Hall of Fame artist:The Script  ,2V9BOsFUKsf7bQNRy7CAWf,0,2017-02-04
86,Let Me Love You (Until You Learn to Love Yourself),Ne-Yo,2013,track:Let Me Love You (Until You Learn to Love Yourself) artist:Ne-Yo,4kte3OcW800TPvOVgrLLj8,69,2012-01-01
86,Let Me Love You (Until You Learn to Love Yourself),Ne-Yo,2013,track:Let Me Love You (Until You Learn to Love Yourself) artist:Ne-Yo,1Ejsu5JglwIgrFW7Bt2GuL,48,2012-01-01
86,Let Me Love You (Until You Learn to Love Yourself),Ne-Yo,2013,track:Let Me Love You (Until You Learn to Love Yourself) artist:Ne-Yo,7qBNjRElxOnNlf1xAn5DIZ,23,2012-01-01
86,Let Me Love You (Until You Learn to Love Yourself),Ne-Yo,2013,track:Let Me Love You (Until You Learn to Love Yourself) artist:Ne-Yo,34T665jdl4CSbHZeYllgjA,15,2012-01-01
86,Let Me Love You (Until You Learn to Love Yourself),Ne-Yo,2013,track:Let Me Love You (Until You Learn to Love Yourself) artist:Ne-Yo,3bvKn6ooJ36mLiGJkHOClf,22,2020-10-06
87,U.O.E.N.O.,Rocko  ,2013,track:U.O.E.N.O. artist:Rocko  ,0HFrCOmhCYXlv4NdEwRAuj,57,2013-03-05
87,U.O.E.N.O.,Rocko  ,2013,track:U.O.E.N.O. artist:Rocko  ,1P80QWZJ4oQqlp5GBBoTLd,43,2013-04-23
87,U.O.E.N.O.,Rocko  ,2013,track:U.O.E.N.O. artist:Rocko  ,1baooPNpHuiV81mVg5yjVO,41,2013-04-23
87,U.O.E.N.O.,Rocko  ,2013,track:U.O.E.N.O. artist:Rocko  ,4Z9IvDlREqlkgo7SzMX70q,28,2013-03-05
87,U.O.E.N.O.,Rocko  ,2013,track:U.O.E.N.O. artist:Rocko  ,6K8FG8wtZXpJIjnIckzh8v,27,2013-04-25
88,Next to Me,Emeli Sandé,2013,track:Next to Me artist:Emeli Sandé,1Xsxp1SEOxuMzjrFZhtw8u,55,2012-01-01
88,Next to Me,Emeli Sandé,2013,track:Next to Me artist:Emeli Sandé,4Y1ZvAbetcpZsmedL9uhmR,37,2012-01-01
88,Next to Me,Emeli Sandé,2013,track:Next to Me artist:Emeli Sandé,5v3k82ce0lPUUmJRJOqSKg,20,2012-02-13
88,Next to Me,Emeli Sandé,2013,track:Next to Me artist:Emeli Sandé,64HUfoPQZIekf2hFQMmQsC,8,2013-01-01
88,Next to Me,Emeli Sandé,2013,track:Next to Me artist:Emeli Sandé,2s1pZdcmuudpEK2csxpbk5,8,2013-01-01
89,Mama s Broken Heart,Miranda Lambert,2013,track:Mama s Broken Heart artist:Miranda Lambert,2mXsZsJBThTaJXbNcg5QD4,67,2011-11-01
90,It Goes Like This,Thomas Rhett,2013,track:It Goes Like This artist:Thomas Rhett,6GsAD8PgHxmEuIPTG8GP3M,63,2013-01-01
90,It Goes Like This,Thomas Rhett,2013,track:It Goes Like This artist:Thomas Rhett,1hILTAavJBtqRvyYXak0Cx,16,2019-07-19
90,It Goes Like This,Thomas Rhett,2013,track:It Goes Like This artist:Thomas Rhett,4odg25Q2tq2jLMFhNTlR0m,12,2019-05-17
