Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
44,Stroke You Up,Changing Faces,1994,track:Stroke You Up artist:Changing Faces,0Lr8mRDXLR0bhLqL9NFSxS,15,1994-11-08
44,Stroke You Up,Changing Faces,1994,track:Stroke You Up artist:Changing Faces,3eHVmWzDxStZDxxqHiVWTo,13,2020-09-11
45,I m Ready,Tevin Campbell,1994,track:I m Ready artist:Tevin Campbell,1eGY6roK1W2vFIhDXu2lXq,50,2001
45,I m Ready,Tevin Campbell,1994,track:I m Ready artist:Tevin Campbell,4YbTN5rhQ62tsWgfcQvm2U,39,1993
45,I m Ready,Tevin Campbell,1994,track:I m Ready artist:Tevin Campbell,3vQQ6sNWRLfWXrnL04bIe0,45,2005-12-20
45,I m Ready,Tevin Campbell,1994,track:I m Ready artist:Tevin Campbell,1sLsMniemCXbMby9w45pAm,28,1993
45,I m Ready,Tevin Campbell,1994,track:I m Ready artist:Tevin Campbell,2TncF9PKVz7M4Oko2UgfyA,19,1993
46,100% Pure Love,Crystal Waters,1994,track:100% Pure Love artist:Crystal Waters,0dfQwyoZoS9LgQiU6AJO7f,63,1998-08-11
46,100% Pure Love,Crystal Waters,1994,track:100% Pure Love artist:Crystal Waters,36Q2jPpoXts77jDz090OS8,30,2001-08-14
46,100% Pure Love,Crystal Waters,1994,track:100% Pure Love artist:Crystal Waters,3d4aO8Ex8mjbqdWvLeOlsE,22,2015-12-11
46,100% Pure Love,Crystal Waters,1994,track:100% Pure Love artist:Crystal Waters,01JBbzVJX9xs74QdpLEMqX,26,2019-10-04
46,100% Pure Love,Crystal Waters,1994,track:100% Pure Love artist:Crystal Waters,7vn1BBVupexPDgqw0WxSfL,21,2005-01-01
47,Anytime You Need a Friend,Mariah Carey,1994,track:Anytime You Need a Friend artist:Mariah Carey,0S8xKy1efKy3LvR53qe3Cq,52,1993-08-04
47,Anytime You Need a Friend,Mariah Carey,1994,track:Anytime You Need a Friend artist:Mariah Carey,0w3aRoGllaNyDaqQ6LN6aM,25,2001-12-04
47,Anytime You Need a Friend,Mariah Carey,1994,track:Anytime You Need a Friend artist:Mariah Carey,3Fn8JZbYESs462GLsZK64j,32,2020-10-02
47,Anytime You Need a Friend,Mariah Carey,1994,track:Anytime You Need a Friend artist:Mariah Carey,6cX9MpErVkNXYowPY7K0mL,22,2003-10-14
47,Anytime You Need a Friend,Mariah Carey,1994,track:Anytime You Need a Friend artist:Mariah Carey,0nZn9VDNlwqGulghN9QVRt,22,1994-05-31
48,Because of Love,Janet Jackson,1994,track:Because of Love artist:Janet Jackson,40kJxdeSmQieEgTgShXumm,43,1993-05-18
48,Because of Love,Janet Jackson,1994,track:Because of Love artist:Janet Jackson,7IsMnlFE0ZGRkZU2RD5tEi,10,1994-01-18
48,Because of Love,Janet Jackson,1994,track:Because of Love artist:Janet Jackson,7LHAegJDDV2COYicQB5dIU,7,1994-01-18
48,Because of Love,Janet Jackson,1994,track:Because of Love artist:Janet Jackson,2V37XagdoOsQcpd3otCocK,6,1994-01-18
48,Because of Love,Janet Jackson,1994,track:Because of Love artist:Janet Jackson,6ynsfEfVcVZdmejx9r52s0,5,1994-01-18
49,Linger,The Cranberries,1994,track:Linger artist:The Cranberries,0gEyKnHvgkrkBM6fbeHdwK,75,1993-03-01
49,Linger,The Cranberries,1994,track:Linger artist:The Cranberries,4oGuHZ966kmCmt3DRVxjXw,52,2017-04-28
49,Linger,The Cranberries,1994,track:Linger artist:The Cranberries,3HHehSGzW9dhs2V7Sod4jX,47,2002-09-16
49,Linger,The Cranberries,1994,track:Linger artist:The Cranberries,4ijyALTCWwDqWgfkfFrhtx,34,2005-09-27
49,Linger,The Cranberries,1994,track:Linger artist:The Cranberries,1P6p83zUu3kQoOktOcMpfh,49,2012-02-06
50,Loser,Beck,1994,track:Loser artist:Beck,5PntSbMHC1ud6Vvl8x56qd,70,1994-03-01
50,Loser,Beck,1994,track:Loser artist:Beck,5NTZM8YYeKM2YsGSffVIge,66,1994-03-01
50,Loser,Beck,1994,track:Loser artist:Beck,7qoVUgY4fKUMPQ0dEOr27X,34,2017-07-07
50,Loser,Beck,1994,track:Loser artist:Beck,1sSGeqRSi9FODicdyOllbM,29,1994-01-01
50,Loser,Beck,1994,track:Loser artist:Beck,5LGXu1gEfkzkezFsizfGV2,22,2017-12-01
51,Found Out About You,Gin Blossoms,1994,track:Found Out About You artist:Gin Blossoms,5WmDRnuGYo31xrWNDcYaps,58,1992-01-01
51,Found Out About You,Gin Blossoms,1994,track:Found Out About You artist:Gin Blossoms,1ikE29PcIPHI1LsHblqnfG,41,1999-01-01
51,Found Out About You,Gin Blossoms,1994,track:Found Out About You artist:Gin Blossoms,3bNQ57hGhIfClN5UZ5t7YH,26,2002-01-01
51,Found Out About You,Gin Blossoms,1994,track:Found Out About You artist:Gin Blossoms,3SNuB9eJxHvLqIFkCFuL80,24,2003-01-01
51,Found Out About You,Gin Blossoms,1994,track:Found Out About You artist:Gin Blossoms,7MSwmEXgsHzFPkCW1ZaPjo,26,2009-05-19
52,Gin and Juice,Snoop Doggy Dogg,1994,track:Gin and Juice artist:Snoop Doggy Dogg,7sPt2cfrg7DrVP52zfvS1i,74,1993
52,Gin and Juice,Snoop Doggy Dogg,1994,track:Gin and Juice artist:Snoop Doggy Dogg,3xxYvfgBslsAuEIQBGr4Jn,46,2001-03-13
52,Gin and Juice,Snoop Doggy Dogg,1994,track:Gin and Juice artist:Snoop Doggy Dogg,1rTdaeRbZSmcGo55Ku0JRo,30,2020-12-04
52,Gin and Juice,Snoop Doggy Dogg,1994,track:Gin and Juice artist:Snoop Doggy Dogg,6j0Cw8M45feDVXNzlnFQrZ,29,1998-01-01
52,Gin and Juice,Snoop Doggy Dogg,1994,track:Gin and Juice artist:Snoop Doggy Dogg,56n0Vv6tA0VcScSDazfSZt,30,2005-01-01
53,Never Lie,Immature,1994,track:Never Lie artist:Immature,62utntNdsx80hraXA5ha0Q,38,1994-01-01
53,Never Lie,Immature,1994,track:Never Lie artist:Immature,28iK8N3lTvOIxezwvVtEX7,27,2001-01-01
53,Never Lie,Immature,1994,track:Never Lie artist:Immature,4eTNS8AffrdF6sFjbZvYgZ,23,2015-01-20
53,Never Lie,Immature,1994,track:Never Lie artist:Immature,0ANsvyArl6f4lcsjD8W3K4,13,2000-01-01
53,Never Lie,Immature,1994,track:Never Lie artist:Immature,1tQnOyCUOuTWFjmS0XoW5H,9,2009-01-01
54,Streets of Philadelphia,Bruce Springsteen,1994,track:Streets of Philadelphia artist:Bruce Springsteen,3fbnbn6A5O5RNb08tlUEgd,72,1995-02-27
54,Streets of Philadelphia,Bruce Springsteen,1994,track:Streets of Philadelphia artist:Bruce Springsteen,5Nj8kBJdpJJ4I9wxQyp8JH,44,1993-01-04
54,Streets of Philadelphia,Bruce Springsteen,1994,track:Streets of Philadelphia artist:Bruce Springsteen,2DPMECcSj0utOP1VLBU7sF,47,2015-10-16
54,Streets of Philadelphia,Bruce Springsteen,1994,track:Streets of Philadelphia artist:Bruce Springsteen,2OWKCsr9ExKHUozm7yAfd1,23,2014-06-10
54,Streets of Philadelphia,Bruce Springsteen,1994,track:Streets of Philadelphia artist:Bruce Springsteen,14EOQhsx4YEn8jKkBWK3ZE,24,1995-03-01
55,Getto Jam,Domino,1994,track:Getto Jam artist:Domino,2mGxDOaHdBWnJY7V0In8Vx,52,1993
57,I Miss You,Aaron Hall,1994,track:I Miss You artist:Aaron Hall,1TWhpLaqdToKoHHpFnCxsd,46,1993-01-01
57,I Miss You,Aaron Hall,1994,track:I Miss You artist:Aaron Hall,18LDVDUi8flgFAgwRTfG9y,28,2018-12-14
57,I Miss You,Aaron Hall,1994,track:I Miss You artist:Aaron Hall,01FEW2c5rCWPd6KVXHLJ7v,28,2020-05-22
57,I Miss You,Aaron Hall,1994,track:I Miss You artist:Aaron Hall,50FfZNqpcKOQ7gHuQFzGzg,0,2019-12-29
58,Understanding,Xscape,1994,track:Understanding artist:Xscape,4yKbbM56fLCxwR5CTH6QkP,50,1993-10-12
59,This D.J.,Warren G,1994,track:This D.J. artist:Warren G,2ImuQo1g14CTR9hZAZD3aQ,67,1994-06-07
59,This D.J.,Warren G,1994,track:This D.J. artist:Warren G,03r2R8m2BIc1exOBNPSr1J,33,1994-06-07
59,This D.J.,Warren G,1994,track:This D.J. artist:Warren G,0Sqq644xToJXoFzJy6EUS1,27,1994-06-07
59,This D.J.,Warren G,1994,track:This D.J. artist:Warren G,48SmaqbdSZUNPzvxaPBlpi,26,1994-06-07
59,This D.J.,Warren G,1994,track:This D.J. artist:Warren G,75II3PkVGovcJIcSDii6RJ,17,2019-02-22
60,Cry for You,Jodeci,1994,track:Cry for You artist:Jodeci,3RNvMhYFEwpCgPnDGKR5MB,55,1993-12-21
60,Cry for You,Jodeci,1994,track:Cry for You artist:Jodeci,5Wk92Up9XYyRiCppqtLDqD,24,2005-01-01
60,Cry for You,Jodeci,1994,track:Cry for You artist:Jodeci,2jLmebrSTHwcQA8bHR2Yzy,16,2005-01-01
60,Cry for You,Jodeci,1994,track:Cry for You artist:Jodeci,08a3buUKdWtBMmgyG1Jw4I,25,2021-03-05
61,Keep Ya Head Up,2Pac,1994,track:Keep Ya Head Up artist:2Pac,0XRbYXQUymj9SJkrr8YK5B,70,1993-02-16
61,Keep Ya Head Up,2Pac,1994,track:Keep Ya Head Up artist:2Pac,4Tttv4p2xuAq1LpQ7LI95E,54,1998-01-01
61,Keep Ya Head Up,2Pac,1994,track:Keep Ya Head Up artist:2Pac,3WBmup4UQrVUgpFbRGnSls,44,1998-01-01
61,Keep Ya Head Up,2Pac,1994,track:Keep Ya Head Up artist:2Pac,21heM643p7hN0c6nXGazJm,42,2007-01-01
61,Keep Ya Head Up,2Pac,1994,track:Keep Ya Head Up artist:2Pac,3y5pef5Z472KoYxaSdig9I,45,1999-01-01
62,What s My Name?,Snoop Doggy Dogg,1994,track:What s My Name? artist:Snoop Doggy Dogg,12CdB878c6n94tTlNfPcCv,71,1993
62,What s My Name?,Snoop Doggy Dogg,1994,track:What s My Name? artist:Snoop Doggy Dogg,0ORVIeQlxjR4grPNhVErNd,37,2005-01-01
62,What s My Name?,Snoop Doggy Dogg,1994,track:What s My Name? artist:Snoop Doggy Dogg,5rLnRYky5ktJYGUMAmqeWx,36,2000
62,What s My Name?,Snoop Doggy Dogg,1994,track:What s My Name? artist:Snoop Doggy Dogg,7J34XfwfXjP0awGTZ3zYa9,28,2001-03-13
62,What s My Name?,Snoop Doggy Dogg,1994,track:What s My Name? artist:Snoop Doggy Dogg,5r1mFD91IToz6snU2ABqiG,18,2005-09-20
63,Another Night,Real McCoy,1994,track:Another Night artist:Real McCoy,3pEuO9J2MTEmec8kUfYYvl,61,1995-03-28
63,Another Night,Real McCoy,1994,track:Another Night artist:Real McCoy,21jeSYnETogdAbpgI5c3db,40,2014-11-28
63,Another Night,Real McCoy,1994,track:Another Night artist:Real McCoy,7faKj8XyCEP15OQ6NZlQyP,29,2003-06-17
63,Another Night,Real McCoy,1994,track:Another Night artist:Real McCoy,1qBv05m7jLwPAmUAvVf8kr,13,1995-03-28
63,Another Night,Real McCoy,1994,track:Another Night artist:Real McCoy,08p4fET68agRq2nLAObSsz,8,2012
64,Your Body s Callin ,R. Kelly,1994,track:Your Body s Callin  artist:R. Kelly,4iXZFxEUzTTLMLE5jCyKEb,48,1993-11-07
64,Your Body s Callin ,R. Kelly,1994,track:Your Body s Callin  artist:R. Kelly,1WLehqgluqBtlyX98ugs2a,32,2014-05-19
64,Your Body s Callin ,R. Kelly,1994,track:Your Body s Callin  artist:R. Kelly,7vsPkZDY5b6VEu6CZrdRdy,28,2003-09-23
64,Your Body s Callin ,R. Kelly,1994,track:Your Body s Callin  artist:R. Kelly,2EWtvBVUifePGxHtwyYWLz,28,2005-11-14
65,Tootsee Roll,69 Boyz,1994,track:Tootsee Roll artist:69 Boyz,0SAIjVOwxVnO1l9HGvLuOU,55,1994-05-27
65,Tootsee Roll,69 Boyz,1994,track:Tootsee Roll artist:69 Boyz,0TZiZV8pQ6RBlo3Fmd5LX1,42,1994-05-27
65,Tootsee Roll,69 Boyz,1994,track:Tootsee Roll artist:69 Boyz,4DnQVBPz11F5VUFYdTVyeN,37,1994-05-27
65,Tootsee Roll,69 Boyz,1994,track:Tootsee Roll artist:69 Boyz,55EoL1sy6T5Y7EiPsOum00,29,1994-05-27
65,Tootsee Roll,69 Boyz,1994,track:Tootsee Roll artist:69 Boyz,3D0O6i0Bh4UOl963SC5ATl,24,1994-05-27
66,I Can See Clearly Now,Jimmy Cliff,1994,track:I Can See Clearly Now artist:Jimmy Cliff,7aJZxI6TVdIvQSuWxQ4rqp,66,1969
66,I Can See Clearly Now,Jimmy Cliff,1994,track:I Can See Clearly Now artist:Jimmy Cliff,3DzepX6DpwOSbEnCGiMOBR,20,2012-01-31
66,I Can See Clearly Now,Jimmy Cliff,1994,track:I Can See Clearly Now artist:Jimmy Cliff,5saHrMWQiL4jwDSQ4PI482,20,2018-04-10
66,I Can See Clearly Now,Jimmy Cliff,1994,track:I Can See Clearly Now artist:Jimmy Cliff,21zDIow4dVuBOxYRVEZ27l,13,2013-01-01
66,I Can See Clearly Now,Jimmy Cliff,1994,track:I Can See Clearly Now artist:Jimmy Cliff,0JCGbQqrwD4mx9hYByZGHd,4,2018-01-01
67,Never Keeping Secrets,Babyface,1994,track:Never Keeping Secrets artist:Babyface,7L06pF5o819jflseQ4Wde5,45,1993-08-24
67,Never Keeping Secrets,Babyface,1994,track:Never Keeping Secrets artist:Babyface,2ydd6zSB14excgAawdjjoi,25,2003-06-10
67,Never Keeping Secrets,Babyface,1994,track:Never Keeping Secrets artist:Babyface,7zVEUEgkvGY5vsauLLCrKP,16,2000-11-14
67,Never Keeping Secrets,Babyface,1994,track:Never Keeping Secrets artist:Babyface,0vGhIFmODeeOeOj9p3BaCX,14,2001-08-07
68,Crazy,Aerosmith,1994,track:Crazy artist:Aerosmith,5ivLjybksaihzO7ibR75vQ,2,2021-05-07
68,Crazy,Aerosmith,1994,track:Crazy artist:Aerosmith,74irxdVWstNlEQjsvArITq,74,1993-01-01
68,Crazy,Aerosmith,1994,track:Crazy artist:Aerosmith,3QwuR2BuGsW4bC3P3cnpIN,38,1994-01-01
68,Crazy,Aerosmith,1994,track:Crazy artist:Aerosmith,7mwZitiXFBqbWoa0C1wmRd,35,2007-01-01
68,Crazy,Aerosmith,1994,track:Crazy artist:Aerosmith,3QxKpdTB8ZSFn8MGeCCpsQ,26,1993-01-01
69,Just Kickin  It,Xscape,1994,track:Just Kickin  It artist:Xscape,51RvCRzeTqoQgdOBgcpHtT,53,1999-10-08
69,Just Kickin  It,Xscape,1994,track:Just Kickin  It artist:Xscape,2CG9mGkKC6IQE5lEjDioEi,52,1993-10-12
69,Just Kickin  It,Xscape,1994,track:Just Kickin  It artist:Xscape,2PwU1lOWkKmlmijBWywSXh,34,1993-10-12
69,Just Kickin  It,Xscape,1994,track:Just Kickin  It artist:Xscape,3GyIYfY9CWUPseeb8iBDaL,28,2013-06-24
69,Just Kickin  It,Xscape,1994,track:Just Kickin  It artist:Xscape,569W2libX5LLAEHxEkmZZq,28,2014-11-28
70,(At Your Best) You Are Love,Aaliyah,1994,track:(At Your Best) You Are Love artist:Aaliyah,4lRrk574qIHpoEEKC1zuam,64,1994-05-22
70,(At Your Best) You Are Love,Aaliyah,1994,track:(At Your Best) You Are Love artist:Aaliyah,6zrvugbsv1FwQB4j1zvV1f,39,1994-08-22
70,(At Your Best) You Are Love,Aaliyah,1994,track:(At Your Best) You Are Love artist:Aaliyah,58Ipq2fLPEZHltexv0CmSp,30,1994-08-22
70,(At Your Best) You Are Love,Aaliyah,1994,track:(At Your Best) You Are Love artist:Aaliyah,6fqFv31YoGzGRmy08Q5pVp,26,2013-06-24
70,(At Your Best) You Are Love,Aaliyah,1994,track:(At Your Best) You Are Love artist:Aaliyah,6A7ECkB5buzJwGBnp1Lmpm,24,1994-08-22
71,Rock and Roll Dreams Come Through,Meat Loaf,1994,track:Rock and Roll Dreams Come Through artist:Meat Loaf,452fSzvkB2A8FHVI4JKK2S,39,1993
71,Rock and Roll Dreams Come Through,Meat Loaf,1994,track:Rock and Roll Dreams Come Through artist:Meat Loaf,6th6LHUTyreqmM7qPPDmtn,21,1993
71,Rock and Roll Dreams Come Through,Meat Loaf,1994,track:Rock and Roll Dreams Come Through artist:Meat Loaf,0qy7yJoYzOVqUmMGm06V8r,18,1993-01-01
71,Rock and Roll Dreams Come Through,Meat Loaf,1994,track:Rock and Roll Dreams Come Through artist:Meat Loaf,51hHAXIN6r8o8scMmiLOMO,17,1993
71,Rock and Roll Dreams Come Through,Meat Loaf,1994,track:Rock and Roll Dreams Come Through artist:Meat Loaf,4aDGZPLtVoWKDfscvKPHNE,14,2014-10-14
72,Amazing,Aerosmith,1994,track:Amazing artist:Aerosmith,6beFuzSjwhOKFZp2aqYDdY,67,1993-01-01
72,Amazing,Aerosmith,1994,track:Amazing artist:Aerosmith,4CHfLq3n8LeEtKf1FL0zBk,35,1994-01-01
72,Amazing,Aerosmith,1994,track:Amazing artist:Aerosmith,2iWXhMiXeaHxac5Wom16As,28,2007-01-01
72,Amazing,Aerosmith,1994,track:Amazing artist:Aerosmith,2UhsiWJPvsSuRSrjLBpfj0,36,1998-01-01
72,Amazing,Aerosmith,1994,track:Amazing artist:Aerosmith,5YxduIDTSra0k2kZlHoRUO,26,2011-01-01
73,Always,Erasure,1994,track:Always artist:Erasure,5QQCp4fQiU9I2FU9FvJVV2,45,1994-04-26
73,Always,Erasure,1994,track:Always artist:Erasure,05aJGOuSDQTFyfzcGQrDUO,41,1992-11-16
73,Always,Erasure,1994,track:Always artist:Erasure,1RDOqbyqWiDJVTclLMNrIp,14,2009-02-09
73,Always,Erasure,1994,track:Always artist:Erasure,4euIYx3ILaSj1GKJiaNpKA,15,1992-11-16
73,Always,Erasure,1994,track:Always artist:Erasure,04AE48rQw9Vx08F8jqI8iH,10,2018-07-06
74,Groove Thang,Zhané,1994,track:Groove Thang artist:Zhané,5MiIyCJ1DYbWLdwWYzyNcJ,49,1994-01-01
74,Groove Thang,Zhané,1994,track:Groove Thang artist:Zhané,6Af3eagcRO0uZAhWhJZSjg,11,1994-01-01
74,Groove Thang,Zhané,1994,track:Groove Thang artist:Zhané,0jOWVPq1kZ5mJlYEP2Kk7s,12,2019-05-03
74,Groove Thang,Zhané,1994,track:Groove Thang artist:Zhané,3FynxqEL6cRa0qjEwkSbx9,8,2002-01-01
74,Groove Thang,Zhané,1994,track:Groove Thang artist:Zhané,3DSHmoHuVGkBC1HgtovSYs,11,2021-01-29
75,Dreams,Gabrielle,1994,track:Dreams artist:Gabrielle,5DqrMSaG6KXa9PWlnnKJyb,47,2001-01-01
75,Dreams,Gabrielle,1994,track:Dreams artist:Gabrielle,3vmOVIUDPW2sMlZDIlij6O,36,2013-05-31
75,Dreams,Gabrielle,1994,track:Dreams artist:Gabrielle,3U0xko5uT0MfOKI3oLnWKv,29,2019-10-11
75,Dreams,Gabrielle,1994,track:Dreams artist:Gabrielle,7KloB9xXhSGgjbUiYtarhN,20,2019-11-22
75,Dreams,Gabrielle,1994,track:Dreams artist:Gabrielle,30ZIvoQjaRgweHwseGSHl2,32,2021-02-01
76,Mr. Vain,Culture Beat,1994,track:Mr. Vain artist:Culture Beat,4ih3dyFZoeTdaeJW9mPbOI,69,1993-01-01
76,Mr. Vain,Culture Beat,1994,track:Mr. Vain artist:Culture Beat,2rTYgHxgcndkUrRoU7x0Sv,60,1993-01-01
76,Mr. Vain,Culture Beat,1994,track:Mr. Vain artist:Culture Beat,2JjDgorBAd8Er6IS5Weyok,58,2009-07-24
76,Mr. Vain,Culture Beat,1994,track:Mr. Vain artist:Culture Beat,7135rmUSRANxIsgBEl4vAL,42,1993-01-01
76,Mr. Vain,Culture Beat,1994,track:Mr. Vain artist:Culture Beat,3O3BRutAFd0Z4EJiMzpdyy,31,1993-01-01
77,Mary Jane s Last Dance,Tom Petty and the Heartbreakers,1994,track:Mary Jane s Last Dance artist:Tom Petty and the Heartbreakers,3dmqIB2Qxe2XZobw9gXxJ6,73,2008-05-20
77,Mary Jane s Last Dance,Tom Petty and the Heartbreakers,1994,track:Mary Jane s Last Dance artist:Tom Petty and the Heartbreakers,0UWhRKpZxLEUZhmku98WcH,44,2019-03-01
77,Mary Jane s Last Dance,Tom Petty and the Heartbreakers,1994,track:Mary Jane s Last Dance artist:Tom Petty and the Heartbreakers,0nraCQdXc9enilegX7PaB1,29,2009-11-23
77,Mary Jane s Last Dance,Tom Petty and the Heartbreakers,1994,track:Mary Jane s Last Dance artist:Tom Petty and the Heartbreakers,36XvhayYE55uQjYzTJpdvM,14,2020-11-04
77,Mary Jane s Last Dance,Tom Petty and the Heartbreakers,1994,track:Mary Jane s Last Dance artist:Tom Petty and the Heartbreakers,6codNWRb9cKfLK2EkSyZwW,6,2011-11-15
78,Anything,SWV,1994,track:Anything artist:SWV,1vf3GldTchj0ytKoyLgMrZ,55,1994-05-10
78,Anything,SWV,1994,track:Anything artist:SWV,5gmMY8KEvBoQdBWm7iLf7A,40,1994-05-10
78,Anything,SWV,1994,track:Anything artist:SWV,1ib9zzAc7DsTdTtp0LFMS0,36,1992-10-27
78,Anything,SWV,1994,track:Anything artist:SWV,68VUNSla1KGydvs5y3RImm,36,2001-05-01
78,Anything,SWV,1994,track:Anything artist:SWV,4IJuJUFUJfuUuVMJEvvGhS,36,1994-05-10
79,Beautiful in My Eyes,Joshua Kadison,1994,track:Beautiful in My Eyes artist:Joshua Kadison,5o8gWPZxr4GZFslU85YMmu,55,1993-01-01
79,Beautiful in My Eyes,Joshua Kadison,1994,track:Beautiful in My Eyes artist:Joshua Kadison,5ntHnv1HQOH2l1gpPp1rDx,1,2021-05-07
79,Beautiful in My Eyes,Joshua Kadison,1994,track:Beautiful in My Eyes artist:Joshua Kadison,1Vzwlxrls0bKpaCYRYhCG6,13,2001-01-01
79,Beautiful in My Eyes,Joshua Kadison,1994,track:Beautiful in My Eyes artist:Joshua Kadison,1ttiMJGZwIIdxeBTYy9F7L,1,2021-05-07
80,Stay,Eternal,1994,track:Stay artist:Eternal,3DCAjSZiLK127tGL0URVGE,42,1993-11-29
80,Stay,Eternal,1994,track:Stay artist:Eternal,6e3gNYNDrJcIEOS3xTcKeh,17,2018-05-13
80,Stay,Eternal,1994,track:Stay artist:Eternal,2SPFC3GXog3hBb24Ww9sFV,23,2001
80,Stay,Eternal,1994,track:Stay artist:Eternal,7rxO94sB3yVqcNEy1FQMiy,12,2017-07-13
80,Stay,Eternal,1994,track:Stay artist:Eternal,7BbeMH9tdbyaLSQROoAoTA,13,2007-03-23
81,Flava in Ya Ear,Craig Mack,1994,track:Flava in Ya Ear artist:Craig Mack,5PbFD3AIyunz5HxocduA9e,59,2004-03-09
81,Flava in Ya Ear,Craig Mack,1994,track:Flava in Ya Ear artist:Craig Mack,4JYUDRtPZuVNi7FAnbHyux,58,1994
81,Flava in Ya Ear,Craig Mack,1994,track:Flava in Ya Ear artist:Craig Mack,3X414ZlCf5U7pcpIaIcUkT,55,1994-01-01
81,Flava in Ya Ear,Craig Mack,1994,track:Flava in Ya Ear artist:Craig Mack,0WnJdw4Clln064oLmQtiWF,40,2016-08-12
81,Flava in Ya Ear,Craig Mack,1994,track:Flava in Ya Ear artist:Craig Mack,5NpchUK2r1fNGdf2rOY5ml,31,1998
82,U.N.I.T.Y.,Queen Latifah,1994,track:U.N.I.T.Y. artist:Queen Latifah,4OxXBAN51tjVBEjSwuWWbv,50,1993-01-01
82,U.N.I.T.Y.,Queen Latifah,1994,track:U.N.I.T.Y. artist:Queen Latifah,31Wubd4YAmBWpE2zfvGPpL,52,2021-03-05
82,U.N.I.T.Y.,Queen Latifah,1994,track:U.N.I.T.Y. artist:Queen Latifah,1NcSixtkG20Ip6rjQYbcbu,39,2018-08-31
82,U.N.I.T.Y.,Queen Latifah,1994,track:U.N.I.T.Y. artist:Queen Latifah,4UOkdG3WBZ2MQr609QUbg5,29,2018-09-07
82,U.N.I.T.Y.,Queen Latifah,1994,track:U.N.I.T.Y. artist:Queen Latifah,6Zu5MZmalzGlJzVct8R5Ol,23,2021-01-13
83,Prayer for the Dying,Seal,1994,track:Prayer for the Dying artist:Seal,7pzWp50ZQXM44dfDbyMY9l,43,1994-05-31
83,Prayer for the Dying,Seal,1994,track:Prayer for the Dying artist:Seal,5VXVLU8loHp8Unm9aNbaE1,31,2009-11-27
83,Prayer for the Dying,Seal,1994,track:Prayer for the Dying artist:Seal,0Kol5H50mOGcTwQoYF6iVb,26,2004
83,Prayer for the Dying,Seal,1994,track:Prayer for the Dying artist:Seal,1WNsc3BDTkfQiKiaFZUycF,13,2009-11-30
83,Prayer for the Dying,Seal,1994,track:Prayer for the Dying artist:Seal,2O2OdYycHG5lUtc4RlD6Uu,21,2004
84,Secret,Madonna,1994,track:Secret artist:Madonna,15FcP9qwmIKqaD5NhfhNpu,52,1994-10-25
84,Secret,Madonna,1994,track:Secret artist:Madonna,0yv6BYFfviMImtUPwzEXQp,38,2009-09-18
84,Secret,Madonna,1994,track:Secret artist:Madonna,3ePcudSYfHiT7ODODbzKfg,29,1992-10-20
84,Secret,Madonna,1994,track:Secret artist:Madonna,6ANBq3oB9hCXit5P5A7Lu9,27,1992-10-20
84,Secret,Madonna,1994,track:Secret artist:Madonna,2HfgIDy8g4LCXIGervk6Jh,15,2009-09-18
85,Here Comes the Hotstepper,Ini Kamoze,1994,track:Here Comes the Hotstepper artist:Ini Kamoze,3DWS2ZgcoQgfFm7uEnzYMI,58,1994
85,Here Comes the Hotstepper,Ini Kamoze,1994,track:Here Comes the Hotstepper artist:Ini Kamoze,6LiK3fDottplOUsLHfhXto,46,2014-11-28
85,Here Comes the Hotstepper,Ini Kamoze,1994,track:Here Comes the Hotstepper artist:Ini Kamoze,6IBBIAfwhrouVmgjycQLNE,39,2020-02-10
85,Here Comes the Hotstepper,Ini Kamoze,1994,track:Here Comes the Hotstepper artist:Ini Kamoze,5z1dmDC4krNEx69BUN69Qq,17,2017-05-19
85,Here Comes the Hotstepper,Ini Kamoze,1994,track:Here Comes the Hotstepper artist:Ini Kamoze,48jdIkvRLnbcvkX2hWZVFn,13,1994
86,Everyday,Phil Collins,1994,track:Everyday artist:Phil Collins,1TuC2upbvZ6Ae0VE4kj8dT,49,1993-10-19
86,Everyday,Phil Collins,1994,track:Everyday artist:Phil Collins,5q9m3DKqShvb5siwsdf8jE,41,1993-10-19
86,Everyday,Phil Collins,1994,track:Everyday artist:Phil Collins,5o592f56K6XokVDrojeBTT,34,2004-09-14
86,Everyday,Phil Collins,1994,track:Everyday artist:Phil Collins,0AVJCewv9A7lRQXyTEHQaw,31,2016-10-14
86,Everyday,Phil Collins,1994,track:Everyday artist:Phil Collins,4ZwpXHW4mut2BxDyAW2b8B,26,2019-05-31
87,Don t Take the Girl,Tim McGraw,1994,track:Don t Take the Girl artist:Tim McGraw,2wmEryA2YLaFwFvA63n3O2,60,1994-03-22
87,Don t Take the Girl,Tim McGraw,1994,track:Don t Take the Girl artist:Tim McGraw,2iTRea118VRKRUzrGjjlHP,51,2010-11-30
87,Don t Take the Girl,Tim McGraw,1994,track:Don t Take the Girl artist:Tim McGraw,6Ww4YuQh4pPcfCrbRjox3S,41,2015-06-16
87,Don t Take the Girl,Tim McGraw,1994,track:Don t Take the Girl artist:Tim McGraw,5GqH8TWVPqi4L7QYn4hvmE,33,2016-10-21
87,Don t Take the Girl,Tim McGraw,1994,track:Don t Take the Girl artist:Tim McGraw,53Izi6ReTu0w6P5C5N6rtL,32,2000-11-21
