Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
90,23,Mike WiLL Made-It  ,2014,track:23 artist:Mike WiLL Made-It  ,5ATvw91z2pNGAk9QLkc8uH,13,2019-07-12
91,Beachin ,Jake Owen,2014,track:Beachin  artist:Jake Owen,5dNGORzxFb5z3v7vSAFkTU,63,2013-12-02
91,Beachin ,Jake Owen,2014,track:Beachin  artist:Jake Owen,1toOFsCNcDRVMouEEYNDEA,33,2014-11-17
91,Beachin ,Jake Owen,2014,track:Beachin  artist:Jake Owen,2WxerkUdCMaODe5XL3bY7d,18,2017-11-24
92,White Walls,Macklemore & Ryan Lewis  ,2014,track:White Walls artist:Macklemore & Ryan Lewis  ,1MFD6gdVDjFFMM8ItH9ZhI,69,2012-10-09
92,White Walls,Macklemore & Ryan Lewis  ,2014,track:White Walls artist:Macklemore & Ryan Lewis  ,5l5IjBzuVWog64CYMmGqzu,53,2012-10-09
92,White Walls,Macklemore & Ryan Lewis  ,2014,track:White Walls artist:Macklemore & Ryan Lewis  ,1o1Pny4JcE3LdUBeBedbm6,34,2012-10-09
93,She Looks So Perfect,5 Seconds of Summer,2014,track:She Looks So Perfect artist:5 Seconds of Summer,1gugDOSMREb34Xo0c1PlxM,72,2014-06-27
93,She Looks So Perfect,5 Seconds of Summer,2014,track:She Looks So Perfect artist:5 Seconds of Summer,3dljWRIrBeb8YXte1mvjX5,42,2014
93,She Looks So Perfect,5 Seconds of Summer,2014,track:She Looks So Perfect artist:5 Seconds of Summer,4xry6szgFmOrQNG2DEwKPz,38,2014
93,She Looks So Perfect,5 Seconds of Summer,2014,track:She Looks So Perfect artist:5 Seconds of Summer,5m1kHRzOiqH7aqBXPD17Vw,38,2014
93,She Looks So Perfect,5 Seconds of Summer,2014,track:She Looks So Perfect artist:5 Seconds of Summer,5S7e5D9r5TIPsEjTiDtqPi,38,2018-12-21
94,Stay the Night,Zedd  ,2014,track:Stay the Night artist:Zedd  ,2QtJA4gbwe1AcanB2p21aP,63,2012
94,Stay the Night,Zedd  ,2014,track:Stay the Night artist:Zedd  ,2b0iF7MXjxr8yiCNX4izxz,41,2013-01-01
94,Stay the Night,Zedd  ,2014,track:Stay the Night artist:Zedd  ,3ZBkC8FP3cAbu5HmMm1B1Q,30,2013-01-01
94,Stay the Night,Zedd  ,2014,track:Stay the Night artist:Zedd  ,65oRq4VEKiMgdBzHBGkzNW,26,2013-01-01
94,Stay the Night,Zedd  ,2014,track:Stay the Night artist:Zedd  ,5eSxbHpJN0AbsL4iWyVLnz,30,2013
95,Partition,Beyoncé,2014,track:Partition artist:Beyoncé,5hgnY0mVcVetszbb85qeDg,70,2014-11-24
95,Partition,Beyoncé,2014,track:Partition artist:Beyoncé,2vPTtiR7x7T6Lr17CE2FAE,62,2014-03-18
95,Partition,Beyoncé,2014,track:Partition artist:Beyoncé,1XTQkWboabpxxyR7iMKsEJ,52,2019-04-17
95,Partition,Beyoncé,2014,track:Partition artist:Beyoncé,4wXMexNGv2KJKrnoeDo23W,33,2014-11-24
95,Partition,Beyoncé,2014,track:Partition artist:Beyoncé,2ouYsmTeWcG9leAmG99xV4,29,2019-04-16
96,Studio,ScHoolboy Q  ,2014,track:Studio artist:ScHoolboy Q  ,29gsi1zZrZxdStACmTQB0Z,68,2014-01-01
96,Studio,ScHoolboy Q  ,2014,track:Studio artist:ScHoolboy Q  ,184zL8wr31DhJIqCs1aNgI,31,2014-01-01
96,Studio,ScHoolboy Q  ,2014,track:Studio artist:ScHoolboy Q  ,0pqyGurejTBAUzcafdJ0eH,27,2014-01-01
96,Studio,ScHoolboy Q  ,2014,track:Studio artist:ScHoolboy Q  ,1QNemFMiIvHtjpG9BcszEC,16,2017-11-17
97,0 to 100 / The Catch Up,Drake,2014,track:0 to 100 / The Catch Up artist:Drake,4jtyUzZm9WLc2AdaJ1dso7,72,2013-07-14
97,0 to 100 / The Catch Up,Drake,2014,track:0 to 100 / The Catch Up artist:Drake,0YUceLILT9oOojmbv64H2l,46,2014-07-15
98,I Don t Dance,Lee Brice,2014,track:I Don t Dance artist:Lee Brice,5aj0xPGiEUN3aI2oOYu14S,69,2014-09-09
98,I Don t Dance,Lee Brice,2014,track:I Don t Dance artist:Lee Brice,0vypTZQuTUjIJl3nAIKyij,38,2014-09-09
100,Adore You,Miley Cyrus,2014,track:Adore You artist:Miley Cyrus,5AnCLGg35ziFOloEnXK4uu,70,2013-10-04
100,Adore You,Miley Cyrus,2014,track:Adore You artist:Miley Cyrus,40qjDdULzkFRlivTqTggLH,41,2014-03-03
100,Adore You,Miley Cyrus,2014,track:Adore You artist:Miley Cyrus,77VJLtWNOQFMPx1cJ1gI5Z,27,2019-04-19
100,Adore You,Miley Cyrus,2014,track:Adore You artist:Miley Cyrus,7KIMImcofsr60y2HvwylLD,12,2016-12-30
