Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
46,Hit Me with Your Best Shot,Pat Benatar,1981,track:Hit Me with Your Best Shot artist:Pat Benatar,61jAJ5ggUq9nDzjc0Yr5CH,45,2008-01-01
46,Hit Me with Your Best Shot,Pat Benatar,1981,track:Hit Me with Your Best Shot artist:Pat Benatar,2ri1QFlmi2PRyzJ6bMjYg9,35,2008-01-01
47,The Breakup Song (They Don t Write  Em),The Greg Kihn Band,1981,track:The Breakup Song (They Don t Write  Em) artist:The Greg Kihn Band,6YxLVpZdcHHlmQuIyGTy9G,23,2011-02-11
47,The Breakup Song (They Don t Write  Em),The Greg Kihn Band,1981,track:The Breakup Song (They Don t Write  Em) artist:The Greg Kihn Band,5PdiVJPKD35nWXPNdI7Ajv,0,2015-08-01
47,The Breakup Song (They Don t Write  Em),The Greg Kihn Band,1981,track:The Breakup Song (They Don t Write  Em) artist:The Greg Kihn Band,6a93POmIiKcDGLG43V8I85,0,2011-02-11
47,The Breakup Song (They Don t Write  Em),The Greg Kihn Band,1981,track:The Breakup Song (They Don t Write  Em) artist:The Greg Kihn Band,51vk793gM5OxeHIClour5g,0,2014-11-10
47,The Breakup Song (They Don t Write  Em),The Greg Kihn Band,1981,track:The Breakup Song (They Don t Write  Em) artist:The Greg Kihn Band,1kdyq9HqT7Mw2kjEeSjiZk,0,2011-03-31
48,Time,The Alan Parsons Project,1981,track:Time artist:The Alan Parsons Project,48yJZwYYDZX5GKFND7wDfC,55,1980-11-01
48,Time,The Alan Parsons Project,1981,track:Time artist:The Alan Parsons Project,1k1I1C7pOi7tK1kUx2DZ0N,43,1984-02-07
48,Time,The Alan Parsons Project,1981,track:Time artist:The Alan Parsons Project,6YiSW7FjJw36A3pZ7LzMiV,41,1977-06-01
48,Time,The Alan Parsons Project,1981,track:Time artist:The Alan Parsons Project,7pszxp65rS7xd8ZflKaZRh,35,1977
48,Time,The Alan Parsons Project,1981,track:Time artist:The Alan Parsons Project,4vGwwMIIvFHtm4KX0rqF0U,23,1977-06-01
49,Hungry Heart,Bruce Springsteen,1981,track:Hungry Heart artist:Bruce Springsteen,1KsI8NEeAna8ZIdojI3FiT,69,1980-10-17
49,Hungry Heart,Bruce Springsteen,1981,track:Hungry Heart artist:Bruce Springsteen,0lGJFLXDozjcv5PB2nsk9x,44,2015-10-16
49,Hungry Heart,Bruce Springsteen,1981,track:Hungry Heart artist:Bruce Springsteen,6fOMAc2LXPILAWUWeh41Ro,38,1986-11-10
49,Hungry Heart,Bruce Springsteen,1981,track:Hungry Heart artist:Bruce Springsteen,3WHor9s3fsLUPLdwgO4ZQz,37,1995-02-27
49,Hungry Heart,Bruce Springsteen,1981,track:Hungry Heart artist:Bruce Springsteen,60xz8ZpEdA86PuMNohTvpM,28,1980-10-17
50,Sweetheart,Franke and the Knockouts,1981,track:Sweetheart artist:Franke and the Knockouts,0D2UIFvpE0xb5wEgWrpps2,40,1981
50,Sweetheart,Franke and the Knockouts,1981,track:Sweetheart artist:Franke and the Knockouts,1O8gH5FzySveymsYbqtU0U,2,2019-03-06
50,Sweetheart,Franke and the Knockouts,1981,track:Sweetheart artist:Franke and the Knockouts,1sTZSmsqF3Klt3ig2DGy96,1,2019-03-06
51,Somebody s Knockin ,Terri Gibbs,1981,track:Somebody s Knockin  artist:Terri Gibbs,4XZzz3KpYL7TSzRmSaIuiE,48,1985-01-01
51,Somebody s Knockin ,Terri Gibbs,1981,track:Somebody s Knockin  artist:Terri Gibbs,2QZdamrLKpdsSNPO74NeIk,38,1996
51,Somebody s Knockin ,Terri Gibbs,1981,track:Somebody s Knockin  artist:Terri Gibbs,3sfxe37YHmTJpwZwsPOtCT,12,2019-05-24
51,Somebody s Knockin ,Terri Gibbs,1981,track:Somebody s Knockin  artist:Terri Gibbs,1tlYJTjUsFnZ7kIqCyE961,4,2014-01-31
51,Somebody s Knockin ,Terri Gibbs,1981,track:Somebody s Knockin  artist:Terri Gibbs,1F9dCBJ1ZiSGnP6vtez3Cx,1,2020-07-24
52,More Than I Can Say,Leo Sayer,1981,track:More Than I Can Say artist:Leo Sayer,3RJ81z1sPLeWEFuCfGaCLC,44,1980
52,More Than I Can Say,Leo Sayer,1981,track:More Than I Can Say artist:Leo Sayer,17M1JFSr2eEvo5dQnCIQim,52,1996
52,More Than I Can Say,Leo Sayer,1981,track:More Than I Can Say artist:Leo Sayer,6GWHPde8HiG1FyqHlRNjIU,32,2005-05-31
52,More Than I Can Say,Leo Sayer,1981,track:More Than I Can Say artist:Leo Sayer,4fKxIQmKFCIJvJRTqAATIN,14,2000-02-15
52,More Than I Can Say,Leo Sayer,1981,track:More Than I Can Say artist:Leo Sayer,1KH2CnkQ3gpSdsV53zu838,21,2009-01-01
53,Together,Tierra,1981,track:Together artist:Tierra,0lwHRyx3Sxl07UoVp2dcUM,46,2017-08-04
53,Together,Tierra,1981,track:Together artist:Tierra,2V26Vo1gNnI8MnoEVXNBpI,16,2003
53,Together,Tierra,1981,track:Together artist:Tierra,6JxFHoyWzIOEjtbxrfAFWN,10,1980-09-06
53,Together,Tierra,1981,track:Together artist:Tierra,4vDEpAPaoViV3zOaA7L6OO,8,2020-10-21
53,Together,Tierra,1981,track:Together artist:Tierra,1qjFNWTd24KinJFsFts7ap,7,2007-10-16
54,Too Much Time on My Hands,Styx,1981,track:Too Much Time on My Hands artist:Styx,4hWUOIDHda9XOb1zDchftP,58,1981-01-01
54,Too Much Time on My Hands,Styx,1981,track:Too Much Time on My Hands artist:Styx,395Wu0KoZvSFdEKbFAq1mf,35,2004-01-01
54,Too Much Time on My Hands,Styx,1981,track:Too Much Time on My Hands artist:Styx,3bhMGxESuo1Ryatw1Vvz3m,33,1995-01-01
54,Too Much Time on My Hands,Styx,1981,track:Too Much Time on My Hands artist:Styx,4wiAjaDnCzCsuEqXVPrdJx,21,2014-05-06
54,Too Much Time on My Hands,Styx,1981,track:Too Much Time on My Hands artist:Styx,5DgjMOrD13BkBrv2qb0i2Q,21,2015-01-01
56,Who s Crying Now,Journey,1981,track:Who s Crying Now artist:Journey,5IK2FtuC0qmHHam9sWFxUI,59,1981
56,Who s Crying Now,Journey,1981,track:Who s Crying Now artist:Journey,5v74lHodmN9UX0dP0q8Jxq,44,1988-11-29
56,Who s Crying Now,Journey,1981,track:Who s Crying Now artist:Journey,11Uatd4av1y0YD2x0mQvao,39,2001-10-16
56,Who s Crying Now,Journey,1981,track:Who s Crying Now artist:Journey,22cJ9G7QOSajS8cYee8pMe,35,1981
56,Who s Crying Now,Journey,1981,track:Who s Crying Now artist:Journey,0qpsI5esn6q2AQozfTau1O,27,2008-06-03
57,"De Do Do Do, De Da Da Da",The Police,1981,"track:De Do Do Do, De Da Da Da artist:The Police",0yJvWbn8xQKiDZ84VN5lQG,65,1980-10-03
57,"De Do Do Do, De Da Da Da",The Police,1981,"track:De Do Do Do, De Da Da Da artist:The Police",1HVTaF4KPEXKJ37gDh8BhR,37,2002-01-01
57,"De Do Do Do, De Da Da Da",The Police,1981,"track:De Do Do Do, De Da Da Da artist:The Police",3Tu6LdL6AhwJFxSuXFMLIt,33,2007-01-01
57,"De Do Do Do, De Da Da Da",The Police,1981,"track:De Do Do Do, De Da Da Da artist:The Police",2IzpfWVI7k7DsAvAXEo4yD,24,2003-01-01
57,"De Do Do Do, De Da Da Da",The Police,1981,"track:De Do Do Do, De Da Da Da artist:The Police",1AK9gFulCjmoq5THv0pMWs,30,2008-01-01
58,This Little Girl,Gary U.S. Bonds,1981,track:This Little Girl artist:Gary U.S. Bonds,2Go3GgCcMjtZVdLUo2CI63,42,2004-10-01
59,Stop Draggin  My Heart Around,Stevie Nicks  &  Tom Petty,1981,track:Stop Draggin  My Heart Around artist:Stevie Nicks  &  Tom Petty,66LhCsc06aTa2Ig7iYPDSP,61,1981-07-27
59,Stop Draggin  My Heart Around,Stevie Nicks  &  Tom Petty,1981,track:Stop Draggin  My Heart Around artist:Stevie Nicks  &  Tom Petty,0Adyxuv3X9l2CtMt0OeY5M,44,2016-11-04
59,Stop Draggin  My Heart Around,Stevie Nicks  &  Tom Petty,1981,track:Stop Draggin  My Heart Around artist:Stevie Nicks  &  Tom Petty,6v0WLvjyQT398T4C0eMmKi,44,1991-08-30
59,Stop Draggin  My Heart Around,Stevie Nicks  &  Tom Petty,1981,track:Stop Draggin  My Heart Around artist:Stevie Nicks  &  Tom Petty,3N7jSaAgvGc12t9ds3cy0w,35,2019-03-01
59,Stop Draggin  My Heart Around,Stevie Nicks  &  Tom Petty,1981,track:Stop Draggin  My Heart Around artist:Stevie Nicks  &  Tom Petty,4arK5jOnCdjL3qZR2GF5rY,33,2007-03-27
60,Giving It Up for Your Love,Delbert McClinton,1981,track:Giving It Up for Your Love artist:Delbert McClinton,5E2EpolcGmcbYpsv0z6jAZ,43,1999-01-01
60,Giving It Up for Your Love,Delbert McClinton,1981,track:Giving It Up for Your Love artist:Delbert McClinton,2xKMAank7uRw7EHAl06Y3g,32,2010-01-01
60,Giving It Up for Your Love,Delbert McClinton,1981,track:Giving It Up for Your Love artist:Delbert McClinton,1dQdR04EQNSV9hUEGlXmCF,10,2003-10-17
61,A Little in Love,Cliff Richard,1981,track:A Little in Love artist:Cliff Richard,6IXSfTzUjEsKc9iOvDkIx4,33,1981-06-15
61,A Little in Love,Cliff Richard,1981,track:A Little in Love artist:Cliff Richard,6l6hiVkntilDYCAWU954gV,22,1980
61,A Little in Love,Cliff Richard,1981,track:A Little in Love artist:Cliff Richard,15e5WB0wlWWLpdTsxKvwco,5,2015-09-18
61,A Little in Love,Cliff Richard,1981,track:A Little in Love artist:Cliff Richard,3YpXXvaQhudsoy99S3OMkJ,0,2020-08-28
62,America,Neil Diamond,1981,track:America artist:Neil Diamond,5mY04rUWixYG9amFzMJDhI,51,1980-11-10
62,America,Neil Diamond,1981,track:America artist:Neil Diamond,6OG7D7kfDJcB9bDmTPO0NS,40,2014-07-08
62,America,Neil Diamond,1981,track:America artist:Neil Diamond,7eqxiUvxo1LXbttNPcwA9W,37,2018-06-22
62,America,Neil Diamond,1981,track:America artist:Neil Diamond,0WUwK944tQYw6V2OEBbKQj,28,2000
62,America,Neil Diamond,1981,track:America artist:Neil Diamond,04GtI2tGLf7b5Z2kENpRIW,27,2017-03-31
63,Ain t Even Done with the Night,John Cougar,1981,track:Ain t Even Done with the Night artist:John Cougar,4z8D58IC56O0JH2B818SkX,59,1980
63,Ain t Even Done with the Night,John Cougar,1981,track:Ain t Even Done with the Night artist:John Cougar,7CN7AfQnKOpGHivXhk8vwT,32,1997-01-01
63,Ain t Even Done with the Night,John Cougar,1981,track:Ain t Even Done with the Night artist:John Cougar,6o1aCHpUfNhWOWqUjlwvYy,17,2004-10-19
64,Arthur s Theme (Best That You Can Do),Christopher Cross,1981,track:Arthur s Theme (Best That You Can Do) artist:Christopher Cross,5fnOrhQ4KgT5irGCjIccGH,69,1981
64,Arthur s Theme (Best That You Can Do),Christopher Cross,1981,track:Arthur s Theme (Best That You Can Do) artist:Christopher Cross,067XjECTp4kboyYMRMScm4,9,2019-08-30
64,Arthur s Theme (Best That You Can Do),Christopher Cross,1981,track:Arthur s Theme (Best That You Can Do) artist:Christopher Cross,6pUfttPWbDXOvmJDmW8sIh,7,1998-04-06
64,Arthur s Theme (Best That You Can Do),Christopher Cross,1981,track:Arthur s Theme (Best That You Can Do) artist:Christopher Cross,3FIjaBWsZvV9ecbMMpOagX,8,2021-02-05
64,Arthur s Theme (Best That You Can Do),Christopher Cross,1981,track:Arthur s Theme (Best That You Can Do) artist:Christopher Cross,7D9AJu2f2HPa7z9jJ8TxG2,8,2019-08-23
65,Another One Bites the Dust,Queen,1981,track:Another One Bites the Dust artist:Queen,57JVGBtBLCfHw2muk5416J,74,1980-06-27
65,Another One Bites the Dust,Queen,1981,track:Another One Bites the Dust artist:Queen,5HkFTCxSeJ3kGNyQJbT4rJ,55,1981-10-26
65,Another One Bites the Dust,Queen,1981,track:Another One Bites the Dust artist:Queen,3LjvFUqQi5LoqaRK6CLwMk,46,2018-10-19
65,Another One Bites the Dust,Queen,1981,track:Another One Bites the Dust artist:Queen,291RmMazWAmDitFuD6NJCv,42,1980-06-27
65,Another One Bites the Dust,Queen,1981,track:Another One Bites the Dust artist:Queen,1MbQvPbGV8ZtdvnqvnO8Po,32,2004
66,Games People Play,The Alan Parsons Project,1981,track:Games People Play artist:The Alan Parsons Project,2gQsUHVFY4tpXc3AFU2mcS,55,1980-11-01
66,Games People Play,The Alan Parsons Project,1981,track:Games People Play artist:The Alan Parsons Project,0DY9H3uIeHklbFZrbxyT6a,21,1977
66,Games People Play,The Alan Parsons Project,1981,track:Games People Play artist:The Alan Parsons Project,0T2ai0CF8kN5aQR2H0pz0u,16,1982-02-27
66,Games People Play,The Alan Parsons Project,1981,track:Games People Play artist:The Alan Parsons Project,7uOUBJ6ECCNHyoB4ud4ev8,16,2007-05-15
66,Games People Play,The Alan Parsons Project,1981,track:Games People Play artist:The Alan Parsons Project,56AuNdgIW6BQfWtxx3c6Pe,18,2003-06-17
67,I Can t Stand It,Eric Clapton,1981,track:I Can t Stand It artist:Eric Clapton,08dOlDgNUJCyDNe7F9Dx37,30,2007-10-09
67,I Can t Stand It,Eric Clapton,1981,track:I Can t Stand It artist:Eric Clapton,4nn8lowQWN8vQBwE7X4Nt2,35,1981-02-17
67,I Can t Stand It,Eric Clapton,1981,track:I Can t Stand It artist:Eric Clapton,4HqdBSLBoGNP3dg7KB8A6R,23,1995-03-07
67,I Can t Stand It,Eric Clapton,1981,track:I Can t Stand It artist:Eric Clapton,2P8wcEn02hSbJpvWNihahP,21,2007-01-01
68,While You See a Chance,Steve Winwood,1981,track:While You See a Chance artist:Steve Winwood,4JAFyW6oZV6DIADeV619QG,61,1980-12-31
68,While You See a Chance,Steve Winwood,1981,track:While You See a Chance artist:Steve Winwood,3y9AV6YANr4RllmWDHFVyd,26,2010-01-01
68,While You See a Chance,Steve Winwood,1981,track:While You See a Chance artist:Steve Winwood,64176BoAIbGOa5Ps2zbZuD,19,2017-09-01
68,While You See a Chance,Steve Winwood,1981,track:While You See a Chance artist:Steve Winwood,4tFumK7mnlcpNeHCNEQ4wc,18,1980-12-31
68,While You See a Chance,Steve Winwood,1981,track:While You See a Chance artist:Steve Winwood,4qPFL28NioA7aYORdc2axw,15,1987-10-09
70,Hello Again,Neil Diamond,1981,track:Hello Again artist:Neil Diamond,1h9JJkK1rEqMrkuuU4vRSP,52,1980-11-10
70,Hello Again,Neil Diamond,1981,track:Hello Again artist:Neil Diamond,0bV3ERNZxihcjjOlbMRnas,40,2014-07-08
70,Hello Again,Neil Diamond,1981,track:Hello Again artist:Neil Diamond,4SuEG4u4DkMMn7kLM37LbW,34,1996-10-29
70,Hello Again,Neil Diamond,1981,track:Hello Again artist:Neil Diamond,2zEhwHyEYJbmR1Q8HaBhJP,31,2020-11-20
70,Hello Again,Neil Diamond,1981,track:Hello Again artist:Neil Diamond,41rmP5NmHCWv8xhm0y9Tp2,25,2017-03-31
71,Don t Stand So Close to Me,The Police,1981,track:Don t Stand So Close to Me artist:The Police,5veJDT0MLsLbhYsx42GXUD,69,1980-10-03
71,Don t Stand So Close to Me,The Police,1981,track:Don t Stand So Close to Me artist:The Police,0NCxcWPutukODIxeSi6bho,40,2002-01-01
71,Don t Stand So Close to Me,The Police,1981,track:Don t Stand So Close to Me artist:The Police,0OSNeMv5ik3W4NP401qRzz,34,2007-01-01
71,Don t Stand So Close to Me,The Police,1981,track:Don t Stand So Close to Me artist:The Police,5tv6pipw0mWSKoLKXqi8bU,27,2003-01-01
71,Don t Stand So Close to Me,The Police,1981,track:Don t Stand So Close to Me artist:The Police,09Tz6qgwM7iNFjfk30aJhe,27,2003-01-01
72,Hey Nineteen,Steely Dan,1981,track:Hey Nineteen artist:Steely Dan,1tjK9HhmpEfk0ijyIKsoUk,65,1980
72,Hey Nineteen,Steely Dan,1981,track:Hey Nineteen artist:Steely Dan,5dNDiy7xE4Qa2sJDoEXPbH,36,1985-01-01
72,Hey Nineteen,Steely Dan,1981,track:Hey Nineteen artist:Steely Dan,3SyYkyxY72C5vPiYrSmlqb,28,1985-01-01
72,Hey Nineteen,Steely Dan,1981,track:Hey Nineteen artist:Steely Dan,4GsFbkHkoXCPIIVal984Ks,27,1993-12-15
72,Hey Nineteen,Steely Dan,1981,track:Hey Nineteen artist:Steely Dan,7aIYfIfsdy3nG3aWpp5XDP,19,2000-01-01
73,I Ain t Gonna Stand for It,Stevie Wonder,1981,track:I Ain t Gonna Stand for It artist:Stevie Wonder,6o2NonhsBO71qyrCoPcu1g,37,1980-09-29
73,I Ain t Gonna Stand for It,Stevie Wonder,1981,track:I Ain t Gonna Stand for It artist:Stevie Wonder,4bHyimydtSofP9RFMdUCJq,28,1980-09-29
73,I Ain t Gonna Stand for It,Stevie Wonder,1981,track:I Ain t Gonna Stand for It artist:Stevie Wonder,4Jj2j9Wlzt1dpS5ZC0kcqt,22,2002-10-29
73,I Ain t Gonna Stand for It,Stevie Wonder,1981,track:I Ain t Gonna Stand for It artist:Stevie Wonder,31xhaCM1xfSXIfZSYx9ohU,15,1999-11-23
73,I Ain t Gonna Stand for It,Stevie Wonder,1981,track:I Ain t Gonna Stand for It artist:Stevie Wonder,7tOfA3OSNxGClSd6Txz3LK,15,2019-10-25
74,All Those Years Ago,George Harrison,1981,track:All Those Years Ago artist:George Harrison,32fKHW6Eac4yBXn9WY7Aic,54,1981-06-01
74,All Those Years Ago,George Harrison,1981,track:All Those Years Ago artist:George Harrison,2QGm9TCIdIn7ZaI6dAEm6u,25,2009-01-01
74,All Those Years Ago,George Harrison,1981,track:All Those Years Ago artist:George Harrison,18Ap22Spd4oP3YgIvmDysP,23,1992-07-13
75,Step By Step,Eddie Rabbitt,1981,track:Step By Step artist:Eddie Rabbitt,49HfSdzgsXmzbZPMZ560Xn,45,1981-07-31
75,Step By Step,Eddie Rabbitt,1981,track:Step By Step artist:Eddie Rabbitt,1rYcNkVLCRd8DuXrH9R2HG,15,2013-01-01
75,Step By Step,Eddie Rabbitt,1981,track:Step By Step artist:Eddie Rabbitt,2PlfhvGNkg5ogANtEZ27at,10,1995-01-01
76,The Stroke,Billy Squier,1981,track:The Stroke artist:Billy Squier,52KvuGmgcgRdrLMXOtda0E,67,1981
76,The Stroke,Billy Squier,1981,track:The Stroke artist:Billy Squier,153NHo5ncbWeJdhgwNgCON,45,2011-01-01
76,The Stroke,Billy Squier,1981,track:The Stroke artist:Billy Squier,33yULsrWslM4BDJdeqDVBY,30,2008-01-01
76,The Stroke,Billy Squier,1981,track:The Stroke artist:Billy Squier,0tQPbEoG5BuQBBBDmfyRsH,30,2010-07-27
76,The Stroke,Billy Squier,1981,track:The Stroke artist:Billy Squier,6lqDB1pK2OPh8u1ATOhlgH,27,2016
77,Feels So Right,Alabama,1981,track:Feels So Right artist:Alabama,3ZQ7bFBquNdzelPHbzwJd6,44,1980
77,Feels So Right,Alabama,1981,track:Feels So Right artist:Alabama,692sNw4pzbVzTtsvUGbiD1,39,1981
77,Feels So Right,Alabama,1981,track:Feels So Right artist:Alabama,5uER8LizPfPEhpjYjNACnD,34,2004-10-08
77,Feels So Right,Alabama,1981,track:Feels So Right artist:Alabama,6Cs1JIrdfObURQTPqQvMjx,29,1986-01-21
77,Feels So Right,Alabama,1981,track:Feels So Right artist:Alabama,0WrYThGLW0MmOywfNOMtiZ,26,2005-05-17
79,Same Old Lang Syne,Dan Fogelberg,1981,track:Same Old Lang Syne artist:Dan Fogelberg,0juQNDN4EdiuG97rgKywkF,48,1979
79,Same Old Lang Syne,Dan Fogelberg,1981,track:Same Old Lang Syne artist:Dan Fogelberg,4Vl4sf0EljY8GxAyjqJD6p,40,1997
79,Same Old Lang Syne,Dan Fogelberg,1981,track:Same Old Lang Syne artist:Dan Fogelberg,6KDZfDkZFdzviKcDkwfapN,25,1981
79,Same Old Lang Syne,Dan Fogelberg,1981,track:Same Old Lang Syne artist:Dan Fogelberg,3rfv3KXrSyHf8IJUhuW5VL,21,2017-05-12
79,Same Old Lang Syne,Dan Fogelberg,1981,track:Same Old Lang Syne artist:Dan Fogelberg,3tIE1VqLLowqjlFgg9E6PD,19,2003
80,Cool Love,Pablo Cruise,1981,track:Cool Love artist:Pablo Cruise,4f3J8zrr85LAVUhzZ3llYP,28,1981-01-01
80,Cool Love,Pablo Cruise,1981,track:Cool Love artist:Pablo Cruise,7bvL5jBJx2x2kZJ4JGo643,17,2000-01-01
80,Cool Love,Pablo Cruise,1981,track:Cool Love artist:Pablo Cruise,4j4KNHv2DXB1CJ4O3cXcrC,8,2001-01-01
80,Cool Love,Pablo Cruise,1981,track:Cool Love artist:Pablo Cruise,1lcISJampBJQOKjlx7PThG,6,2011-11-08
80,Cool Love,Pablo Cruise,1981,track:Cool Love artist:Pablo Cruise,4LJ3nupvCtHon2zsgD1OBK,16,1988-01-01
81,Hold On Tight,Electric Light Orchestra,1981,track:Hold On Tight artist:Electric Light Orchestra,6yBbmHFTxihIDFAerzDMGi,58,1981-08-01
81,Hold On Tight,Electric Light Orchestra,1981,track:Hold On Tight artist:Electric Light Orchestra,2o5l8jEUf7wqXClIgTqMYF,35,2011-10-10
81,Hold On Tight,Electric Light Orchestra,1981,track:Hold On Tight artist:Electric Light Orchestra,3cqTOQwogIhiM3symHxFlE,32,1973
81,Hold On Tight,Electric Light Orchestra,1981,track:Hold On Tight artist:Electric Light Orchestra,0U6kAx9by8cvL5ED4Dlnbo,16,1972
83,Treat Me Right,Pat Benatar,1981,track:Treat Me Right artist:Pat Benatar,1s0OQOEwJiCybX4adE63Tf,47,1980-08-05
83,Treat Me Right,Pat Benatar,1981,track:Treat Me Right artist:Pat Benatar,5ypunzPiaqEAOZxJ1tbgf1,22,2005-01-01
83,Treat Me Right,Pat Benatar,1981,track:Treat Me Right artist:Pat Benatar,40VeYDanRnoTukrIgjRrKO,21,2008-01-01
83,Treat Me Right,Pat Benatar,1981,track:Treat Me Right artist:Pat Benatar,065adE7KdK2LGBArsaoljq,12,1999-10-05
83,Treat Me Right,Pat Benatar,1981,track:Treat Me Right artist:Pat Benatar,0S9lFMnxwDN2RlSEAyWhh5,8,1998-01-01
84,Winning,Santana,1981,track:Winning artist:Santana,1NT76WD8FONQqTXKZ4MIRT,50,1981-04-29
84,Winning,Santana,1981,track:Winning artist:Santana,5IPrbvzwIcWm7pAgqrxabZ,23,2013-09-16
84,Winning,Santana,1981,track:Winning artist:Santana,0RcXWqgCkd8MwNJ9x97WYD,0,2021-04-23
84,Winning,Santana,1981,track:Winning artist:Santana,33ICJGb5DDhmssaGhBqvzj,0,2020-12-04
84,Winning,Santana,1981,track:Winning artist:Santana,0Lli4nbR2ctgxxhjBkvgMi,0,2010
85,What Kind of Fool,Barbra Streisand  &  Barry Gibb,1981,track:What Kind of Fool artist:Barbra Streisand  &  Barry Gibb,0G53BGGaQuFBxRjhRhB2KR,24,1989-10-03
86,Watching the Wheels,John Lennon,1981,track:Watching the Wheels artist:John Lennon,4fKhRRYn7F5shZItjJkPJU,52,1980-11-17
86,Watching the Wheels,John Lennon,1981,track:Watching the Wheels artist:John Lennon,26Kw6zBo3Uy98q5LTlFfVJ,44,1980-11-17
86,Watching the Wheels,John Lennon,1981,track:Watching the Wheels artist:John Lennon,4PVxV1gls1hUZq4CUy7NWz,40,1980-11-17
86,Watching the Wheels,John Lennon,1981,track:Watching the Wheels artist:John Lennon,1NxB4eYYVDYVobXznVZhYs,33,2009-01-01
86,Watching the Wheels,John Lennon,1981,track:Watching the Wheels artist:John Lennon,0L0lH86G3V69TpS8mJNEcu,34,2020-10-09
87,Tell It Like It Is,Heart,1981,track:Tell It Like It Is artist:Heart,2F1tiSvwwzEpMyEEfVGyaA,31,1980
88,Smoky Mountain Rain,Ronnie Milsap,1981,track:Smoky Mountain Rain artist:Ronnie Milsap,7CX9JYwpiObnYl2NzFqj4c,56,2019-06-28
88,Smoky Mountain Rain,Ronnie Milsap,1981,track:Smoky Mountain Rain artist:Ronnie Milsap,56JtUrzUcjQPNRgtCD6Am0,33,1996-09-17
88,Smoky Mountain Rain,Ronnie Milsap,1981,track:Smoky Mountain Rain artist:Ronnie Milsap,2i5N5of7lN2srz1fGk7Zyb,14,2020-03-20
89,I Made It Through the Rain,Barry Manilow,1981,track:I Made It Through the Rain artist:Barry Manilow,2cNAQlfTfPbfxAZjeqhoUa,41,1980
89,I Made It Through the Rain,Barry Manilow,1981,track:I Made It Through the Rain artist:Barry Manilow,08SNOFwQ3eb2679JfVurZT,32,1973
89,I Made It Through the Rain,Barry Manilow,1981,track:I Made It Through the Rain artist:Barry Manilow,2qEr7hmZ59rTsQvd6NSdo5,25,2005-04-26
89,I Made It Through the Rain,Barry Manilow,1981,track:I Made It Through the Rain artist:Barry Manilow,18axQhMCTQC0G3R5FB6gx6,22,2002-02-04
89,I Made It Through the Rain,Barry Manilow,1981,track:I Made It Through the Rain artist:Barry Manilow,2bT2xsdzrTlEJiDZihDCvz,26,1992-11-10
90,You ve Lost That Lovin  Feelin ,Hall & Oates,1981,track:You ve Lost That Lovin  Feelin  artist:Hall & Oates,0j3QN4uiMdf8gI12JATZ9B,48,1980
90,You ve Lost That Lovin  Feelin ,Hall & Oates,1981,track:You ve Lost That Lovin  Feelin  artist:Hall & Oates,6o4Yrg6EeCXdcSVjUWALKu,36,2001-01-23
90,You ve Lost That Lovin  Feelin ,Hall & Oates,1981,track:You ve Lost That Lovin  Feelin  artist:Hall & Oates,6xFTqbFZsFihHoghoxNi3O,28,2005-04-25
90,You ve Lost That Lovin  Feelin ,Hall & Oates,1981,track:You ve Lost That Lovin  Feelin  artist:Hall & Oates,3V93vALCQ6b5hhQxKuAmK5,24,1983
90,You ve Lost That Lovin  Feelin ,Hall & Oates,1981,track:You ve Lost That Lovin  Feelin  artist:Hall & Oates,0qgl3QFnGKTqlEA6TpjUVj,23,2009-10-12
92,For Your Eyes Only,Sheena Easton,1981,track:For Your Eyes Only artist:Sheena Easton,4jRJWlkCn3pAwezfqFODU3,56,1981
92,For Your Eyes Only,Sheena Easton,1981,track:For Your Eyes Only artist:Sheena Easton,7kd2X1tJCWrmysEeE8jiAW,49,1996-03-18
92,For Your Eyes Only,Sheena Easton,1981,track:For Your Eyes Only artist:Sheena Easton,4TpFCiAQqbFzXaFO1GNv6L,30,1993-06-07
93,The Beach Boys Medley,The Beach Boys,1981,track:The Beach Boys Medley artist:The Beach Boys,4NgG8IBOpwoAjVy6HgIbGf,10,2016-12-09
93,The Beach Boys Medley,The Beach Boys,1981,track:The Beach Boys Medley artist:The Beach Boys,4lprgWd0X4OwAUXjt7TQKP,9,2012-11-06
93,The Beach Boys Medley,The Beach Boys,1981,track:The Beach Boys Medley artist:The Beach Boys,1LXPzV08ZFy0S8iOIIAeEJ,0,2019-07-04
93,The Beach Boys Medley,The Beach Boys,1981,track:The Beach Boys Medley artist:The Beach Boys,0MQCsYF9uRwqrLhuZ08hNq,0,2020-01-12
93,The Beach Boys Medley,The Beach Boys,1981,track:The Beach Boys Medley artist:The Beach Boys,1HzAPLcSabKzBaIzlemc08,0,2019-06-18
94,Whip It,Devo,1981,track:Whip It artist:Devo,4sscDOZCkbLSlDqcCgUJnX,65,1980-05-15
94,Whip It,Devo,1981,track:Whip It artist:Devo,7DAJJOyHFKwljvLfhtUUJB,37,1980-05-15
94,Whip It,Devo,1981,track:Whip It artist:Devo,1HQeXwrVQ01Ugq5YhgYV0c,21,1978
94,Whip It,Devo,1981,track:Whip It artist:Devo,2ZmItR4b7w2YssA16TNzpk,15,1980-05-15
94,Whip It,Devo,1981,track:Whip It artist:Devo,2RW3BXPLx8cB238JKkwP3q,7,2019-05-03
