Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
44,Never Surrender,Corey Hart,1985,track:Never Surrender artist:Corey Hart,2EaZJ3QueEizd22LdKnQxG,32,2019-07-05
44,Never Surrender,Corey Hart,1985,track:Never Surrender artist:Corey Hart,33eYiUnBTyi7VWGnJBOJNW,25,2020-05-29
45,Sussudio,Phil Collins,1985,track:Sussudio artist:Phil Collins,4qM461TqtpnP4GLRIXwEnW,67,1985-01-25
45,Sussudio,Phil Collins,1985,track:Sussudio artist:Phil Collins,765E8MK8PYdkDQilOkEDdD,42,1985-02-18
45,Sussudio,Phil Collins,1985,track:Sussudio artist:Phil Collins,3YTJxdgzKF1EBfwwykSnXJ,39,2016-10-14
45,Sussudio,Phil Collins,1985,track:Sussudio artist:Phil Collins,6RL313g1FMEKmivaJclrXP,33,2016-10-14
45,Sussudio,Phil Collins,1985,track:Sussudio artist:Phil Collins,6c1vtTOyRcKnjcrjD0zTjl,37,1990-07-15
46,Strut,Sheena Easton,1985,track:Strut artist:Sheena Easton,6gFIFMI3tsrM5QojcvVMfZ,45,1984
46,Strut,Sheena Easton,1985,track:Strut artist:Sheena Easton,2OyhKMrcQ38esiohOixowR,37,1995-04-01
46,Strut,Sheena Easton,1985,track:Strut artist:Sheena Easton,4pMGudFh6rrhzUXKJojdeo,23,1993-06-07
46,Strut,Sheena Easton,1985,track:Strut artist:Sheena Easton,072OLFulPCMQjeYWNQARWB,14,1984
46,Strut,Sheena Easton,1985,track:Strut artist:Sheena Easton,6w5pQ8YsenvnqmMDVczmbw,6,2014-11-24
47,You Give Good Love,Whitney Houston,1985,track:You Give Good Love artist:Whitney Houston,0t6DdFmFQhQYWhmfa5FJer,51,1985-02-14
47,You Give Good Love,Whitney Houston,1985,track:You Give Good Love artist:Whitney Houston,2BmrTfv7o5fMApOtEHWhXX,46,1985-02-14
47,You Give Good Love,Whitney Houston,1985,track:You Give Good Love artist:Whitney Houston,0eZHrx3UjswKqWZLjoO6fM,39,2000-05-16
47,You Give Good Love,Whitney Houston,1985,track:You Give Good Love artist:Whitney Houston,0kn8HZcdvWXIbAu4ZbqWTa,28,2014-11-10
47,You Give Good Love,Whitney Houston,1985,track:You Give Good Love artist:Whitney Houston,3UUB22VZz4z8JVkxPFbCwz,27,1986-11-01
48,The Search Is Over,Survivor,1985,track:The Search Is Over artist:Survivor,1M3xrSPzPcKkCnXGHFPKaw,56,1984-01-01
48,The Search Is Over,Survivor,1985,track:The Search Is Over artist:Survivor,6gFzWNaSaogyZu5DPyln9H,45,2004-07-12
48,The Search Is Over,Survivor,1985,track:The Search Is Over artist:Survivor,6xh3JpVVYIcz93GpAm2RRQ,36,1993-01-01
48,The Search Is Over,Survivor,1985,track:The Search Is Over artist:Survivor,06h4VL6QysFJGNe68usjv8,17,2006
48,The Search Is Over,Survivor,1985,track:The Search Is Over artist:Survivor,10yf4c1bSzf119UDkUPPya,19,2014-10-24
49,Missing You,Diana Ross,1985,track:Missing You artist:Diana Ross,0jVfjWK9DUc5ShqwwPADyp,37,1984-09-13
49,Missing You,Diana Ross,1985,track:Missing You artist:Diana Ross,1MGgmB8tBTpicGil7mfUqc,35,1984-09-13
49,Missing You,Diana Ross,1985,track:Missing You artist:Diana Ross,14mSFHCnhlZnUHPWb2sOzK,14,1997-03-10
51,Raspberry Beret,Prince  and  The Revolution,1985,track:Raspberry Beret artist:Prince  and  The Revolution,2I1W3hcSsPIsEJfD69pHrW,65,1985-04-22
51,Raspberry Beret,Prince  and  The Revolution,1985,track:Raspberry Beret artist:Prince  and  The Revolution,6PBq6oMTPAwn5Rs2VHaYNO,31,2006-08-22
51,Raspberry Beret,Prince  and  The Revolution,1985,track:Raspberry Beret artist:Prince  and  The Revolution,69WMtlQZLc9zw537JOMFE2,28,2002-12-17
51,Raspberry Beret,Prince  and  The Revolution,1985,track:Raspberry Beret artist:Prince  and  The Revolution,3s82zahaxM2PQJ9rVG9B1v,17,2001-07-31
51,Raspberry Beret,Prince  and  The Revolution,1985,track:Raspberry Beret artist:Prince  and  The Revolution,1uhU28kvfzjIUpsLx7bats,14,1993-09-13
52,Suddenly,Billy Ocean,1985,track:Suddenly artist:Billy Ocean,65h7Qhxl2WfW31Bl6sjWAI,59,1984-09-12
52,Suddenly,Billy Ocean,1985,track:Suddenly artist:Billy Ocean,2Vb1OqfEfmpJyCL6iyMZNO,36,2003-01-01
52,Suddenly,Billy Ocean,1985,track:Suddenly artist:Billy Ocean,4B6WKMQBOAkdSb9t0yOfcb,30,2010-04-26
52,Suddenly,Billy Ocean,1985,track:Suddenly artist:Billy Ocean,75Ayi6OQLqI7E7qEYEaBEx,14,2010-01-25
52,Suddenly,Billy Ocean,1985,track:Suddenly artist:Billy Ocean,4eEBeRVgZcPR7WQwHC2LqU,10,2013-04-22
53,The Boys of Summer,Don Henley,1985,track:The Boys of Summer artist:Don Henley,4gvea7UlDkAvsJBPZAd4oB,76,1984-01-01
53,The Boys of Summer,Don Henley,1985,track:The Boys of Summer artist:Don Henley,25nJpGBAveUULORqyuOH6l,0,2021-05-12
53,The Boys of Summer,Don Henley,1985,track:The Boys of Summer artist:Don Henley,7lbtFP9Ldct1LWFRqO7F3Q,1,2021-05-07
53,The Boys of Summer,Don Henley,1985,track:The Boys of Summer artist:Don Henley,4TIZrHkVMOnEb0L3Vj8zUc,38,2009-01-01
53,The Boys of Summer,Don Henley,1985,track:The Boys of Summer artist:Don Henley,2eoYOeGkEibVPtdp6rima3,24,1995-01-01
54,One Night in Bangkok,Murray Head,1985,track:One Night in Bangkok artist:Murray Head,6erBowZaW6Ur3vNOWhS2zM,58,1980
54,One Night in Bangkok,Murray Head,1985,track:One Night in Bangkok artist:Murray Head,1xgqGXZW1udHCjuwjeRDVO,61,2016-02-26
54,One Night in Bangkok,Murray Head,1985,track:One Night in Bangkok artist:Murray Head,5wVdSEMA07lEBY0T0fd76M,44,2014-01-01
54,One Night in Bangkok,Murray Head,1985,track:One Night in Bangkok artist:Murray Head,0F8Uf6JE5bCOTVAsoQ98iJ,18,1985
54,One Night in Bangkok,Murray Head,1985,track:One Night in Bangkok artist:Murray Head,6xQfzJWUJiFIcYBsBGml07,18,2020-12-18
55,If You Love Somebody Set Them Free,Sting,1985,track:If You Love Somebody Set Them Free artist:Sting,5Xhqe9xu6bKRSqLj1mS1SB,51,1985-01-01
55,If You Love Somebody Set Them Free,Sting,1985,track:If You Love Somebody Set Them Free artist:Sting,2dRBx1qseaMrnbkfCjjVJK,34,2002-01-01
55,If You Love Somebody Set Them Free,Sting,1985,track:If You Love Somebody Set Them Free artist:Sting,6ZEkhyWHoRpGmaKI9uqG0M,37,2019-05-24
55,If You Love Somebody Set Them Free,Sting,1985,track:If You Love Somebody Set Them Free artist:Sting,1UTQYxKCXGm0S2PeUWL1bL,30,2011-01-01
55,If You Love Somebody Set Them Free,Sting,1985,track:If You Love Somebody Set Them Free artist:Sting,0gtguRbtQ0gYR855coO7C9,22,1994-11-08
56,Obsession,Animotion,1985,track:Obsession artist:Animotion,3N7GqZMpZJW69Te1bfUTc3,52,1996-01-01
56,Obsession,Animotion,1985,track:Obsession artist:Animotion,2LfPYFstoasEmLDNK9geH0,31,1996-01-01
56,Obsession,Animotion,1985,track:Obsession artist:Animotion,4PpVZGP1jMC04TvhibRdhy,32,2020-04-24
56,Obsession,Animotion,1985,track:Obsession artist:Animotion,6RxXtPGy7S1xcKifj3X0V1,22,1996-01-01
56,Obsession,Animotion,1985,track:Obsession artist:Animotion,1cki1a9A9LpEoYAuTquoNO,13,2012-10-09
57,We Don t Need Another Hero (Thunderdome),Tina Turner,1985,track:We Don t Need Another Hero (Thunderdome) artist:Tina Turner,1qyJ6XpMHdsJD8pkiA7Qww,62,1991-01-01
57,We Don t Need Another Hero (Thunderdome),Tina Turner,1985,track:We Don t Need Another Hero (Thunderdome) artist:Tina Turner,50XXRUFNjs85P0MjCZ1c9X,55,1984-05-29
57,We Don t Need Another Hero (Thunderdome),Tina Turner,1985,track:We Don t Need Another Hero (Thunderdome) artist:Tina Turner,7Mz9qPB9hp1rXBgXvrVAST,44,2008-09-30
57,We Don t Need Another Hero (Thunderdome),Tina Turner,1985,track:We Don t Need Another Hero (Thunderdome) artist:Tina Turner,6gwQb02R2plJscSZr7QVoJ,37,1985-01-01
57,We Don t Need Another Hero (Thunderdome),Tina Turner,1985,track:We Don t Need Another Hero (Thunderdome) artist:Tina Turner,0BMIAGfDMQTKPPrcX4xzSu,28,2005-09-30
58,Material Girl,Madonna,1985,track:Material Girl artist:Madonna,22sLuJYcvZOSoLLRYev1s5,72,2009-09-18
58,Material Girl,Madonna,1985,track:Material Girl artist:Madonna,7bkyXSi4GtVfD7itZRUR3e,56,1984-11-12
58,Material Girl,Madonna,1985,track:Material Girl artist:Madonna,5pJCPFqScbHTESXDFesPb1,43,2009-09-18
58,Material Girl,Madonna,1985,track:Material Girl artist:Madonna,2PMcv8wvhIrAGBCFSsiP4w,50,2019-07-05
58,Material Girl,Madonna,1985,track:Material Girl artist:Madonna,0e1VL3FZmkgjKQ7wNmIHNc,45,1990-11-09
59,Better Be Good to Me,Tina Turner,1985,track:Better Be Good to Me artist:Tina Turner,4N5HyZ1PlXuP6sryIa4hOQ,48,1984-05-29
59,Better Be Good to Me,Tina Turner,1985,track:Better Be Good to Me artist:Tina Turner,6YytY6PPvAEp1MluJ49nP0,43,2008-09-30
59,Better Be Good to Me,Tina Turner,1985,track:Better Be Good to Me artist:Tina Turner,47FgeOsQyPhbwd7ZAyiBJo,43,1991-01-01
59,Better Be Good to Me,Tina Turner,1985,track:Better Be Good to Me artist:Tina Turner,1OSHt41JSH5iFCltNMmBGO,29,2005-09-30
59,Better Be Good to Me,Tina Turner,1985,track:Better Be Good to Me artist:Tina Turner,2rh3M0zDORmVU4K1CewZac,28,1984-05-29
60,Head over Heels,Tears for Fears,1985,track:Head over Heels artist:Tears for Fears,5lwQGZYF4BXOzFtXc5zk8q,65,1985-02-25
60,Head over Heels,Tears for Fears,1985,track:Head over Heels artist:Tears for Fears,0aF9m87P8Tja3NUMv4DfHt,57,1985-02-25
60,Head over Heels,Tears for Fears,1985,track:Head over Heels artist:Tears for Fears,748yv6bb3l3CcKS45a6SZ8,52,2017-11-10
60,Head over Heels,Tears for Fears,1985,track:Head over Heels artist:Tears for Fears,1p633XMTnZWNbczuwTfuqv,43,1985-02-25
60,Head over Heels,Tears for Fears,1985,track:Head over Heels artist:Tears for Fears,0iXTcnpZAbDz8LQhvupMnp,30,1985-02-25
61,Axel F,Harold Faltermeyer,1985,track:Axel F artist:Harold Faltermeyer,2kgqupahrJpYB4r1poTXEY,59,1988-01-01
61,Axel F,Harold Faltermeyer,1985,track:Axel F artist:Harold Faltermeyer,090rX2ouW974AT3dFCxJpc,36,2010-01-01
61,Axel F,Harold Faltermeyer,1985,track:Axel F artist:Harold Faltermeyer,4QGYzN1eTPaQOaP3hMUUBi,37,2013-02-06
61,Axel F,Harold Faltermeyer,1985,track:Axel F artist:Harold Faltermeyer,3Iew6ZQXv1cOKyGOMRdKyg,18,2019-01-18
61,Axel F,Harold Faltermeyer,1985,track:Axel F artist:Harold Faltermeyer,4xvDuJaUWkFUTut3iGj3P8,24,2016-09-09
62,Smooth Operator,Sade,1985,track:Smooth Operator artist:Sade,1Hv1VTm8zeOeybub15mA2R,69,1994-10-31
62,Smooth Operator,Sade,1985,track:Smooth Operator artist:Sade,28XDE6yXI6Bp4U3nLSGqzp,61,2011-05-09
62,Smooth Operator,Sade,1985,track:Smooth Operator artist:Sade,7pLuEMFougkSHXrPBtNxTR,53,1984-07-16
62,Smooth Operator,Sade,1985,track:Smooth Operator artist:Sade,7ECx2CizhVWNotwzXxp4ZZ,27,2014-03-03
62,Smooth Operator,Sade,1985,track:Smooth Operator artist:Sade,5nHNgVNXzsZLLBz29tfjkB,37,2002-02-18
63,In My House,Mary Jane Girls,1985,track:In My House artist:Mary Jane Girls,62EAqniDMuMIk92eoBZJ5p,49,1993-01-15
63,In My House,Mary Jane Girls,1985,track:In My House artist:Mary Jane Girls,11vItFXykyMe5BNKmItbo2,50,1985-01-01
63,In My House,Mary Jane Girls,1985,track:In My House artist:Mary Jane Girls,4e2iHnjbGzQ6ltPRiJXYI3,27,1994-01-01
63,In My House,Mary Jane Girls,1985,track:In My House artist:Mary Jane Girls,4CSnFg1XjuTRRSatFFptPx,26,1994-01-01
63,In My House,Mary Jane Girls,1985,track:In My House artist:Mary Jane Girls,2rAtg9Xyv2xqPosMNEFCMI,23,2012-01-01
64,Don t Lose My Number,Phil Collins,1985,track:Don t Lose My Number artist:Phil Collins,2ZIzyHDYsXIHUojfr6bAbO,59,1985-01-25
64,Don t Lose My Number,Phil Collins,1985,track:Don t Lose My Number artist:Phil Collins,69rgohW2AIXey3kF0sYFzw,42,2016-10-14
64,Don t Lose My Number,Phil Collins,1985,track:Don t Lose My Number artist:Phil Collins,3CFRrpmTnGYi0JC7QDIxFP,36,1985-02-18
64,Don t Lose My Number,Phil Collins,1985,track:Don t Lose My Number artist:Phil Collins,6aEy7u5ESneRdpE53C9Gs6,38,1990-07-15
64,Don t Lose My Number,Phil Collins,1985,track:Don t Lose My Number artist:Phil Collins,6jIt3SVMR6xlrtXE4Ez6ds,30,2016-10-14
65,All Through the Night,Cyndi Lauper,1985,track:All Through the Night artist:Cyndi Lauper,2CIDqYfIYfl9vx02wIyCG9,59,1983-10-14
65,All Through the Night,Cyndi Lauper,1985,track:All Through the Night artist:Cyndi Lauper,0SJn99MXmNfCD3j2E03QA2,38,2014-03-28
65,All Through the Night,Cyndi Lauper,1985,track:All Through the Night artist:Cyndi Lauper,65R45MnObidxcXL6q3fHZW,38,1983
65,All Through the Night,Cyndi Lauper,1985,track:All Through the Night artist:Cyndi Lauper,7BKSYLTBHVWDYEyhAtX7UG,23,2005-11-18
65,All Through the Night,Cyndi Lauper,1985,track:All Through the Night artist:Cyndi Lauper,2dydouO4dskwokomKM7lYE,26,1983
66,Run to You,Bryan Adams,1985,track:Run to You artist:Bryan Adams,2RWFncSWZEhSRRifqiDNVV,67,1984-11-05
66,Run to You,Bryan Adams,1985,track:Run to You artist:Bryan Adams,2QmUkzrMcKJKCr533xEhO4,39,1984-11-05
66,Run to You,Bryan Adams,1985,track:Run to You artist:Bryan Adams,1CVZWTjdque70GmP4pnyjq,35,2017-11-03
66,Run to You,Bryan Adams,1985,track:Run to You artist:Bryan Adams,1q38VPE8HcijwOoAgOfmSG,20,2018-10-26
66,Run to You,Bryan Adams,1985,track:Run to You artist:Bryan Adams,4WWNS2a9zbb35jeMHcl7XF,17,2005-10-18
67,Glory Days,Bruce Springsteen,1985,track:Glory Days artist:Bruce Springsteen,2Y90nL1ohB4sgYELDs7uNx,70,1984-06-04
67,Glory Days,Bruce Springsteen,1985,track:Glory Days artist:Bruce Springsteen,1MULUW6qmuwcXKM3VO9lCc,36,1995-02-27
67,Glory Days,Bruce Springsteen,1985,track:Glory Days artist:Bruce Springsteen,1ZXsVPyuAsMsd3CSG5s5CB,31,2015-10-16
67,Glory Days,Bruce Springsteen,1985,track:Glory Days artist:Bruce Springsteen,3aZirfDM8XuysKfh6MCo6q,23,2019-01-25
67,Glory Days,Bruce Springsteen,1985,track:Glory Days artist:Bruce Springsteen,6FeAhC41cvFvf2A5Whqlw1,16,2018-11-29
68,Voices Carry,'Til Tuesday,1985,track:Voices Carry artist:'Til Tuesday,0ZYf6N5eBeXStMri0mf3DZ,57,1985-06-01
68,Voices Carry,'Til Tuesday,1985,track:Voices Carry artist:'Til Tuesday,4eOycahNij77maJicwgHvy,44,1985
68,Voices Carry,'Til Tuesday,1985,track:Voices Carry artist:'Til Tuesday,68XFoR1V202YmMad0t03Ji,33,2001-08-08
68,Voices Carry,'Til Tuesday,1985,track:Voices Carry artist:'Til Tuesday,2vyGjYndW7bP9Zn4a3yp85,29,1981
68,Voices Carry,'Til Tuesday,1985,track:Voices Carry artist:'Til Tuesday,0fUrMeeCrjdNfbJNxjrOQN,29,2014-03-03
69,Misled,Kool & the Gang,1985,track:Misled artist:Kool & the Gang,1kMInPKhtOag4FX4cMlqOT,43,1999-03-01
69,Misled,Kool & the Gang,1985,track:Misled artist:Kool & the Gang,6KthkBoyIkEPnVSVuHvdCB,34,1984-11-15
69,Misled,Kool & the Gang,1985,track:Misled artist:Kool & the Gang,3F8AkR9uSQxJ93xYrYgFU3,14,2007-08-28
69,Misled,Kool & the Gang,1985,track:Misled artist:Kool & the Gang,6PFDkKon93wNx2IS6QgmSM,12,2007-10-29
69,Misled,Kool & the Gang,1985,track:Misled artist:Kool & the Gang,1DGo7faJul5vAbz62RNwrW,7,1994-01-01
70,Would I Lie to You?,Eurythmics,1985,track:Would I Lie to You? artist:Eurythmics,1lJZSsMoWEbrgaY6CxPMf8,53,1985-04-29
70,Would I Lie to You?,Eurythmics,1985,track:Would I Lie to You? artist:Eurythmics,1cxyQwN0bCXN8NzWETDVG5,24,2005-11-08
70,Would I Lie to You?,Eurythmics,1985,track:Would I Lie to You? artist:Eurythmics,4Vfr9DYxNR07qRiJMnSULc,24,1985-04-29
70,Would I Lie to You?,Eurythmics,1985,track:Would I Lie to You? artist:Eurythmics,5xAq59nWFYK81UcJjWkzke,24,1985-04-29
70,Would I Lie to You?,Eurythmics,1985,track:Would I Lie to You? artist:Eurythmics,1Oj78eYpzCEDL9sTiCoDGN,17,2005-11-11
71,Be Near Me,ABC,1985,track:Be Near Me artist:ABC,1l3fRzoUngJr6hSMIT1Hfq,43,1985-10
71,Be Near Me,ABC,1985,track:Be Near Me artist:ABC,3uPPyObpdTyW8cfYghT8LA,32,2001-01-01
71,Be Near Me,ABC,1985,track:Be Near Me artist:ABC,6pNyjSe7burb1jqbXFAlHk,17,1985-10
71,Be Near Me,ABC,1985,track:Be Near Me artist:ABC,1zb9mKnxlyVC2jmHw1X5G4,12,2000-01-01
71,Be Near Me,ABC,1985,track:Be Near Me artist:ABC,69gXr8HCvKi0CooRuYINx1,6,1990-01-01
72,No More Lonely Nights,Paul McCartney,1985,track:No More Lonely Nights artist:Paul McCartney,4ybDW0xfRBCPwsjwFOUzZW,47,2001-05-07
72,No More Lonely Nights,Paul McCartney,1985,track:No More Lonely Nights artist:Paul McCartney,3CCBwpqjdar1PG6HHulmD0,52,1984-10-22
72,No More Lonely Nights,Paul McCartney,1985,track:No More Lonely Nights artist:Paul McCartney,23gmmiGpMHkxWc0XI1ika5,52,2016-06-10
72,No More Lonely Nights,Paul McCartney,1985,track:No More Lonely Nights artist:Paul McCartney,5uogMVrrsisSarR4RO4E7K,48,1987-11-02
72,No More Lonely Nights,Paul McCartney,1985,track:No More Lonely Nights artist:Paul McCartney,37Z5RSmSpd0yCa87aYxNYk,24,1984-10-22
73,I Can t Hold Back,Survivor,1985,track:I Can t Hold Back artist:Survivor,46NtQJH1eok28bucLlHqQT,53,1984-01-01
73,I Can t Hold Back,Survivor,1985,track:I Can t Hold Back artist:Survivor,68RW5JhYLeAyWIckRZOm41,26,2006
73,I Can t Hold Back,Survivor,1985,track:I Can t Hold Back artist:Survivor,3x7WbkDZNr4HfJDYC13VWX,27,2004-07-12
73,I Can t Hold Back,Survivor,1985,track:I Can t Hold Back artist:Survivor,78wqRgV55joqmtb06DV30G,33,1993-01-01
73,I Can t Hold Back,Survivor,1985,track:I Can t Hold Back artist:Survivor,6aLlzo3RxwULaRWKkaFUi1,23,2014-10-24
74,Summer Of  69,Bryan Adams,1985,track:Summer Of  69 artist:Bryan Adams,0GONea6G2XdnHWjNZd6zt3,82,1984-11-05
74,Summer Of  69,Bryan Adams,1985,track:Summer Of  69 artist:Bryan Adams,7GGaW9aqz7d0NlZ7wGtfik,0,2021-05-12
74,Summer Of  69,Bryan Adams,1985,track:Summer Of  69 artist:Bryan Adams,0IUyCslu0BZbE1p7Cpzofw,7,2021-05-07
74,Summer Of  69,Bryan Adams,1985,track:Summer Of  69 artist:Bryan Adams,1OQpTtcuAauAqp5Okxtbs2,57,1997-01-01
74,Summer Of  69,Bryan Adams,1985,track:Summer Of  69 artist:Bryan Adams,2jTeyMO0KmMOhKzkAvrnLI,35,1984-11-05
75,Walking on Sunshine,Katrina and the Waves,1985,track:Walking on Sunshine artist:Katrina and the Waves,05wIrZSwuaVWhcv5FfqeH0,78,1985
75,Walking on Sunshine,Katrina and the Waves,1985,track:Walking on Sunshine artist:Katrina and the Waves,4pxfRRSEn8EfgZWcN3IgL8,54,2004-01-01
75,Walking on Sunshine,Katrina and the Waves,1985,track:Walking on Sunshine artist:Katrina and the Waves,6EvDxvbjQd98YHTC4nEdXy,1,2021-04-27
75,Walking on Sunshine,Katrina and the Waves,1985,track:Walking on Sunshine artist:Katrina and the Waves,6H4LvJ2czZ2djMNv5PC60M,1,2021-05-07
75,Walking on Sunshine,Katrina and the Waves,1985,track:Walking on Sunshine artist:Katrina and the Waves,4no2qCaEGeaYSNIj8pDcMf,49,2010-05-24
76,Freedom,Wham!,1985,track:Freedom artist:Wham!,0PhU6i6Kei6x0CH3jocvA3,57,1984-10-23
76,Freedom,Wham!,1985,track:Freedom artist:Wham!,3l0La6OOdycSjsDQ1uVJUb,46,1986-11-25
76,Freedom,Wham!,1985,track:Freedom artist:Wham!,2r7g7wnshs2DcbS9gMBt8w,23,1985-01-03
77,Too Late for Goodbyes,Julian Lennon,1985,track:Too Late for Goodbyes artist:Julian Lennon,2SPU97neddixGZ3wCMLAwx,52,1984-01-01
77,Too Late for Goodbyes,Julian Lennon,1985,track:Too Late for Goodbyes artist:Julian Lennon,2qeCb4izhgVEsbGTBVWmlA,33,1984
78,Valotte,Julian Lennon,1985,track:Valotte artist:Julian Lennon,6lTaVAtnxa69VgRwxOcMsJ,42,1984-01-01
78,Valotte,Julian Lennon,1985,track:Valotte artist:Julian Lennon,3r7wIvLStJVlbTZsibIL2t,23,1984
79,Some Like It Hot,Power Station,1985,track:Some Like It Hot artist:Power Station,3QyxB6fNUFNSLyjiwkycOY,48,1985
79,Some Like It Hot,Power Station,1985,track:Some Like It Hot artist:Power Station,5fSVerSB7TpXkUF9BxTUcP,38,1985
79,Some Like It Hot,Power Station,1985,track:Some Like It Hot artist:Power Station,7tGoJ4vXqmUszkd3fD6IlF,27,1985
79,Some Like It Hot,Power Station,1985,track:Some Like It Hot artist:Power Station,5DL6FpOVQxIL1XIvpMevpY,30,1985
79,Some Like It Hot,Power Station,1985,track:Some Like It Hot artist:Power Station,4SKntj0Naox1iLzg4cNntM,17,1985
80,Solid,Ashford & Simpson,1985,track:Solid artist:Ashford & Simpson,4sr4NdrPfds9Qfors9UkiO,55,1984-01-01
80,Solid,Ashford & Simpson,1985,track:Solid artist:Ashford & Simpson,0jOXXQQd6X1AZc61G7FP4X,21,2009-01-01
80,Solid,Ashford & Simpson,1985,track:Solid artist:Ashford & Simpson,4WZUJwPC0cEqGxAXfxIZNn,19,1993-01-01
80,Solid,Ashford & Simpson,1985,track:Solid artist:Ashford & Simpson,219THtH9zpC4fhgONn77PM,21,1984
80,Solid,Ashford & Simpson,1985,track:Solid artist:Ashford & Simpson,0PfK1WIGHljQZWU5H6KGGZ,16,1984
81,Angel,Madonna,1985,track:Angel artist:Madonna,7ov1nZ2QZc3LIuCXXERZP0,47,1984-11-12
81,Angel,Madonna,1985,track:Angel artist:Madonna,4GZGoVYGtgtFU9ILsIOKXE,0,2018-09-25
82,I m on Fire,Bruce Springsteen,1985,track:I m on Fire artist:Bruce Springsteen,3PzsbWSQdLCKDLxn7YZfkM,74,1984-06-04
82,I m on Fire,Bruce Springsteen,1985,track:I m on Fire artist:Bruce Springsteen,2AjlFU9FurC0YAiLvnsobC,38,1986-11-10
82,I m on Fire,Bruce Springsteen,1985,track:I m on Fire artist:Bruce Springsteen,4I0DA3LDPiVSztDraAKxpa,25,2019-06-13
82,I m on Fire,Bruce Springsteen,1985,track:I m on Fire artist:Bruce Springsteen,7zPHovo20C2kRLfaRkoXnM,10,2013-01-01
82,I m on Fire,Bruce Springsteen,1985,track:I m on Fire artist:Bruce Springsteen,4MTHs5l28mcgWFVEQqC5GA,17,2018-11-29
83,Method of Modern Love,Hall & Oates,1985,track:Method of Modern Love artist:Hall & Oates,58U8hRjWQdGCGQ1Y42SJFp,41,1984
83,Method of Modern Love,Hall & Oates,1985,track:Method of Modern Love artist:Hall & Oates,2njsIA3AqnSHABMowO13Li,31,2001-01-23
83,Method of Modern Love,Hall & Oates,1985,track:Method of Modern Love artist:Hall & Oates,65IWXigdPaOXJM2j4cFY9p,28,1984-10-12
83,Method of Modern Love,Hall & Oates,1985,track:Method of Modern Love artist:Hall & Oates,1rYr3pnaESR1t6rECiJqSa,24,2018-10-05
83,Method of Modern Love,Hall & Oates,1985,track:Method of Modern Love artist:Hall & Oates,6hwnwvDfsowuiCVGGA6twB,22,2005-04-25
84,Lay Your Hands on Me,Thompson Twins,1985,track:Lay Your Hands on Me artist:Thompson Twins,6zjTy8WRsNprVqZOIyS7Kp,38,2006-05-30
84,Lay Your Hands on Me,Thompson Twins,1985,track:Lay Your Hands on Me artist:Thompson Twins,2bfXIY8f38PYFStQRDVEPS,40,1988
84,Lay Your Hands on Me,Thompson Twins,1985,track:Lay Your Hands on Me artist:Thompson Twins,0RmrzAweMOUeRiI5qzb4ki,30,1996-10-01
84,Lay Your Hands on Me,Thompson Twins,1985,track:Lay Your Hands on Me artist:Thompson Twins,4HUUznT2TRY6FDmxt85N2g,32,1985
84,Lay Your Hands on Me,Thompson Twins,1985,track:Lay Your Hands on Me artist:Thompson Twins,7bqag5wMjQkg7OF2nGZ75p,22,2003-01-01
85,Who s Holding Donna Now,DeBarge,1985,track:Who s Holding Donna Now artist:DeBarge,66rdGSb6FMm0neFXxmJdPQ,58,1985
85,Who s Holding Donna Now,DeBarge,1985,track:Who s Holding Donna Now artist:DeBarge,7u3GhnTliUlgb1RrgfudPS,17,1997-03-17
85,Who s Holding Donna Now,DeBarge,1985,track:Who s Holding Donna Now artist:DeBarge,1zOffpmeCKXhNtKwrhy6jO,12,2000-11-21
85,Who s Holding Donna Now,DeBarge,1985,track:Who s Holding Donna Now artist:DeBarge,7y4hLhqlsWGUqn2RiEtfuh,8,2019-02-08
85,Who s Holding Donna Now,DeBarge,1985,track:Who s Holding Donna Now artist:DeBarge,6y2NQoWIbNNQvh18xylc86,8,2011-09-20
86,Lonely Ol  Night,John Cougar Mellencamp,1985,track:Lonely Ol  Night artist:John Cougar Mellencamp,0TBMx8wWJkwSEVSOJUn21e,48,1985
86,Lonely Ol  Night,John Cougar Mellencamp,1985,track:Lonely Ol  Night artist:John Cougar Mellencamp,4rhPZURSMB6Mh13dvmLH4E,23,1997-01-01
86,Lonely Ol  Night,John Cougar Mellencamp,1985,track:Lonely Ol  Night artist:John Cougar Mellencamp,7BeraLeYb0bCMGM0bYMhi9,23,2004-10-19
87,What About Love,Heart,1985,track:What About Love artist:Heart,6UHXo9jMVXvLM5cNMaN0X2,53,2019-07-19
87,What About Love,Heart,1985,track:What About Love artist:Heart,6DrM2EbhWix5Dork0QXWNA,14,2019-11-22
87,What About Love,Heart,1985,track:What About Love artist:Heart,4MZCbXhrlxv7996pS1wQ0D,16,2013
87,What About Love,Heart,1985,track:What About Love artist:Heart,18EYvnOZbLOjIhG0XUPfub,7,2020-10-30
87,What About Love,Heart,1985,track:What About Love artist:Heart,32jvv37uNFjguSLpqHXcWu,7,2020-11-27
88,California Girls,David Lee Roth,1985,track:California Girls artist:David Lee Roth,4H3vuLX59XPqdtTpIesGyS,48,1985-01-15
88,California Girls,David Lee Roth,1985,track:California Girls artist:David Lee Roth,16osbcjIUMBdCwF1zVd6y1,35,2005-03-15
