Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
86,Dead Giveaway,Shalamar,1983,track:Dead Giveaway artist:Shalamar,1HMlZ1r6SArbmY65IZKLv9,6,1983-01-01
87,Lawyers in Love,Jackson Browne,1983,track:Lawyers in Love artist:Jackson Browne,26lCNg8WekUoDbLhEbUyXZ,44,1983-07-26
87,Lawyers in Love,Jackson Browne,1983,track:Lawyers in Love artist:Jackson Browne,6NNo2viQqXHPatRrJZTRQU,23,2004
88,What About Me,Moving Pictures,1983,track:What About Me artist:Moving Pictures,70hkUdHxJi9ILUwEDG1eNL,41,1981-12-01
88,What About Me,Moving Pictures,1983,track:What About Me artist:Moving Pictures,6r0x7cyZFKWHykvuFzKwhu,28,2015-10-09
88,What About Me,Moving Pictures,1983,track:What About Me artist:Moving Pictures,0MHeOVBIRkg9mD29VMTkET,24,1981
88,What About Me,Moving Pictures,1983,track:What About Me artist:Moving Pictures,35wnXEO0w0nad4jfvZzV2Q,2,1987-11-30
89,Human Nature,Michael Jackson,1983,track:Human Nature artist:Michael Jackson,35lAjvsvS9k9HHuP1fjDT8,65,1982-11-30
89,Human Nature,Michael Jackson,1983,track:Human Nature artist:Michael Jackson,4cgjA7B4fJBHyB9Ya2bu0t,55,1982-11-30
89,Human Nature,Michael Jackson,1983,track:Human Nature artist:Michael Jackson,7jcDPNcPbX5dy2yw8yUsBO,45,2009
89,Human Nature,Michael Jackson,1983,track:Human Nature artist:Michael Jackson,6vA0oK0LIQtWCjPjpww4Tr,45,2005-07-19
89,Human Nature,Michael Jackson,1983,track:Human Nature artist:Michael Jackson,7i1ThQAoUUQpwdjrfrinci,29,2011-11-21
90,Photograph,Def Leppard,1983,track:Photograph artist:Def Leppard,18URo35acNKRTHfEdjTcGn,67,1983-01-20
90,Photograph,Def Leppard,1983,track:Photograph artist:Def Leppard,6ZfnaOLNfOYRsGKoS2EWDO,41,1983-01-20
90,Photograph,Def Leppard,1983,track:Photograph artist:Def Leppard,4VfWY8hydsKIXtKQ2AT9oO,37,2011-06-07
90,Photograph,Def Leppard,1983,track:Photograph artist:Def Leppard,31xggSg8hkeLhYYvvJPOjw,31,2018-11-30
90,Photograph,Def Leppard,1983,track:Photograph artist:Def Leppard,0RXnL6KOBYMa8mliIgJ79n,27,1987-08-03
91,Pass the Dutchie,Musical Youth,1983,track:Pass the Dutchie artist:Musical Youth,1BkY0N8ChFk2mdLbAUu8ZK,61,1994-02-28
91,Pass the Dutchie,Musical Youth,1983,track:Pass the Dutchie artist:Musical Youth,3aJnK1bZj6e7ysHO4P68qk,30,2002
91,Pass the Dutchie,Musical Youth,1983,track:Pass the Dutchie artist:Musical Youth,6M9JoMW9A07bTkMIc4jSSK,31,2011-07-08
91,Pass the Dutchie,Musical Youth,1983,track:Pass the Dutchie artist:Musical Youth,4UJt7Dd2RfVlmTmF9EyMTj,23,2019-03-22
91,Pass the Dutchie,Musical Youth,1983,track:Pass the Dutchie artist:Musical Youth,58UXKalNKohZHKIC8nbJdb,31,2019-03-29
92,True,Spandau Ballet,1983,track:True artist:Spandau Ballet,0CsM8VGDi38kusMv3pxyj1,71,2008-04-25
92,True,Spandau Ballet,1983,track:True artist:Spandau Ballet,6eDYgjKl4vUgRusxb7THDu,61,2000-05-15
92,True,Spandau Ballet,1983,track:True artist:Spandau Ballet,10I09MLZCY4pK37XxAfkw0,58,1983-02-25
92,True,Spandau Ballet,1983,track:True artist:Spandau Ballet,1WfcVgyKPrwdQ3Gi7abQBU,44,2009-10-19
92,True,Spandau Ballet,1983,track:True artist:Spandau Ballet,71M7Q4WpWgEyJ70Cyn9SJC,29,1983-02-25
93,Far from Over,Frank Stallone,1983,track:Far from Over artist:Frank Stallone,0mbImplrU76kIvd52GlNbt,49,1984-01-01
93,Far from Over,Frank Stallone,1983,track:Far from Over artist:Frank Stallone,1Ax2ffMFYxzzIvQkRj3nOC,43,1977-12-13
93,Far from Over,Frank Stallone,1983,track:Far from Over artist:Frank Stallone,0NXYp0Am6uxjIJbl7XkiNy,18,2019-01-18
93,Far from Over,Frank Stallone,1983,track:Far from Over artist:Frank Stallone,4Zhkn6ZfwGkrtJndOYWQVB,11,2002
93,Far from Over,Frank Stallone,1983,track:Far from Over artist:Frank Stallone,6N8YIaDZMyIpCSYEk6ojz9,11,2018-07-27
94,I ve Got a Rock  n  Roll Heart,Eric Clapton,1983,track:I ve Got a Rock  n  Roll Heart artist:Eric Clapton,0pEu81PfEP0L9u4iTY5zvI,48,1983-02-01
94,I ve Got a Rock  n  Roll Heart,Eric Clapton,1983,track:I ve Got a Rock  n  Roll Heart artist:Eric Clapton,0bsVmf3Ki4x4BzvdrlbYXi,22,2007-10-09
94,I ve Got a Rock  n  Roll Heart,Eric Clapton,1983,track:I ve Got a Rock  n  Roll Heart artist:Eric Clapton,0SKK2FzhKncH8vmNp27uFi,25,2015-04-28
94,I ve Got a Rock  n  Roll Heart,Eric Clapton,1983,track:I ve Got a Rock  n  Roll Heart artist:Eric Clapton,6D2EMmzXpD0biYuaSKt5g6,8,2015-04-28
95,It Might Be You,Stephen Bishop,1983,track:It Might Be You artist:Stephen Bishop,2wBblZ0wyRVjSVKQrNwSFx,42,2002-01-01
95,It Might Be You,Stephen Bishop,1983,track:It Might Be You artist:Stephen Bishop,7FN4IEA5O64DjkC18jpDih,48,2014-07-11
95,It Might Be You,Stephen Bishop,1983,track:It Might Be You artist:Stephen Bishop,17JhxpVluBJDEpLybSlFeZ,26,2007-01-01
95,It Might Be You,Stephen Bishop,1983,track:It Might Be You artist:Stephen Bishop,7BBSoGlBnCb5Rqp2u2tXhR,17,2016-06-22
95,It Might Be You,Stephen Bishop,1983,track:It Might Be You artist:Stephen Bishop,3wPQjV3H2wSIR0ZB15qupi,2,2018-11-30
97,You Got Lucky,Tom Petty and the Heartbreakers,1983,track:You Got Lucky artist:Tom Petty and the Heartbreakers,5eMZ3EPIMGoWlrrVhxatdv,53,1982-11-02
97,You Got Lucky,Tom Petty and the Heartbreakers,1983,track:You Got Lucky artist:Tom Petty and the Heartbreakers,72STcTzwvQH3oJe8WlDdFZ,34,2008-05-20
97,You Got Lucky,Tom Petty and the Heartbreakers,1983,track:You Got Lucky artist:Tom Petty and the Heartbreakers,5odJF8z6Ref4rQ14fq0UIA,30,2019-03-01
97,You Got Lucky,Tom Petty and the Heartbreakers,1983,track:You Got Lucky artist:Tom Petty and the Heartbreakers,2zMfSJTbL96UatDR8BTrQO,17,1985-11-26
98,Don t Cry,Asia,1983,track:Don t Cry artist:Asia,3rZLNPadgHyZ2ST4UgrsI1,46,1983-01-01
98,Don t Cry,Asia,1983,track:Don t Cry artist:Asia,6DjhBi8DAIfhZbJKTDSTCN,12,2005-06-14
98,Don t Cry,Asia,1983,track:Don t Cry artist:Asia,1bTY1uLU4y8k92WQESv2Xk,14,1990-01-01
98,Don t Cry,Asia,1983,track:Don t Cry artist:Asia,2Thq7amyksPq9bYwjT9Wp2,10,2006-09-12
98,Don t Cry,Asia,1983,track:Don t Cry artist:Asia,2ddwJGpL9jujpypDiJOeUE,10,2017-02-24
99,Breaking Us in Two,Joe Jackson,1983,track:Breaking Us in Two artist:Joe Jackson,36lvQP8MgB6ZDJ0zgQ64Cn,37,1982-01-01
99,Breaking Us in Two,Joe Jackson,1983,track:Breaking Us in Two artist:Joe Jackson,2TVfp59nd07el3Im6wqYRT,27,1982
99,Breaking Us in Two,Joe Jackson,1983,track:Breaking Us in Two artist:Joe Jackson,6ZbCiPWmQ40S3xUpABYifI,11,2001-01-01
99,Breaking Us in Two,Joe Jackson,1983,track:Breaking Us in Two artist:Joe Jackson,1F5mPWWl9vT0nIHcdhHiR8,15,2000-01-01
99,Breaking Us in Two,Joe Jackson,1983,track:Breaking Us in Two artist:Joe Jackson,6XMVRD1CAAfsODymv1Llsr,14,1988-01-01
100,Fall in Love with Me,"Earth, Wind & Fire",1983,"track:Fall in Love with Me artist:Earth, Wind & Fire",5qugKP8gPqN91O7KBMkW6P,38,1982
100,Fall in Love with Me,"Earth, Wind & Fire",1983,"track:Fall in Love with Me artist:Earth, Wind & Fire",5rn0IMRfzn14vyTxTeAOEL,20,2014-03-25
100,Fall in Love with Me,"Earth, Wind & Fire",1983,"track:Fall in Love with Me artist:Earth, Wind & Fire",4EQ8ZdC2qUDLOVXOV0zdxV,5,2002
100,Fall in Love with Me,"Earth, Wind & Fire",1983,"track:Fall in Love with Me artist:Earth, Wind & Fire",15C5ZnkNzKLHZWW8vssyo6,7,1992-09-08
