Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
54,Be Alright,Dean Lewis,2019,track:Be Alright artist:Dean Lewis,5qrSlOut2rNAWv3ubArkNy,75,2019-03-22
54,Be Alright,Dean Lewis,2019,track:Be Alright artist:Dean Lewis,2G7a0aj7lvcLaa69Nhd5Gh,2,2021-05-08
54,Be Alright,Dean Lewis,2019,track:Be Alright artist:Dean Lewis,0fUjZL8YfZ5btcAoNg4gPt,4,2021-05-07
54,Be Alright,Dean Lewis,2019,track:Be Alright artist:Dean Lewis,0bkxCg1x8ijV0QEtQ2s25K,0,2021-05-10
56,The Git Up,Blanco Brown,2019,track:The Git Up artist:Blanco Brown,2KKijf6Ett4kmVNJze2roh,72,2019-10-10
56,The Git Up,Blanco Brown,2019,track:The Git Up artist:Blanco Brown,4aFe3eSAP1Dzc4aFd4YRzV,49,2019-10-11
56,The Git Up,Blanco Brown,2019,track:The Git Up artist:Blanco Brown,5PPk5WM8vpJ7VOR9gUrMFH,46,2019-12-23
57,Taki Taki,DJ Snake  ,2019,track:Taki Taki artist:DJ Snake  ,4w8niZpiMy6qz1mntFA5uM,78,2018-09-28
57,Taki Taki,DJ Snake  ,2019,track:Taki Taki artist:DJ Snake  ,0KoiMHhqKLoL4xM54rcWYY,71,2019-07-25
57,Taki Taki,DJ Snake  ,2019,track:Taki Taki artist:DJ Snake  ,0zbXwU2xTKqS1Vg0pQMs4E,39,2019-02-01
57,Taki Taki,DJ Snake  ,2019,track:Taki Taki artist:DJ Snake  ,2NKftnbWYQNQ1lZ6E4w2be,35,2018-09-28
57,Taki Taki,DJ Snake  ,2019,track:Taki Taki artist:DJ Snake  ,4oYa2wx2S0KBTyuuwHpcWi,27,2020-02-21
58,Close to Me,Ellie Goulding  and  Diplo  ,2019,track:Close to Me artist:Ellie Goulding  and  Diplo  ,1SPHfQmRUCG8cBXF1Cth5p,5,2021-05-08
59,Envy Me,Calboy,2019,track:Envy Me artist:Calboy,7rvyVWja33WG9R97oeJAjx,73,2019-05-31
59,Envy Me,Calboy,2019,track:Envy Me artist:Calboy,05t7JMip6JrLuSrMV5yYjX,62,2018-12-13
59,Envy Me,Calboy,2019,track:Envy Me artist:Calboy,4qfE4E9jSbq8uYBMCvocES,41,2018-12-12
59,Envy Me,Calboy,2019,track:Envy Me artist:Calboy,2T8UOZxZI0s9QkVNgxgYS5,23,2019-05-31
60,You Say,Lauren Daigle,2019,track:You Say artist:Lauren Daigle,6Up545NUflOiXo8cEraH49,76,2018-09-07
60,You Say,Lauren Daigle,2019,track:You Say artist:Lauren Daigle,7i7lbzxW5XIUH04tOVNc0D,50,2019-01-25
60,You Say,Lauren Daigle,2019,track:You Say artist:Lauren Daigle,7vcpXdAmmWEhGdCzoC55Vq,19,2018-10-26
60,You Say,Lauren Daigle,2019,track:You Say artist:Lauren Daigle,5xbSU5gg3GXN7AlD9M8QAw,10,2019-04-10
60,You Say,Lauren Daigle,2019,track:You Say artist:Lauren Daigle,7tpBkiQCroypK7cpBeU9d4,5,2018-09-01
61,"Hey Look Ma, I Made It",Panic! at the Disco,2019,"track:Hey Look Ma, I Made It artist:Panic! at the Disco",22oEJW6r2rMb9z4IntfyEa,72,2018-06-22
61,"Hey Look Ma, I Made It",Panic! at the Disco,2019,"track:Hey Look Ma, I Made It artist:Panic! at the Disco",3aBB8wwhZ2EKkob7yEqzzR,19,2019-10-25
61,"Hey Look Ma, I Made It",Panic! at the Disco,2019,"track:Hey Look Ma, I Made It artist:Panic! at the Disco",6txgD2PM8X5kfox2o6md2i,9,2020-12-19
61,"Hey Look Ma, I Made It",Panic! at the Disco,2019,"track:Hey Look Ma, I Made It artist:Panic! at the Disco",1Y71j2pmSFThC12jdt9i1z,13,2021-03-26
61,"Hey Look Ma, I Made It",Panic! at the Disco,2019,"track:Hey Look Ma, I Made It artist:Panic! at the Disco",3aLsjTnoPfOjPKlpmNEKgN,12,2021-02-19
62,Circles,Post Malone,2019,track:Circles artist:Post Malone,21jGcNKet2qwijlDFuPiPb,87,2019-09-06
62,Circles,Post Malone,2019,track:Circles artist:Post Malone,3mrE0pFzyIQqFs3cMUimY4,41,2019-09-04
62,Circles,Post Malone,2019,track:Circles artist:Post Malone,6KjegbJPzNRetrgFJiHVMp,43,2019-09-06
62,Circles,Post Malone,2019,track:Circles artist:Post Malone,4Nu1WfWicROtRhTiremN0O,28,2020-01-24
63,Beer Never Broke My Heart,Luke Combs,2019,track:Beer Never Broke My Heart artist:Luke Combs,7aEtlGHoiPAfRB084NiDmx,77,2019-11-08
63,Beer Never Broke My Heart,Luke Combs,2019,track:Beer Never Broke My Heart artist:Luke Combs,3t5CI2xqUBytrGJGsBqmUV,54,2020-10-23
65,Con Calma,Daddy Yankee  and  Katy Perry  ,2019,track:Con Calma artist:Daddy Yankee  and  Katy Perry  ,0hHI9OyQel6dhyLjNDc4Cw,25,2019-12-20
66,Murder on My Mind,YNW Melly,2019,track:Murder on My Mind artist:YNW Melly,7eBqSVxrzQZtK2mmgRG6lC,81,2018-08-03
66,Murder on My Mind,YNW Melly,2019,track:Murder on My Mind artist:YNW Melly,2xBfOUdiRafSWGqTj4yToU,61,2018-08-03
66,Murder on My Mind,YNW Melly,2019,track:Murder on My Mind artist:YNW Melly,3dQ7q0vGS0NryPfW1W8wZ3,46,2018-06-01
67,When the Party s Over,Billie Eilish,2019,track:When the Party s Over artist:Billie Eilish,43zdsphuZLzwA9k4DJhU0I,85,2019-03-29
67,When the Party s Over,Billie Eilish,2019,track:When the Party s Over artist:Billie Eilish,1wrN05rwxjcljxR30VtxwW,22,2019-05-03
68,Act Up,City Girls,2019,track:Act Up artist:City Girls,3A2yGHWIzmGEIolwonU69h,72,2018-11-16
68,Act Up,City Girls,2019,track:Act Up artist:City Girls,0TwRPLa8bqm5QnmOCHvKoE,16,2020-06-19
68,Act Up,City Girls,2019,track:Act Up artist:City Girls,4RcjGhxbNXdTmwnp3OkhS3,13,2020-05-08
68,Act Up,City Girls,2019,track:Act Up artist:City Girls,563aHaludUfogBnKB22dxb,12,2020-09-11
68,Act Up,City Girls,2019,track:Act Up artist:City Girls,6tB67UANVjDaGPrVu3RcR7,13,2021-02-19
70,Trampoline,Shaed,2019,track:Trampoline artist:Shaed,0lsRatBUs9HNIZAmoGABzk,69,2018-09-21
70,Trampoline,Shaed,2019,track:Trampoline artist:Shaed,1iQDltZqI7BXnHrFy4Qo1k,75,2019-09-26
70,Trampoline,Shaed,2019,track:Trampoline artist:Shaed,68Rnp6Cev6ESnEwlpQI2Ll,66,2019-05-21
70,Trampoline,Shaed,2019,track:Trampoline artist:Shaed,2ez6qvOTHKeI3ss80NGqnI,67,2019-12-27
70,Trampoline,Shaed,2019,track:Trampoline artist:Shaed,6AWep3qKfW1lV4AE4mwphg,0,2021-05-12
71,Leave Me Alone,Flipp Dinero,2019,track:Leave Me Alone artist:Flipp Dinero,6V7g6qM8wheMivMWrzbPTM,72,2019-11-22
71,Leave Me Alone,Flipp Dinero,2019,track:Leave Me Alone artist:Flipp Dinero,14mHfNsSHN0FbLftyjrV9g,67,2018-09-04
71,Leave Me Alone,Flipp Dinero,2019,track:Leave Me Alone artist:Flipp Dinero,70HaKFSHt2oOwUYy6STg7G,38,2018-09-01
72,Breathin,Ariana Grande,2019,track:Breathin artist:Ariana Grande,4OafepJy2teCjYJbvFE60J,74,2018-08-17
72,Breathin,Ariana Grande,2019,track:Breathin artist:Ariana Grande,1edP751qQSUaA1vo7Hva3w,52,2019-12-23
72,Breathin,Ariana Grande,2019,track:Breathin artist:Ariana Grande,4vlnIIEJCooktVkmXtpjgZ,44,2018-08-17
72,Breathin,Ariana Grande,2019,track:Breathin artist:Ariana Grande,49KJ1TX9Zbz0VeJShpAWY4,23,2019-02-01
73,Bury a Friend,Billie Eilish,2019,track:Bury a Friend artist:Billie Eilish,4SSnFejRGlZikf02HLewEF,79,2019-03-29
74,Close Friends,Lil Baby,2019,track:Close Friends artist:Lil Baby,5nzhL67GpF9szXWg5y509A,73,2018-10-05
74,Close Friends,Lil Baby,2019,track:Close Friends artist:Lil Baby,3zIZ16zikLelTITnSxbpco,32,2020-05-08
74,Close Friends,Lil Baby,2019,track:Close Friends artist:Lil Baby,5pnMevSniCu9UMYPu9EzA8,13,2021-02-26
74,Close Friends,Lil Baby,2019,track:Close Friends artist:Lil Baby,3MhiwAS87z3gG1ufLLgsDQ,12,2020-06-12
74,Close Friends,Lil Baby,2019,track:Close Friends artist:Lil Baby,6tb14LiFDvxM32IjUou5Vy,10,2021-02-26
75,Baby Shark,Pinkfong,2019,track:Baby Shark artist:Pinkfong,5ygDXis42ncn6kYG14lEVG,76,2017-07-27
75,Baby Shark,Pinkfong,2019,track:Baby Shark artist:Pinkfong,2XWEKRbJ8lSvmDI3qfIsXc,62,2017-12-13
75,Baby Shark,Pinkfong,2019,track:Baby Shark artist:Pinkfong,6Hkd95mjIbWyL97rtTAigl,59,2017-12-13
75,Baby Shark,Pinkfong,2019,track:Baby Shark artist:Pinkfong,0BfzqjIrLi4uuhFn58aOq7,26,2021-04-30
75,Baby Shark,Pinkfong,2019,track:Baby Shark artist:Pinkfong,4e5GRcxGZh8DVVU4OGUoWc,20,2021-05-07
76,My Type,Saweetie,2019,track:My Type artist:Saweetie,5KBARWIxeMGkvUax9VtVC9,74,2019-03-29
76,My Type,Saweetie,2019,track:My Type artist:Saweetie,5LTdRSQOg63EazLbKZbWn2,64,2019-08-23
76,My Type,Saweetie,2019,track:My Type artist:Saweetie,44RqvvU9FeCjcPHZz50jLO,51,2019-09-20
76,My Type,Saweetie,2019,track:My Type artist:Saweetie,7mAss4IpJUFSI0shUj7j1T,41,2019-03-29
76,My Type,Saweetie,2019,track:My Type artist:Saweetie,5hCrn9mce5ezuRaP6lMfDR,44,2019-10-11
77,Worth It,YK Osiris,2019,track:Worth It artist:YK Osiris,0PQoUlzP7ILdcrzpajHXc0,69,2019-10-11
77,Worth It,YK Osiris,2019,track:Worth It artist:YK Osiris,4XiGKQqbmnMVxDzUj6j3f2,63,2019-02-08
77,Worth It,YK Osiris,2019,track:Worth It artist:YK Osiris,21zr9IucVstq6J3gf9VaqX,51,2019-10-11
77,Worth It,YK Osiris,2019,track:Worth It artist:YK Osiris,5DgnUtL7MykBGWys0Nuwjq,20,2019-10-11
77,Worth It,YK Osiris,2019,track:Worth It artist:YK Osiris,2Vu3kL9ZgAIkjp5oKdUP7K,17,2021-02-12
78,Only Human,Jonas Brothers,2019,track:Only Human artist:Jonas Brothers,0DiDStADDVh3SvAsoJAFMk,74,2019-06-07
78,Only Human,Jonas Brothers,2019,track:Only Human artist:Jonas Brothers,3HxfyQ9q8sEjbhLjztlKRk,24,2019-10-25
78,Only Human,Jonas Brothers,2019,track:Only Human artist:Jonas Brothers,7ezEqOgkCNN4LyNuDZ4ZDt,30,2020-10-16
78,Only Human,Jonas Brothers,2019,track:Only Human artist:Jonas Brothers,50LRgKaEc7ExUegypPM3HH,15,2020-10-30
78,Only Human,Jonas Brothers,2019,track:Only Human artist:Jonas Brothers,4Xahh4fgjpFsIQ6zKCE1K2,19,2020-10-04
79,Knockin  Boots,Luke Bryan,2019,track:Knockin  Boots artist:Luke Bryan,6ERR6e7h6wCqGoz1TjiUJb,70,2019-03-29
79,Knockin  Boots,Luke Bryan,2019,track:Knockin  Boots artist:Luke Bryan,2opQESZb7JsRKCvWMBPeuv,64,2020-08-07
79,Knockin  Boots,Luke Bryan,2019,track:Knockin  Boots artist:Luke Bryan,6PFc90e8dlmDpWqWy4GdoX,44,2021-04-09
79,Knockin  Boots,Luke Bryan,2019,track:Knockin  Boots artist:Luke Bryan,7w7KA62iIathwrq6TD2yqv,18,2019-11-29
79,Knockin  Boots,Luke Bryan,2019,track:Knockin  Boots artist:Luke Bryan,5R0NGS0dgj0XDD7vaEH3mh,15,2019-12-20
80,Trip,Ella Mai,2019,track:Trip artist:Ella Mai,6CTWathupIiDs7U4InHnDA,74,2018-10-12
80,Trip,Ella Mai,2019,track:Trip artist:Ella Mai,4BGDp7Vm4GpB3xLe55ATk4,26,2018-10-12
80,Trip,Ella Mai,2019,track:Trip artist:Ella Mai,1dUzqVVZ3amxEtFb4yYPLe,12,2018-10-26
80,Trip,Ella Mai,2019,track:Trip artist:Ella Mai,6Eiypc8rgxsxRmFvxNiozs,16,2021-02-12
80,Trip,Ella Mai,2019,track:Trip artist:Ella Mai,51Zn9nSm0EHbf6CImiAhsv,14,2020-06-12
81,Rumor,Lee Brice,2019,track:Rumor artist:Lee Brice,56eGOeSsqdg3FLxdo83TwV,73,2017-11-03
81,Rumor,Lee Brice,2019,track:Rumor artist:Lee Brice,1nBJxJ5aI1jWjcw731YwHe,47,2019-09-06
81,Rumor,Lee Brice,2019,track:Rumor artist:Lee Brice,32Tmc3AtcFWMQAXcV18UOR,34,2019-12-06
81,Rumor,Lee Brice,2019,track:Rumor artist:Lee Brice,7rfL98jHRRhuV8qhPwBCtO,34,2019-09-06
81,Rumor,Lee Brice,2019,track:Rumor artist:Lee Brice,42LBpJgKdgMtHOGyKPBm86,29,2019-12-20
82,Swervin,A Boogie wit da Hoodie  ,2019,track:Swervin artist:A Boogie wit da Hoodie  ,1wJRveJZLSb1rjhnUHQiv6,79,2018-12-21
82,Swervin,A Boogie wit da Hoodie  ,2019,track:Swervin artist:A Boogie wit da Hoodie  ,4j9XbTUB40qVOHqapA6EMz,60,2019-06-14
82,Swervin,A Boogie wit da Hoodie  ,2019,track:Swervin artist:A Boogie wit da Hoodie  ,2jK8taeL4fmsXkpkwpf2gE,41,2018-12-21
83,How Do You Sleep?,Sam Smith,2019,track:How Do You Sleep? artist:Sam Smith,6b2RcmUt1g9N9mQ3CbjX2Y,79,2019-07-19
83,How Do You Sleep?,Sam Smith,2019,track:How Do You Sleep? artist:Sam Smith,34pRqzRiFcIuyRMuuEayzY,68,2020-10-30
83,How Do You Sleep?,Sam Smith,2019,track:How Do You Sleep? artist:Sam Smith,2ZgUlizmH0VmOJzUwDchAf,58,2019-08-16
83,How Do You Sleep?,Sam Smith,2019,track:How Do You Sleep? artist:Sam Smith,57rpsmtlyHpWupFEFk1S7e,48,2021-03-19
83,How Do You Sleep?,Sam Smith,2019,track:How Do You Sleep? artist:Sam Smith,3mlYx1bWcPjDtm69hIWGUX,35,2019-09-13
85,Look What God Gave Her,Thomas Rhett,2019,track:Look What God Gave Her artist:Thomas Rhett,2KqJC0koTBUyDlsMt5ok1V,72,2019-05-31
85,Look What God Gave Her,Thomas Rhett,2019,track:Look What God Gave Her artist:Thomas Rhett,4sMhRL6hvLCf3V5cy6ijPv,39,2019-06-14
85,Look What God Gave Her,Thomas Rhett,2019,track:Look What God Gave Her artist:Thomas Rhett,0VkU90SfSNYgjf739FxzfZ,23,2019-04-05
85,Look What God Gave Her,Thomas Rhett,2019,track:Look What God Gave Her artist:Thomas Rhett,5BweHwPHlZqFScfAEkeLSb,17,2019-05-31
85,Look What God Gave Her,Thomas Rhett,2019,track:Look What God Gave Her artist:Thomas Rhett,66gcnUmHEfeGnaOj70pyQk,13,2019-05-31
86,Good as You,Kane Brown,2019,track:Good as You artist:Kane Brown,19kUPdKTp85q9RZNwaXM15,70,2019-11-01
86,Good as You,Kane Brown,2019,track:Good as You artist:Kane Brown,0mPHMRT0X1vIyIqd3YAybF,44,2019-04-26
86,Good as You,Kane Brown,2019,track:Good as You artist:Kane Brown,2rrBSCcE1tO5o6ycZAEVIY,44,2019-05-17
86,Good as You,Kane Brown,2019,track:Good as You artist:Kane Brown,1zX4O1ezEkxMoEQsVw2eMA,38,2019-03-08
86,Good as You,Kane Brown,2019,track:Good as You artist:Kane Brown,7dIML7oLFUtVLcpDg1jgGe,28,2019-04-26
87,Clout,Offset  ,2019,track:Clout artist:Offset  ,59ywHNwwchG4nZJMLyxSzd,71,2019-02-22
87,Clout,Offset  ,2019,track:Clout artist:Offset  ,2FvBZIQIaYxvf2Tm3uaEzG,12,2021-02-08
89,One Thing Right,Marshmello  and  Kane Brown,2019,track:One Thing Right artist:Marshmello  and  Kane Brown,6oyjdvxHhDvLhq7EJaVNTV,39,2019-08-09
89,One Thing Right,Marshmello  and  Kane Brown,2019,track:One Thing Right artist:Marshmello  and  Kane Brown,4wqO5BabS9reang3VhqEML,38,2019-08-09
90,Cash Shit,Megan Thee Stallion  ,2019,track:Cash Shit artist:Megan Thee Stallion  ,2rMAtCaTj16NptyVfEIeAC,73,2019-05-17
90,Cash Shit,Megan Thee Stallion  ,2019,track:Cash Shit artist:Megan Thee Stallion  ,36vk3jMM89g1nobJbSuD6f,39,2019-05-16
91,Tequila,Dan + Shay,2019,track:Tequila artist:Dan + Shay,42fw0rxRO2xbesF6mJfd4Y,73,2018-06-22
91,Tequila,Dan + Shay,2019,track:Tequila artist:Dan + Shay,7Il2yWQmsqKgSkLQvHTPUI,70,2018-01-10
91,Tequila,Dan + Shay,2019,track:Tequila artist:Dan + Shay,2aAyDqzwEeVIigSMFM1tNS,59,2018-06-21
91,Tequila,Dan + Shay,2019,track:Tequila artist:Dan + Shay,3fsT6VEOxJz3j8cqhzK19Y,53,2018-08-31
91,Tequila,Dan + Shay,2019,track:Tequila artist:Dan + Shay,3yj6urYIInWjuE9YzUOKFT,50,2018-10-10
92,Shotta Flow,NLE Choppa,2019,track:Shotta Flow artist:NLE Choppa,67XyC1GdSkKb9sbRRkUDXS,72,2019-06-20
92,Shotta Flow,NLE Choppa,2019,track:Shotta Flow artist:NLE Choppa,5BJMeoCXXgbRAWfp6fTulr,70,2019-12-23
92,Shotta Flow,NLE Choppa,2019,track:Shotta Flow artist:NLE Choppa,4dAMdQ6g4kGmnc1MDHsg77,65,2019-01-17
92,Shotta Flow,NLE Choppa,2019,track:Shotta Flow artist:NLE Choppa,1orjH4IkSH9VrWmRCToKV8,65,2020-06-12
92,Shotta Flow,NLE Choppa,2019,track:Shotta Flow artist:NLE Choppa,0OsYwz3SCLD98IvWfdLeRQ,62,2019-07-23
93,Hot Girl Summer,Megan Thee Stallion  ,2019,track:Hot Girl Summer artist:Megan Thee Stallion  ,5N1o6d8zGcSZSeMFkOUQOk,73,2019-08-09
93,Hot Girl Summer,Megan Thee Stallion  ,2019,track:Hot Girl Summer artist:Megan Thee Stallion  ,5EjNEaFiXpddlZglT4RoWi,44,2019-08-08
94,Talk You Out of It,Florida Georgia Line,2019,track:Talk You Out of It artist:Florida Georgia Line,4qQwGRtGT7l6ckQtdPEFd4,68,2019-02-15
94,Talk You Out of It,Florida Georgia Line,2019,track:Talk You Out of It artist:Florida Georgia Line,1smOhIn2NNZIsZw96C9fsI,43,2019-02-15
94,Talk You Out of It,Florida Georgia Line,2019,track:Talk You Out of It artist:Florida Georgia Line,04heZF10PARuSG1Dn8ddfk,43,2019-10-18
94,Talk You Out of It,Florida Georgia Line,2019,track:Talk You Out of It artist:Florida Georgia Line,7yEDietfWCAq6zfl0PRYaE,14,2018-11-16
94,Talk You Out of It,Florida Georgia Line,2019,track:Talk You Out of It artist:Florida Georgia Line,2SavmVwXn5kOyYBYcSinIF,13,2019-02-15
95,Beautiful,Bazzi  ,2019,track:Beautiful artist:Bazzi  ,4VUwkH455At9kENOfzTqmF,75,2018-08-02
95,Beautiful,Bazzi  ,2019,track:Beautiful artist:Bazzi  ,5TVirkSwFEXF1nLJEebe2I,69,2018-04-12
95,Beautiful,Bazzi  ,2019,track:Beautiful artist:Bazzi  ,6AZ21kPj2a0INgf3uCviVu,47,2018-09-28
95,Beautiful,Bazzi  ,2019,track:Beautiful artist:Bazzi  ,5Ukx8S8L6U3XEhazdje0bL,43,2018-07-06
95,Beautiful,Bazzi  ,2019,track:Beautiful artist:Bazzi  ,6PPd75Ai9WNPuUfOfAoZjF,44,2018-07-20
96,Eyes on You,Chase Rice,2019,track:Eyes on You artist:Chase Rice,5AnSllIrgGsCZzZJkVnApx,72,2017-11-17
96,Eyes on You,Chase Rice,2019,track:Eyes on You artist:Chase Rice,1YGSgLkGrLzexPAw2AJBpJ,42,2019-03-01
96,Eyes on You,Chase Rice,2019,track:Eyes on You artist:Chase Rice,3vLDkbqnlSwZNF4qka5lik,32,2019-11-15
96,Eyes on You,Chase Rice,2019,track:Eyes on You artist:Chase Rice,2Q9nfMvAGL6soMAqBQ4x4q,30,2019-03-01
96,Eyes on You,Chase Rice,2019,track:Eyes on You artist:Chase Rice,1GPxHWtyI32RWog8G8lkkx,3,2019-03-25
97,All to Myself,Dan + Shay,2019,track:All to Myself artist:Dan + Shay,08tq1XcHwVt5PHXUo87i0D,68,2018-06-22
97,All to Myself,Dan + Shay,2019,track:All to Myself artist:Dan + Shay,0uSGTaHms9ceAxb7L6VLrU,58,2018-05-03
100,Robbery,Juice Wrld,2019,track:Robbery artist:Juice Wrld,6Hj9jySrnFppAI0sEMCZpJ,85,2019-03-08
100,Robbery,Juice Wrld,2019,track:Robbery artist:Juice Wrld,6qWh1LcOsSwozALQzQjQ9K,51,2019-03-08
100,Robbery,Juice Wrld,2019,track:Robbery artist:Juice Wrld,2ufFPIquGK7QaGTX6oaDVw,34,2021-04-09
100,Robbery,Juice Wrld,2019,track:Robbery artist:Juice Wrld,3qpyLSQwAaxN51WdjMOx3V,27,2021-01-15
100,Robbery,Juice Wrld,2019,track:Robbery artist:Juice Wrld,4opwycemAyJ3eCMa8YaicO,27,2020-12-18
