Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
52,Last Night,Az Yet,1996,track:Last Night artist:Az Yet,27lC9RXL0StSn0VqQQDlMu,12,2016-09-16
53,Mouth,Merril Bainbridge,1996,track:Mouth artist:Merril Bainbridge,11Ki2bHWXTEug0DAfKcDDD,44,1995-07-31
53,Mouth,Merril Bainbridge,1996,track:Mouth artist:Merril Bainbridge,2inJ0rm3miHzndYvbzBm0l,7,1996-10-22
53,Mouth,Merril Bainbridge,1996,track:Mouth artist:Merril Bainbridge,0KdxChmSi58rcljAN08WNj,1,1996-10-22
53,Mouth,Merril Bainbridge,1996,track:Mouth artist:Merril Bainbridge,0PIaVsrv5Nv28sR1hm3RMA,1,1994-10-24
53,Mouth,Merril Bainbridge,1996,track:Mouth artist:Merril Bainbridge,3OVfEmAlLjoHdqLv1ZSPNK,1,1996-10-22
54,"The Earth, the Sun, the Rain",Color Me Badd,1996,"track:The Earth, the Sun, the Rain artist:Color Me Badd",20lzW8sXHa20GVDyIwJihy,44,1996-05-14
54,"The Earth, the Sun, the Rain",Color Me Badd,1996,"track:The Earth, the Sun, the Rain artist:Color Me Badd",5745KRcl7sxHRGJXGvWPKx,13,2018-05-12
54,"The Earth, the Sun, the Rain",Color Me Badd,1996,"track:The Earth, the Sun, the Rain artist:Color Me Badd",22PcKXe6DpMQ1pzEyFzTmg,0,2017-06-13
54,"The Earth, the Sun, the Rain",Color Me Badd,1996,"track:The Earth, the Sun, the Rain artist:Color Me Badd",3oLw7SgK7LYZdxDfHPyAIk,0,2019-08-02
54,"The Earth, the Sun, the Rain",Color Me Badd,1996,"track:The Earth, the Sun, the Rain artist:Color Me Badd",6AqeuvDldM2crGIhkrFXUT,0,2020-07-03
55,All the Things (Your Man Won t Do),Joe,1996,track:All the Things (Your Man Won t Do) artist:Joe,3UGNdLrhhsK0SY9gNqe8TT,59,1997-09-23
55,All the Things (Your Man Won t Do),Joe,1996,track:All the Things (Your Man Won t Do) artist:Joe,7DufxStaLzlKtFvG6VkdBU,42,2008-10-14
55,All the Things (Your Man Won t Do),Joe,1996,track:All the Things (Your Man Won t Do) artist:Joe,1NDrNuW3gh6QGAoLaN6TXb,14,2012-12-18
56,Wonderwall,Oasis,1996,track:Wonderwall artist:Oasis,7ygpwy2qP3NbrxVkHvUhXY,78,1995
56,Wonderwall,Oasis,1996,track:Wonderwall artist:Oasis,1qPbGZqppFwLwcBC1JQ6Vr,71,1995-10-02
56,Wonderwall,Oasis,1996,track:Wonderwall artist:Oasis,7dPd3dx4ipBe10xKuhj9eY,33,1995-10-30
56,Wonderwall,Oasis,1996,track:Wonderwall artist:Oasis,2nBnxAHFIs24IkYihmKlt8,38,2000-11-13
56,Wonderwall,Oasis,1996,track:Wonderwall artist:Oasis,0dD4myangln1RRBzwWUcIQ,31,2006-11-20
57,Woo Hah!! Got You All in Check,Busta Rhymes,1996,track:Woo Hah!! Got You All in Check artist:Busta Rhymes,09WxJCWFMWAxTHBLLelpDS,59,1996
57,Woo Hah!! Got You All in Check,Busta Rhymes,1996,track:Woo Hah!! Got You All in Check artist:Busta Rhymes,0qBcTg4PmHw2UbUjAonetS,32,2001
57,Woo Hah!! Got You All in Check,Busta Rhymes,1996,track:Woo Hah!! Got You All in Check artist:Busta Rhymes,2aVr3ERvtApNo4KRqqi96y,35,2021-04-08
57,Woo Hah!! Got You All in Check,Busta Rhymes,1996,track:Woo Hah!! Got You All in Check artist:Busta Rhymes,0z3W8uagNSyEUVV7zsNlBB,35,2021-04-16
57,Woo Hah!! Got You All in Check,Busta Rhymes,1996,track:Woo Hah!! Got You All in Check artist:Busta Rhymes,3HLxFEbFLDGxUoz0qYL2VT,25,2021-04-16
58,Tell Me,Groove Theory,1996,track:Tell Me artist:Groove Theory,2lp8xjq0WTm3HZKHuDEweg,64,1995-07-25
58,Tell Me,Groove Theory,1996,track:Tell Me artist:Groove Theory,2ilSyKayZby28u3YukNsIZ,28,2013-06-24
58,Tell Me,Groove Theory,1996,track:Tell Me artist:Groove Theory,6FT1Hngq4otnfw2PC4JZpC,21,2016-05-05
58,Tell Me,Groove Theory,1996,track:Tell Me artist:Groove Theory,53VNETWExh5WyClpauuxVQ,16,2019-04-19
58,Tell Me,Groove Theory,1996,track:Tell Me artist:Groove Theory,3nPr0o8QQpSA7OlwBbLIWG,13,1997-09-18
59,Elevators (Me & You),Outkast,1996,track:Elevators (Me & You) artist:Outkast,2oLwDI8tZUOh6SmTMRRfKs,60,1996-08-27
59,Elevators (Me & You),Outkast,1996,track:Elevators (Me & You) artist:Outkast,3VO93aw7fZhxKk43pr2RTE,38,1996-08-27
59,Elevators (Me & You),Outkast,1996,track:Elevators (Me & You) artist:Outkast,2VIdb0P8k5b4NUji36afNl,26,1996-08-27
59,Elevators (Me & You),Outkast,1996,track:Elevators (Me & You) artist:Outkast,6xiyIpkaFzeoDJ787EQHBR,24,2001-10-04
59,Elevators (Me & You),Outkast,1996,track:Elevators (Me & You) artist:Outkast,7sxHcFGMrg4rSHbL8szoBp,17,1996-08-27
60,Hook,Blues Traveler,1996,track:Hook artist:Blues Traveler,27IRo2rYeizhRMDaNVplNM,62,1994-01-01
60,Hook,Blues Traveler,1996,track:Hook artist:Blues Traveler,0ZhSQIDIv0CWVc0Vt1aiBm,50,2002-01-01
60,Hook,Blues Traveler,1996,track:Hook artist:Blues Traveler,07OspBfqmExVrn6mV51M8q,32,2021-04-02
60,Hook,Blues Traveler,1996,track:Hook artist:Blues Traveler,3MYp0Z0blXo6koFg89CJRX,31,2021-04-23
60,Hook,Blues Traveler,1996,track:Hook artist:Blues Traveler,4uBWFxLSW0fodXxKKhiuvo,21,2011-01-01
61,Doin  It,LL Cool J,1996,track:Doin  It artist:LL Cool J,4WMBl2wiGUSGa5C7tfQEAo,63,1995-11-20
61,Doin  It,LL Cool J,1996,track:Doin  It artist:LL Cool J,2syWojRQnAHSAEG8YbcdlV,32,1996-01-01
61,Doin  It,LL Cool J,1996,track:Doin  It artist:LL Cool J,2E1iIEiS8r8PAKM5igwole,24,2017-07-07
61,Doin  It,LL Cool J,1996,track:Doin  It artist:LL Cool J,0WLCkd0pOo7GasRuCU0DvC,24,1995-11-20
61,Doin  It,LL Cool J,1996,track:Doin  It artist:LL Cool J,2kxyBkejXzzigkSv3uZNC9,16,1995-11-21
62,Fastlove,George Michael,1996,track:Fastlove artist:George Michael,6SaeXxdt0Id6ZzmX0ZGTQK,63,1996-05-13
62,Fastlove,George Michael,1996,track:Fastlove artist:George Michael,2cM4093hKmkWTF0Rc5OdJa,48,2017-10-20
62,Fastlove,George Michael,1996,track:Fastlove artist:George Michael,7H2mMdSi5MRoekiECFlYYy,37,1998-11-09
62,Fastlove,George Michael,1996,track:Fastlove artist:George Michael,7jTBHE7htapRermc45Olba,37,1998-11-09
62,Fastlove,George Michael,1996,track:Fastlove artist:George Michael,6f0EVH2loixk5UC9bYQX1T,31,2006-11-11
63,"Touch Me, Tease Me",Case  ,1996,"track:Touch Me, Tease Me artist:Case  ",4xrBjUq18fvXK68DJEi5XM,53,1996-01-01
63,"Touch Me, Tease Me",Case  ,1996,"track:Touch Me, Tease Me artist:Case  ",4HDocpXZ4hk3Alhlow5kW5,44,2014-05-27
63,"Touch Me, Tease Me",Case  ,1996,"track:Touch Me, Tease Me artist:Case  ",3yJOvGMpXOmTaLgztsZnmS,40,2019-05-03
63,"Touch Me, Tease Me",Case  ,1996,"track:Touch Me, Tease Me artist:Case  ",2tNDbNMvpgK8QlucdLcIBD,42,1996-01-01
63,"Touch Me, Tease Me",Case  ,1996,"track:Touch Me, Tease Me artist:Case  ",1FOpMkJvquLZOQIIlTM8Zi,31,2017-07-14
64,Tonite s tha Night,Kris Kross,1996,track:Tonite s tha Night artist:Kris Kross,53Bg1jmAmZ2dv1XwKYjDqo,37,1995-04-01
64,Tonite s tha Night,Kris Kross,1996,track:Tonite s tha Night artist:Kris Kross,38bTjekNUk3TMLeJbQmQ4H,21,1992
64,Tonite s tha Night,Kris Kross,1996,track:Tonite s tha Night artist:Kris Kross,5rK7JE0hIGmERndzRrQaY7,21,1995-04-01
64,Tonite s tha Night,Kris Kross,1996,track:Tonite s tha Night artist:Kris Kross,0z2Bjyt9PM6JDOfrEAAgaI,18,1996-01-09
64,Tonite s tha Night,Kris Kross,1996,track:Tonite s tha Night artist:Kris Kross,48pPqVAXtCdQ5mz2zy05gJ,13,1995-04-01
65,Children,Robert Miles,1996,track:Children artist:Robert Miles,4wtR6HB3XekEengMX17cpc,69,1996-07-11
65,Children,Robert Miles,1996,track:Children artist:Robert Miles,12KEWpxBy82iu1KdCxfidP,0,2021-05-10
65,Children,Robert Miles,1996,track:Children artist:Robert Miles,4d6HyxARNCeUEw3sDntLb5,50,1996-07-11
65,Children,Robert Miles,1996,track:Children artist:Robert Miles,7cEkyAXkwXCxTR3IKE0XHu,43,1996-06-10
65,Children,Robert Miles,1996,track:Children artist:Robert Miles,1mwHP1SM96OCfO7pgahMS2,41,2015
67,Closer to Free,BoDeans,1996,track:Closer to Free artist:BoDeans,0xw22cJECqEQ8RlH0H4sHr,46,1993-10-12
67,Closer to Free,BoDeans,1996,track:Closer to Free artist:BoDeans,4j2Xkx947eebgeZQBw6pEQ,35,2002
67,Closer to Free,BoDeans,1996,track:Closer to Free artist:BoDeans,77IQnGNXmFXAMr3YGmloBG,25,1996-11-12
67,Closer to Free,BoDeans,1996,track:Closer to Free artist:BoDeans,6hR2ijVGomEy5oyi50rJJT,14,1995
67,Closer to Free,BoDeans,1996,track:Closer to Free artist:BoDeans,2B1W0uiGAZOBDD1xJOj44y,12,2019-03-29
68,Just a Girl,No Doubt,1996,track:Just a Girl artist:No Doubt,5lWRaa0fBxDE5yU91npPq7,66,1995-10-10
68,Just a Girl,No Doubt,1996,track:Just a Girl artist:No Doubt,6mfkHv00I6jhHIn7EWHJ2N,57,2003-01-01
68,Just a Girl,No Doubt,1996,track:Just a Girl artist:No Doubt,3YMIOpiRrQwLpHfeERdgem,35,2001-12-11
68,Just a Girl,No Doubt,1996,track:Just a Girl artist:No Doubt,0ZkzgDwi0RfQB4AVUOLz4X,40,2019-05-17
68,Just a Girl,No Doubt,1996,track:Just a Girl artist:No Doubt,6KaQJGCE6l9b3RhayEeXlC,24,2020-05-08
71,Key West Intermezzo (I Saw You First),John Mellencamp,1996,track:Key West Intermezzo (I Saw You First) artist:John Mellencamp,43bvQNBz3LPzTxEgPSs9qQ,43,1996
71,Key West Intermezzo (I Saw You First),John Mellencamp,1996,track:Key West Intermezzo (I Saw You First) artist:John Mellencamp,7ovLjzYcLHqI6WKfxiJaaa,17,2007-01-01
71,Key West Intermezzo (I Saw You First),John Mellencamp,1996,track:Key West Intermezzo (I Saw You First) artist:John Mellencamp,0Tc29HAU7K0tTM8Z47C2Le,15,2004-10-19
71,Key West Intermezzo (I Saw You First),John Mellencamp,1996,track:Key West Intermezzo (I Saw You First) artist:John Mellencamp,69mNCnjDQZxzQShMwdZhfL,14,1999
72,Pony,Ginuwine,1996,track:Pony artist:Ginuwine,6mz1fBdKATx6qP4oP1I65G,71,1999-10-08
72,Pony,Ginuwine,1996,track:Pony artist:Ginuwine,5FR54UnizyI8pE5E9Zb0Dt,60,1996-10-08
72,Pony,Ginuwine,1996,track:Pony artist:Ginuwine,18zkoyQJeXJEauDPGZ52jm,32,2019-04-19
72,Pony,Ginuwine,1996,track:Pony artist:Ginuwine,07bbJiXbkhMurH0wkuPYer,36,2018-12-07
72,Pony,Ginuwine,1996,track:Pony artist:Ginuwine,5Xnn4IZ8pjEFLlayvFtLDb,27,2006
73,Nobody,Keith Sweat  ,1996,track:Nobody artist:Keith Sweat  ,4SF1747p541umnykBp352Q,64,1996
73,Nobody,Keith Sweat  ,1996,track:Nobody artist:Keith Sweat  ,5NtpPhaAwSflcbX6jf8vU4,44,2015-02-09
73,Nobody,Keith Sweat  ,1996,track:Nobody artist:Keith Sweat  ,02UYYPOGSBXxGEMce927XV,43,2004-01-13
73,Nobody,Keith Sweat  ,1996,track:Nobody artist:Keith Sweat  ,3OlYUvDCqkGaHnXCt9Zsyc,22,2003-02-04
74,Old Man and Me (When I Get To Heaven),Hootie & the Blowfish,1996,track:Old Man and Me (When I Get To Heaven) artist:Hootie & the Blowfish,7m96CZREV9iOPEZX0mayPm,0,2005-03-01
75,If It Makes You Happy,Sheryl Crow,1996,track:If It Makes You Happy artist:Sheryl Crow,5XrfFo0JFOnWD9ZMNXGkQh,61,1996-01-01
75,If It Makes You Happy,Sheryl Crow,1996,track:If It Makes You Happy artist:Sheryl Crow,1W5acBpsLXWrnOmzSKH0FI,27,2003-01-01
75,If It Makes You Happy,Sheryl Crow,1996,track:If It Makes You Happy artist:Sheryl Crow,6im5Ts56ewHHJFu8qAE8X3,20,1996-01-01
75,If It Makes You Happy,Sheryl Crow,1996,track:If It Makes You Happy artist:Sheryl Crow,2gYPBmayHb7snoIAbyNUVj,27,1999-01-01
75,If It Makes You Happy,Sheryl Crow,1996,track:If It Makes You Happy artist:Sheryl Crow,2KL48y0wavjCOSPqsT2TIR,20,2007-01-01
76,As I Lay Me Down,Sophie B. Hawkins,1996,track:As I Lay Me Down artist:Sophie B. Hawkins,6S8ZXzeXsfCj8qi9179McI,56,1994-07-21
76,As I Lay Me Down,Sophie B. Hawkins,1996,track:As I Lay Me Down artist:Sophie B. Hawkins,4x6gUDeNzAB273nhsNIeuG,35,2003
76,As I Lay Me Down,Sophie B. Hawkins,1996,track:As I Lay Me Down artist:Sophie B. Hawkins,3b5s9eMQ9QqDS6tOz2Pmxm,20,2019-12-04
76,As I Lay Me Down,Sophie B. Hawkins,1996,track:As I Lay Me Down artist:Sophie B. Hawkins,5PUeaQZZqJCbBYntZwPXey,10,1991
76,As I Lay Me Down,Sophie B. Hawkins,1996,track:As I Lay Me Down artist:Sophie B. Hawkins,3oTrLveWBFvp6XhCucH4DW,10,2003
77,"Keep On, Keepin  On",MC Lyte  ,1996,"track:Keep On, Keepin  On artist:MC Lyte  ",42aZFX1bcCDj75ue0KoNSd,48,1996
77,"Keep On, Keepin  On",MC Lyte  ,1996,"track:Keep On, Keepin  On artist:MC Lyte  ",41b0fxQ45eZ43NrnpH1jUb,12,1996
77,"Keep On, Keepin  On",MC Lyte  ,1996,"track:Keep On, Keepin  On artist:MC Lyte  ",5Oa0LvpAFO7E5BvebJ2J0G,5,1997
77,"Keep On, Keepin  On",MC Lyte  ,1996,"track:Keep On, Keepin  On artist:MC Lyte  ",3gcxWIXwYgbOb0aQ967dYL,0,2021-04-23
78,Jealousy,Natalie Merchant,1996,track:Jealousy artist:Natalie Merchant,3qcVyKUKAOfBoQJsxHfhmW,46,1995
78,Jealousy,Natalie Merchant,1996,track:Jealousy artist:Natalie Merchant,7p2aGxnxFYf6VLQPEYirPO,24,2005-09-27
78,Jealousy,Natalie Merchant,1996,track:Jealousy artist:Natalie Merchant,0KqUFbW6QIP3l4IldqB9Gi,17,2015-11-06
78,Jealousy,Natalie Merchant,1996,track:Jealousy artist:Natalie Merchant,6EguPZgEvye5Ae4cn8fG0j,12,2005-09-27
79,I Want to Come Over,Melissa Etheridge,1996,track:I Want to Come Over artist:Melissa Etheridge,7tOEXhPdFosbBcQrAISAfl,47,1995-01-01
79,I Want to Come Over,Melissa Etheridge,1996,track:I Want to Come Over artist:Melissa Etheridge,6uNJKTW6p5VyaCMsdZ616L,24,2005-01-01
79,I Want to Come Over,Melissa Etheridge,1996,track:I Want to Come Over artist:Melissa Etheridge,3EQwNqxgwyi7NslWOBZ8gZ,12,2015-01-01
79,I Want to Come Over,Melissa Etheridge,1996,track:I Want to Come Over artist:Melissa Etheridge,5KrhZmdFANdxU7ijIQbrgY,13,2005-10-18
80,Who Do U Love,Deborah Cox,1996,track:Who Do U Love artist:Deborah Cox,54lhKZ69xX8TeHRgWNU3rU,41,1995
80,Who Do U Love,Deborah Cox,1996,track:Who Do U Love artist:Deborah Cox,4VmLRHAhABrGBg7LGiM3cO,28,2004-05-17
80,Who Do U Love,Deborah Cox,1996,track:Who Do U Love artist:Deborah Cox,331NqDIshmegDM8HJW9YhH,19,1995-06-13
80,Who Do U Love,Deborah Cox,1996,track:Who Do U Love artist:Deborah Cox,6EPM42UFngq5kcGmt9NRgk,14,2003-07-22
80,Who Do U Love,Deborah Cox,1996,track:Who Do U Love artist:Deborah Cox,1QrCiedSjHzJQYSM3pOetd,12,2003-07-22
81,Un-Break My Heart,Toni Braxton,1996,track:Un-Break My Heart artist:Toni Braxton,5Ihd9HrPvOADyVoonH9ZjB,67,1996-04-24
81,Un-Break My Heart,Toni Braxton,1996,track:Un-Break My Heart artist:Toni Braxton,1wyNvV8uXr35T8ChEypf8n,56,2007-02-12
81,Un-Break My Heart,Toni Braxton,1996,track:Un-Break My Heart artist:Toni Braxton,61LZbOfk2uYhsZIIY1yT02,26,2014-06-10
81,Un-Break My Heart,Toni Braxton,1996,track:Un-Break My Heart artist:Toni Braxton,7nAjlUFOAyWjZzlWVHWtrZ,38,2014-11-28
81,Un-Break My Heart,Toni Braxton,1996,track:Un-Break My Heart artist:Toni Braxton,18pF4zBSsZ8LhNyVUvWoTj,30,2005-04-10
82,This Is Your Night,Amber,1996,track:This Is Your Night artist:Amber,5p0rUHicpwMZil8RlNGGth,53,1996-11-26
82,This Is Your Night,Amber,1996,track:This Is Your Night artist:Amber,1x3uEuJh9vbKdUrvNDIU0C,21,1996-11-26
82,This Is Your Night,Amber,1996,track:This Is Your Night artist:Amber,6G0ERldHUojvxBcs3dmvU1,15,1996
82,This Is Your Night,Amber,1996,track:This Is Your Night artist:Amber,17AZBevpxo3q17G0RcHmYk,14,1996
82,This Is Your Night,Amber,1996,track:This Is Your Night artist:Amber,0JytZgaanUuirhUpjkeUaM,7,2000-11-07
83,You Remind Me of Something,R. Kelly,1996,track:You Remind Me of Something artist:R. Kelly,01rYWOpu72uFQORnWN84C3,44,1995-11-10
83,You Remind Me of Something,R. Kelly,1996,track:You Remind Me of Something artist:R. Kelly,70anZIoSYBZb21WOIXQj0h,29,2014-05-19
83,You Remind Me of Something,R. Kelly,1996,track:You Remind Me of Something artist:R. Kelly,2A6KCsNBVGTkrVrDrWrHRl,24,2003-09-23
83,You Remind Me of Something,R. Kelly,1996,track:You Remind Me of Something artist:R. Kelly,5B7erqENemRf9WMvSOcaxw,2,1997-04-16
84,Runaway,Janet Jackson,1996,track:Runaway artist:Janet Jackson,6ayyzu6smOchwXO1vxwfn6,44,1995-10-10
85,Set U Free,Planet Soul,1996,track:Set U Free artist:Planet Soul,3lX3jXOthWEzahVB1JSC2D,38,1996
85,Set U Free,Planet Soul,1996,track:Set U Free artist:Planet Soul,1Q6oJGLbh2s1OocPyMKkJr,27,1995
85,Set U Free,Planet Soul,1996,track:Set U Free artist:Planet Soul,6msHbzEqPpTyWwJRnN5oJq,8,2012
85,Set U Free,Planet Soul,1996,track:Set U Free artist:Planet Soul,1deznSMvHvtL7HymtFeDYs,6,1995
85,Set U Free,Planet Soul,1996,track:Set U Free artist:Planet Soul,3fTffTa7Cfyr9VkumuT25t,6,1995
86,Hit Me Off,New Edition,1996,track:Hit Me Off artist:New Edition,0yNCFwihschpOwSgK31f2O,52,1996-01-01
86,Hit Me Off,New Edition,1996,track:Hit Me Off artist:New Edition,3crKgzevZIvMpM0Hl6KGKU,21,2015-06-16
86,Hit Me Off,New Edition,1996,track:Hit Me Off artist:New Edition,51F4fVWsKEDFCdqnDIcxpe,7,2007-01-01
86,Hit Me Off,New Edition,1996,track:Hit Me Off artist:New Edition,6zpPC8qYc8rZi30MLQvECy,5,2000-01-01
86,Hit Me Off,New Edition,1996,track:Hit Me Off artist:New Edition,0nsqy8Ejg8z6MGmTJxdJM4,30,2000-01-01
87,No One Else,Total,1996,track:No One Else artist:Total,2IOQOWr4P14saZqZlM7k84,47,1996-01-30
87,No One Else,Total,1996,track:No One Else artist:Total,5RkY7pQmuACYI1YqVTLJrI,30,1996-01-30
87,No One Else,Total,1996,track:No One Else artist:Total,1XtH6EYaJSBYiyS8oeFNRQ,12,1995
87,No One Else,Total,1996,track:No One Else artist:Total,6vVl7zL9qNmFYyVKOXrW8M,12,1995
88,My Boo,Ghost Town DJ's,1996,track:My Boo artist:Ghost Town DJ's,4c0rkFPszqQTyC753tsCMU,63,1996-03-26
88,My Boo,Ghost Town DJ's,1996,track:My Boo artist:Ghost Town DJ's,2PAUsCMYNVfyw6imxFA71H,42,1998-03-17
88,My Boo,Ghost Town DJ's,1996,track:My Boo artist:Ghost Town DJ's,2SIN7qUVEY1vCuuxp76VQ9,44,2017-09-25
88,My Boo,Ghost Town DJ's,1996,track:My Boo artist:Ghost Town DJ's,53K9tNdYOrdf0YeecN9DhW,39,2018-06-29
88,My Boo,Ghost Town DJ's,1996,track:My Boo artist:Ghost Town DJ's,1kfg4YF0vJPpuKV3KsBbvU,25,1996-06-04
89,Get Money,Junior M.A.F.I.A.  ,1996,track:Get Money artist:Junior M.A.F.I.A.  ,53oWwSxPuyH2cjYKXH8fgO,62,1995-08-15
89,Get Money,Junior M.A.F.I.A.  ,1996,track:Get Money artist:Junior M.A.F.I.A.  ,7CosoJyxiAHyEHq4SdgxhK,32,1995
89,Get Money,Junior M.A.F.I.A.  ,1996,track:Get Money artist:Junior M.A.F.I.A.  ,5rBY1UKJEHlQ7O6x7vFWTe,31,1995-08-15
89,Get Money,Junior M.A.F.I.A.  ,1996,track:Get Money artist:Junior M.A.F.I.A.  ,5cs3UtQ13wdV2XX4KPuP1g,25,2021-02-19
89,Get Money,Junior M.A.F.I.A.  ,1996,track:Get Money artist:Junior M.A.F.I.A.  ,4sLf17KiiL6BZqjbwQ0xrS,22,2005-05-01
90,That Girl,Maxi Priest  ,1996,track:That Girl artist:Maxi Priest  ,24s6yppvGO5he6wRwCaGrr,42,2008-01-01
90,That Girl,Maxi Priest  ,1996,track:That Girl artist:Maxi Priest  ,2NFTEx9YLvWs4fWgKD0mZ9,42,1996-01-01
90,That Girl,Maxi Priest  ,1996,track:That Girl artist:Maxi Priest  ,6Dnk7AhI5u5AMvEV0fNKlf,19,2008-01-01
90,That Girl,Maxi Priest  ,1996,track:That Girl artist:Maxi Priest  ,5xraOu3tyeRIl3tK5EeIsE,18,2002-01-01
90,That Girl,Maxi Priest  ,1996,track:That Girl artist:Maxi Priest  ,6wB6orvs8Z4qwCuAZKmVXE,10,2012-01-01
91,Po Pimp,Do or Die  ,1996,track:Po Pimp artist:Do or Die  ,66AMCAjrOk7c957i3ej06f,55,1996
91,Po Pimp,Do or Die  ,1996,track:Po Pimp artist:Do or Die  ,4MP7Ql7f0sbqzrnOFkkWwR,45,1998-01-01
91,Po Pimp,Do or Die  ,1996,track:Po Pimp artist:Do or Die  ,7nUnPxkDbDa4I6mAlNAVRy,19,2013-08-15
91,Po Pimp,Do or Die  ,1996,track:Po Pimp artist:Do or Die  ,5yYk8j4x7jmhwE7xM3Dd2l,17,2013-08-15
91,Po Pimp,Do or Die  ,1996,track:Po Pimp artist:Do or Die  ,2rrWQSyYGbO0UcAhbXlUve,13,2013-08-15
92,Until It Sleeps,Metallica,1996,track:Until It Sleeps artist:Metallica,63aVbch5VRXtQnCITdeDTZ,54,1996-06-04
92,Until It Sleeps,Metallica,1996,track:Until It Sleeps artist:Metallica,282rwnxfCemhohGXpwbi3X,34,1999-11-23
93,Hay,Crucial Conflict,1996,track:Hay artist:Crucial Conflict,56hvN4r1qI7kDW9cw1lVov,47,1996-01-01
93,Hay,Crucial Conflict,1996,track:Hay artist:Crucial Conflict,2UdrDTJulSjK5RyNTPV4u4,15,1996-01-01
94,Beautiful Life,Ace of Base,1996,track:Beautiful Life artist:Ace of Base,74jTexO94dFGyXGyeu8krd,64,1995-11-07
94,Beautiful Life,Ace of Base,1996,track:Beautiful Life artist:Ace of Base,5fbSS9bGOCB4Ejaz2QCrYk,22,1995-04-30
94,Beautiful Life,Ace of Base,1996,track:Beautiful Life artist:Ace of Base,79D9wpzlUUnCnLnMPcMkwQ,17,1995-04-30
94,Beautiful Life,Ace of Base,1996,track:Beautiful Life artist:Ace of Base,1gKsjncCBC9IEECn6NhD3K,10,2020-08-27
94,Beautiful Life,Ace of Base,1996,track:Beautiful Life artist:Ace of Base,6hjSxwi0elo8jWo0ZgRays,10,2020-07-10
95,Back for Good,Take That,1996,track:Back for Good artist:Take That,6vcdzohhBSbNdsZBh5IRpQ,70,1995-05-08
95,Back for Good,Take That,1996,track:Back for Good artist:Take That,2BIBtKMUnHyYs3BsEiILTU,50,2005-11-14
95,Back for Good,Take That,1996,track:Back for Good artist:Take That,7qlcu9kkuum0HAhLarrmPF,32,2011-01-01
95,Back for Good,Take That,1996,track:Back for Good artist:Take That,4G6WkvJ4o1iDufsogrIukx,31,2009-01-01
95,Back for Good,Take That,1996,track:Back for Good artist:Take That,0VaybkliArKNEgTKewxLsB,27,2018-11-23
96,I Got Id,Pearl Jam,1996,track:I Got Id artist:Pearl Jam,454wC5PPsU0mPltiJqxDbz,36,2004-11-16
96,I Got Id,Pearl Jam,1996,track:I Got Id artist:Pearl Jam,3ZzJkuppQw26ZciijHwK3W,35,1995-12-05
96,I Got Id,Pearl Jam,1996,track:I Got Id artist:Pearl Jam,5SYV9Q0lYPHqAfRo7e88KC,4,2000-05-25
96,I Got Id,Pearl Jam,1996,track:I Got Id artist:Pearl Jam,2LeFAynmqfZrgfKh3ajFDg,7,2013-04-03
96,I Got Id,Pearl Jam,1996,track:I Got Id artist:Pearl Jam,2oHPmNbTZStvnasq4QCL5Y,4,2000-06-16
97,Soon as I Get Home,Faith Evans,1996,track:Soon as I Get Home artist:Faith Evans,6SkGfPa77E4giShVbk9N6R,58,1995
97,Soon as I Get Home,Faith Evans,1996,track:Soon as I Get Home artist:Faith Evans,6D9ZmfnIJlJaKOBCxYNjo0,16,1995
97,Soon as I Get Home,Faith Evans,1996,track:Soon as I Get Home artist:Faith Evans,7KbPFCKq2YPL8d5ndl8nl9,13,2012-10-02
97,Soon as I Get Home,Faith Evans,1996,track:Soon as I Get Home artist:Faith Evans,2tH5wuVqWhEiOWKqlLOicC,11,1995
97,Soon as I Get Home,Faith Evans,1996,track:Soon as I Get Home artist:Faith Evans,5maJiXVSmhEyDlvRhgwprn,3,2020-08-21
98,Macarena,Los del Río,1996,track:Macarena artist:Los del Río,4oaj36KzXRgDg4McgcTsZK,60,1996-04-29
98,Macarena,Los del Río,1996,track:Macarena artist:Los del Río,2df5QsXucx4VLiHNGusXD5,61,2001-03-19
98,Macarena,Los del Río,1996,track:Macarena artist:Los del Río,7obdw7ZGr6l1GqSBkFiY11,55,1996-04-29
98,Macarena,Los del Río,1996,track:Macarena artist:Los del Río,1IDOgGgrZuXIFOluTTI2Fs,51,1996
98,Macarena,Los del Río,1996,track:Macarena artist:Los del Río,6go8OpVqD9QePmdA726d81,42,2018-04-10
99,Only Wanna Be with You,Hootie & the Blowfish,1996,track:Only Wanna Be with You artist:Hootie & the Blowfish,1OFKUn2VLafrHj7ybnap0Q,69,1994-07-01
99,Only Wanna Be with You,Hootie & the Blowfish,1996,track:Only Wanna Be with You artist:Hootie & the Blowfish,0RO3L273OokvdJu2V7Yrnh,0,2021-05-07
99,Only Wanna Be with You,Hootie & the Blowfish,1996,track:Only Wanna Be with You artist:Hootie & the Blowfish,1DsXJVsZTDwWY3DIMCXqkp,29,1994-07-05
99,Only Wanna Be with You,Hootie & the Blowfish,1996,track:Only Wanna Be with You artist:Hootie & the Blowfish,0emOrOTC0HLRgVjJhTrrqb,27,1994-07-05
99,Only Wanna Be with You,Hootie & the Blowfish,1996,track:Only Wanna Be with You artist:Hootie & the Blowfish,6HYOvAc7zjAZTpKIqtzU3P,22,2017-12-01
